miliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,3.0075553118070616e-07,3.9088195378906763,0.07346135643782309,221.06317096515363,4.2671237827649176,0.0009053000360186588,637.4982379667061,0.02877454472960364,-1.7292460887244028e-26,0.3903980600257337,5.916227667745709e-05,0.0008513282115416735,0.4384757641719221,6.6316248694456745e-06,5.205808780102087e-06,0.7638717123448636,0.7781632807291068,9.22185991588237,6.101417709601181,409.77374525167875,5.599288531637996,0.10300756190351115,-1.2626744060656364e-26,0.006584808806471152,41.36081621249397,0.0008683974151812284,0.3811023006929136,6.342058591124056e-05,0.9729534542226856,0.6128567971197313,9.387057735177686,6.099303878675444,4.584509236001146e-05,5.59716663796134,0.10491418805177309,20.466550996082248,0.11917821029328296,-7.65794361155091e-27,0.6846601518482476
3200,-1.8333223682587153e-06,3.908838138783382,0.07263998803245783,221.06306592020894,4.267858090087625,0.0009003207538053326,641.0708381029503,0.02918677789854299,-1.7280952208854726e-26,0.3903891093210727,5.8862212012895236e-05,0.0008414290635792666,0.43848154237662307,-4.113377342969647e-06,5.212531732159009e-06,0.7637407211364081,0.7781652488818607,9.221840549244426,6.102054397337534,409.7733387921792,5.599429857189358,0.10210926557968074,-1.2629126855199036e-26,0.006931706096125534,41.703265867426275,0.0008619118035877228,0.3812007228948754,6.322829728917171e-05,0.9726804814029785,0.6129887063389122,9.3870527302757,6.099762421186128,6.4278983614096795e-06,5.59814201219791,0.1031805587371228,20.491147542058293,0.121134259605656,-7.657982513310889e-27,0.7318331008178531
3300,1.0134626143315156e-07,3.909001365387391,0.0722875062748368,221.06305691330897,4.2680379005944165,0.000893139232302773,633.35150033808,0.029485219735051207,-1.7253022684092434e-26,0.39055838567596396,5.881043479267389e-05,0.0008394137240957948,0.4384892942487447,3.1582078668330277e-06,5.0765054094024135e-06,0.7636162286622459,0.7782582996105942,9.221770942657951,6.102246473672949,409.7730980805178,5.599499902652949,0.10118640583218033,-1.2638242818574527e-26,0.007126503617311884,42.11804552716428,0.0008515751503695293,0.3814663985029088,6.310672085092256e-05,0.9725077530670933,0.6131952417429856,9.386807838969975,6.101114886465792,8.120493748590001e-06,5.59805025753268,0.10268673120836594,20.953248805792725,0.1259263386016709,-7.65911814117203e-27,0.7546165853335112
3400,2.254406721980206e-06,3.909385877838665,0.07220245775439069,221.06294458219404,4.268708193470691,0.000888433026259111,634.094140773566,0.03103052447769738,-1.72529697555749e-26,0.3905749372225302,5.8337438487964716e-05,0.000833746870263199,0.4384962482549458,4.125695788010703e-06,4.996617248404683e-06,0.7634503765243642,0.7782882769067165,9.221726050773903,6.102910719952986,409.77291330370605,5.599937097663922,0.10127846923063115,-1.2641870770786494e-26,0.007326806287237926,43.514612340091965,0.0008431527187071631,0.38179395327293925,6.241740485589221e-05,0.9723574227935363,0.6133644721801617,9.386662918474105,6.101636807559225,8.880304259745522e-05,5.599095505828778,0.10255270532682116,21.904693607064004,0.13046003689879815,-7.658823761150224e-27,0.7524947161223431
3500,-2.756035724619169e-06,3.9093210367342084,0.07174110938094229,221.06288809681234,4.269092829005137,0.0008848997113326295,627.624534871711,0.03252900609414222,-1.7243418541069378e-26,0.39068240765913104,5.829174210571701e-05,0.0008263658549174188,0.43850011612223616,4.591994604467087e-07,5.116119470090053e-06,0.7633730164572772,0.778337747741087,9.221644908018922,6.103608606364731,409.77267616853555,5.600264210365285,0.10026022358436576,-1.2651775240000267e-26,0.0073331863338086025,45.47717977284526,0.0008410737586469732,0.3821056594172275,6.243288950180773e-05,0.9718621941382733,0.6134302162558811,9.386544860025525,6.102436622360726,-4.591018716427168e-05,5.5993522079989155,0.10136254297992377,22.086291942642415,0.13211210416833785,-7.659604876840771e-27,0.7836840533005114
3600,-4.268866128189573e-07,3.9094839149262324,0.07112208482621708,221.06278001049188,4.269875582136664,0.0008787059928597303,630.5052522567589,0.03346243248993792,-1.7213295723550612e-26,0.3908364334506551,5.792399627422429e-05,0.0008201861076836325,0.43850990029370546,6.7871281058179945e-06,4.9243227606419705e-06,0.7632935971124237,0.7784474305536516,9.22155984862832,6.103907258859837,409.77249718218326,5.600519648653704,0.0998000678618865,-1.2664263417696081e-26,0.007785566495789766,45.700796693947055,0.0008343531844083322,0.3821653171237848,6.193631050557508e-05,0.9716426682439507,0.6135811873942835,9.386393028182884,6.1036855456719294,9.848088313916078e-05,5.59955140842459,0.10096925031487351,22.846812756015094,0.13776943120981638,-7.660814840526437e-27,0.8223748027596722
3700,4.291641955667484e-06,3.9099405622333934,0.07058403176320283,221.06269860926292,4.270094148467374,0.0008730090944014912,625.1859156882773,0.03426211333610625,-1.7208414335633566e-26,0.390888698990024,5.762742130183863e-05,0.000819688345589393,0.4385114084402269,6.364233416973494e-07,4.8890056099661855e-06,0.7630828331952865,0.7784594936121776,9.22151812423153,6.104982061718342,409.77224718834043,5.600968090316201,0.0990160895790056,-1.266506515027247e-26,0.007898861963564584,48.55302616913815,0.0008214664521693336,0.38248144363867764,6.17120149457203e-05,0.9710526497334688,0.6137281919509091,9.386259299469971,6.103824507272264,1.7322118820587773e-05,5.600103674616545,0.10040201503720007,23.83158175671483,0.13909186140613847,-7.66128490291524e-27,0.8348614340682969
3800,-2.4763878411648317e-06,3.9099211425767213,0.0697718350407721,221.06256324024852,4.27033122931307,0.0008670515522496386,627.0336541565393,0.034549627761569855,-1.7182952001546196e-26,0.39103397298532266,5.758256523663093e-05,0.0008112241243351809,0.4385196353559415,-2.6944539933056477e-06,5.017356141147708e-06,0.7630268323386069,0.7785359058416722,9.221454381191878,6.1054916592001724,409.77195386658576,5.60093651002014,0.0986250330287986,-1.2678103479453982e-26,0.00807062486617926,48.03285199901909,0.000824708996864726,0.382536132040896,6.147043902343342e-05,0.9708813985725134,0.6140360277994549,9.386039679866293,6.105111237460925,7.831102860088563e-05,5.600542277459693,0.09875835873765637,24.19799509515177,0.1450442747423877,-7.661289103636957e-27,0.8590033128421688
3900,-1.7122689951465375e-06,3.910069938278694,0.06974277864812183,221.0624097334228,4.2709679427243925,0.0008575166764025532,620.2730655404671,0.03643394265819342,-1.716683237616203e-26,0.39109943083688314,5.7220339113961126e-05,0.0008058950091583858,0.438531046653691,-2.464173796843967e-06,4.864260088829678e-06,0.7629436937202545,0.77859819832814,9.221389456807017,6.106460223188287,409.77170235799133,5.601374318534245,0.0981615919265754,-1.2676909741880849e-26,0.008276464514962781,49.286478408398,0.0008164535502215086,0.3830098977790088,6.139977367650478e-05,0.9703313081056486,0.6141101312011897,9.385821260333756,6.105637622125923,6.392743127688244e-05,5.60071090286418,0.09911076418873377,24.937179174905776,0.1461996651083369,-7.661834559392603e-27,0.8779822258566132
4000,1.6440370198536226e-06,3.9103301137258635,0.06887925977623026,221.06232049017453,4.270930117150334,0.0008596639900654516,619.3720973097387,0.03715134498061332,-1.7158839550190213e-26,0.3911970847307849,5.70113901800275e-05,0.0008020721962209814,0.43853074618686416,3.009374938661847e-06,4.982990282478595e-06,0.7627460936205118,0.7787311234522889,9.221309555738156,6.107018531428081,409.77138361616153,5.601626545234621,0.09694257560317882,-1.2689299705078348e-26,0.00840744112011147,51.0477544800187,0.0008107083092029599,0.3831207754223314,6.12174269937604e-05,0.9700778863587013,0.61426437491715,9.38576091051556,6.105995852477599,-3.301125334973968e-05,5.60123447459208,0.09827217096118118,25.644158498220705,0.149289656496981,-7.662788068338588e-27,0.906419186495153
4100,-1.581746203453202e-06,3.91056561079808,0.06832643506626032,221.06215371975134,4.2717104246751605,0.0008485017406619718,620.4770659485458,0.03821640590208338,-1.714993939959008e-26,0.3913267153234629,5.672412229221385e-05,0.0007999521328363714,0.43854189283825956,3.0948110393503484e-06,4.959770944188695e-06,0.7625905541365591,0.7787784963104117,9.221221779999768,6.107603285311767,409.77087212201945,5.601713151738301,0.09683623531591808,-1.2702016768653567e-26,0.00881713163669113,52.64572292282766,0.0008014999497844635,0.38333332557946354,6.045876444672961e-05,0.9696347025688201,0.6144654053968368,9.385516109430986,6.1060919584975135,-2.6104241603489632e-05,5.601028284109306,0.09765458096563892,26.28234816076034,0.1513791583311353,-7.663558934716028e-27,0.9196243044297594
4200,-3.6264754669124837e-06,3.9103839936988574,0.06798976846679067,221.06208576960424,4.272332628833624,0.0008442011087062727,615.5970698151968,0.03967742467704158,-1.713013925233894e-26,0.3914394130990107,5.6289812831260344e-05,0.0007911843555455081,0.43853891093603253,5.031992825518662e-06,4.799046832447185e-06,0.7624516162889564,0.7788560724395953,9.221148352382215,6.107972472870945,409.7704926623254,5.601953496041802,0.09622129199663636,-1.2700959725050917e-26,0.008946020397674682,54.427857754490915,0.0007930873560034268,0.3836215213869698,6.03724888563253e-05,0.9694283920273367,0.6145840116568575,9.385369079472607,6.106600047614181,5.9315279362361325e-05,5.601223923516541,0.09629006405933883,26.52464499055046,0.15498690556947897,-7.664405017135089e-27,0.9377784614975707
4300,-1.4537562198906844e-06,3.910572859130904,0.06756830721543765,221.06189226743626,4.27266337629324,0.0008350388037767703,616.9635479839684,0.04049887989916604,-1.712161018054278e-26,0.39156610061572,5.604151910253055e-05,0.000788760925415694,0.43855087328641684,6.008099015148981e-06,4.972056568323074e-06,0.762294789744,0.7789548449831483,9.221074264123208,6.108875742513353,409.77021496831327,5.602426211689693,0.0950681527787184,-1.2705306718259083e-26,0.00924781586707316,55.32251623166554,0.0007919080511263865,0.38380585397712225,6.0155341108251124e-05,0.9688389141844065,0.6148811984849564,9.385206825956109,6.107774263008446,-4.632044241729269e-05,5.601656035026278,0.09603114630751698,27.412505665720325,0.16120214660263937,-7.66391930519075e-27,0.9605397056474821
4400,8.50051109271478e-07,3.9109398182529778,0.06713521076768605,221.06175009269074,4.272598292215995,0.0008298157934986215,609.9732852403317,0.0403809657290786,-1.7114899661144598e-26,0.3916918961371716,5.6082404470778596e-05,0.0007803283330021318,0.4385551206068905,-2.2322489452564845e-06,4.7957025223018556e-06,0.7622074376247425,0.7790628243036531,9.22096332362142,6.109424571015926,409.76973381284114,5.602654016703538,0.09520312521930936,-1.2711481976505664e-26,0.00933715439046096,55.5443861618593,0.0007887292324323844,0.38405996640308154,6.0212457752871434e-05,0.9688158538292818,0.6149566815001039,9.38504296398552,6.10907321141252,-4.257372004695476e-05,5.601968612260057,0.09547784466519214,27.786208050852842,0.16420160660989572,-7.66535598070551e-27,0.9849135462056594
4500,3.529716736870762e-06,3.9109600596450624,0.06669694006568197,221.06158300710553,4.273265685175149,0.0008303507850012901,613.0196851921287,0.042281531791455704,-1.7080915442835896e-26,0.3918105733334026,5.576436793533062e-05,0.0007788654982541838,0.4385628962915334,-2.4094317107445773e-06,4.900095207457315e-06,0.7620170543092272,0.7791456126732915,9.220885825205283,6.109852459071672,409.769328465877,5.602581871062542,0.09399787790684694,-1.2729431334086305e-26,0.009544695316714773,57.519702007970885,0.0007894368770352047,0.38419358432799283,5.9607632610765943e-05,0.968224770306379,0.6152576632648673,9.384847970691233,6.108853622151266,-7.046164124663881e-05,5.602274730780691,0.0952611398311849,28.538008021699845,0.16708801689497516,-7.665775355185296e-27,0.9826605843654451
4600,-1.0760117814342372e-06,3.9112348194551365,0.06672501987402246,221.06140406042968,4.273913393955479,0.0008206665361422447,612.2253951988379,0.04267883424154844,-1.707758722339634e-26,0.39188995065385307,5.551604069883499e-05,0.0007705737522646326,0.4385617488081995,-5.808306393177266e-07,4.786706126895544e-06,0.7619180236370848,0.7792460471014954,9.220797593709555,6.1107669466717685,409.7689506699077,5.602909013722067,0.09391521823545053,-1.2725957527916115e-26,0.009776833194899507,57.493864398133454,0.0007720756014838112,0.384694911969517,5.971130170839477e-05,0.9679732010841747,0.6153610312974592,9.384656089875655,6.109634241951238,1.6189621351638402e-05,5.602595302662874,0.09402937167283847,29.213456564869706,0.1679446512019161,-7.666126776893931e-27,1.0169640557189998
4700,2.5521973576231722e-06,3.9110013377467694,0.06625938027490838,221.06115602012986,4.274271845424281,0.0008129755210618647,603.660612730867,0.044093937590518925,-1.7072149352836668e-26,0.391959614761868,5.535704061303824e-05,0.0007706197646600048,0.43856446114658937,4.276121343231629e-06,4.6793150977744594e-06,0.761721696732842,0.7792865856343355,9.220712590248255,6.111319798257835,409.76823266332576,5.603095849731587,0.09277337177593191,-1.2735842190582926e-26,0.010105302595117629,59.800023542248915,0.0007745252210158257,0.38490602880207586,5.9192473272987584e-05,0.9676185554387899,0.6156172466937423,9.38442755411264,6.110222040735019,4.438089675491866e-05,5.602807637379094,0.0935015839351473,29.312742843047232,0.1746986049181097,-7.666686972628602e-27,1.0328174700408237
4800,3.398108052308939e-06,3.911305211489958,0.06543542622952825,221.06101706089794,4.274212373860373,0.000811205645352417,609.2197510670134,0.04479891586659808,-1.7043695832600015e-26,0.3921640881988421,5.4980594453371854e-05,0.0007632110766879296,0.43857170767945747,7.208170155491569e-07,4.664639218738386e-06,0.7615217677141433,0.7794154826773915,9.22056312491339,6.111682793394676,409.76793354407255,5.603460282796895,0.09241288022210503,-1.2742643331925292e-26,0.010274099990520024,60.81432568645327,0.000771117708544274,0.3850410421433729,5.878512755030805e-05,0.967403978150449,0.6157720488107247,9.38433788789943,6.110643982197096,4.464624241280716e-05,5.603247347068067,0.09341811328983118,30.21217384700527,0.17673904236819057,-7.666574559508999e-27,1.072373268025665
4900,1.4314695098889873e-06,3.911392869037725,0.06548518036075217,221.06077743218745,4.275052542925147,0.0008086688239145879,603.3799596241323,0.04648708669197202,-1.703453556617308e-26,0.39224373275638513,5.472952814206302e-05,0.0007599157563861538,0.43858113708929847,-5.1473985692774035e-06,4.685256737562206e-06,0.7613624443837227,0.7795022665962762,9.220474909112108,6.112216780117056,409.767316417806,5.603722596384887,0.0915145021213557,-1.2748128228639778e-26,0.01047017007356298,62.133276765927974,0.0007567410727473164,0.38512960321433465,5.843467092878914e-05,0.9666808277046667,0.6158606799129538,9.384067342095577,6.112367640281234,-2.621944439183215e-05,5.603546989385986,0.09273219889347621,30.648777856304097,0.18176461754955256,-7.667224762995032e-27,1.0841117754510856
5000,5.4233528628651564e-08,3.9116037283748866,0.06442801171245581,221.06053682077618,4.2753914388469925,0.0008008921302787584,600.6923345496783,0.04699291557464229,-1.70204488748875e-26,0.3924288050469682,5.4528487710475274e-05,0.0007517077357967472,0.43858739065042085,2.7533951849750663e-07,4.6068175964154675e-06,0.7611737243396864,0.779612044947557,9.220349144559226,6.112977872803825,409.7665946470408,5.603730056422475,0.09153210114966408,-1.2756471712711343e-26,0.01068508834752611,62.31473066686895,0.0007607002006739908,0.38551547995123364,5.8287282975447436e-05,0.9663135445848722,0.6161856453612694,9.38390221747,6.112466976901021,2.835563433270709e-05,5.603651204856302,0.09127788500481415,30.866461514228092,0.1838223073419718,-7.666789525981475e-27,1.1003576555270702
