milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
1000,0.6810570220964897,-8.59711309610166e-26,7.483327383145074,36.18692318009333,27.191375621572163,9.951914927483825,72.55358867312154,3.4658659363362823,0.4213676217933016,94.53812882094932,4.074614662148179,0.0,5.146869972020729e-26,118.8018546628626,1.4067681420047835,99.83661893931016,0.6054488157722786,9.616359735657376,0.058432075725364116,2.9599571769153163,0.01091089821724987,0.0008638196313665884,2.7491905009015745,0.008841084392404629,9.733553059370054,-0.08126585815682595,7.595721961357956,173.94809329795933,17.025462799875612,0.0007557467589295146,5.71284176981454,279.0803898960236,1.9109837335016888,39.424836543249896,0.00022265736590750223,0.7553271551243266,2.1864642612987693,3.515550034406814,0.9499819731903505,0.0007597470944790407,82.76174734898872,0.37391393348250634,0.9508706959497817,1.411823452230497,-0.2391287419927487,10.243158548351868,1.9414217702665846,0.0,1.1007721432409558,0.0,-0.030033665575268393,0.07395691456035577,1.2812309308682073,18.850021642893136,2922.626045055818
1100,2.3402026172915784,-3.732250818500723e-26,7.337071290656562,36.06637470180818,26.751818159526227,9.813761526549417,66.65149283000224,3.5236536537891925,0.4270478172551775,94.61806421166843,4.3663820439097165,0.0,3.5130838038013147e-25,118.13908138600577,1.3890918446204439,99.49537938874377,0.6144146533891726,9.560618626690896,0.09507213654750558,2.508677072014351,0.012430993650376409,-0.0004932039028186681,3.1880443619509014,-0.0010856373932663864,9.80551143764757,-0.04107856456331821,7.266026504071326,173.48648902771788,18.04998922224242,0.0008390136783493296,5.670169361282391,271.2766515407967,2.078381739406291,39.542792636936355,0.00017757105475444621,0.8895504421264827,2.4016967797493165,3.6016160297234148,0.9484846406702819,0.0008373605972807927,81.8699595773135,0.42024773324065234,0.9473431451421027,1.49089074138441,0.34436885371866205,9.686174507874998,2.064321846809295,0.0,1.1132700232041255,0.0,-0.09388756156424605,0.29777732531258205,1.6776698910347785,21.56626893058653,2922.2145791375624
1200,1.8752053468296426,-2.812651981139185e-26,6.749145051916596,36.081404932903105,23.96862196734676,11.43558341627074,67.0657664330835,3.594590597668833,0.4507625827050281,94.0391157813625,4.840854002064086,0.0,-3.1995293972912893e-25,117.82229296528138,1.5401547229116888,99.33823008880083,0.7902878686167363,9.538146970177422,0.2771890970036781,2.4339554948250686,0.002392611874588479,0.003969476457877478,3.1887028323199575,-0.007300068416146057,10.028332925344527,-0.015436160056776189,7.033651900845547,170.25056466012902,19.710902626380424,0.0008995889482953758,6.408387070794462,274.6497360045733,2.2155545529290146,38.83605634052531,0.00022605135767140433,0.7810720024591733,2.5488025326790447,3.6541957962670035,0.9488638251097309,0.000899817235887652,77.59434324326946,0.44454055635716583,0.9499960634843989,1.5743566499068753,0.34991350687388695,12.229695129796216,2.302481642727523,0.0,1.1616698220360735,0.0,0.009159891352525828,0.616488904275701,2.0385450447533686,27.54521117471232,2920.638800314049
1300,0.3137800870489533,-1.3507916239008726e-25,6.400666632458323,33.56083150729186,23.21557833241985,11.207620501074768,63.72650002684075,3.6470252582486165,0.4972248562323508,93.86504282799868,5.001646817847848,0.0,8.438000394398167e-25,117.576303482775,1.6122770775655473,99.30114801785108,0.7447698998817954,9.757213225333857,0.2922031547061863,1.896046823033971,0.005879585406362133,-0.0022436097502209207,3.3045750996559535,0.008648801501790256,9.979123345356411,-0.10663911113053648,6.476254967538406,170.68672354866712,19.99702920300207,0.0009290338475538159,6.702366561785855,264.29869064548666,2.2352888446016688,38.47384800168597,0.00020957294551615167,0.9526023187176881,3.3771253718081797,3.7643204469395157,0.9477510752576375,0.0009125448143834418,75.59654299421489,0.4223077419482182,0.947994010946786,1.5944649490239042,-0.226978829256893,18.74202711555894,2.38287493806375,0.0,1.1421222200395387,0.0,0.0567685941924266,0.7258383174436773,2.628199298956202,27.25286480216536,2921.7130375210386
1400,1.166990096315335,-1.390001706205929e-26,6.210199214078008,34.40823749795161,20.52874083999424,12.371900729288827,58.48277375133769,3.636109044333072,0.48449494299277845,93.70523119530665,4.85612659385797,0.0,-5.1689116022857063e-26,117.14902269673983,1.6309911385947937,99.1574315801957,0.9355217958984192,9.409517298912993,0.47676382641212445,1.8440522462212832,0.01759106037072214,0.0007860285044297903,3.476881683260179,0.009208019791769998,10.248877799256793,0.10161470710360597,6.391758504128702,167.60357045952995,20.88112762141705,0.000954248168954771,7.062389557860013,265.3304100816664,2.326636694679257,37.87990408658049,0.00032276612688929377,0.9691230084685596,3.704910752249573,3.6480605411757883,0.9493650253533213,0.0009520234151841849,73.40795831783318,0.4552922254387289,0.9466979592875653,1.6953175509818117,0.37733880640759937,22.793570486492023,2.3451401279473534,0.0,1.1823685767286818,0.0,-0.06261527546492257,1.2130710008848424,2.855759862089114,35.010056524853205,2920.9048528756234
1500,1.631515430391669,8.761382044862164e-26,6.019517226612443,33.08762377482716,21.37410857214796,13.666199582173157,53.56039680614177,3.5277873921165055,0.5032184581940287,93.73468104417027,5.040270903673889,0.0,6.61302483791773e-25,116.41790645044087,1.6803907529041489,98.73870496410996,0.9082993710773629,9.443504650184543,0.6245816685021507,1.671710773913858,0.016584407716098475,0.0025633446770724332,3.489894881402811,-0.0016568369941374434,9.860620443282427,0.01329613541918211,6.324070044169511,167.22731629971122,21.674757784958636,0.0009761442844746787,7.697522833464692,256.3047171915997,2.347678090647552,37.65058121865868,0.0003479935862467427,0.9782972473934535,3.9780648478405696,3.9016431757973606,0.9463164641744519,0.0009428214457459918,65.15670906876649,0.497086630703635,0.9455810625768181,1.7313710208932045,0.05903797896393426,21.353517973709423,2.4850533872434735,0.0,1.15472652181377,0.0,0.14195309307466306,1.1290009331688449,3.2648184272178256,38.11545268689403,2920.880940924545
1600,0.8681829507213982,9.305671440436657e-26,5.761161412384995,33.709851085853636,19.133273736269942,14.352541296597623,49.70344818565314,3.5515508826300657,0.5024350005139273,93.58526336589088,5.035756727200413,0.0,-1.306043155291211e-25,116.1598984886924,1.739930183245725,98.52757522393071,0.9786997515446111,8.948688071962808,0.7951910117337438,1.3210280607137965,0.022139197937177484,0.0021791421123437274,3.658518422318213,-0.005199426493695544,9.712479350104259,-0.04487962534085154,5.746423115239567,165.27409444152838,22.94261171513821,0.001000291711197099,7.394963434292734,254.22260591284078,2.413734387062475,36.996803399115514,0.000319878850547578,1.179808049227542,3.2048450116860416,3.8281209083895864,0.945211641697556,0.0010077900270645736,60.448469420392776,0.521555907131716,0.9485781466420311,1.7631852629756042,0.4331651458218205,26.431314612072143,2.4639449624802547,0.0,1.1563698774952147,0.0,-0.14588521092885867,1.343170763209418,3.7098956997728174,44.499363655615284,2921.699746791618
1700,0.3800380237302189,-1.2550386672721528e-26,5.61399959505977,33.14584798088187,17.593656324191006,13.9902714708216,40.698150904264146,3.4455572213957706,0.5107711546385063,93.68822795568705,4.905184098454797,0.0,-4.530649215721935e-25,115.5486212021484,1.8196588430899365,98.06079692446716,1.035734293692689,8.590905350651571,0.9111042234399791,1.2721175336202508,0.03531770239542974,0.002030260344521181,3.703932219134174,0.008566665291130985,9.712223715985843,0.02499220534654678,5.861832368595512,163.44215992602764,23.168362153785612,0.0010163076123544626,8.198474249536986,251.2536453481958,2.475459600664262,37.091456485768006,0.00037903316412530756,1.083901249892135,4.406751913989526,3.94746062116237,0.9452086941475389,0.0009728537291333251,62.19939402903089,0.5311560160216962,0.9450383459232996,1.8405956457856378,0.5065624535991554,31.874956300727177,2.4439695567503175,0.0,1.188907578883135,0.0,0.07212780768578182,1.663236193982089,4.241813532130939,47.86141033133167,2921.9668426265307
1800,0.3863341649783384,1.5454324657985223e-25,5.421017484933683,32.9613381135071,16.480061984957022,15.391365653076466,42.84793875059911,3.386157371874495,0.5001166707222264,93.90117029579775,4.891091344151114,0.0,3.4861355977352503e-25,115.51002482622233,1.8249321626365347,97.87123796924364,1.04648893366971,8.654357840832722,1.0254111180676033,1.1844470494919987,0.03020432613019773,0.011339752639128196,3.7738195930546192,0.006513505155914031,9.72602053914729,0.005272097628038791,5.4215837669121845,163.26591461027388,24.126367348800116,0.0010198927880015506,8.276640485621355,251.11176947653692,2.5129065253872493,36.88587776929311,0.0004769290537301529,1.1646920038140005,3.9766229992950173,3.9876802243068834,0.9452864705076364,0.000983639105420612,57.102462632579616,0.5336461308009944,0.9445213142954204,1.8728630601624867,0.9662936926369106,34.515255759603676,2.565834093473945,0.0,1.1372776085680727,0.0,-0.11728031987760794,2.3202001516705266,4.721511680987459,50.36347312588109,2921.597803994131
1900,0.6974716364197429,1.1323715194730357e-25,5.310149483025788,30.444094870638857,16.90070647952486,16.270016339993067,33.66725648589627,3.258424340582492,0.47316078429429054,94.01522990491834,4.989561749679881,0.0,7.728956569549258e-25,114.80295488850972,1.8890985344313211,97.74441279103587,1.1883227165506502,8.02235370031072,1.162921605362801,1.0735581756751766,0.03338537643064764,0.008392351906030911,3.928585181252723,0.010051145062060899,9.988865626482765,0.17973068032987105,5.102655061829813,161.38929450489306,26.138083063533983,0.0009928614007470068,8.338069827075076,245.44607599897634,2.5162263311661484,36.267317439057386,0.00047817224891728394,1.247627782233414,4.635264879906358,4.016877040471047,0.9436270574402998,0.0010086331514567596,51.05305473743053,0.5760584828470241,0.9449644808400977,1.8918682374241167,1.2327384055474202,40.742939019481646,2.589535328830307,0.0,1.0774880702924008,0.0,0.1341161649946399,2.4118237093516406,5.016402019604774,53.16209666467171,2921.272588371408
2000,1.3867121181423074,-6.279577182552339e-26,5.267085347612312,31.986707958153506,15.55369077424502,16.341974878745013,33.284584204155976,2.961009943091278,0.47133023094148907,94.27146492981967,4.63621078562743,0.0,-8.974081144981007e-25,114.76428725036844,1.8828238314610428,97.45818909653737,1.187829597864938,7.319381616581239,1.3584489581237462,1.0158111201044036,0.04333934051745776,0.014731707711927115,3.9072854498346112,0.02805344715263862,9.91778403635387,0.14580712911825516,4.893097155492605,160.48894238599604,26.389023697485086,0.0010275931355257096,8.698100870294088,238.04808751908405,2.615298334601882,35.619935119254336,0.0005143638730252957,1.4900593508235838,4.47705272055434,4.014706456342084,0.9441206664518194,0.0010241914986956044,50.844757813928396,0.5873263777807596,0.9456119446712667,1.856690570080483,0.9362439371257949,40.7540496108677,2.6413213357078242,0.0,1.0598127013924064,0.0,0.06187046136687645,2.8267393801842275,5.5990116106504235,56.32109446604106,2921.4388923367005
2100,1.6211596244446596,-6.593759992280638e-26,4.655563550236089,31.569750440107068,15.734139149973736,17.968486427989035,29.022351748553106,2.9499114166263003,0.43505729399033716,94.54726304743856,4.7816236088428,0.0,-1.709141011033922e-25,114.48499414350593,1.8881193675734207,96.98493048633149,1.2758143306727199,6.423605458577251,1.4916730779729912,0.7067943545583915,0.04662907447469099,0.013265244715732627,3.844498474604648,0.026794108230038843,10.006686064731674,0.4017901292708591,4.909022730907366,159.89420795177313,26.97046067148732,0.001039420660593319,9.268196941444653,239.15057766453026,2.6284227368823845,35.337697182481506,0.0004252896891304251,1.492217453581126,5.755324617205984,4.072123812203992,0.9415515291868369,0.0010209998195481187,46.78745666470252,0.6160935204306298,0.9435633151626079,1.9454130666053138,1.5750391347781734,43.43728222924437,2.657921473156211,0.0,1.00664496816885,0.0,0.09845361169359335,3.257845430066701,5.70490725197401,61.418034148772556,2919.944603882944
2200,1.3332423255528412,-3.964754577219809e-25,4.8173940477399135,29.562931981088195,13.777716984410718,18.004510685140197,29.982511818012867,2.7819877672846816,0.423770281601186,94.7288849663441,4.308695201671406,0.0,2.7017943198056097e-25,113.90392256231405,1.9724017827342708,96.72394047438912,1.2683868037213168,6.057342969380522,1.6364388537954797,0.5554321085712911,0.0614576768715784,0.017081570036785395,3.8233519463398644,0.04210886227942457,9.811023098809349,0.44532222755106965,4.826131233526987,157.17510858632784,28.92336780542065,0.0010217450447774024,9.247894811642894,231.70281036145357,2.5777972817253363,34.80078408366646,0.0005375208861575193,1.6563547133285603,5.745781230812547,4.104441739949971,0.9430419382001376,0.0010072687755304558,39.24228748039619,0.6397351475031776,0.9431598141882964,1.9427541367367795,1.7051542325194136,51.19946019220072,2.6046123913863606,0.0,0.9548954464594557,0.0,-0.11523369457800901,3.5160331040754222,6.191811229098969,62.11719003247409,2921.3940558129248
2300,0.5541708376398534,-3.502832823805758e-25,4.503534494512884,31.125314117512666,12.96069719982332,18.11698548579307,23.906529953742574,2.5912255031443916,0.4071837393072295,94.72300108611299,4.117584863223666,0.0,-6.560732866632246e-25,113.64982555855646,2.0147510352989513,96.08293893320663,1.385587609490722,5.717603252920059,1.849167384602053,0.6379528721483253,0.06176395066646924,0.01818457429046946,3.8836673197169618,0.051251807208965584,9.621852750593469,0.35603432420427505,4.572093183784559,155.68321786513826,29.300511398849803,0.0010327749467541354,9.524273428602884,226.62830585006125,2.640401237448855,35.130315243085285,0.0004908020321133552,1.744163983864894,6.079694763582719,4.0853865995974346,0.9401360171040478,0.0010153783943268352,38.0172870569565,0.6245108521094594,0.9400296346250671,2.019360576131627,2.5939764117645843,49.57556616330876,2.6552442550765827,0.0,0.8982644568396255,0.0,-0.00496876770031918,3.7067380775864605,6.335037683912304,65.34446115146243,2920.2433069204426
2400,0.5377493537472022,-3.769101360269771e-26,4.529066479030166,30.6969712866674,12.729710902431622,18.31388443251988,24.196246608266765,2.251637646970788,0.3843193665105802,94.99208159865478,3.83795471558925,0.0,3.019209598057801e-25,113.53243453229003,1.9635291568089739,95.84936454592476,1.4451083335265864,4.552977930707236,2.0033399050145118,0.8229492298414395,0.07691200172272987,0.019269966611885465,3.8180052488665552,0.04736425722537798,9.487295618617775,0.5764363961672221,4.303736044369347,157.590759011644,28.425059237658527,0.001006546418955704,10.06013920427375,220.92928181049223,2.648897354454527,34.42037525014025,0.00060928874133825,1.8921949071694706,6.77448373683832,4.250747051865145,0.9406011330243174,0.0010217396463663368,32.302231913524295,0.647203832162378,0.9422295104142336,2.0210706561809486,2.9311971363203573,56.42168558657896,2.6044977465211687,0.0,0.807246584217633,0.0,-0.05556843225841486,4.229340936682977,6.412427972002838,74.36843235010302,2920.892092723634
2500,-0.2075000079136704,1.6342049106231162e-26,4.483921508399378,30.277189070557146,12.244934165570566,19.323641010210014,19.43978560943228,2.1844145529115413,0.3676954191941235,95.40030495458312,3.803108408847105,0.0,-2.7984142223887066e-25,113.58621098048503,1.9613750432422712,95.51295532691054,1.4833855456930622,3.989148679055114,2.133045961246952,0.9717983447535998,0.08411695979084831,0.025911865998428197,3.8955956367382076,0.0482946936302273,9.246792255868934,0.7181531263497376,4.15102138542368,154.2360963157714,29.274202739174044,0.0009989815653750585,10.32682992424569,223.82521229177664,2.6216294704106096,33.05496980078383,0.0006762341361662699,1.8611112875656182,6.640122813124825,4.219536563727462,0.9408131502171513,0.0010152669711040142,33.4473204051629,0.6612136884769133,0.9398634368495411,1.9467868011724712,3.5723510494707362,58.762086636483694,2.6832465007723814,0.0,0.7743351649420084,0.0,0.1991009762681566,4.55950123578806,6.550313094691698,72.90704948898251,2920.712166313461
2600,1.5221211397237617,3.8060958663427677e-28,4.231508790552408,28.22954546450362,11.40867824152961,19.509836951134545,14.305693191998182,1.915500435347263,0.34483131193373223,95.74809796316849,3.3787860869103103,0.0,-4.432247475295895e-25,113.31561465768725,1.9527537223293618,95.52581942179876,1.6132280182384604,3.166908463368302,2.261374714061645,0.6093230097374895,0.08774589888191235,0.0254235948221799,3.8253297590160775,0.06268865917332682,9.17696780837049,1.0507709461860177,3.940463966259778,152.95621992457626,30.83570662430338,0.0009793701092476403,10.563696615958218,214.65329449917684,2.5584116896487354,32.21926143028104,0.0007602192956503704,1.9039516788344242,7.049713993988305,4.302353929859104,0.9361633987699111,0.0009878217699626221,32.77878942575754,0.6697497319703857,0.9377979508191503,2.040719353356397,4.45764395190228,60.523287238783425,2.585177615117554,0.0,0.7523918543107561,0.0,0.04029915857681213,4.6948288185732325,7.018255261921671,78.94689208394844,2919.8019098587947
2700,0.29619730565027,-1.2086156153588934e-25,4.018907754174875,28.459763545763337,11.311582440256036,20.152140557612736,16.528281768761758,1.659110440684466,0.3118518677123042,95.99169943786197,3.147969230564695,0.0,-2.8338598182173635e-25,112.93965975910724,2.023956743523753,95.01258356102268,1.6936925890070171,2.4650852097604643,2.256238648291365,0.46036087531479475,0.09125830278833612,0.030206129791815688,3.980999661809476,0.0744991753886052,8.657979769869511,1.0467713305583988,3.8754147743600043,153.90901792589202,31.521397739950377,0.0009995059903783981,10.743518974350708,209.9711239670475,2.60940098592511,32.58914807525439,0.0007247973650661585,2.2057052260250316,7.364782054833993,4.315814024046695,0.9369346739335888,0.0009683016507808142,27.801150478347108,0.6832828659330563,0.9355384597113862,1.980847255716058,5.158007640963102,61.03731224975335,2.6324289206617117,0.0,0.687808838976238,0.0,0.044022100470190825,4.920773856183029,6.789068268314128,75.91844715758246,2921.568241244358
