milliseconds,E3,PI3K_LY,E3H,E2,E23H,E23HP,Shc,E23HP_Shc,E23HP_ShcP,GS,E23HP_ShGS,E2_Per,PTEN_bpV,RasGDP,PI3Ka_PIP3,Raf,E23H_C,MEK,MEKP,PP2A,MEKP_PP2A,MEK_PP2A,Akt_PIP3_PP2A,MEKPP_PP2A,ERK,ERKP,E3H_C,PI3K,E23HP_PI3K,Akt_PIP3,PI3Ka,PI2,Akt_PI_P_PP2A,PTEN,PIP3,PTEN_PIP3,PTEN_PI,PTENP,PTENP_PTEN,Akt_PI_P,Akt,E23HP_PI3Ka,PTEN_PTEN,PI3Ka_PI,MEKPP,Akt_PI_PP,Akt_PI_PP_PP2A,Per,ShGS,E2Per,ERKPP,Rafa,RasGTP,ShcP,HRG
2800,1.089332041935703,1.3802288607217928e-25,3.680260399088995,27.7350612750952,11.677507038072998,20.69529441337097,14.5017342079984,1.653128145951277,0.30626784084133546,96.31136517838222,3.1894590931117115,0.0,7.959503627379721e-25,113.08771816111762,2.043994444558942,94.96812366909086,1.7517396326181875,2.0603944593002534,2.2384023672963775,0.7867233983693198,0.0991447929142355,0.0355977979858844,4.043086530816328,0.09552371075720731,8.695126993130708,1.4403835608926536,4.1174953414013595,151.85932952951666,31.26204956132598,0.0009501530362756763,10.524651209343652,208.88514310383493,2.6477756542124276,30.883353043819163,0.0008369254997034893,2.1845469718383477,8.26502600969112,4.530144205177597,0.933494519785512,0.0009756962900528156,21.28928865493326,0.7131316475268598,0.9360010620915649,2.058978070818004,5.911159856912257,68.21003933164249,2.634201750528836,0.0,0.6072490464978478,0.0,0.22545339835686506,5.125061411698811,6.918195550668905,79.50292553777642,2920.842103035902
2900,1.4440363871645567,5.971372334696256e-26,3.9725508304181867,28.34632186547773,11.535598515632785,22.153562669421447,13.805279504655731,1.4192209490436198,0.25328766400587327,96.43386279350308,2.747147188508234,0.0,-8.446344681338784e-25,112.71155523379838,2.027310748522415,94.57612625860814,1.7490964148601167,0.9247830327057034,2.116120585546753,0.6551893928145688,0.11251707498609292,0.04010141119512768,4.0192501198690485,0.09974586787892664,8.257044829545167,1.4863036157365288,3.793310633973843,153.19203976745163,33.068436125290646,0.000948412916908731,11.116720084599686,208.6177980551432,2.682095160918793,30.143122278120057,0.0009700392943709654,2.312964559436828,8.935953728237196,4.589535736865558,0.9305028792489074,0.0009591696805465081,20.230376724651393,0.7063209394337068,0.9300472478265545,2.05628046438214,6.0287773501034,66.85378266995775,2.6991986857657917,0.0,0.5512483022800857,0.0,0.21923638029992096,5.20153364827213,7.047891216894951,84.15822345046627,2921.1304901422754
3000,0.7205641558809746,-9.156515435941696e-27,3.6930420388853786,29.008263334432772,11.563902499587094,22.211132128623824,11.514365809862905,1.3263186512514358,0.23666164731320116,96.99107212698583,2.580672671711747,0.0,2.890477216115898e-25,112.8063906199874,2.049051738463923,94.34862063372391,1.7176017831215808,0.3857762702689934,1.9484823755878407,0.3423372771155674,0.11481157803267747,0.04352575936089126,3.862680081870554,0.13382246456473354,7.8684401299128455,1.7268074793667447,3.8209722067600653,151.75438078821128,32.053178563981895,0.0009251197515812487,10.825763045523457,207.22861925500212,2.5987427131466423,29.51279081756761,0.001048744991748895,2.654571773865225,9.271152991561248,4.704252432909784,0.9314631780335801,0.0009336299219737885,22.258590448725688,0.7157116192515939,0.9307963261949141,1.9975281438865238,7.094972033865933,68.71562891351178,2.632021457383846,0.0,0.5272610840484647,0.0,0.3037222456485693,5.643495999689651,7.304728446186621,88.53875582774836,2920.7263230712683
3100,-0.23246430219562408,1.230676939221495e-25,3.809859224474232,29.042030750969055,9.020937426137424,23.008095258753514,10.688793141400005,1.2529488091419907,0.22371336031651784,97.27414098229995,2.410491317383046,0.0,-2.165924979909221e-25,112.96286229641724,1.9924101350634171,94.48339579293365,1.7865833816267114,0.7514310691429458,1.615546313762247,0.32205427542751874,0.11299000676219524,0.04579562523779523,3.9398143797938556,0.1375550178153793,7.571384425176973,2.003719545500392,3.4066110250726584,151.4895072386462,33.10469960464122,0.0009325187975904897,11.281925864572148,200.95042346625294,2.6649564241049437,29.27141400990803,0.00105438944023554,2.7154403636164393,10.241385847052102,4.824899222847384,0.9267349680472169,0.0009260272194102986,19.02579721629194,0.7267572676902117,0.9269123907754492,2.0140141148969386,8.079249896253813,72.97908837890132,2.5930759064332864,0.0,0.45923789272047927,0.0,0.40080006913032173,5.498134929751901,7.093492364851534,86.65556989583617,2920.547718056702
3200,0.5930502385520724,-1.613043551812217e-25,3.3208314752122345,27.63071427979455,10.53930057942945,22.926536333617253,10.915910774742418,1.1203432901439327,0.1949577750988774,97.29487253512897,2.256975402256181,0.0,-8.87957743741852e-25,112.99204402999321,2.0351140911228303,94.11482407546929,1.916738768574181,0.24885374504703334,1.159820307994984,0.7295502053467965,0.1254120411307451,0.05161768462378383,4.016963858994341,0.16031211137237605,7.365527438709217,2.18007564172003,3.3207117790779788,151.26311391433174,33.4747679329101,0.0009270688941225841,10.939964954491405,198.04182516801248,2.5751657607243112,27.602586846351517,0.0011683056717594837,2.7623958121922554,10.423147041683313,4.914512391763379,0.9263769268716266,0.0008860753527836545,15.885718083581168,0.7367708881588075,0.9251417560307188,2.0675211746795923,8.72118944248863,76.7591988672292,2.6081636141325837,0.0,0.43987091777450277,0.0,0.6545864092424664,5.621052387461676,7.009327782533428,91.85182553632397,2920.4837010721817
3300,0.41378282947372563,-1.5809667013596376e-25,3.5268227249381194,27.600021634020937,8.782001409230366,23.189526405812792,8.258621369386265,0.8428042138686428,0.17481338960620194,97.71259913828965,2.01187269241101,0.0,-5.646222367118495e-25,112.83013867361136,2.0707291211497765,94.07867220594895,1.884735233444518,-0.35397854249988187,0.6275285219093791,0.7199577480222008,0.12975167836352036,0.058876922963491785,3.7929155966640624,0.16616984383375014,6.545205446873446,2.381025799300269,3.4463885100727047,148.62404269510452,33.901589250592465,0.0008829786144528549,11.094825363823704,199.0893371667003,2.5735310287449558,28.16622380785899,0.0013384644243528317,3.0909064673009374,10.98652179188954,5.144224090269725,0.9230569769259198,0.0008828639206961596,13.114209257743294,0.7767766963217883,0.9243095067896737,1.994933641401322,8.674791765729907,76.7151699033032,2.6041618675585,0.0,0.3356005627095418,0.0,0.8613543741387921,5.679337973316186,6.8144029766010155,89.4339681703445,2921.641730128103
3400,0.22203840015023468,1.4247749279576505e-25,3.449734410684892,27.56077022322885,9.784220324572807,23.27604900079812,4.3243795961473275,0.851325352424723,0.16716721679398336,97.94231834365917,1.662864316328957,0.0,-9.649390501638443e-25,113.22346216960634,2.0599043428700825,94.21480537197023,1.993243374260042,-0.10503210461196355,0.30028223659206954,0.7177963439650425,0.13798148939630941,0.060675466134666414,3.9522503162498133,0.18011859193911953,6.267426077162174,2.6575257904427354,3.491775051034441,148.80879507633702,34.36749959424258,0.0008603008087597411,11.290388150124713,197.2307887022675,2.592605214681702,26.910547857599518,0.001449242058966857,3.1366263626032334,11.449345857429128,5.385455628452311,0.9198151800778251,0.0008828840184904021,14.357866733475205,0.7742997328144722,0.9188096283222759,2.0243009156260943,8.963942606738021,77.31999687621983,2.5968240394569815,0.0,0.3546527079633289,0.0,0.9506544894606175,5.784863359832867,6.839825715835831,91.98098316640069,2919.5920121567374
3500,0.8456255158356795,5.679165025607754e-26,3.3328983370235385,27.285356492466637,9.305464307338225,23.370001192245255,8.453069883130109,0.664794984846068,0.14986342674752653,98.31666925703401,1.6386259340947755,0.0,-9.153037275654418e-26,113.15824765136274,2.026552366062837,94.21058443894964,2.0152407349654164,0.24977801451200748,0.038169417302868394,0.45262657950795093,0.13120093943496353,0.0677445471346008,3.7736249413266476,0.21371841319176094,6.190158914620817,2.7867518669098894,3.1271922403764547,148.7603469786849,34.88726389805662,0.0008822268655828968,11.526397767623786,196.24875268903799,2.6419226980149935,25.189840922680837,0.001566242256693095,3.28889963504231,12.024752925325014,5.393291419499876,0.918847577735974,0.0008486452938220702,11.372614717464403,0.7463520250979128,0.9171673014464746,2.015213546986116,9.703973137055769,77.43074126033942,2.6105871341350833,0.0,0.30702728141140945,0.0,1.4408182492496937,6.109181961969846,6.934358606007615,88.83552781100796,2921.270319353297
3600,0.9794057919751693,-8.460231608674734e-26,3.3449055420733975,28.0631665405346,8.969128078699125,23.811654711072276,6.057318248517645,0.5663476912120672,0.1294257656268454,98.37769374056703,1.336143001864495,0.0,-8.282154213058309e-25,113.11267426090257,2.054662996291252,93.9543429262963,2.136091026697737,0.1519436754043172,0.036088961228436606,0.5527734783032519,0.13569246660514842,0.07026893575250728,3.897758141432436,0.20737288721288127,5.650469616928776,2.831578095737908,3.2407247388071574,147.5995671184348,35.08683017230255,0.0008360644799549074,11.995705068069917,193.3906542745922,2.5526227114293243,24.866092345010507,0.0015696775201275643,3.473218786806243,12.903849260448226,5.543033787741724,0.915351101635981,0.0008496852603303068,12.459207667053795,0.7739185264418521,0.9142755379183488,1.9774624717971947,9.154109798806946,77.62802142649721,2.603316857616296,0.0,0.2909960229760111,0.0,1.6430891756761532,5.952866175796886,6.599243399937479,89.83695938069378,2920.9772569750303
3700,0.9661181186643131,-5.481786125929501e-26,3.20776267449369,27.290855351422003,8.494491550303316,24.335737699214494,7.199453171590286,0.5527686453435288,0.11680633438735698,98.3523805455637,1.109819360772182,0.0,8.2117444736003495e-25,113.29283552126914,2.0154036458913858,94.0930755603186,2.1670324454561243,0.12644687903761045,0.09155906097605739,0.5980241948957031,0.14735497052544858,0.07461293794079446,3.7745238956443417,0.22301335456515733,5.032757887307542,2.9036734372356667,3.443317056553446,148.06534901360237,36.036005400576734,0.0008106785443978204,11.540185086460191,186.6174902391169,2.661275115134261,24.395891847719128,0.0017244692931455408,3.476680964853479,12.765922114968454,5.787403062072731,0.910520244759242,0.0008285940092401456,12.395310302371616,0.7702585340675671,0.9116239685109019,1.9929268322969338,9.543974034299774,78.3796839718702,2.559125155729803,0.0,0.25936969406233285,0.0,1.6350818483430938,6.072102470997496,6.3598070788933985,91.95201727921766,2921.7311127219996
3800,1.286415529835533,-1.2110271366026098e-25,3.3953675816904303,27.1309811439954,8.899309340694955,23.902758484916614,4.534425890390583,0.5253779234832395,0.1009945551057122,98.6927884067693,1.1221695084117371,0.0,-1.7544745552356396e-25,113.65684399863726,2.0032800348611817,94.1246863729115,2.0921060050624387,-0.06938780456792994,0.05010368548249482,0.21878039123268828,0.14933905253341315,0.0756149770508574,3.8318916696858594,0.24013979280056177,4.980398987116761,3.2096157471971365,3.3808627385922883,148.69063292234873,35.31161575723189,0.0008002672552560229,12.115250797782608,191.00887305710674,2.519512634918999,22.87402606744721,0.0018022939687271369,3.4459806745043053,13.238576401088842,5.9267111609903065,0.9110743838737748,0.0008374582150037773,10.171925997611847,0.8021279745730878,0.9093199504988476,2.025311539044984,9.758440182968894,82.63292353311404,2.567964892746343,0.0,0.1759005873904306,0.0,1.9837027680870343,6.063632051195826,6.583499104205674,97.0606454950062,2921.128288490786
3900,0.48600667599748815,-7.216756096180938e-26,3.099227200674086,27.389410183164717,8.618416686134717,24.788450696435426,3.3484284173479604,0.43641694948719145,0.09041947879269624,98.98819583289468,0.9305893955145319,0.0,-8.353776112559087e-26,114.02249574704237,2.059373727904166,93.72279836256087,2.168257999342098,0.15477908709504962,-0.015367184474988372,0.37794063574743897,0.1480041596179481,0.07897875185461535,3.8337715609753658,0.2635714578869865,4.581763143771347,3.354790739640614,3.1862071992600103,146.7750994627703,35.000897952227,0.0008275623152564862,11.71021306906613,189.4280279492384,2.613466075244683,22.45565025134924,0.0018317159681831142,3.58189690818741,13.757000244036158,6.171013993887961,0.9060590792634191,0.0007943959760366046,6.159760634429704,0.814458774353136,0.9074951397686737,1.9737083625885237,9.604534398498675,83.63394796188739,2.5649367358892845,0.0,0.2248665924753028,0.0,2.1565854052916507,6.138844740742318,6.0719139974753205,92.65035761429195,2920.5453801721146
4000,0.7932812119840157,9.095389149745649e-26,2.9290727715924483,26.54226328432266,7.631920220520207,24.013851427620107,1.298448504835603,0.32403228240940174,0.09393726435859612,99.14449949132073,0.9635767860326181,0.0,1.1881962310851794e-25,113.9049518687728,2.0505295994348702,94.10404712422655,2.165532908320678,0.130817476082184,0.01720700650320824,0.4274007648430485,0.15543264251714212,0.08654941107375881,3.7445315751940353,0.25569032115124984,4.285577659809237,3.2903155439828895,3.2426275113006304,147.92371287195783,35.71475811255718,0.0008257224811980801,12.046310005636869,183.44041137320258,2.5674570864650135,21.19657680553235,0.0020848057588120352,3.7500092605810904,14.146833736433614,6.233326405939308,0.9079181263575179,0.0008068756285526148,4.979302018084692,0.7789635738896511,0.9051615010998132,2.0576491701459196,9.666022410566578,81.62920873913544,2.5132097711463115,0.0,0.12135617862530768,0.0,2.4216210763138437,5.862874949677225,6.039270397407941,95.75644833052267,2920.789504193692
4100,1.0716858118553996,9.323040440251959e-26,3.0021115779542407,25.677827226329132,9.085703745231351,24.2919303002361,4.854281761434711,0.34476994836636393,0.05840374009752957,99.06824750317037,0.8757365294771435,0.0,1.7499427327617326e-25,113.95500678946846,2.023364933523498,93.86289399370057,2.2063377031896447,-0.2839146478216011,0.06458073479687292,0.3396031590197589,0.16078352347987795,0.08890335125083858,3.739103040870545,0.28157110892744663,3.6553006005886015,3.353780156833182,3.1585285228322273,146.6718015168914,37.042584071277545,0.0008165924807962331,12.259386196723392,181.47440406543205,2.5346402023669907,21.557242570096324,0.0020773491025072813,3.858905957110937,15.081365730443316,6.387266694774955,0.9042832927381234,0.0008008440685296709,6.917638727903102,0.8091806227698691,0.9045929589348375,2.0676001904045713,9.169184670355591,85.7630329147255,2.588984792750453,0.0,0.12547927612871185,0.0,2.685397996335281,5.8963335920664175,5.695611771697355,97.46698771488049,2921.4304046787215
4200,-0.10379471608770408,-2.172658356324783e-27,3.2143105347735084,26.783315171858955,8.366368755381304,25.05428895013824,0.8841468974205196,0.2191886215455096,0.04547064073724652,99.40987061745435,0.5354380790523927,0.0,4.9066600594554857e-26,114.5094421957684,2.0464677517387257,94.06083539736268,2.265603864732885,0.20804419056378523,0.012624135295144726,0.46368039589413573,0.17476860850558418,0.0909998536216051,3.8970426139093877,0.2910852016531746,3.6026522172983073,3.2923723871351243,2.9697420289925285,145.50489072700202,36.42969592663454,0.0007882833814125982,11.960504222722097,184.97477521806792,2.5390004040572554,20.520050631483823,0.0021629086946701763,3.882692922827061,15.651922475552489,6.549649865298163,0.9046686566076735,0.0007826585980179897,8.62523938818359,0.8285396478184748,0.9052729190261354,2.035870849867428,9.052794737295022,82.64833625531222,2.6057119922021506,0.0,0.0836138248141913,0.0,3.033261573946643,6.103847075060491,5.690326113670186,93.4923064605411,2921.5083305264584
4300,-0.026537405850855178,1.1894586362771433e-25,2.705229301672883,27.03427066099765,8.497911789166665,24.492060814193053,-1.2761444824534873,0.3788938860761696,0.06947537230253302,99.4330985766516,0.7273463398093656,0.0,-7.823621551039444e-25,114.42158937247571,2.0116156122226685,94.20448226503181,2.3789663871105735,0.045617262690285224,0.07735047745588126,0.7009414934332818,0.17006367461439667,0.09982497460498857,3.8904689451885934,0.2983341875700337,3.642976181525376,3.376497117237168,2.7350077218424835,146.90323538837092,37.385672244139855,0.000806872080944727,12.411895829810613,186.35732938507266,2.5581794682893193,20.43575008920441,0.002161247849526387,3.9014126450965643,15.096287750932804,6.690658701382718,0.9020819971312422,0.0008211070752541846,7.037532238128541,0.8084953327192417,0.9016943467312324,2.002571356029376,9.433697845261795,81.85574670310045,2.572865446132782,0.0,0.07999906450841801,0.0,3.3248375293899213,5.897667498216868,5.617875497393808,98.358016024717,2920.8465425637137
4400,0.09186874603310158,-6.018418330962011e-26,2.8078535592333878,25.350444669029777,7.068628925523284,25.980930720028226,3.8514763098864635,0.09863581749062927,0.04490926376251443,99.34552081267765,0.4637798439236586,0.0,1.668514821409352e-26,115.01167592076071,2.045517040296273,94.11193525604541,2.255974187947214,-0.4026093593063756,0.07447626899893152,0.7282127922299244,0.1830468538076897,0.10808302082721288,3.847254366075025,0.30584951693131945,2.919263909813684,3.4841126672349314,3.006642142672887,146.64995872734582,37.13290322891216,0.0007819876127315149,12.545833565267728,185.338651659602,2.531977009403285,19.890400066097474,0.0022340187371162994,3.860412916366518,15.399922234273989,6.876831102121021,0.8996205080061173,0.000807090188450989,8.308192485574057,0.8028925076655709,0.9023048506538364,2.0838798541661534,9.624604783721226,83.41074675858822,2.57562445080429,0.0,0.06079475738392559,0.0,3.4592885816566747,5.59077593623201,5.3374328220449225,97.75916793375619,2920.4038453435865
4500,0.6929362894749337,-1.38004211363368e-25,2.7793049440695548,25.96192395084262,8.359970860639347,26.101930074200506,0.8518774258029843,0.20054620284651556,0.0485211075296882,99.50854193513963,0.47795794975161177,0.0,-1.0840536187966625e-23,114.85709869459915,2.030621390414071,94.46119287750534,2.3502687806443334,-0.008964686550545404,0.02577936269852489,0.5706407727262386,0.18055041677079708,0.10714784166198855,3.7720640269751065,0.2995302296404791,3.2047982190840782,3.2669916315893954,3.015840046542255,146.11085119377793,36.09737780403325,0.0007781928537072424,12.007794952799197,185.01460618537848,2.627556121261579,20.33109617924444,0.002323889924648158,3.9592432172137344,15.995774868251953,7.006145460654883,0.8998486937329565,0.0007847036117098748,7.183212593358899,0.8227702774034336,0.9015444529504749,2.0622226912387696,9.665199517686384,84.1231686438126,2.564634288623154,0.0,0.07804784987361212,0.0,3.761930921714423,5.426619963036971,4.736125168321264,100.768924908479,2919.5282521751897
4600,0.060582389654565305,-1.4655247885342043e-25,3.053419033458021,26.01501366209955,7.3740338027955605,24.963909210624607,-0.7599629438871565,0.23151093727292993,0.04413039484321701,99.70346809105843,0.23320884143550236,0.0,-3.629863744545467e-24,115.29828876863753,2.0273201228974274,94.39697780429776,2.4459788655189234,-0.16052111758739873,0.028259453930044625,0.6124413765462954,0.1991671580894303,0.11112464162642627,3.9056749845130323,0.31275657095235754,2.8512286485908627,3.3988730025887897,2.835087300535996,146.2399715145168,36.61132159455222,0.0007910747952960112,12.141081604899831,182.2398119432236,2.621506383261191,18.857501808114943,0.0023397352195061176,3.956837251483915,15.779276502780819,7.077434101993823,0.9010816820689719,0.000769223509241408,6.347754595007197,0.8330793782932479,0.9000415530562681,2.009050486455582,9.374846094256979,81.47944302115391,2.552747935233216,0.0,0.04761275835415468,0.0,3.9686165870486567,5.300036175316118,4.618155924133174,95.97897208376982,2919.7480674431
4700,1.5514910537142454,7.018299719731627e-26,2.86617614384562,25.78165530806969,7.5001553290417755,25.072252555434186,-2.5030771001587246,0.1717800395307476,0.013929894234095967,99.61510578220347,0.2448934728585922,0.0,-7.08279874019912e-23,115.64424828285509,2.012304007915807,94.58232457226234,2.3719208716041678,-0.31166055548627586,-0.008365786324153072,0.6162363689150177,0.20178294338638542,0.11955396923485705,3.929686100183522,0.31380131082292323,2.440343528599168,3.3853573796805536,3.030221218794073,144.5103575486925,36.30703819687896,0.0007518961762608431,12.212126915115112,184.91513377982204,2.5282518975627637,19.876327970048415,0.002502874198844727,3.9949410613115397,16.145134218732043,7.070576400061644,0.8999641636787244,0.0007970658236714098,5.919050653413046,0.8399174251046811,0.9008967579361739,1.9876052396794694,9.25858515680807,85.65550871161088,2.562679555444948,0.0,0.026176715946259678,0.0,4.132809723932584,5.416626710829524,4.392973551909515,96.83160447249321,2920.811895494417
4800,0.3559585271470506,1.1662198609256173e-25,2.9309400534967507,25.55264874179125,7.221651199307352,26.188528898137577,-2.5956166496417437,0.08058719455192107,0.030313761290610277,99.4401435092492,0.1930018373239942,0.0,-6.4779995533687795e-24,115.79095885431533,2.054499319145822,94.78463643013156,2.4922952843308503,0.073234225907028,-0.01747919592114447,0.7215341181847879,0.19822389054715173,0.12521833877370636,3.745930695630182,0.32753509565778116,2.649483137393456,3.310102895592065,2.8484543529877184,144.13051405115476,36.708893359333196,0.0007930633284539911,12.311584671015178,183.80144533456252,2.475183024578965,19.531958770890082,0.0024701030497140857,3.9281822836292144,16.553144757763977,7.158952677211163,0.8992576367553348,0.0007612619826840477,3.2079088482596383,0.81523965107685,0.8988093046225691,2.0698889933050917,9.302627754444883,84.21766931944866,2.5253014480180687,0.0,0.05985546486353411,0.0,4.298660268307669,5.016545403871748,4.102255348847604,99.19698869825113,2921.627388939983
4900,-0.18183964795846497,1.4812474416331917e-25,2.9126223118520524,26.078001388864653,7.100210692484454,25.377950022243496,-2.5219349982523167,0.22861448896787928,0.028410183932299354,99.84315116386664,0.37210423365254164,0.0,-1.0530226436730512e-23,115.95368023243527,2.0110328029300932,94.99461905490283,2.5140215836959565,-0.030453559938978178,-0.031989171564956925,0.17770334274242433,0.20371365731148533,0.12784418934576078,3.8317412429912374,0.3318263797494908,1.9682720166960639,3.222781482454985,2.8318670220699547,146.6296211675703,36.44015378817903,0.0007580079739641908,12.582057069703893,181.97791966482254,2.488254540458129,19.361207281626147,0.0025038789294196994,4.0958148530715945,16.921261190013475,7.207670323989738,0.8999595732608611,0.0007934117927997876,9.09429189099341,0.841009059650709,0.8998964848353318,2.0770214099285935,9.343932434008831,82.68009695289348,2.570195542186524,0.0,0.01212410593707814,0.0,4.550824555900268,5.1103351237006205,3.8576898859452604,99.10026011717355,2919.6627016005464
5000,1.1353281210849078,-1.411233214759915e-26,2.6344078983233583,26.973404174819624,6.381424169189573,26.385802288186508,-0.41363945015492076,0.12661875996882682,0.0051810059640461405,99.6444682934462,0.20778347762092697,0.0,-1.6670619691046274e-23,116.60377534820513,2.0081422635342903,95.03678350327682,2.4543317285236266,-0.3287565772712198,-0.0605890080895764,0.4588943951239473,0.21167106330556162,0.1317904919313119,3.7361155236624577,0.32140340804914874,1.800469475470588,3.1261460833241697,2.7480450155918446,145.28253382593655,36.373920963887336,0.0007924148669241265,12.614690086044643,183.86281392613373,2.584905879137335,18.273852082467002,0.0025457054588576616,4.035555878579523,17.004424316429652,7.345066656403872,0.8977767832118355,0.0008002095812131811,8.706372597453724,0.8474761631228093,0.8993667632069494,2.0997803526985535,9.469444829257437,84.34120004236652,2.582214890652569,0.0,0.05637787247838173,0.0,4.95676954768841,4.688032484855101,3.659993557878045,101.27384337401801,2921.516633045819
