milliseconds,mwf626e95e_543f_41e4_aad4_c6bf60ab345b,mwbbbce920_e8dd_4320_9386_fc94bfb2fc99,mw810ff751_fa4e_4143_bd50_169b3e325e1e,mw114aa90f_5f5b_4fe8_9406_361c8489b6a1,mw30ae63db_6cd3_4b6f_93ad_3350cd360bcc,mw03db56ac_8dc6_4931_ae82_fef706d2ee3d,mwf345ed7a_0622_403c_b816_c8749a2c9ded,mw1da111f2_a036_4392_8512_015005bdcbb7,mwa2d8dd1c_bb9a_4552_8738_e24671651c1d,mw80848184_e2dd_47ce_86d7_7a21479342bd,mwd2d9d93a_3bd1_4f17_bac1_baba9ef2d55a,mw4638f126_8cb8_4021_ab41_6ae195743ba0,mw10315fa3_6f13_4618_bda8_a8694bd3c374,mw0adf3eb4_a196_4c48_b10d_4e9e9faaf9e1,mw7d86cc23_a1af_44c3_bdb9_71e9b1bb2a83,mw0eb6c959_d408_45a0_a450_928b8c5876bb,mw42054cd7_17af_46da_970c_7f99151906ad,mw39c2e431_fdc3_4964_be29_6ca856620b1b,mw2e464cf3_a09c_4b7c_9f3c_06720016a48e,mw36ea78c1_ed71_4def_96d3_857a442d7195,mw147d30ec_478e_4090_b496_128a131d29eb,mwab41493c_6349_45f1_a226_3030cfed0e06,mw1d9426a3_e1e9_49e0_ad77_eb6833be398a,mwf405687b_7401_44ec_a0d6_4a2b35c13e8a,mw3667a5e1_02c9_44a0_acb4_b0431faa822d,mw7becb5fe_8da8_4285_a821_0d77ad811b62,mw8c9107e6_f51d_442d_b2dc_2bfdbb8482ca,mw824bc3d4_1ac3_4912_9b51_8f14ff1c96b9,mw6cce2109_0e32_4dd9_98ec_41173e8ef07d,mw2b255f94_8018_4b99_bde8_918eeac45446,mw48867e93_f170_44e8_ac7a_185b23e1bf3b,mwd31f52cc_04e7_40e0_885f_c7b2d9e62215,mw2c9b0499_3325_4394_8af3_bbf653a944a0,mwd65b5b39_dc1b_4e77_a999_67277a880e5e,mw6335d5d7_c7b0_4bc0_b883_f7ee4915c2c3,mwf7796221_1fea_4274_a93e_c00adbf5778c,mw5d764bb8_5693_4ac8_9557_f65992cc5eb0,mw2f3d48e0_c9c4_4a0e_aca3_9241eb573296,mwbc2f5464_81e5_43fd_8b39_f5a2756af72f
3100,-7.987055952652312e-06,3.9086709083664855,0.0732785700697108,221.06315344885346,4.267424403877628,0.0008987685497864413,634.3901311430408,0.027206161653581685,-1.7291697222981075e-26,0.39031694172316644,5.93277258743381e-05,0.0008481492279181329,0.43847609604123655,-4.218377247288518e-06,5.117355479362483e-06,0.7637611861464435,0.7781797777466699,9.221811754278837,6.1005076911425835,409.77377707350075,5.599388155184378,0.10253589457193452,-1.261696705805399e-26,0.006752970353785764,40.5315516424592,0.0008502821063386874,0.38072819474805514,6.312217880935505e-05,0.9732884695410065,0.6127251994872148,9.38728359177842,6.099636988242294,-1.87453349461836e-05,5.597386057001791,0.10367823325212341,19.801887212378833,0.11459428616676305,-7.656670996838439e-27,0.6710325843727165
3200,-3.479883763692018e-06,3.9088339039247533,0.07261687265947109,221.06315025063634,4.268018027311476,0.0009103929251158032,629.7101401374886,0.029027000021602554,-1.7263618957095545e-26,0.39040223388192313,5.885252076676957e-05,0.0008444701106500466,0.4384781906825834,1.2643355666418484e-05,5.118576239141928e-06,0.7636790354895443,0.7781727335247531,9.221839237791746,6.102111177624129,409.7732816972531,5.599492768221288,0.10201670092256435,-1.2627410525866488e-26,0.006903078311413061,41.09980511411981,0.0008623699694801161,0.3812953922305111,6.366177033513681e-05,0.9730953853369757,0.6131913781994408,9.386937882492461,6.0994159451861805,-4.010920608312786e-05,5.598710973446571,0.10347209928031113,21.405975985816966,0.12070952569991687,-7.657973332393472e-27,0.7065664502782982
3300,1.4390312725604564e-07,3.909084459254668,0.07289481105592364,221.06295883083055,4.268063161084267,0.0009016938623266801,630.4474492304254,0.03128168924296367,-1.725611316929519e-26,0.3904910412522853,5.8518687909771055e-05,0.0008324262023604379,0.4384938188023977,2.1413168920529294e-06,4.949358250411885e-06,0.7636429942444196,0.7782540553959794,9.221747331748817,6.102551228368909,409.773465622762,5.60000388900124,0.10190892336254499,-1.2627740840883302e-26,0.0071970517840386295,42.98349275831682,0.0008420915130743821,0.3814233227790657,6.336147199458792e-05,0.9722153839915799,0.6132984654312822,9.38669094805256,6.099772495645085,0.00015698142022259134,5.597981185834117,0.10373253712967268,20.856307210281706,0.1268142225643951,-7.659737853993748e-27,0.7351066504670625
3400,3.3354149894673033e-06,3.9095261951081026,0.07206638394080436,221.06292150164293,4.2689855680447675,0.000888251400625722,630.8626737121704,0.03013445839499139,-1.72525091988952e-26,0.39058479509295724,5.8573352792417204e-05,0.0008365058844284679,0.4385067275781768,5.794516027133436e-06,5.172449126935265e-06,0.7635433530156192,0.7783190227051551,9.221650095842824,6.103365973441517,409.7731585984772,5.599964934711779,0.10159268708091612,-1.2640916248504851e-26,0.007059337019417183,44.075224404807535,0.0008432499925798218,0.3818378929973141,6.254815309898503e-05,0.9723872295899312,0.6133409210714627,9.38675148926684,6.100402866786573,-0.00012512867944854068,5.598012140543642,0.10110877371634164,22.083777135704334,0.13205957626771905,-7.658521001905567e-27,0.7536195640962857
3500,-3.01360789947201e-06,3.9093537830124494,0.07137832485080539,221.0627808243588,4.269515689029083,0.000879020058437511,629.260060708692,0.033166849752490714,-1.7245543119670248e-26,0.3906478068827947,5.793865487940142e-05,0.0008321816141705288,0.4385136191174744,6.92675477082928e-06,4.9866405022216e-06,0.7633893919895708,0.778361164626981,9.221632107412907,6.103734581080423,409.7726683386943,5.60010373942864,0.10057774115330687,-1.2660583752916451e-26,0.007640264101871242,44.89253103297271,0.0008447023467312011,0.38218155419732025,6.19176527558237e-05,0.9717814867009104,0.613626750371835,9.386614566429879,6.102848045047936,-0.0001439305319267043,5.599648856846625,0.10233611748535967,22.436589470915006,0.13265086654213398,-7.659562039469708e-27,0.7964641655295125
3600,-5.843211627776639e-07,3.9095374518060675,0.07037539146820272,221.06275412469472,4.26927400794703,0.0008847599714916035,622.6800130823942,0.0339574292105409,-1.7223628704543417e-26,0.39085350614387526,5.7663877485960656e-05,0.0008271268538921281,0.43850940830552404,-4.908962959814173e-06,5.069138885904108e-06,0.7632691196582796,0.7784084684885572,9.221614233323786,6.104089145987586,409.7724021112472,5.600299631798319,0.10046939989250896,-1.265825207036107e-26,0.007396789363484169,46.21748941749223,0.0008238020555603783,0.3823581910200119,6.223063240802846e-05,0.9717059984655021,0.6134879816603241,9.386429535005998,6.101725315294797,-0.00015090845796392318,5.598913904613844,0.10051805356402743,22.258667260363804,0.13451488734836292,-7.66053672373215e-27,0.8303580384379572
3700,-7.853229137313577e-06,3.9099010832469316,0.07056366668342764,221.0626070746643,4.2704656887555315,0.000872614806038931,632.269047505301,0.034545583552574054,-1.7203948359238087e-26,0.39080921416528736,5.753456416996608e-05,0.000816504770594923,0.43851545288977045,-1.1226356664562143e-05,5.0789887940259605e-06,0.7632190909374904,0.7784625422307585,9.221530094328939,6.105294850536565,409.77202272521646,5.600932727270803,0.0984852248228535,-1.2657118918949205e-26,0.007842402647909183,49.514142994264844,0.0008216741722041204,0.3822715499245837,6.221973173506627e-05,0.9713856511691521,0.6138858113592212,9.386312920777755,6.1046970321631955,0.00013110793804728646,5.600695189115859,0.100692823244936,23.956151630870966,0.13631809312246185,-7.661222364776677e-27,0.8601314976153577
3800,7.427830006754577e-06,3.909963305831962,0.07017710030232276,221.06249902815742,4.2700643656536,0.0008709847506209003,632.0137160780149,0.033847131657017825,-1.718161804213053e-26,0.391031075258524,5.746754185231981e-05,0.0008066759082910096,0.43853103131958165,-7.803524269739897e-06,4.7672462285856575e-06,0.7630161656331333,0.7785739095696379,9.22141135941525,6.106012322964925,409.77177600648076,5.600795765367405,0.09850033297861574,-1.268241516252867e-26,0.007887318736431892,50.46328393852118,0.0008319494711646341,0.3829516841789746,6.155035594365125e-05,0.9709739569257847,0.6138427285564227,9.38619385962508,6.103725210542787,9.222030871022387e-05,5.599628729185341,0.09990557652555723,24.548567436091627,0.1382768488145311,-7.661776437044072e-27,0.8692488411890205
3900,-8.310518084380266e-06,3.909892628604402,0.06979118814686062,221.0624987685909,4.271310239121386,0.0008565149574057632,629.7410792124062,0.03480786236650317,-1.7173575582592145e-26,0.39110476326176974,5.712746295301399e-05,0.0008115390088175007,0.4385174317821764,1.0547341118749447e-05,5.0329063307818305e-06,0.7629252347677428,0.7786010195513525,9.221341482501888,6.105375100398934,409.77167619956066,5.6016574977225435,0.0971310463036988,-1.2693074269353299e-26,0.008450055024419235,52.051802064214705,0.0008246326120935028,0.3831898760735547,6.116427446317819e-05,0.9703916333322802,0.6142400607255329,9.38592034798613,6.106288363066657,2.076411853318045e-05,5.600678335304271,0.09938952888395237,24.755775436340542,0.14573201455498183,-7.66163145330433e-27,0.8373419470939605
4000,4.890342638428566e-06,3.910410320924358,0.0687217829256116,221.06229099444622,4.27134983529556,0.0008502630520474107,611.8810824399111,0.037033968586445344,-1.7139462273414793e-26,0.3912094655639132,5.689393813294356e-05,0.0007996492126006446,0.43853437315448407,-1.31450438089038e-05,4.999353266681001e-06,0.7626331756013521,0.7786735915832266,9.221234204752832,6.1071965929885605,409.77131241141507,5.60121634423952,0.09706467439122653,-1.2682179611103874e-26,0.008610005201439432,49.95616635173165,0.0008055626715395048,0.3830583421178916,6.143391852231887e-05,0.9699306364616899,0.6142129084127499,9.385560851318989,6.107243799519709,-3.1058711605080864e-05,5.600442705106578,0.09702342258281231,25.51006864871855,0.14806262476900933,-7.663686888736808e-27,0.8599778307937984
4100,4.654642301373947e-07,3.910680682815417,0.068189566484129,221.06219057324978,4.272201499992082,0.0008560155277977642,615.0115256613573,0.03688434987218569,-1.714768244383262e-26,0.3912245736862191,5.671781816300483e-05,0.0008013810575280784,0.4385286854466389,1.690401871364917e-06,4.836385305781864e-06,0.7626633081294729,0.7787634552185679,9.221173017614012,6.107154664585029,409.77084295003266,5.601871598408567,0.09613887093354123,-1.2702343379713624e-26,0.008804605852940298,53.29282844472444,0.000812466245193055,0.3834211005075561,6.048020755830727e-05,0.9695587529395783,0.6143268988015026,9.385417563443527,6.105378481016357,7.138943823061308e-05,5.600974997235338,0.09716044059588047,25.980950278711557,0.1522517076345128,-7.664311699201162e-27,0.943867298211157
4200,6.3627250023934e-06,3.9106752746660214,0.06791657150693203,221.06209484537115,4.2720371993695165,0.0008404013283506193,610.8559130413485,0.03938519138627134,-1.713920357862461e-26,0.39134136162488614,5.6698679521903574e-05,0.0007972936982034853,0.43854376414496615,-4.761182492233818e-06,4.9587368451413615e-06,0.7625705858967892,0.7788268224688971,9.221123981209134,6.107625413415846,409.77067165281323,5.602038786223936,0.09670919641614348,-1.2699217091341693e-26,0.009042470350932334,55.389436900696424,0.0007926476241223977,0.3835784571417291,6.045109797265923e-05,0.9693753610187198,0.6144650719639607,9.38525693164484,6.105979827827702,0.00013756143509790868,5.601619274394762,0.09612892624286376,25.8622760555466,0.15773403993250548,-7.663875110379913e-27,0.9384630840074161
4300,-6.130999802211474e-06,3.910692090003603,0.06727574338068996,221.0619009943758,4.272102904430975,0.0008454480438759946,608.8304592400169,0.03988098403494015,-1.7132722837753334e-26,0.39151899190728373,5.639135999049098e-05,0.0007850678855525014,0.43853805658901873,3.886572469259027e-06,4.8228025264805005e-06,0.762360324323294,0.7789596431074465,9.221029368612523,6.108964666438568,409.7702973147292,5.602135615754551,0.09505443169627345,-1.2703254363534738e-26,0.00896398090525742,53.45529631756257,0.0007971410975542437,0.38369812068729325,6.0656264704080185e-05,0.9693880085144457,0.6146724115712425,9.385021777832852,6.106579567522211,-3.201883790153863e-05,5.600860395840334,0.09632249137471617,27.096877280986366,0.1604810178252566,-7.663862439942662e-27,0.9743168734715224
4400,-5.943083952399814e-06,3.910685524431927,0.06666491697584001,221.0617014271304,4.27338755070542,0.0008273753541486553,619.041109993349,0.04082719821616749,-1.712691152771054e-26,0.39170027095031307,5.6150839639239785e-05,0.0007805157073943248,0.43856068127482634,-1.1938223292511519e-05,4.870972787309074e-06,0.7620999633954183,0.7789927953560671,9.220929560473012,6.108742128330198,409.7696498883964,5.6024561640077986,0.09495875427221685,-1.2719129780785114e-26,0.0095214660506231,54.42889537040338,0.0007908990537300757,0.3838394951638464,6.013235752280817e-05,0.9690413119358392,0.6150519510336292,9.384982333519233,6.108944848181839,3.107755930326946e-05,5.6026467565411044,0.09426908364436437,27.77898432674636,0.16495639949446012,-7.665105218216539e-27,1.0028230154437043
4500,-4.568026585674169e-06,3.9107469141952564,0.06651065150678703,221.06160825690128,4.272772595305258,0.0008342990334970136,617.8337018507061,0.04099788022349066,-1.7071324586378527e-26,0.3916835724395096,5.562073778263646e-05,0.0007720148546053164,0.43856450877294884,1.1139134575273346e-05,4.867058541103715e-06,0.7619988983876902,0.7791764675090771,9.220880247189173,6.10908635142322,409.76911239236443,5.602315452164279,0.09476809775737222,-1.2735326879661661e-26,0.009532357875503036,55.540016354893716,0.0007817940427692309,0.38401925436894446,5.960217233860324e-05,0.9685847581590264,0.6150271023035644,9.38490276186502,6.1080777006373035,-5.383284665360815e-06,5.601964641856509,0.09554331430577263,28.993663824395508,0.1615246608302946,-7.665213929632581e-27,0.989221787713369
4600,-6.0454757149492255e-06,3.9110310073225074,0.06660215779040808,221.06136345222598,4.273213903246621,0.0008137659419654098,602.1637781677542,0.04369798745623809,-1.7097645694056288e-26,0.3918021698356662,5.566692071106546e-05,0.0007728760105994266,0.4385560497395314,1.3894519211133647e-05,4.9487732608043805e-06,0.7617628067038809,0.7792558102440257,9.220744211250619,6.110798066004792,409.76880829879025,5.602873202638847,0.09362148803772569,-1.2723570315414294e-26,0.009526126617889827,59.605805931206575,0.0007652741725986336,0.38453947444476383,5.9396318593647705e-05,0.9679229999367052,0.6152094132668813,9.384600526948537,6.108710368898169,-0.00015478248993963843,5.602244459604807,0.09461563150014433,29.543584961184756,0.16592164660817357,-7.66666058703493e-27,0.9948836939781138
4700,7.365139065357114e-06,3.9111300445685355,0.06636444130558491,221.0611615781327,4.274026267575011,0.0008127034481460848,607.9961970979122,0.04348499427112043,-1.704758664737278e-26,0.3919617347466388,5.49425893425468e-05,0.0007708260957455335,0.4385743663587473,-1.254264062020077e-05,4.598924643010867e-06,0.7616428829902078,0.7793689509618107,9.220631295948555,6.111054219586615,409.7682430941572,5.60300109064073,0.09382268647503282,-1.273545553318743e-26,0.009780569397126881,59.95542637961137,0.0007809563765321953,0.3849516960663651,5.901950092954387e-05,0.9672810821820598,0.6156149727862662,9.38449817528465,6.111663185871271,-8.840347797845052e-05,5.603320833408503,0.09313619142352682,29.26797758687907,0.1749527037336644,-7.667172265527564e-27,1.070149887927236
4800,1.2390481242766424e-07,3.9111923823880894,0.06629414793724213,221.06090339030442,4.27500478024732,0.0008187364989744021,610.438671998198,0.04385754347224031,-1.704808757688124e-26,0.39210757029703114,5.516194138542463e-05,0.0007626000046274346,0.4385744591101416,4.670146456179205e-07,4.717956103977483e-06,0.7614231306749248,0.7793570962459034,9.220565047998893,6.112244325317283,409.7677598214163,5.603382034887683,0.09242853437043892,-1.2754920877867757e-26,0.010478411596916573,60.993752200261596,0.000757944892066662,0.3853176164722766,5.952799124431142e-05,0.9672140710298776,0.6158421219119745,9.384158089598854,6.110157774030201,8.27182180311564e-05,5.602470974754961,0.09407326062520557,29.685070541094383,0.17400787235545281,-7.665691770404387e-27,1.085493359076891
4900,5.343368090801737e-06,3.911099132436889,0.06447990876384205,221.06083068366115,4.274595702507577,0.0008002645508202763,607.0142796248207,0.04600541090840104,-1.7056255508177982e-26,0.3923073486367022,5.4487269936022254e-05,0.0007593137113526466,0.43856971472351103,7.282909508463159e-06,4.877830975813558e-06,0.7613284498158496,0.7795422274186794,9.220489483340536,6.112918769326936,409.767112791115,5.603085442397941,0.09110493162756521,-1.2744124967977962e-26,0.010713498372592379,60.39502070472548,0.0007695063960904011,0.38557625721271394,5.8799242549081416e-05,0.9665049047184623,0.6159158651288156,9.384196512454729,6.111460981965383,-4.250026954447735e-05,5.60317350011385,0.09298448439898631,30.0655395310045,0.1758764723052007,-7.667312465338631e-27,1.0816419319759727
5000,7.60753110866802e-06,3.911426626641221,0.06471309796184584,221.06061787878875,4.275564943915503,0.0008049655129873596,606.652452290088,0.045818233953079504,-1.701088620616329e-26,0.3923766217786693,5.44534030944502e-05,0.0007528972269550566,0.4385762479153187,-8.979729213581293e-06,4.6410759318949525e-06,0.7612325369231943,0.7796764190719132,9.220357554319605,6.113182770720851,409.76693366973865,5.604002985579477,0.0910516543609024,-1.2762696631457052e-26,0.010478762922144417,62.623238458995935,0.0007631142449322922,0.3854718850941078,5.88315537645174e-05,0.9666253273717234,0.6159949826769422,9.384026855179753,6.1119365994242125,9.994819083918826e-05,5.604137526078018,0.09111567983091527,31.58549196608321,0.17873166059486664,-7.666837527590548e-27,1.1159981345633578
