milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.99999999999947e-08,242.9231073156243,11481.918856826396,3740.5743754865534,14062.41102105202,16.321537085303635,0.10215935415389087,11.135794681221425,8.893631414696042e-06,0.009198726207182479,0.0504963895022159,80998.28660478348,1.0833704605311606e-08,11599.215035142848,74.38235384293809,3.296302479173651e-05,0.05644791943287846,0.007826953908744909,0.02031250336574811,0.01659404229551027,0.000394072229550543,6076.271403384661,7.245104039639666,21513.742586232416,18.24011122041501,71903.88718566127,12.873404947288446,21.94188809428836,0.32507002688098086,44480.730995499056,100650.92966266989,41.173367309990574,75.72062451745389,5.137125075733618,105.73836661639112,62.615462418247894,1.4196183679231664,21.61536801298994,1.4716936550555313,12.565675952383382,39998.946446703376,0.6791819425352377,0.8397403365327998,39999.993892853985,0.004482336869534256,0.003338602340033121,20999999.5544401,0.227384155397945,0.42667164173588046,-4.090833785879925e-10,-5.048212394990942e-11,3.969016090878933e-11,39999.98810770524,0.0028562313210659354,22099963.960565902,1.3419242540091693e-08,-1.635593385792065e-09,-1.666572994431464e-23,-2.1242352454418555e-24,9999964.221899055,-1.317842524454853e-22,-7.911495162134652e-09,0.03574507746440193,0.07315055624395594,0.018557232130516566,0.16656058955187472,0.1265193877982106,0.028237880454800707,0.06431612256462246,0.002591922300527694,0.026288966364238636,1.9080056994780654e-05,4.322550407089804e-05,0.0016012506875379277,0.004619509204173289,2.7497433495547835e-13,0.008099741093097829,0.008642580048146012,4.939320588966643e-05,0.405022327784336,5.0089593734244065e-08,2.4861387169235812e-09,4.988730753170285e-07,36.297127558564675,0.2388104440447304,0.062135092837418034,0.20629041554765973,0.1482493752161967,0.003325958101353781,1.5563370917627607e-30,2.7705500139178774e-18,1.7333888098550956e-30,2.2437000508139768e-17,-2.9451888530390004e-34,2.184710201854181e-21,2.8993524145946897e-27,4.056851721534156e-12,7.713043234859686e-16,0.9824964654189956,1.005444315183247,1.9947103388726553,1.4524434048757093,0.9594466083077214
3500,4.999999999999463e-08,686.3862003309953,11529.251107798149,3765.6663985147825,15574.277104984198,16.270939750431356,0.11644632777423546,10.69166738586004,9.486021048141966e-06,0.009621054356643205,0.05967811514729702,80997.83104456757,1.800050729703575e-08,11586.407019875935,72.33761897051498,3.802207570931252e-05,0.06306144120269186,0.00918407774167407,0.022034861777915356,0.01554524691682085,0.0005138129589999286,5962.834416054823,7.597803498014448,21535.48803154181,20.16688375274375,71875.31187153464,12.687175208089327,30.689737110881083,0.3983355143651637,44727.03565981354,100636.55673870898,40.94448225644329,83.84141004510414,5.891595000684919,102.52106378848326,74.60256443465924,1.9308394012310865,23.76672547920743,1.825930759205118,12.353756490635025,39998.78640670037,0.8081099054382125,1.058173709806745,39999.99516866406,0.00494451858545796,0.006468520251834135,20999999.4417222,0.2721871630887971,0.3198755962801081,2.209966491451227e-08,-1.0055657951868494e-10,4.052255350540517e-13,39999.990083121025,0.0026565693586677436,22099962.20364511,-3.91032567074691e-09,-2.2058946939497044e-09,-2.0760661715365097e-22,-2.9650547990867278e-24,9999962.818519002,-1.7955590727577805e-22,7.350794416274e-08,0.03582530171274009,0.07808206054725654,0.01949439109514315,0.19747047783313304,0.1587121643588902,0.02929893289010813,0.08293782775762933,0.0026897507258592554,0.026868163478958953,2.3973641452115487e-05,4.057194834568201e-05,0.0022138022470516434,0.00530098911618015,2.5278202911313163e-13,0.008036758260978473,0.00842110621478393,6.154555727107162e-05,0.40101387866165744,5.009663703349254e-08,2.49205058479039e-09,4.993466828225862e-07,37.05690064084714,0.26747690017672127,0.06191052329793522,0.2808412354491508,0.15587174014549363,0.003606079814846637,4.03854697847223e-30,3.0225917461295824e-18,-1.675709032195963e-29,2.6455086233402406e-17,1.6890480027163344e-34,2.376077111984167e-21,-2.373109372403874e-27,4.229191963185246e-12,8.049862928304792e-16,0.9826289089476606,1.0196431665779104,2.3002177125954457,1.6257303287827016,0.9603641656399949
3600,4.999999999999468e-08,1180.2332832056297,11317.431993754837,3438.1975013879673,15597.602643565673,15.881393128485838,0.12133420426490092,12.096988084995754,9.625635444311474e-06,0.010753612082867976,0.0598497592805161,80997.2747188768,1.7493927074926904e-08,11519.276750915298,79.45927690927697,4.433225778506353e-05,0.06953610647363467,0.008923783302063974,0.02416461311168794,0.01961132229711043,0.0005295908312163133,5895.091387540026,8.289214756941785,21159.046340162076,22.555401597485908,71871.33515612851,15.633651929702479,31.994853152956967,0.41311043281488624,44782.93597829901,100644.38393341287,42.7248776361212,87.95598252511562,5.85609287414125,119.14150528368394,77.25073944855045,2.0947358283993696,25.18646452478889,1.8035511044455677,13.487125621293915,39998.538145166,0.8434992584831641,1.0059725497504206,39999.99069923552,0.0049831256680815655,0.007166506771784093,20999998.91986223,0.3972758859747469,0.5136307179236203,2.481148128172606e-08,2.1429439048415481e-10,2.1303324678708103e-11,39999.987559904315,0.0038283188336881453,22099963.084694147,-9.87816157946264e-09,6.050806076049126e-10,-2.263444177136661e-22,-4.470165367951334e-24,9999962.36493551,1.793495900198602e-23,1.8653342556354207e-08,0.040125178577794206,0.0907715580390995,0.019567136845570435,0.2024280102015048,0.16573428977755011,0.03061554030702105,0.08672890129502103,0.002753529823778421,0.027417074111737515,2.9604611181917728e-05,5.574205005939721e-05,0.0024754531470601833,0.0074260039607420315,3.7721831526064145e-13,0.007949092102645336,0.00831753041308404,5.935821445640611e-05,0.4190188763586623,4.9421999283756025e-08,2.667772161517087e-09,5.483754495438103e-07,36.36882161822952,0.2697987057707352,0.06807888123660782,0.304289575864818,0.1758411687965657,0.004595455297841266,3.3954057577104204e-30,3.591711925470394e-18,4.0375448741466035e-30,2.7244676667363874e-17,5.9999594004772065e-34,2.385247297200833e-21,1.859778639168998e-27,4.275639017590231e-12,8.278832976566868e-16,0.9823326678927682,1.0184170127879382,2.3718199887892175,1.7534636438304418,0.9613827725612628
3700,4.999999999999467e-08,1106.3918002735613,11333.284711858214,3188.8735497424077,16045.888471207138,15.76827262266047,0.12671172909971606,13.120736476855342,9.933604954285758e-06,0.011830046439654096,0.0696092037602923,80996.99759038746,2.444566641715887e-08,11540.193690382752,77.83505023359737,6.337268271695037e-05,0.07161514514945634,0.010250018748403684,0.02854085294193063,0.019457672132866324,0.0006299530926337138,5894.651390606574,8.154133894195494,21090.360435182352,23.24375160241974,71851.502745539,16.410499673899444,34.26233256625948,0.4814758673233573,44919.49262170816,100620.8681169337,43.17616090401204,89.66279344430367,6.607147438810041,128.5998054004517,86.21605929611175,2.40031776831065,29.578096039162624,1.9164787468659266,13.884117706158339,39998.62675585429,0.9019587918899177,1.441066755754163,39999.98923265053,0.006295525068238533,0.008680637948376379,20999998.753124237,0.5382792297071006,0.9044485820876841,3.3630780519542926e-08,-6.783126328330641e-11,2.1052650960055002e-11,39999.98584529245,0.004654209017848786,22099960.253917713,5.7087937064625814e-09,3.998735078616627e-09,9.253723774695129e-23,-5.221237675601215e-24,9999962.323765578,1.2663242679296309e-22,1.139513587921445e-07,0.04436126986820804,0.09073034976532159,0.020471415328222192,0.23013550012871228,0.18384762310640515,0.03136314645737969,0.08830823270241989,0.0032883646700062373,0.028734174688771676,3.006422655729413e-05,5.363469065828931e-05,0.002357135024551813,0.0079792772485313,6.789121366775419e-13,0.007885293488975894,0.008368160851128823,7.51499417347473e-05,0.4168777516005618,5.07473795047322e-08,2.588741084142115e-09,5.56245818419266e-07,37.57473080006095,0.28139269242328285,0.08211513063267546,0.32465768196576417,0.18250559623017687,0.0050512153299941505,-1.3700803006762664e-30,3.682136376888736e-18,6.553343173315427e-30,3.218776161647029e-17,2.97049908022188e-34,2.706702503985337e-21,-2.425326715202026e-27,4.334145797955862e-12,8.911677220250358e-16,0.9824018444987792,1.0297921836959683,2.4058936040291408,1.779246269537905,0.9621462832252065
3800,4.9999999999994664e-08,1013.1542653715833,10914.57242348304,3021.1807217891555,15758.265927864442,15.838940020409945,0.14165637875313167,12.942740457308618,1.1137778798262481e-05,0.012501129806541684,0.07541095236017002,80996.6085908481,2.4490398944395203e-08,11492.598626120844,80.83411318979985,6.836966459682455e-05,0.07874265914851739,0.011515618940764694,0.03127941090428885,0.024854504206499616,0.0007588493831292545,5933.894012193516,8.54874694978372,21227.385584454987,24.54061615242957,71842.79764165857,16.83793128311713,44.08640275737779,0.5085342165970376,44855.37161032065,100574.44829830545,47.43099394105866,89.15155985214744,6.905606819111542,134.7025350987975,94.2094023980866,2.5955952836536507,33.2400357750978,2.1584929574512457,15.522656282551416,39998.35269587547,1.143929279274278,1.3610039954363236,39999.98670021049,0.00685662419659132,0.01092036197546519,20999998.579493847,0.5066150636404406,0.8345283914137331,2.6154864384262076e-08,3.3204375666226794e-10,5.582538184814437e-11,39999.984738146166,0.007084755380152077,22099960.83513894,-2.689688172124956e-09,9.824682145379845e-10,5.836769603536121e-24,7.623884857776529e-24,9999962.542711932,9.817446260368875e-23,4.4552257619259495e-08,0.04249720449507475,0.09718052814278905,0.021762750897450903,0.26039115399258866,0.18743448716135744,0.03276165143436485,0.11209420583290033,0.003763179944606127,0.030343609739926405,3.067502827264299e-05,7.091348032098813e-05,0.0028079688728117978,0.008991039762819864,8.960346381668533e-13,0.007902390992365596,0.008599431128545998,8.13637738040736e-05,0.4193758799694457,5.044270770243177e-08,2.7385560708662283e-09,5.473385125892522e-07,39.21710932424847,0.2740605621848355,0.08910109209447245,0.37390663441720945,0.23064862839295705,0.005379482498453674,2.3194069974879397e-30,4.3329868305035696e-18,2.7791942702384463e-29,3.363731977184019e-17,-5.177679012528963e-36,3.037158648238238e-21,-5.933869352144819e-29,4.248771056457071e-12,8.830028973848403e-16,0.9820247683094726,1.0373925574418996,2.584881399257857,1.939829129020093,0.9663586576911022
3900,4.999999999999463e-08,920.1000114513149,10226.285045002114,3191.468097703702,16789.47021655627,16.32522378836248,0.16116278517510696,13.486486540010095,1.1080298412557544e-05,0.014603257803018974,0.08243116896266578,80996.31174038987,3.02983103919486e-08,11463.738887980413,80.80793167655736,7.041136148857216e-05,0.07984650343198357,0.011822115293008419,0.03604176066296916,0.026889642693403795,0.0007651795488903261,5804.934102631189,9.444988900041945,21005.319814035087,25.299764595768316,71830.02651971365,17.968137857707006,51.102987400324075,0.5123886534181084,44786.16662675003,100544.8739153246,46.558106355233036,96.65808805059609,6.9114245605341775,154.72164255722515,100.2479151274436,2.674854230588745,35.33546418409571,2.5009678490709724,16.221488280656086,39997.9434634164,1.3489226075020446,1.853742108734751,39999.98509883074,0.008367119778027989,0.015756183752426527,20999997.82592248,0.6339488600909152,1.0863577343193156,2.060390300971224e-08,1.1237623491301452e-11,6.4662204763757e-11,39999.98325934733,0.005919584702071568,22099961.486881245,2.314188500092312e-08,5.924279429545901e-09,3.854467671970802e-23,1.470523697510923e-24,9999961.523820693,2.0067857141677984e-22,3.712759992181606e-08,0.04965768003354749,0.10830166777176707,0.021608054453698546,0.2752659527043511,0.20804596835957212,0.03223447959187591,0.12417191199985905,0.0040078156106419455,0.032017726902947415,3.577451833462659e-05,7.058406413532558e-05,0.003159514985148984,0.010752115803239867,1.2413711951793274e-12,0.007956756471098891,0.008427164481681999,9.105026988015219e-05,0.4266601374172746,5.2571105348307795e-08,2.7037175941124753e-09,5.828806930914494e-07,39.5297488018365,0.29334985196488444,0.09352981468569604,0.40952571558603323,0.23525051517566758,0.0058461971930317625,1.4377724575709598e-30,5.186629900277996e-18,-2.8742925692467154e-29,4.1967478913052494e-17,3.7183023682107034e-34,3.7946275967727896e-21,-2.6179925240297463e-27,4.406424748546024e-12,9.452367393760563e-16,0.9823097285668675,1.0445677446679629,2.955937820637711,2.165477199236964,0.9678609089075237
4000,4.999999999999464e-08,97.45762022024383,10262.885667057715,2942.1584778559773,16683.538776078967,15.995162142358247,0.1777837139733916,15.517856973257604,1.2341095302891358e-05,0.015604881472246868,0.0797293427322882,80995.79693932227,3.71590040769558e-08,11435.077235055542,83.76874936442579,8.261302849161088e-05,0.08906596777175588,0.013459770661337382,0.036391016674536425,0.02747870371981234,0.0008741082911298747,5595.902722234658,9.54744505796757,21094.402016015385,28.303627098369446,71816.95027697715,18.705822047216234,53.032806029736825,0.5711971653456499,44810.351375430226,100520.69579027334,45.961984398475245,96.09501603012504,7.56964335203996,155.90624554838288,105.85487197846129,3.0083432546645694,37.87940979591142,2.6961403558227626,17.879310838681654,39997.82519789872,1.558733314699684,2.0082344449483984,39999.98251138129,0.01079184950469757,0.017584220346897557,20999997.479574107,0.7852699234753489,1.334347886386648,6.327044269486822e-08,2.431877240809315e-10,2.1386156973692304e-11,39999.983343213404,0.009656386073402879,22099959.177977476,4.40092961477515e-08,7.63207844898218e-09,-3.528819631859984e-23,6.1384768924864535e-25,9999960.420021199,1.0050943128726423e-22,1.3475594335984395e-07,0.04792247776145625,0.11867474829619608,0.023125426692897674,0.29978301541877833,0.24669528882606803,0.03502710800329354,0.12415563846790183,0.004132677770952696,0.03537356049504674,4.0082729822033116e-05,8.385004966908684e-05,0.0034209933108334547,0.01143799260721334,1.5173763011815952e-12,0.007932172943108117,0.008757057746673218,0.00012103567314193275,0.43606974760143014,5.216495656642229e-08,2.8656006364280406e-09,5.83292165961396e-07,40.805918013605186,0.3041871086749352,0.10168584133962646,0.4177150001886371,0.2557380981757041,0.006768538030740467,1.2764371916277375e-30,5.5675668807651335e-18,-3.715260492645414e-29,4.2496038554283214e-17,-2.817166489771359e-34,4.023824074369834e-21,-2.0698692971983294e-29,4.4246748923360714e-12,9.805151762324927e-16,0.9818637054809652,1.057927272730495,3.1774159511659046,2.245891014342704,0.9710318605537437
4100,4.999999999999458e-08,-196.39932874734416,9510.347528130145,2958.347880372031,16412.163139306165,16.412021171134384,0.1903301131241858,16.263189931599953,1.2979891915598326e-05,0.017655992289308454,0.08813035513445006,80995.3433932705,4.370761488188433e-08,11401.862308682073,87.39616135070341,0.00010026275568881576,0.09434051063115402,0.014175680839168042,0.041466145855631215,0.030774385621145022,0.0010423626777032644,5610.353067712397,9.92795966857542,20838.79672799556,28.374086710755822,71778.57299549821,21.52654480370818,62.86571138388877,0.6222906150287203,44896.09672224394,100464.42980381037,47.90257391762292,105.7150841389089,7.6831181293352735,177.15709188608824,117.29580606070056,3.2891232254784644,43.08111392371821,2.9917816673019617,19.120513366031144,39997.20599828504,1.7514333140785914,2.169951815732793,39999.9803920856,0.013246432456718875,0.019684709172692105,20999997.03048829,1.0258055236164212,1.6808547861625427,6.159817797069575e-08,2.780619774216596e-10,5.291353815023006e-11,39999.979893372096,0.01252559981912851,22099960.345915936,6.409096729767292e-08,1.0818052600087418e-08,-2.6181736617826483e-22,-2.93601339307652e-24,9999960.771518307,2.00495126298413e-22,1.598654556283766e-07,0.05252022620967309,0.11609646679718606,0.02415063392212496,0.3152152078587935,0.26768364115851156,0.03379317006818545,0.1388366640701159,0.004633975662821807,0.037337152437626524,4.54564963000503e-05,8.930451446137918e-05,0.004096646378823244,0.012293785096746342,2.3333016942591973e-12,0.007891565364220888,0.00868526688137062,0.0001327284543985268,0.4397255517044417,5.3898857769943085e-08,2.929322816580202e-09,6.289641615632162e-07,41.50789021899467,0.299207685321436,0.11407675494853607,0.4526348584901747,0.302972361547456,0.007956078677942326,-8.762835105781057e-31,5.726789343573035e-18,-2.0938358807819176e-29,4.834248091139444e-17,5.531423568093237e-34,4.646513533384844e-21,-2.1975873210439685e-27,4.41913490147546e-12,1.0154935792501923e-15,0.9816343766099218,1.0611742603789265,3.2166542687535853,2.392620787624183,0.9728489578826156
4200,4.999999999999471e-08,1116.3169046253126,8964.232306901995,2728.5462793805195,16933.463024104996,16.002007047904055,0.1976732399939682,15.818359377862667,1.3730083447312276e-05,0.019525888879103174,0.09542079904324777,80994.90027322709,4.993000253588782e-08,11344.509705662818,84.23386023873312,0.00011272575704109598,0.09907734455669111,0.014394196230826115,0.046574893585587876,0.035804958368566925,0.0011001945296277508,5656.4641187792195,9.93497430211444,20862.300380162294,29.224347063079076,71763.48916649622,21.954572297509326,66.60424497902467,0.6529859905239965,45026.1828078384,100455.76570649569,48.64686190637418,108.84039809757348,8.170860411333933,182.58426887177063,122.68720587705347,3.486973920860564,44.98322374022847,3.02759861139904,19.309814912648836,39996.69790772459,1.8465856209334566,2.563247587795289,39999.976965413014,0.015007666838752926,0.025793724954625858,20999996.85437192,1.1478191320444386,2.0729412829579745,9.891124998378592e-08,6.283317008039124e-10,1.4318682217294807e-10,39999.97631602259,0.014974816311887448,22099957.848924935,6.98787781570329e-08,9.788668154882482e-09,-1.6177658118080048e-22,-5.697444688259175e-24,9999958.511728536,-8.167436122151725e-23,1.6259456022595144e-07,0.05680596761999984,0.13263804050556274,0.025020107991701294,0.33993613114726395,0.2672838444046355,0.03691058390230664,0.15594855860458187,0.0051221928319398835,0.03859910470876058,5.2703028300221684e-05,0.00010656589555071293,0.004564172925791031,0.013877812818507161,2.5843336666198953e-12,0.008005206557269683,0.008747371950815203,0.00014835011676957171,0.4286512433954723,5.345201004649225e-08,2.898882900930817e-09,6.356812524254423e-07,41.70768843237451,0.30928624847498976,0.12149969342330887,0.5229944273204753,0.31951961396393647,0.008766669454372194,-1.2622554484682956e-30,7.063683054913063e-18,3.2481814128260427e-29,5.60204382733885e-17,-3.1144729161312085e-34,5.488314405278975e-21,3.545324668699596e-28,4.493106942586647e-12,1.0564721965505453e-15,0.9815428311458966,1.0705764345293978,3.4059738787996894,2.5829325416774744,0.9760564724384296
4300,4.99999999999948e-08,-549.7224844473543,8848.407839170919,2611.1637854333344,17573.919532469718,16.171165826312496,0.20539016870003554,16.898120689244635,1.460427393054976e-05,0.022329772838504847,0.09821403307912799,80994.37739302294,5.945930391854735e-08,11321.47315878779,92.23259469197731,0.00011907337356429452,0.09704941548116872,0.016539420640157405,0.04708010013640987,0.04032730744878753,0.0012179525075942607,5405.900902363179,10.289069501542018,20590.471650442618,32.59146371897872,71761.62898324236,23.640246724316672,73.54971700306463,0.7502351767745215,45162.36539501005,100445.35724583022,50.58111184085732,111.38040200726697,8.594003494011314,194.63152602428218,132.71216034718276,4.079131146937241,48.575490256874744,3.3374900719384852,19.76031644356878,39996.326010249955,2.2691920924679447,3.0191300191156767,39999.96944484083,0.01743458712272399,0.027856871596451338,20999996.025128394,1.288442691885147,2.4972631067334885,1.4852098744358723e-07,8.897012356614878e-10,1.9463526520595167e-10,39999.972259426366,0.019009022633176623,22099958.155565623,1.0957886341312577e-07,2.3168199967638475e-08,-3.25462795452365e-23,1.3203549921613358e-24,9999958.397469731,2.25915362876464e-22,4.1768908253889944e-07,0.057966403996082085,0.13961612033357185,0.024914973114654782,0.36366334479222834,0.3078443516576749,0.03571742471007488,0.17390616131845196,0.005857982650210908,0.03971202907974679,5.4257266425230984e-05,0.00012005391784562144,0.004967883903323525,0.015512155230063641,3.3312315096917846e-12,0.008020840241146469,0.008794047601648583,0.0001618560336025329,0.4406013085547557,5.2765521072103475e-08,2.9760871777482875e-09,6.350465728999597e-07,40.321624805554706,0.32953123189613237,0.1290653329358931,0.5599864585466677,0.34612662013358536,0.010018288609436531,-8.23215233341496e-31,8.106210205193523e-18,4.799581590288496e-29,5.918318854993903e-17,-4.109898067701327e-34,5.744836194760637e-21,3.311224811084946e-27,4.557485389552781e-12,1.1751038461983338e-15,0.9818989750665935,1.0866385815886141,3.6993498638992928,2.660959800705796,0.9797357473951861
4400,4.999999999999472e-08,-243.32348668576424,9534.606818284352,2319.8807840036566,16849.91512627426,15.732881977295614,0.22798478962986454,17.37255743597933,1.4951547732336876e-05,0.023098639262691994,0.10324180767877167,80993.4285191311,6.798079580326891e-08,11303.19122732344,93.68494903693842,0.00013139746508995781,0.10419309564308392,0.017248220114804574,0.05379599765757181,0.04280881425803878,0.001307531976645063,5385.324138619245,10.991847356072972,20560.4268708014,34.78001670031763,71720.38700893185,25.475122603718553,78.75198137827151,0.7760765586344657,45035.60633708874,100413.06659842543,49.90363800734608,110.75858125880022,8.770622246859894,200.16494875666777,149.51336106610552,4.462066934788385,55.7932928373618,3.5727111247938765,20.80022355102406,39996.028188692995,2.4297878592887514,3.362873967063151,39999.96679475074,0.01987057289166364,0.03496151986099258,20999995.06977464,1.5870681719873136,3.0835590352263615,1.7881375570576605e-07,1.5828881610447297e-09,3.29563871666974e-10,39999.97028675536,0.023144412129247578,22099958.674770515,1.3516923540405421e-07,2.7416159295487397e-08,4.838073679743611e-22,5.3388379137899665e-24,9999956.641039612,5.484112209734295e-23,5.769636900292995e-07,0.0598022567991145,0.13835603948085912,0.027101497387539752,0.3932654188549027,0.3182709035257606,0.03800019187959281,0.19183132695645116,0.006397752796014903,0.04089870125690259,6.608775173239035e-05,0.00013439655763687944,0.005522401617550831,0.017883410187143452,4.348032536134792e-12,0.007971374570911724,0.008518959985133651,0.00018605308218388954,0.4425636081157394,5.465920081591351e-08,2.949008227560355e-09,6.509520375925204e-07,40.98989929233454,0.33097626390857493,0.14324546442269417,0.6059527930193237,0.3985540936521275,0.010311887424405383,4.455065121050927e-30,8.282085594811308e-18,4.469508581235178e-30,6.837497185527867e-17,1.3642031654983843e-34,6.807003798163838e-21,4.1137432851936395e-27,4.825098975240728e-12,1.22210013784594e-15,0.9818758711896709,1.092073656876656,4.089868657869595,2.8958652420739384,0.9838619332164876
4500,4.999999999999468e-08,-991.2519733769386,8808.543044451513,2489.5303284252623,17971.22685125076,15.69770950910339,0.2370236240353375,19.068735148138803,1.6271944553800406e-05,0.026666363306260606,0.11027299198961991,80993.26762025141,7.416807324498375e-08,11265.3501454441,92.10669595218441,0.00014502593967604166,0.11116369644714433,0.018220009917629502,0.05798875235401023,0.046214099037898616,0.0015307569254432503,5098.6277139113545,11.376165423680902,20655.582826862614,35.21284503558346,71702.84749613372,26.218239921310136,92.33607806975519,0.8385915570644246,45087.67463507311,100344.44043050692,51.16871321009727,110.22944741949962,9.400444091340537,208.4237171175186,156.82431423377443,4.645045959243662,58.945485430239316,3.9050704073853586,22.06647019650538,39995.07165406814,2.7973376556239353,4.0698297182547964,39999.96045901838,0.022426032836060865,0.04054102331370064,20999994.280772835,1.814331481500384,3.810783646328536,2.4883991929633254e-07,2.1161483243916697e-09,4.442718842342841e-10,39999.96548493429,0.027743476017184715,22099957.44360925,2.1281788468607053e-07,4.3059945153912896e-08,8.2706415305602085e-22,1.5860699986068674e-23,9999957.184695771,6.656063733389705e-22,8.205972547486665e-07,0.06258724683970088,0.14691532472135135,0.027703140786904123,0.44664621160216317,0.33763175901822307,0.038804725051136475,0.2064907934610706,0.006908059699561673,0.04565076443982173,7.267757071249287e-05,0.00014063912716975112,0.006396249732358452,0.019015625893743233,5.414468936556888e-12,0.007936511549564157,0.008789262221163097,0.00020686828329735468,0.440555849863703,5.394788053994308e-08,3.0818431269776614e-09,6.714011239771103e-07,42.07617422437337,0.3426533258783302,0.15628151134752363,0.6157372830288157,0.44038910217587324,0.01234306974348013,9.462298023994335e-30,9.336346933235659e-18,2.2089596263978936e-29,7.132130579237265e-17,1.028184206028868e-33,7.763849182110367e-21,4.424687279161472e-27,4.83545290022357e-12,1.2798563082174247e-15,0.9818128731721694,1.109245951532545,4.408843817871636,3.079381411172479,0.9876246042370797
