milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.9999999999994796e-08,-51.63767738654252,11274.82430084281,3838.7799802803643,14016.81514286621,15.883558746920118,0.09742702311817115,10.729330010578886,8.51247023095003e-06,0.007627064116844909,0.0491910477940647,80997.85598492171,1.2196186584814903e-08,11612.843995037132,71.88752948118234,3.452651982924356e-05,0.05818779444244818,0.008581726194982646,0.022180724862181554,0.01299230282617384,0.00043353186211291753,6183.6675751610655,6.915840655037562,21342.455585682797,18.17389426034913,71905.1200980254,11.725496350571245,21.220062567650178,0.303205143306486,44470.13435217549,100669.36174650033,39.4779254338079,79.93042456010062,5.360755070836007,107.72204860163798,66.21667805857358,1.6013305828794229,21.262486395971138,1.5529078473381779,11.148091362741225,39999.17622683163,0.5226807786213417,0.7583458903343968,39999.99450560304,0.004078336345852087,0.00625902891458769,20999999.483967062,0.2583942302395462,0.26260686264043087,-1.2107316751499471e-08,-1.503689266025332e-11,3.258803214707377e-11,39999.98814562311,0.0023523819362651494,22099962.96160664,1.7160153592556114e-08,-1.3556534359158152e-09,2.4881993629358933e-22,-8.670279724821644e-25,9999963.70499821,-1.6688826200184221e-22,-8.060319538045915e-08,0.03346611388124878,0.08195173213342392,0.01795124484802636,0.16471788449409325,0.13046378431191738,0.02805731025475021,0.07792622653808391,0.0024699384109609316,0.02583116663964189,2.2935439506463873e-05,3.556717664101987e-05,0.0016304322966092812,0.006156993156063198,4.3607466348144555e-13,0.00806405667899195,0.008530902454388473,5.683724569731297e-05,0.3963723827920747,4.9098029056037437e-08,2.4396520309295625e-09,5.074817152533896e-07,35.7124473621353,0.2500148655569697,0.06206763342866566,0.2569535496519488,0.1490831194533022,0.0029272238687798654,1.6862217949971098e-30,2.579155967908652e-18,-3.590244091762344e-30,2.202375862601485e-17,7.764728479320052e-35,2.2302574847348438e-21,-1.9663099009944867e-27,4.10674168621199e-12,7.502222254423002e-16,0.9827070712028674,1.0103593100787467,2.1531230213618904,1.4928627462851516,0.9600744384451672
3500,4.999999999999462e-08,-756.3101194236051,11277.869209076714,3587.66188333445,15349.072688255867,15.816106571100363,0.10864659855115891,11.891297142573713,8.97278450497958e-06,0.009818670931057167,0.05846723459429189,80997.44128619098,1.902567669487795e-08,11586.62742885242,74.04456689583466,4.173460404309342e-05,0.06560525666847157,0.009495643216428,0.02243926990924868,0.017700525544622134,0.00042263555524476876,5918.230178297972,7.925775369816779,21272.06846515037,19.74698815615639,71874.49946129663,13.544555719785688,29.391973058627972,0.3618097002776463,44583.86612724574,100648.88833013052,39.670898569029696,85.23195375570299,5.628917339835434,115.86872084526968,74.64196244024589,1.8950092705897459,20.795121646558627,1.6475805869707418,12.217689984971464,39999.09310125325,0.715998439203763,0.8484024471769374,39999.994713839704,0.003825051522845757,0.007993361086176569,20999999.092693996,0.3722908667902822,0.6744364967953961,-1.3174996481964079e-09,-1.6515858466398122e-10,-2.3914358886208444e-11,39999.99023163676,0.0021592360891663667,22099962.04856263,-3.68377476305152e-09,8.78241294108044e-10,-1.675754817808658e-22,6.622670272042041e-25,9999962.180055456,-9.784005527452336e-23,6.834266411785752e-08,0.03840275621278376,0.08058940435521342,0.019754008299764456,0.21345681854825468,0.1478700052891515,0.029157172681256185,0.07603785210931857,0.00267736290369827,0.02463796067224574,2.1149072007622016e-05,4.800233811174834e-05,0.0018319814934666227,0.00667728684119934,4.86091057015198e-13,0.007969766467390647,0.008437194261090731,5.610912151153706e-05,0.40961372237352495,4.886699250436172e-08,2.5267006261533493e-09,5.271879810241296e-07,35.727206402710024,0.2653019637734263,0.06261477932178755,0.2490478584872029,0.16414237391797576,0.0041073926931997785,2.8886993240333095e-30,2.564887231005421e-18,1.1484093011042626e-29,2.866414746494964e-17,-5.8029209346082e-35,2.3348421873107264e-21,-2.9177518113488375e-27,4.109637837452458e-12,8.097860697845469e-16,0.9821470088092603,1.0193435188687114,2.125877504224031,1.5473820901093267,0.9591555856399632
3600,4.999999999999466e-08,337.03305053611473,11789.768201808338,3397.1394510154964,14654.946763080086,16.230561722913592,0.1261855797945395,12.303162951540056,9.738298938420476e-06,0.010848575907021632,0.06558098547882744,80997.4251430966,1.6471163085713333e-08,11555.661533922677,79.93845547990321,5.598528275477496e-05,0.06951633702996966,0.009979823070191672,0.027093381716158493,0.01766468299460098,0.0005051224420331564,6091.285838652469,7.678264902257247,21388.25347665596,20.69687547474473,71875.91604495351,15.331679149041484,29.2262056130559,0.3869764314880027,44642.519617635095,100597.4139569562,42.13598262170219,86.3084939393625,5.899759078366346,116.85546163390234,79.45752060506302,2.1183632411117306,27.58820750010699,1.8827204160781676,13.825210576419042,39998.525761573444,0.8950396794758682,1.2672538759791263,39999.9937218297,0.006516498722340321,0.00614125561539987,20999999.033663213,0.34161298964018233,0.791984485390704,1.910473794789152e-08,-5.2505593905827385e-11,1.702514089166357e-11,39999.98949105839,0.0022162976724714725,22099963.00108222,6.610526382330461e-09,-6.618475741061573e-10,2.0662427181314112e-22,-7.252266092143951e-24,9999962.144276848,-1.1843716629604907e-22,8.347321794614813e-08,0.03708973338061133,0.09330540139164943,0.02052128481935971,0.20618602051569926,0.17556967005470134,0.03079688273582027,0.08144034282737615,0.002994273968189647,0.027525871592909798,2.3553682489383323e-05,4.744397621568519e-05,0.002167735983087674,0.007769786745323946,7.15529951547736e-13,0.007901381208023757,0.008706654376930875,6.754114330578034e-05,0.4043141248877646,5.156600617065383e-08,2.6133910745395025e-09,5.279961641794898e-07,37.683731746476404,0.27110404963626,0.06646295000960686,0.27812589414935973,0.16848537005959063,0.004146749852478704,-9.215829151241656e-31,3.391726443943443e-18,1.5318628462400705e-29,2.8167925628602994e-17,-1.4192689559798934e-34,2.4342987701408e-21,-2.8190288491909998e-27,4.333559331700626e-12,8.400528431210281e-16,0.9822742901566592,1.0265184862115688,2.281789699865287,1.759498442519163,0.9632217216462207
3700,4.999999999999464e-08,-555.92942052865,10310.820644355195,3175.9622874182983,15619.602158322248,16.33831514586281,0.12411923120560879,13.308432286921837,1.0402094608119271e-05,0.012105265781512923,0.06361797221484208,80996.78637394107,1.986262203090949e-08,11495.166167928255,80.58141576397666,5.175146454382694e-05,0.06870293138738853,0.010961353118810241,0.026265472861080677,0.020955796454707666,0.0006648331415654127,5782.458105873073,7.959479537439294,21113.68661319593,22.811371691247068,71852.37197030353,15.592208783077812,37.30374759454094,0.43480178467379127,44902.23552862368,100578.05961837155,44.41754760628652,86.99408979289366,6.4814920903663795,120.87734504861223,78.89409317217066,2.089876922678111,29.635645145666786,2.0567180615715395,14.89022121690384,39998.60337815894,1.0265423634468804,1.4208537544561142,39999.99053041096,0.007279032866950681,0.009807812816131366,20999998.90762513,0.41375151526669,0.7869406593068742,1.6598439889780912e-08,3.332551034195474e-13,2.9876117595531944e-11,39999.98751109399,0.0035646966931093312,22099962.053431064,-1.1851241440196383e-08,2.4741328898100035e-09,-2.782898337440059e-22,-2.064375458821158e-24,9999962.797942592,2.943476773581899e-23,5.335381665620529e-08,0.04287465184431261,0.0898707596186391,0.020967419719288706,0.21876171168988529,0.17053218946551033,0.03206372105218855,0.10318656861381152,0.00330394227541557,0.030655008776736055,2.695616512541256e-05,5.4041064457090036e-05,0.0028181793884428184,0.008459978150268633,7.177667249872524e-13,0.007939831658468491,0.008583035022163487,7.567652512376516e-05,0.4146700812515071,5.1574758128329627e-08,2.690283092595408e-09,5.58493556739942e-07,37.25129213448791,0.28448119543926487,0.08190874608566147,0.296588259089744,0.19487879019953505,0.004569376866616611,-5.004979493102965e-30,4.073171147878177e-18,8.081521544710262e-30,3.4401502385920676e-17,4.291592066396983e-34,2.854051022484541e-21,2.8617653650106195e-27,4.377834753856671e-12,9.234202015682189e-16,0.9824324319876407,1.0253771500477231,2.457587284664502,1.9175183850840727,0.9640276374733094
3800,4.99999999999946e-08,321.4435398591883,11093.174431413612,3299.6554461252344,16288.801979624646,16.358380187599614,0.1466568765504087,13.506614572216177,1.094232694165243e-05,0.013809200812264935,0.07230133540931725,80996.671401404,2.5923082868096102e-08,11505.581816185171,84.12762132265381,6.090242008784287e-05,0.08051537433988168,0.011360786029080215,0.030337519318078016,0.022925186614720594,0.0006735829665753727,5794.825620125161,8.917044611443544,21035.73323024074,25.08296324598758,71833.26484084062,16.929194407976556,42.864406288397106,0.4662946489466342,44853.68273337791,100592.82948900318,44.07213642650671,91.05662208684167,6.983209487217707,137.13734698903818,94.23581630543792,2.3307142650836434,30.949160562861582,2.3431988312987952,15.736392675436317,39998.19553157003,1.0263003619054865,1.350497714537755,39999.98798061335,0.007426825677335868,0.012871019405744817,20999998.302945033,0.6712858036027787,1.0561676111897598,2.381644835304527e-08,3.000749196658519e-10,6.312180685797869e-11,39999.98590538271,0.004206663042298017,22099960.574459415,2.8862086836162608e-09,1.8661876600524388e-09,-7.325969631754314e-23,5.618325695727856e-24,9999961.473228803,-2.2551057008684516e-22,8.150142437784346e-08,0.044827263482548944,0.10558400748677849,0.02207024443465008,0.24908207622795234,0.19831801573621002,0.03260346028968948,0.10996743700529756,0.0034304198211617095,0.0322534839155121,3.590040166837595e-05,6.650822697181133e-05,0.0031651339565430224,0.008073693760842493,1.3792878022235613e-12,0.007961931202196801,0.008757949300833644,9.645166556725623e-05,0.42937883844922764,5.126195370424921e-08,2.77020851144565e-09,5.518546758691609e-07,37.43515689404939,0.2808331427327288,0.08910305044091459,0.329388307333143,0.21551970369417925,0.0052004994004105414,-3.716649942227768e-30,4.61316991578581e-18,3.453971660020343e-29,3.647444326351493e-17,2.0592168654432315e-34,3.384241998676023e-21,-4.813060643777133e-29,4.364268880214165e-12,9.026070575436867e-16,0.9822459009834705,1.0396580057332183,2.6788715075533722,1.8842980712262674,0.9642022871027732
3900,4.999999999999468e-08,480.30860717316796,10297.575364730808,3233.1019091159737,16600.302276391118,16.26793764221324,0.1538893467547583,14.063506203622604,1.1605776453216497e-05,0.015343125164282295,0.07734016852793595,80996.10697424429,3.423407978572275e-08,11466.669100009573,85.00337708064633,7.605780000646077e-05,0.07727119485972594,0.012664225206358194,0.03525131437985297,0.025005220574927375,0.0008480688417919869,5860.318483890053,9.137117473002975,20896.49681616344,25.49511060555606,71821.12422249276,17.51100218517674,51.10937791985361,0.5326911549754623,44986.968555409774,100538.04016317999,47.914095826735036,93.88135233272229,6.862382389052766,143.45070404574116,106.70272755880454,2.5818484220066447,35.54323197635437,2.432854030254267,16.581738317282717,39997.78111279639,1.2416053642461113,1.7378724495152458,39999.98710442585,0.00891810742134401,0.013711033889074022,20999998.14266455,0.6553897882550859,1.0137655647020898,2.417980973209348e-08,1.0770988627770166e-10,5.133576461442045e-11,39999.98278366486,0.0062253547885114105,22099960.762148842,3.675908006106656e-08,7.959253244007354e-09,2.2094675715962996e-22,-4.244878605940937e-24,9999961.766847244,-1.5680478570489388e-22,1.1885384397479937e-07,0.04944645089272525,0.10653495195759206,0.022950057085613478,0.2829356694078993,0.21471505296168594,0.032938838311042426,0.11743238676102966,0.003691991343742912,0.032111583441199035,3.792915806800477e-05,6.816549374892735e-05,0.0034638863034861947,0.009259857596602207,1.2114475519804316e-12,0.007938416068632792,0.00865452701825773,0.00010576596487864195,0.41748652833307914,5.2804825180457996e-08,2.6786893242655287e-09,5.816856432296192e-07,38.66984609190278,0.30414696942251884,0.09737121304162975,0.40998252104924066,0.22296203940772794,0.0063997881781284365,-2.549035611640765e-30,4.589014068231286e-18,-1.898814850428648e-29,4.151596873128502e-17,-3.3428159053602094e-34,3.592195250533014e-21,-9.543204289983445e-29,4.339184126895457e-12,9.7003458617079e-16,0.982251707965399,1.0485032467395736,2.9045431518704814,2.0921578793686684,0.9673518441805011
4000,4.999999999999471e-08,-385.08448789127345,10287.18184357197,2876.074721792295,16749.53370369935,16.016275068417944,0.17595566462181653,15.218710394815231,1.1565157533568125e-05,0.017260137328169747,0.08109012096279776,80995.5358057855,3.608025753341614e-08,11439.713937510429,82.7996310774822,8.43583456136964e-05,0.08620341812583909,0.01287920386023533,0.0381535436707575,0.030427178815481095,0.0009493961079726535,5645.836423684242,9.105295299267304,20957.374060463273,26.55568920027137,71815.88501760528,20.30949464428772,53.704623142809254,0.5589380156934668,44887.06492978053,100532.5564086683,49.24179963294285,97.52759000377173,7.354970917546858,167.8635969588065,108.0445307257069,3.081822725935802,37.31510965952585,2.608197586078318,17.886106984434495,39997.62689446198,1.397434678525018,2.048534863607345,39999.981743640485,0.01107447215287107,0.015930700582384782,20999997.555579893,0.9191260788725113,1.4784826807892408,3.680876168214414e-08,2.8797871929407017e-10,6.335765087631373e-11,39999.980639587164,0.010157365506467366,22099959.113991782,2.2151627295174977e-08,8.516247363487405e-09,2.4675008882297615e-22,7.385510920379306e-24,9999960.291339017,6.453151012345315e-23,1.6136948612001664e-07,0.05208205518524942,0.1135513960871375,0.023050349519946268,0.30787660171753284,0.24587007855823795,0.03390155525921776,0.12988459048815426,0.004565612722035202,0.033677132670786425,4.090220290439082e-05,8.633753581379166e-05,0.003760491647212768,0.011833137338817688,1.5923798193651203e-12,0.008064875395789744,0.008756309158191,0.0001216297134216145,0.42348737461903774,5.1686885698968827e-08,2.8724732017623136e-09,5.747073265558034e-07,38.84953621213694,0.3020859269328664,0.0954459707195244,0.4056622047236775,0.28291745088950104,0.00696539737875776,-5.786587414519412e-30,5.455435243852144e-18,-6.468215467688201e-31,4.739277637116256e-17,-2.407775298608156e-34,3.8700323889363985e-21,4.838794296211577e-28,4.473817260856995e-12,1.0365019382883574e-15,0.9822333608675354,1.058822465115505,2.98935969899738,2.196829048280764,0.9696327246088158
4100,4.9999999999994624e-08,204.65956043905607,10047.62543534206,2909.200867006781,16059.614573090526,15.99367446380478,0.17716307064433384,16.310805100137166,1.2207029155179876e-05,0.018395784199389715,0.08892817589696521,80995.07860772325,4.030657739022056e-08,11422.430123827566,84.43810827588351,9.876859894769084e-05,0.09242825728296565,0.014156620719353094,0.04061222486050646,0.030746227679778755,0.001004284293879353,5546.347105629631,9.501414867288965,20951.019596596714,29.301175821345655,71795.34296779177,20.48252647984078,60.42296615049849,0.6086646886568543,44913.67716639406,100471.90103329773,49.59250381633288,102.45352185614246,7.90848862090151,168.9700034281607,118.79711989742736,3.4577304457078766,44.08639223589537,2.8787819902579517,18.27567144656717,39997.13716222405,1.6733336573146065,2.286529756569782,39999.97822984603,0.012535878531385014,0.019555639015094255,20999997.34519217,0.9225743685200161,1.8228549184127218,7.099573229686606e-08,2.959748470116922e-10,1.1991121919413576e-10,39999.97876888332,0.010509780065844318,22099959.19638942,4.854586970697939e-08,6.162324054124714e-09,-6.602214234861076e-23,5.888164301780347e-24,9999958.59702696,2.4915106956615196e-22,1.8128326059527672e-07,0.05232238867250529,0.12201993397285954,0.023684758893784533,0.3280542922999515,0.26251872865996717,0.035075795696834285,0.14886888756739397,0.00451410104518234,0.03696386063988109,4.651726913903205e-05,9.498845278647431e-05,0.004238378609268181,0.012384266670163178,2.1222872963859137e-12,0.00809705330523713,0.008685785348437189,0.00013576593211348604,0.4240214937251015,5.1870319566588524e-08,2.86117844813481e-09,6.212271725541536e-07,39.990278181680495,0.305685712257242,0.11149522993153035,0.4479147525126158,0.2939695123856136,0.008187075282403266,3.917807099117549e-30,5.9319592307403616e-18,-9.627981157393043e-30,4.776853326797797e-17,-5.030043529148438e-34,4.476253882258453e-21,2.4388375176863246e-27,4.7170905685281066e-12,1.070157617312168e-15,0.9816017490878166,1.0610869378929768,3.225969095499838,2.308766938648722,0.9711911973492984
4200,4.999999999999478e-08,227.71459542567436,9697.662179325505,2596.5401939102785,17090.175545558763,16.150479839436457,0.1965190789630452,16.612609570412932,1.3387764289751085e-05,0.0208652945799432,0.09236475321960608,80994.63701529114,5.009120637723351e-08,11369.731420484648,86.43068298516177,0.00010727820793365949,0.09481221025724536,0.015519722405186018,0.043736982335643604,0.03606577063926125,0.0011623969024001735,5500.540325118561,10.063962354841621,20658.188744167506,29.92715886051575,71769.9594064192,23.432555170821153,64.53134949236292,0.6812692123884603,45207.76969215434,100450.81100212602,49.68739881254999,107.31444571208289,8.218223232661435,176.26438958384685,124.62275112586539,3.6747944419216836,45.09556586312509,3.0517692519723565,19.920431671347135,39996.80303784019,2.0338412580154963,2.51121721222894,39999.97435048518,0.014788737119132967,0.02352174560160032,20999996.55621021,1.1968995789374333,2.2353578115622876,9.713497960064945e-08,7.452189243664473e-10,1.7436054407238687e-10,39999.976442050516,0.014254873811816862,22099957.506781183,8.409561897811413e-08,1.4070794720613868e-08,1.5483965060723614e-22,6.5766965534950676e-24,9999959.77641484,2.649782441829187e-22,2.7103116723604046e-07,0.05504988448477818,0.13186571642271616,0.025568533366890044,0.35432920668839313,0.28060893090714095,0.03646272225788769,0.16386274818782753,0.005032361909857581,0.037894214594700736,5.4148894467759975e-05,9.891188306543003e-05,0.004763573372687887,0.013998030556705303,2.619275870940276e-12,0.007928566289924952,0.008637821706815907,0.0001374094665575615,0.433800082287942,5.455526638912651e-08,2.906418358762752e-09,6.041920950664536e-07,42.034963433559085,0.3161733689106285,0.11536589940382101,0.49942003078692704,0.3213540002366289,0.008463816742285577,-3.421705525407574e-30,6.9222797738590935e-18,3.4741729665913034e-29,5.748979619925857e-17,-5.3747123167836466e-34,5.3720238559994256e-21,5.304676839960374e-28,4.697307855321588e-12,1.0825479919240136e-15,0.9814828801278328,1.0733163497800597,3.626855976332179,2.640916668838231,0.974892019813422
4300,4.99999999999948e-08,768.3845109405854,8980.538038229068,2378.2338506804126,17507.6670648339,16.00628572859805,0.20930397252061608,16.545333495514146,1.394258583947331e-05,0.022383762470055142,0.10200815185058834,80994.51815996393,5.599467371350879e-08,11318.970901740176,85.75998676348797,0.00012556072813760252,0.10057182150930369,0.015639156052649726,0.048706435864172046,0.03821535283313816,0.0012185938131762215,5364.848490148746,10.731900137831868,20667.607876581173,32.94862179678266,71758.13998091556,22.998417254863217,75.26872085075249,0.7066554574678043,45280.83088363575,100404.82943467751,52.754589015116366,105.77303249555979,8.286663664706373,184.46148268423352,140.22148286376276,3.7851605250265368,49.46005896950673,3.2319143407190993,19.91245050318861,39996.547302447754,2.22845904107521,3.144570472347939,39999.97056611815,0.017930421606025045,0.02783343199923686,20999996.05799764,1.3933269590987016,2.6295126466753587,1.4764739706799891e-07,1.2097079035565688e-09,1.765925119355512e-10,39999.974196054245,0.017903503624317512,22099958.46793117,1.2335014412865964e-07,2.3512149633218015e-08,2.0414176479045705e-22,-2.370515498595513e-24,9999958.648355806,2.0927718473174885e-22,4.262021679046462e-07,0.05988462879899982,0.1343219118316943,0.024889442406395845,0.36748782428947135,0.2897427004988881,0.036825829842895653,0.1687741829582705,0.005626733155932703,0.04001181336197485,5.444401356973042e-05,0.00011816689210561245,0.004957448564022499,0.015608181456487536,3.4163602717345316e-12,0.008080088264627515,0.008745496778298308,0.00016437812900501798,0.43045468997316866,5.394974366597666e-08,2.9040027318064358e-09,6.286133282601495e-07,41.00229975788918,0.32999163921242564,0.13535950815480813,0.5342461493236352,0.36719440557358124,0.010210281161631316,-9.2518938547789e-31,7.291647252939554e-18,3.056032343106793e-29,6.436219825313363e-17,-4.49636444362984e-34,6.2058607520073164e-21,-3.256935858548712e-28,4.824504665696531e-12,1.134656504326615e-15,0.9814982375659237,1.0862690378688986,3.848340113157523,2.692095686143043,0.9792219101046007
4400,4.999999999999473e-08,399.60989958007826,9552.400810707322,2541.7336233092424,17218.344799715134,16.329528489946146,0.22340814350086854,18.118325722947375,1.4651614819286496e-05,0.024666781779102157,0.10424296595098466,80993.42434507677,6.84214163065083e-08,11318.041366600044,91.9965043999784,0.00013663242820172395,0.1069621209150308,0.016497033109311488,0.05364669494151759,0.04029454202038685,0.0013753796162042687,5461.764931506415,10.882223225380184,20573.574111381477,32.91795619116232,71721.42812055569,24.16325354404246,84.5002568016644,0.8136421428678733,45285.80924976529,100397.31939114325,50.91184280250883,107.77466590995104,8.78619514628231,205.44655144491375,146.51997646797622,4.194717978419404,52.35560863677789,3.561149013389843,21.823415381103615,39995.789793761425,2.5751402094364497,3.508622113589203,39999.96597920831,0.019371771039311515,0.033376400235791887,20999995.012788985,1.608196222094922,2.9465531070182043,1.6911884238191128e-07,1.6576498643210506e-09,3.361679194981562e-10,39999.96995933274,0.0216082134382761,22099956.67950925,1.5364271102677165e-07,2.7490316642257264e-08,3.434638252380103e-22,4.932448069933406e-24,9999956.759040646,1.6294347063636947e-22,4.605516363698358e-07,0.06081089404238965,0.1442447492193092,0.026110917632507447,0.4004457718449836,0.32093713592892953,0.03869712514933337,0.1928224730948322,0.006384277595033005,0.044109420873231865,6.418461062151541e-05,0.00013464787803513651,0.005829157942554773,0.018350768915761886,4.072529875281633e-12,0.008032042141293695,0.0088412021666958,0.000186425328975576,0.4456308627775502,5.4709067294279166e-08,3.000111988369554e-09,6.704188722909421e-07,41.58025236117771,0.32527286594356997,0.1430470015719038,0.5891472967460863,0.37780099068923917,0.01092380966518713,4.206835264114216e-30,8.956266264706885e-18,1.3826319680209905e-29,6.852785224392484e-17,9.289501191914776e-34,6.7119534942610046e-21,1.543577314239591e-27,4.640339477904323e-12,1.165288447083737e-15,0.9819023736491249,1.0892169449467286,4.202169946465142,2.986751190840141,0.9822960172346323
4500,4.9999999999994684e-08,63.740817778493906,8323.262695920035,2268.297625475106,17391.29268529091,15.817024495442194,0.23258700504529234,18.386078515401543,1.6324797634127664e-05,0.02697421428740936,0.1126397113485168,80992.89721820112,7.659073163912376e-08,11287.618380698972,94.49452497345554,0.00014564091083419598,0.11353106713276079,0.018342419644103068,0.056956568454973974,0.044827978966218394,0.0014937447024786048,5157.943620382016,10.969842876894198,20498.14752446719,36.054676855155805,71719.5513747321,27.02515252557565,93.58820762463398,0.8185748286555885,45302.81813572039,100343.33432735877,50.876541529715645,113.23986999051262,9.276975190798277,220.4840087167141,157.33245059213854,4.545318712981284,59.95690160685074,3.748553706537621,21.722546932354664,39995.42326836498,2.870023040922648,4.155221118199405,39999.96159709636,0.02245034600679236,0.03714931402145952,20999994.60115997,1.8269296034385918,3.7566317904309092,2.836237007067743e-07,2.065939652244498e-09,4.491016615107468e-10,39999.96617470692,0.026450806782640918,22099957.168974515,1.9518057046839702e-07,4.3934451671851767e-08,6.878726256030201e-22,1.8196800194645266e-23,9999957.78618157,4.1970655358559503e-22,8.303712215673315e-07,0.0632342526405269,0.15371058590945239,0.02755178735398201,0.4186774383508407,0.3610683455687693,0.03914060608071664,0.1998633593303659,0.0072122503432778175,0.046437386937558306,6.771524944055611e-05,0.00014641079946747256,0.006431293215165989,0.02069882554586079,5.632438040453979e-12,0.008087480510860516,0.008691540306701996,0.0002037066568203916,0.44631277123086854,5.3308453702116614e-08,2.9481985262976377e-09,6.790750546391387e-07,41.68605900261411,0.3460470701925254,0.1508628074012069,0.6444640401891674,0.41717372897020183,0.012252686683085736,1.0244008113234877e-29,9.506237565181591e-18,1.9916581362955304e-29,7.248249926179725e-17,7.26464865276871e-34,7.361348841110284e-21,4.474663994247904e-27,4.734704857888403e-12,1.2300040961460168e-15,0.9815593635072383,1.1007646422045527,4.423799034949577,3.064228801866653,0.9895059459020837
