milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.9999999999994777e-08,-543.5724013849389,12170.401541876958,3670.425375787856,14766.677800525213,16.17793454426267,0.09580014093260805,10.910829739931641,8.388222001567015e-06,0.007758754038832872,0.05350424849388344,80997.79050337958,1.4128455215177803e-08,11570.183610704957,75.02486656330676,4.284258396784946e-05,0.06019383917680294,0.00797830559228213,0.02062742730114923,0.015868834814148594,0.00047970704092160276,6083.785202254477,7.009787528599196,21377.85248315203,17.858260272681783,71906.95753144324,11.513166268513446,26.79773822873487,0.3644137976209715,44593.510296851135,100687.98279720139,41.14211901231438,81.02634138330681,5.30134514028516,100.68277288764862,67.0657139939737,1.4294619003465403,20.25636508052178,1.5155496903113743,11.464464249587673,39998.954401444484,0.6534272828771664,0.9093219052834807,39999.99466536056,0.003572506774851275,0.005140068574411285,20999999.186637525,0.24292110572247244,0.5466967848909212,-1.956537593575818e-08,1.576136526338252e-10,-6.614166119215418e-12,39999.988627123574,0.0005141201190158812,22099962.77081392,-1.828561916762623e-08,-2.508755281938388e-09,1.0679864709417997e-22,2.162920093596081e-24,9999963.457681803,-1.8409309186723687e-22,-1.1570735947607614e-08,0.03194962220787065,0.07943844976374108,0.017789401909439895,0.16846353246571208,0.13018297534127404,0.028344625169409818,0.07787217897612525,0.0022252924430421215,0.024313820859823487,2.0173037245833287e-05,3.919019429223583e-05,0.0016547607092364245,0.005426897373126424,5.181171889725563e-13,0.007971181301197727,0.008607214675404278,5.637410016053425e-05,0.4132070603743928,5.0385878962596285e-08,2.3973991152683542e-09,4.996879741860385e-07,37.09785032881254,0.23714030331082814,0.055726528284237166,0.23699684068933036,0.15049447833601848,0.0031835472703826135,-5.848834750874261e-30,2.054622832696381e-18,2.1125351828927396e-29,2.1759138531652687e-17,-1.5791707632632763e-34,2.0716805660308998e-21,-2.5989474507307894e-27,3.939616328367328e-12,7.916160258507911e-16,0.9827223729674563,1.0129152186005912,2.1175015502521823,1.4396675848347698,0.960263289574805
3500,4.9999999999994565e-08,-437.9442983184471,11572.200391255863,3847.5334019046095,14490.672436125587,16.365606542831735,0.11826655064724012,11.835927593228309,8.975806479288355e-06,0.01043723257382255,0.05775977132121933,80997.84574996395,1.5592781831306175e-08,11580.56131886228,72.16097333430372,4.903316139652355e-05,0.06036593563329302,0.009005152876972507,0.022114231439628373,0.016967338252641188,0.00045507589662450434,5971.528383212149,7.39003599743737,21323.986079725884,20.670656809747626,71875.43284189249,14.167729178850431,30.329666857810935,0.38167555045831414,44672.49470384797,100639.43320279644,42.4374871247026,84.46897935364308,5.963822776201791,116.96942697594491,64.13883117950938,1.6255017031921726,24.498687198364344,1.732727860816618,12.30111214167373,39998.81557785786,0.8016052584655953,0.9044780400790328,39999.99335119561,0.003836683529888634,0.004896200923548763,20999999.27207652,0.35334784148018583,0.6204544100244446,-1.15521372246311e-08,-1.513139005858574e-10,2.9350932460127865e-11,39999.98792428655,0.002517499334719529,22099962.464006193,1.1087648246323914e-08,-3.647631665879429e-09,-1.710778999423588e-22,1.7458725293258363e-26,9999963.069810016,-4.453010326323539e-23,3.4686842540943875e-09,0.03573065940339877,0.08216576059526517,0.019404661136687592,0.19964338569228834,0.16457271380378952,0.029444967360185564,0.07168450731696885,0.0025501725441040637,0.02763799177274458,2.3682119439157273e-05,3.958512633372537e-05,0.001982845297768393,0.006065047425887519,7.177314469347969e-13,0.008073373480272943,0.008227232491295623,6.706766500235189e-05,0.41562397753475266,5.0336791371556255e-08,2.532861412398974e-09,4.984292062654381e-07,36.117896783250785,0.24484102209256017,0.06619954724167162,0.2666089216966757,0.17022323959459826,0.0038525349388122817,1.179762517014188e-31,2.8461372204690538e-18,-1.2732553280703762e-29,2.767854122332423e-17,-3.4484755704483326e-34,2.5390536852493747e-21,-5.848096753661135e-28,4.168210685540562e-12,7.606969733263992e-16,0.9826774791217019,1.0157108406010293,2.254707466423922,1.6243544625268163,0.9596019013371035
3600,4.999999999999459e-08,-317.64188654447435,11620.052581152891,3602.7369268112366,14845.93430879912,16.17129003299663,0.12866940005563127,12.118428921342991,9.2054018983971e-06,0.011029911213580247,0.0662198687859816,80997.26274578956,1.6396175590059168e-08,11524.080811537893,74.49361786466987,5.7096304556563695e-05,0.06820581387536918,0.00990538308521831,0.02388408408768302,0.01869662471898275,0.0004974091908106313,5865.937858278781,7.616681535256962,21413.74588783086,20.359731399370773,71862.86139592077,15.04337798919879,29.798917687129983,0.4013193916151157,44870.15311918066,100611.16701425936,41.56684111771272,85.78395484678438,5.802841164024126,116.17890052837613,73.778332602,1.851017998987297,27.7564670371459,1.7516001581572649,14.102546242961182,39998.83047044971,0.9150968408221762,1.1317389732144454,39999.9922193634,0.005194768294561375,0.0062771228043674255,20999998.839249913,0.46583896600104246,0.49520006828817337,1.2817438341869774e-08,8.37042063964456e-12,1.9947776455325438e-11,39999.98797501331,0.004615737812024511,22099961.19981279,1.1515165542892942e-08,3.4166614280529707e-09,1.8347027486559776e-23,-2.069172549996336e-24,9999962.128620675,-6.730429608006703e-23,3.8770541318803825e-08,0.038796472766241166,0.09037288704628872,0.01991199495572251,0.2030070495017226,0.17897304611975143,0.03032493339745261,0.08423207868574537,0.0026273071844510835,0.026290968120467845,2.9006177968829133e-05,5.6551014712318055e-05,0.0022447667629639507,0.006715887160976527,4.706793194747928e-13,0.007990608458439958,0.008704150210115627,7.229040225741245e-05,0.4062613360212247,5.092591371038883e-08,2.5171308275653235e-09,5.43714795970185e-07,36.95254633551754,0.25689632657565903,0.0669002776628445,0.26556989418110843,0.180770832520139,0.004323221112446632,-5.389325825971134e-30,3.5194194703879254e-18,1.963769732022955e-30,2.8957084026838385e-17,1.601702675447313e-34,2.218256114196832e-21,2.8462015473890585e-27,4.143501290691645e-12,8.711401655463569e-16,0.9819569484521076,1.0265751986260667,2.312072420655793,1.7675677062846604,0.9619738356893613
3700,4.99999999999946e-08,171.11976690635117,10289.931685806876,3511.813565566041,15889.824519798529,16.285024605064557,0.1399226082950616,11.906672478743717,9.714227063308025e-06,0.012345865217607721,0.06518369602700914,80996.86395146906,2.1977812284296173e-08,11514.75745847973,77.28695168708829,5.4811668452313264e-05,0.0768027848128984,0.010175995035563008,0.026384901717238358,0.021396302044245554,0.0006550440352283706,5834.259197063623,8.290780284988728,21076.834971084365,22.35866630551807,71852.27362515297,16.977317656087227,37.6528256139634,0.4580780933223636,44639.62296006746,100598.16298059965,43.8967697913603,91.86734603993929,6.4141151150727564,126.34919556182244,86.58779476611105,2.299538213366529,30.33063432922268,2.154200845538444,14.86333703455555,39998.46117664968,0.9052931230245476,1.1124554094635253,39999.99220564017,0.007164451137611499,0.009642094045997075,20999998.8504514,0.42024036209061627,0.7576183961377707,2.6340331552861918e-08,2.2938674796915118e-11,5.444659337580863e-11,39999.98688301813,0.0040566771274608655,22099962.645196475,-1.1169787362348628e-08,-1.1162973096078061e-10,2.3080562813585206e-23,3.829262494453408e-24,9999963.233688092,-1.222773939446736e-22,-6.415858061878194e-08,0.04425364104003345,0.09178870004719288,0.020210422036841397,0.23363021385739205,0.17912925941796445,0.03200929819063042,0.0983067034553325,0.002930111899874858,0.029660009694500014,3.107659483475582e-05,5.951166121549284e-05,0.00271308108605727,0.007234823008525007,7.063221561078294e-13,0.008015989902135498,0.00861188574516098,6.945818429855528e-05,0.4169333093572184,4.985720294711782e-08,2.5556526528754303e-09,5.433013457930383e-07,37.57035426930576,0.27800646723416916,0.08211119769226241,0.3223855090263532,0.18156761446250594,0.004463968213093821,-5.6853372294918055e-31,3.66534983853167e-18,-3.2021887425052604e-29,3.54440245575466e-17,5.421862726409218e-34,3.054253870624514e-21,1.797836123404845e-27,4.2138576368409465e-12,8.326468417990999e-16,0.9824732867072904,1.0350142117911603,2.4024327763405484,1.8977631301050473,0.9647641725477625
3800,4.999999999999471e-08,627.7816561978865,10960.931391401147,3009.637401734276,15426.931670049025,15.922950908005571,0.13604914147262753,13.66765781846655,1.0460330489619054e-05,0.013386500092649713,0.07133200957437219,80996.73362620376,2.7827835310333492e-08,11465.063885949527,83.63733676130634,6.089997396828412e-05,0.08017666529311,0.010863737952151906,0.030056064088365222,0.022324579402823275,0.000754859810405238,5737.657112944863,9.133287307459234,21205.50593937394,25.493124239842626,71840.51785056615,17.294062956452866,45.804494553900554,0.4810502306168311,44997.32779494482,100557.12016846429,46.04543023466582,95.55212353507075,7.131931185857541,133.71916476313515,98.32604149946825,2.372947192191719,30.444110749680057,2.264964971691761,15.897873069307169,39998.19802977236,1.182655356516491,1.5217109413174097,39999.989136061704,0.00790113014747419,0.01010244094888073,20999998.60093576,0.5956362037180124,0.9230534790063547,8.199845409641466e-09,1.0952584604102555e-10,-2.192626919005954e-11,39999.98714984291,0.006059159549256508,22099959.667090774,2.5250020610279507e-08,4.777508713692045e-09,-1.9206296189104873e-22,6.274745728900118e-24,9999960.434955413,-1.3425304752680004e-22,1.0019481325176509e-07,0.042555911035714114,0.09691795037599428,0.02191228876967489,0.2657223657084608,0.18601462489489068,0.03147818020358824,0.1011475818152657,0.003789786542637244,0.032495175885228045,3.62739416692589e-05,6.005757325455709e-05,0.0027964096150221666,0.008451493091552036,1.030693876420632e-12,0.007974251806305151,0.008489492541990391,8.778864839700493e-05,0.4270529606680397,5.2092666020792265e-08,2.771598681907505e-09,5.775380669144235e-07,39.260861001537556,0.2741634933047113,0.0803100514112136,0.36459066316692496,0.22455338992195206,0.00589361241127617,-3.6157585315145484e-30,4.31688755073525e-18,2.1072930759366172e-29,3.477072788550161e-17,4.2888022511654414e-34,3.2192939649902e-21,-2.6668849183562136e-27,4.283889403742613e-12,8.792630476297811e-16,0.9820378445378256,1.034020697595087,2.5644390041341447,1.856461524474733,0.9654539071253538
3900,4.999999999999465e-08,490.8832458744645,10886.384650931097,3207.3634850157555,16685.651684010936,16.08765801606922,0.15421931921312035,14.112189605126739,1.1141095303112643e-05,0.015378850064064592,0.07909511096465179,80996.18300433872,2.873490893269212e-08,11445.764369341576,79.18145218901071,7.364074502115506e-05,0.07795536120915315,0.011635631043405524,0.03231729934501747,0.02738509631787721,0.0007375090715136604,5691.670064208856,8.831378757382069,21090.66382401206,26.729035401573757,71817.89030415306,17.587044505626974,50.34247983237121,0.5604702350089775,45025.869279186525,100559.64095598095,46.651707686256685,97.70168691270747,7.040062173012127,153.11436094685328,97.59155558382975,2.6789627415599266,33.90228272222535,2.553803120857712,16.05547287686931,39997.80983460242,1.3764945417723726,1.6556992435645579,39999.98739173531,0.008627112220595905,0.012571019181535635,20999997.944467083,0.657801244691785,1.1426271571206403,4.190253384765449e-08,2.6180906404003257e-10,6.841198951695521e-11,39999.98376229868,0.008469771144681252,22099960.195475005,7.2664951892386245e-09,5.961254569669077e-09,2.9400715348618362e-22,-5.781891905310468e-24,9999959.620361926,-4.2018679743772675e-23,1.386324633264079e-07,0.046737994814245544,0.10877320825702823,0.021361961769866173,0.26808647219160614,0.20715608660241605,0.03329806860082813,0.10956799578650543,0.003993804843106875,0.03210586864907323,3.589504368021081e-05,7.308308184100806e-05,0.003267607307099358,0.009202940918593373,1.7036215102351072e-12,0.007991941410878998,0.00839548353050056,9.867557227063649e-05,0.42714191056113415,5.098467705175259e-08,2.683941872826436e-09,5.98482369808522e-07,39.93834077823509,0.2877709666968543,0.09696007984994182,0.37814425897010673,0.25705116923259413,0.00596038729786229,-1.101848142070688e-30,5.0511560818007055e-18,2.7124930186130153e-29,3.9692340185632137e-17,5.406131578843852e-34,3.409677380188088e-21,2.036487912070246e-28,4.413330603418927e-12,1.0023330775234228e-15,0.9822312506967221,1.044624175518186,2.8478240281010367,2.026551829584872,0.9680977913134146
4000,4.999999999999467e-08,639.9505752903319,9507.87080776017,3011.9836033960482,16695.129475304293,16.491168282765837,0.17456783326184502,14.707760675402913,1.2186314568401467e-05,0.016037877249781802,0.08835946196052231,80996.07743274604,3.55460115391262e-08,11408.946595225383,81.1251012873733,8.841049216329634e-05,0.08814478935641278,0.013360937731795215,0.0386887997133893,0.030911250613974657,0.0008923806287701312,5554.298362767202,9.588265364329525,21039.44923147186,28.2331827768844,71800.21618524323,19.04394462354979,51.7276832314207,0.5806647184962351,45041.656446125424,100488.63782489611,48.242583037357264,101.60510321494492,7.7213695873498045,158.28959307508515,114.10054837069933,3.085415354877488,40.805386237779125,2.5778003580970474,16.63668595859245,39997.421473513175,1.6269558645713391,1.8837581851612124,39999.984567664396,0.011285000476434751,0.01761861146710496,20999997.911416993,0.8211583644152338,1.297835867271909,3.8781821160283835e-08,4.5979881686898843e-10,8.747390422106049e-11,39999.9825360166,0.009393201760899543,22099959.420216385,2.3684238302399225e-08,4.225628400063162e-09,1.1451771978585019e-22,-5.218778363585768e-24,9999960.970757898,-1.057356061958945e-22,1.8328400014992689e-07,0.05159636725321021,0.11303588349432998,0.022913935319450674,0.30007168006596563,0.22347708970333843,0.03300060143865541,0.13315339529945588,0.004050129384539729,0.03418342620884686,4.062802738812194e-05,8.801509673095596e-05,0.0034753067835329708,0.01156184967214774,1.9694337531480452e-12,0.008092204588685353,0.008741916568415473,0.00011678289058667948,0.42594992477028876,5.321252323765933e-08,2.870327718606228e-09,5.864135001224618e-07,40.47245930591443,0.30725184821728313,0.09896281776773758,0.43514956034967,0.2502677142311388,0.0070371275895821945,1.7813678435367855e-30,5.6939708532886775e-18,-3.241047125552695e-29,4.3393910889406534e-17,-5.384638395156571e-35,3.908865425256952e-21,-1.9795649323732335e-27,4.513224171839681e-12,1.0170762049250186e-15,0.9817527072617063,1.0539167696854903,3.1697984277144013,2.2120166730187916,0.9693650449987847
4100,4.999999999999467e-08,-552.1035395951261,9367.200594923284,2607.1019936880225,16031.828878752258,16.095835074854293,0.1863590549537713,15.00423807950003,1.2593484099490777e-05,0.01872364901554447,0.08534825657789238,80995.34240571348,4.538195830957837e-08,11369.183246981138,88.51492396473246,0.00010304662392201083,0.09222703238118928,0.01361009567120716,0.04042966855917203,0.03341574800697769,0.0009628600860026059,5470.733528642713,9.87048688360672,21064.25762234432,30.03636575779747,71781.10306316076,22.084249993409593,56.282869125209686,0.6328579946806864,44905.657498756285,100497.09050835067,47.649141098770606,100.14962741524987,7.696180556501349,164.49861052211025,113.18716136078024,3.3493833654408003,42.11311799185195,2.7438501894786134,18.647647262948574,39997.270096314234,1.7244589907351384,2.2909010153019995,39999.980276178416,0.012361220881590048,0.02193363445357754,20999997.43313865,0.9185499420811575,1.9278001625744656,6.551478108239997e-08,5.14563273131165e-10,6.381133129606985e-11,39999.980928017096,0.010463549239177899,22099960.356033318,6.089433688812612e-08,9.607356623471942e-09,7.233771450077712e-24,5.9903826753021524e-24,9999960.753120312,1.7008043787670973e-23,1.1798978934917933e-07,0.052985743420323174,0.12213501253671763,0.023646290796954,0.32589845036965476,0.24886632809133774,0.03373773669835465,0.1357247069583885,0.0047606906623637564,0.037296635891199366,4.8319801693420846e-05,9.744449395932906e-05,0.003977118512340163,0.013318802644987852,2.282961132684849e-12,0.007984261520446395,0.008445127858675384,0.00012751180323666145,0.43624405297092383,5.363051104767991e-08,2.842051754663833e-09,6.276252544179878e-07,39.68029614122486,0.3007480457902642,0.10937728099729342,0.46263960738608095,0.2862720496339288,0.007677486629256933,6.180103241413642e-30,5.944043440044626e-18,-2.1774710517932625e-29,5.245778019424762e-17,-2.2187169342864847e-34,4.581641111821832e-21,-4.136018568223611e-28,4.564493676716137e-12,1.0619201153192316e-15,0.9819674610856628,1.0673651511946542,3.2855298013526903,2.462408130732587,0.9737753043620336
4200,4.999999999999461e-08,1058.5032632249054,9837.630309293543,2609.266552791838,17168.293863495048,15.918215186939106,0.20114049303925122,15.740252260736654,1.3101137209010106e-05,0.019101109949496615,0.09965832459142801,80994.98012732776,4.6837919081514755e-08,11387.005690680931,90.52077798231,0.00010653472258944721,0.09499444743779001,0.01555295627176871,0.04246051642303979,0.03644119516793194,0.0010934869665247685,5530.895601059199,9.870522332590413,20866.309117499422,28.98789970377403,71770.54115129917,22.903842337216016,70.76043233893789,0.6870742534241587,44920.89969333316,100440.49580335218,50.15464906783841,108.31329945962028,8.240970480874987,182.96638545039227,124.32991956400014,3.5223708365419855,44.306976668961624,3.0858256927480165,19.879054522173792,39997.013066995176,1.947914235558012,2.623445324986796,39999.97570435304,0.014971497562049145,0.02356001380558986,20999996.666066393,1.1706736156447428,2.1843847322056904,7.514720378732589e-08,8.786406016007269e-10,1.5131744354160972e-10,39999.97810477102,0.014613494114569567,22099958.715839606,7.163805566506016e-08,1.7994164943556833e-08,2.6138366550015415e-23,2.044451553375339e-24,9999958.377226211,-9.887770903638048e-23,1.988571110475838e-07,0.057603405387106295,0.12645683443528585,0.024750677499507674,0.33843743700193346,0.2864439432158309,0.03674605099462692,0.1499753651337735,0.005244748556620412,0.03770062518765975,4.973753957400093e-05,0.0001011525852336397,0.004546903617371959,0.014245688151916883,2.8850096743391153e-12,0.00808899559458747,0.008618879701726189,0.00015299723932805484,0.42937849164685155,5.254186060067021e-08,2.952347439405793e-09,6.133497137632533e-07,40.31784694396928,0.316882678596265,0.11994705690949266,0.5050593417108011,0.33341385753630576,0.009208158537232138,4.4811894423612394e-30,6.5064648193100185e-18,3.2870889578441037e-29,5.282834373079322e-17,-4.038122033055639e-34,5.597183766189575e-21,8.734349354931736e-28,4.659855019278347e-12,1.1306897505283038e-15,0.9821659833829495,1.0691124874011675,3.5091461832017217,2.531498978315448,0.9745555590788838
4300,4.999999999999469e-08,119.54256774837502,9379.51479539395,2574.7803136214984,16847.21097930123,16.166516410266023,0.20722036977421954,17.271362149669454,1.4402330490778274e-05,0.020919925067697402,0.10460825951400299,80994.29208184815,5.790913854564219e-08,11353.384339353906,87.01777811524171,0.0001241059502592446,0.10443967390883692,0.016699091515823557,0.04644125197405771,0.03915799547302182,0.0012898313922703824,5579.472451614218,10.873687167327306,20666.94741625193,33.1235223341668,71752.649361367,22.889605114734827,74.3094200079684,0.7211503995981011,45206.211710710864,100412.42361118435,49.87040303578581,105.56575737204633,8.26523733674184,187.06014685374652,132.94240647725624,3.9084626015635213,48.79595875600998,3.4695786981473264,19.69008984647539,39996.21926352577,2.232468735957212,2.9638281733387855,39999.97027082539,0.016040441774055305,0.02680803805411194,20999995.70930098,1.318837379952508,2.413161515984557,1.2203201759275863e-07,1.1221271550268041e-09,2.0706185480988228e-10,39999.97291873299,0.016368247866808804,22099959.006464157,1.1590854581578123e-07,2.1793107722765408e-08,1.514374822569811e-22,-2.2570609132533444e-24,9999959.056180863,3.2850114808755315e-22,3.228443381163797e-07,0.057616655508751016,0.13658642540814617,0.02492538077510787,0.37133395524440893,0.31085118157640773,0.03683873251367532,0.1631512012983869,0.005797230081487004,0.04195273088661717,5.557113266070192e-05,0.00011758935379047202,0.005132846173773869,0.016319172982221245,3.6431871943027785e-12,0.007940701547863058,0.008662119941355236,0.00017076176991049692,0.44563962874780744,5.3427012910510255e-08,2.9299970930643386e-09,6.254609294515065e-07,40.53151858072503,0.32761429939988607,0.13310775290490162,0.522087455105476,0.3683875193862713,0.009265969518748595,-2.4739747461990915e-30,7.828870244824248e-18,4.886146543390869e-29,6.02522556205916e-17,-1.5046411967932142e-34,6.018167885584754e-21,-2.7846252784941493e-28,4.583781410741056e-12,1.1198559000020877e-15,0.9814844428231077,1.0804259335805169,3.7879440730040455,2.7717905523198447,0.978580503488335
4400,4.9999999999994816e-08,-881.1280361728327,9197.763825967544,2463.4670641296157,17646.512648688295,16.134022554632075,0.23360708951609005,18.682396413105558,1.4778357779021548e-05,0.023595520914204925,0.10908934731691518,80993.97926094968,6.95154615134852e-08,11285.540656267933,92.40070284376847,0.00013485096878640068,0.10733944809107832,0.016682640922225236,0.05466403226147475,0.043135902085461454,0.0013173519791377776,5426.092350323711,10.868057820179438,20530.4244572563,34.0535624531076,71724.06902002892,25.526728115054958,80.85608355174604,0.7480431275602111,45276.431870702116,100400.08733389803,52.91085987348016,110.994569478428,9.14248780214657,196.4852467479929,147.88692169193405,4.182933619807168,53.60438233643503,3.6481547840775415,21.23254260267369,39996.009944057674,2.6223974504317815,3.651821393206713,39999.96462671918,0.02025039562493123,0.034119009286028484,20999995.127528943,1.5469095525662597,3.1532988395974204,1.8557038338341375e-07,1.5369230201073518e-09,2.652542012553441e-10,39999.968789196355,0.022083272756244963,22099958.579648472,1.559376962698471e-07,2.9294975267736395e-08,5.601574904634333e-22,1.4386824914910036e-23,9999956.703795154,3.3375991331462876e-22,5.68814144332016e-07,0.06057297190084779,0.13842346718862103,0.02614600111366326,0.4138704880112544,0.3346238061712871,0.037192249866192566,0.1925756775503738,0.006611180374364534,0.04172132794186625,6.246747625240922e-05,0.00013222817443949773,0.005791759426947287,0.017135258597134002,4.250981610478482e-12,0.008044608910985998,0.00871490416006536,0.00018931394600103145,0.4443393668994377,5.302930058710844e-08,3.0340934577183417e-09,6.647939476511243e-07,41.75233334889076,0.3358921780430717,0.14612369150912183,0.5714268040383903,0.3908229515315481,0.011007938464221727,5.345290725885781e-30,8.47937545858356e-18,5.136762606619106e-29,7.052472827612572e-17,5.975382327063489e-34,6.902441935544382e-21,9.232203317698068e-28,4.661725910790857e-12,1.2187411742626481e-15,0.9813731453074983,1.0936568342699167,4.00638025175872,3.0035661852566364,0.9846454235211095
4500,4.999999999999482e-08,41.824855387428784,9116.116323500157,2294.9648042732088,17857.31670640156,15.80779239799142,0.24307157404296648,18.883367392214023,1.5869960251816234e-05,0.02703792320625289,0.11574418911079194,80993.14030051148,7.329690300861061e-08,11287.808354336987,95.28163637475818,0.0001544830630002015,0.11080701872515486,0.01875127345400324,0.05506614838626469,0.04494960359484193,0.0015104151434744413,5427.154685575424,10.802319505033093,20592.432158089316,34.632498356747774,71715.51930503374,26.50378483319246,91.37076212696778,0.8430993105162653,45365.18265121862,100339.68316755076,54.52030221445637,116.79312574963814,9.322809103260445,211.9587642836123,154.5631594076023,4.831476721126384,56.994417542860226,3.905236602982779,21.573542642710443,39995.40042296499,2.8354024657700276,4.029118382961615,39999.961155182005,0.021486638834824535,0.0393425723516415,20999994.142051574,1.9325842818671126,3.716547406946153,2.7872487000148573e-07,2.173705771293924e-09,3.9321927600968187e-10,39999.96528807649,0.02783915650017103,22099957.72789152,2.2250134072949988e-07,4.418335057895662e-08,5.0005401016227895e-22,1.6487646287431263e-23,9999958.247120032,4.332254611772925e-22,8.376768398265073e-07,0.06438454492914462,0.14596778581420933,0.027379203633675037,0.4196756297307411,0.34325557385593414,0.037874539044984175,0.20498035114168386,0.007016919810143171,0.0432171101317997,7.067957348079237e-05,0.00014820975184401362,0.006240463111418708,0.020433097074146495,5.172293524508501e-12,0.008000967747156347,0.008914597350223742,0.00021330204901309736,0.44780407887606444,5.3603706709986464e-08,2.9808403858525475e-09,6.753990455065618e-07,42.65617121705641,0.3566217129422404,0.1571135926156213,0.6325571857204401,0.44195989714494915,0.011784829594293453,1.300657263598533e-29,9.745755490372509e-18,2.7047865979800117e-29,7.483223723756511e-17,1.3976809652282384e-33,7.609385957134771e-21,6.880081237579725e-27,4.837352872458053e-12,1.256034656124439e-15,0.9817148349528718,1.108764541673666,4.330748474299304,3.1897886725903346,0.989820945558838
