miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,-170.35436297864788,989.5894020884938,620.7604772452904,9188.595589112581,2.7019623015559233,960.9636810824953,2592.3991926007493,0.08136847192498835,170.37199506981952,175.26318816785573,76777.09135000412,3697.338078181705,440.3664210983616,74173544.61820036,2.826775711640881,8.935611218570289,1340.276546620606,4127.064868193591,0.42148643965218596,33.589397812638154,5858.124572728951,299.9125957641602,25370.874208653637,957.1239778270145,728.6808688017754,4.642203816154456,27174.06034474808,132.8888220747942,31158.014677224804,74900.09807332336,11.31164077742069,75.40050749044866,5.166432667668411,58.11490156908165,0.20320887766958123,7.993796837147331,1209.5962083514332,1675.8211570114304,22230.850527352777,39559.76457651244,11.49985152989254,41171.58325792481,39779.241033045204,28.85913783391981,216.8412770916745,19612597.998792008,130.2120824448814,2130710.010636046,53.10314761351294,16000.32550663344,4.984985824292595,704.9820082419702,38822.97580037321,-97780.95788894287,119.97845487080093,3427073.9798395433,170884.4018902096,7456994.103486976,-105714.49750224155,9102550.958860163,1042915.8022577658,0.5063881062503354,6.596568489119768,0.49836921453528593,9.058797000993291,0.02859597405520412,1.1501928682000766,755.1103591604758,0.3142715906171985,1186.8112260182827,0.7960766145703039,5.732025088590801,3.4606335148861493,47703.585595716286,0.0336993984572507,70.6199417662002,0.022079270597234437,878.8340637314323,0.5207377534001925,66852.9147855782,16.02430351344537,657.6830520138152,816.6691532418416,13257.617690506224,0.4271899302492044,222.22036372802324,2781.4444717652937,32.31415933357927,252.97611002502035,19.358264922758888,217.2455728898835,13.09188843721478,16.857265726047526
2800,188.84698480695906,947.0746724827164,624.4383804974543,9028.342389092815,2.80867132356451,926.0016444186124,2847.2548245861776,0.0793846487401348,174.67950062412316,183.58291882133184,76821.02118489238,3805.482848460838,463.6475765827495,68832253.34973875,3.0569784342792943,9.068239947007685,1344.6056627436487,4133.738741734334,0.31173651731205604,35.681357891449466,5857.822438413215,302.9729411913259,25402.457811651482,974.6299066248482,-296.5238897028928,-1.53223943645698,26817.18287569612,133.73239929031874,31075.911297320145,74811.16089986125,11.178476407420794,73.1886739150862,5.723757654423389,60.882608765970154,-1.8934214031630234,8.370535218180695,1208.7389001188967,1686.8718541288092,23209.647288991968,39562.54442066573,11.237834996849,43365.158213590454,39787.70138836139,28.064777138639844,208.23339025143406,19539648.32777726,126.64132206361681,2163265.166503477,51.97073577662664,22716.516807326807,6.581097344077505,945.7732246736936,38233.81931206272,19015.620875044275,73.36243749983731,2329654.1965953456,171581.30353997962,8408592.321150454,-49118.341634776145,9330589.940851953,740878.8464494492,0.5073269029734708,6.4224463937124225,0.4797243043748518,8.97332266989882,0.03574507146014979,1.1417922042508137,739.7267469833181,0.3037650996463114,1183.8536015261623,0.7755049840320716,5.499419993631904,3.3604184046918135,49225.305773262306,0.033704812649783304,72.74867765300226,0.022623916583910116,877.7158934668417,0.30031517026523175,64711.925657968706,16.157548304491847,758.7464280674594,838.3815255288255,11076.636095939606,0.446945605746006,256.91174031849226,2721.681104573009,28.64666002525097,259.51603709301907,18.84473341517158,213.8303658435534,13.217333466743396,17.30209795273917
2900,-108.7990341328807,880.6236493184748,627.6394513190683,8816.325523425046,2.900613926934228,904.8872526801397,2990.700005892678,0.07886927532802705,205.37994819008972,201.00874650440284,76909.18829331856,4672.372386933574,441.5310877273003,66766832.456923716,3.150303677110537,9.162603426325333,1328.2487113105346,4134.560812522142,0.23310841369773072,35.9814207688256,5810.095347603223,296.5588153231883,25418.901846467026,951.7337765089839,710.0878034407384,1.3546547035817005,24991.121226120213,139.47151573876508,30991.120483737734,74762.31432099274,10.513473104078946,71.51986073650008,5.389791846232442,55.32095789352319,0.9007727527939503,8.421345595259325,1246.8415244089706,1720.1238640569645,23361.184909815285,39579.07286797548,11.221643497764546,43729.03800567857,39800.134145814605,26.650606598005105,192.05470797143892,19492546.610095832,119.4853991002708,2153440.6939463285,51.0053594286689,29723.298386205908,8.741994355733453,658.2424241004742,38423.547519355234,55172.96524506374,63.285627020354404,1713585.578459201,172894.3783581443,9060716.020891879,44542.01340808395,9428315.269031461,358597.4067612676,0.4994271574142161,6.441850899988536,0.4806781403220625,8.675212618924391,0.009927247402596453,1.1755742023504634,709.317680914219,0.3018789197004328,1248.5235362607464,0.7580206333880554,5.467377517312343,3.2446873016169264,51857.12191234179,0.03367921460978826,76.98058564055535,0.02459409676624141,895.1362385197391,0.15794877273789393,59521.10387439475,16.126776026251125,831.6247301857547,884.9987932479039,9240.892498909245,0.4663492253719858,279.0669076794645,2644.202083906433,26.40375507567481,264.2233098778243,17.826237675605803,207.01074830474082,10.827549504379414,17.473945438323593
3000,225.46668358096355,782.7364695433082,588.0592176271863,8830.124189116525,2.9358968181563143,881.7399471985394,3118.657451482983,0.0766581191571292,205.7224186062353,213.7068009449266,76992.34308950661,5152.6143574000125,446.604063389423,66904065.42966961,3.200344374147127,9.180286413183774,1367.2974979955875,4259.4474340946945,0.34651586372822296,38.17800079091269,5759.619901598314,305.9254885506528,25391.981127252733,965.665053477067,-448.40869912494696,-3.0356573631682164,24794.08628110915,140.82000323138163,31018.015984501428,73635.10257776582,11.551195926765345,72.01459613093033,5.451217867191189,63.62081166468276,1.87812093308966,8.705902382143742,1257.9486224315672,1735.7802995647692,23671.566352010865,39606.322249286626,10.210838097289168,44941.317406999275,39807.7827769932,25.38016584994999,189.6603791740695,19468044.509805635,109.16683281510826,2200785.2353955056,48.57505055782641,38784.97763558675,12.530115763287547,259.6176507329711,38356.84856239016,-144822.52598983792,28.172285141495706,1387206.0800226482,170578.3569967841,9615308.659260493,141238.11770393167,9842055.137459923,335892.29828037485,0.4890242730156908,6.09055372970543,0.4661980538671953,8.325236670459297,0.02506634225751817,1.1916137797428263,710.1815883744503,0.2899285006523312,1291.5187554456886,0.7268194816261278,5.441528491206178,3.1930646241339553,52846.89248168598,0.03255036320196581,85.85285436226161,0.025995837178158062,908.6059003699324,0.1567550410199598,55787.27933516189,16.041857563372,858.247107776415,889.669591258819,8341.695813396776,0.4998821316750147,298.3616448684988,2603.37530082877,21.800150744221646,277.0607548268917,17.920371557784886,197.13254876829635,11.426156940706889,17.505458672651717
3100,-343.25453054985746,765.7734873592615,630.764813117309,8621.11907971245,2.972705486708603,859.9871671234841,3103.2687448744264,0.07482791953325782,233.4666382661851,215.804167348253,77060.89361374419,5427.67652297852,567.2543322500466,68637324.58823538,3.3865089136358573,9.152807863625434,1391.6276492263742,4184.52663822712,0.23311776856693767,38.6144033033431,5786.0361352197915,305.05506618067847,25434.044839688937,936.6666007520307,-719.9126473066525,0.8174306516965915,24019.93920512308,142.03735504284992,31107.448331862375,74066.21162095475,11.534597740450964,70.44106019278293,5.200963550561741,62.45090535138661,0.20935888925079518,8.79333651732434,1278.0805767845993,1775.9021190472074,23572.73053026562,39614.85416519684,10.309953052739719,45894.230465212866,39806.850613293995,24.775412596723264,182.46863930833013,19444457.009801514,104.67718244701751,2212035.85550229,48.064131710121984,45979.019752192566,13.713046188168137,201.96774084974237,38743.892609084134,-268965.0710211472,28.82595189134276,1238348.8876117626,171552.0451823105,9868048.788200822,-85553.40375414185,9841833.083227918,118173.44529439721,0.48475251939273784,5.973447414726373,0.4680425373405197,8.21255043719076,0.04210911794612679,1.21321936655683,681.0505366251339,0.2838970041595159,1332.6261399322282,0.7214265260878386,5.204295164999103,3.0939142182933215,52744.77219066226,0.033266285328093975,92.1665349878696,0.026878499041416083,908.0458536928943,0.006347062295994119,52353.111319989686,15.68567085189851,877.4577119712218,887.8721573138347,7982.4801244609125,0.5097891573537905,317.2277317456751,2622.372300954579,25.146748236932215,278.73363434103015,17.36442241023924,187.86076445776388,9.959878461785147,17.94011213165563
3200,285.8840043321056,906.0762312392429,620.2293890715364,8364.085377323605,3.0431720255063652,848.6170001949785,3305.2002523410165,0.07517798959963203,241.83216566634206,224.39569977951325,77066.52818262321,6130.672705817008,500.5696114537768,77399627.44277734,3.696377005870998,9.243516194485956,1404.6244043734291,4281.604626126721,0.2981949803050136,41.075178536625714,5782.755086910182,288.57165375795284,25433.543181914843,937.9054802649968,265.44185640237345,-1.5472834807416076,22908.475474185125,144.6620338616161,30887.522228375597,72952.42578672469,10.637864638899734,76.65687613342966,4.695491712190186,64.28482109388554,1.2120979303445039,9.097016366518135,1284.2748609658474,1793.8192420554556,23919.965528636378,39630.613358396775,9.41178349288993,45828.314462582086,39821.09162480461,24.849558111983058,177.13144295002752,19472192.540142987,107.98411152782847,2255067.0908628716,46.61224068438634,51182.698835212606,16.683039762697494,537.0576460416376,38282.23018481052,-260336.44771799608,32.0404413553038,1077775.8555677345,175495.49735289774,9739270.974034242,143276.12227496097,9974996.321555445,300190.6248079871,0.47496694553423163,5.944351054767943,0.4594044168555601,8.19745557918019,0.008644272808415412,1.2256285515584135,683.6399961201655,0.2761172854521644,1403.559411046374,0.7097686847124682,5.075003675529494,2.996744192847385,53318.12390675248,0.03229229828615754,94.02513998163185,0.028585834632614434,912.9587095841126,0.05099702975595037,47787.97963195981,15.786712329728749,877.6659884022308,885.3255174128547,6901.274939636942,0.5336437044930383,367.397748143519,2589.89578570624,17.03766568866407,287.77672680303516,16.85159916872496,188.16639861433205,7.24138725347931,18.24712642134622
3300,221.24092045105033,736.4923537900827,577.2460514227481,8251.962485563277,3.122440742696157,830.6455477571303,3537.840770419711,0.0736154955427299,263.36139291265914,236.9391853862749,77099.13133195549,6900.81467890593,488.90888925812806,75450665.13751577,3.8730008988063194,9.1847504908532,1413.6175214593611,4271.010304101152,0.41137762480143886,41.885882970230725,5795.680029766664,310.6500874453666,25449.40317266246,958.1676054634241,-227.27607182010902,3.5472036463211847,22458.168743007624,151.75360393947054,30933.93185001936,72644.11366023136,11.219358177316222,71.24498406104799,5.7867284716177885,54.45322976897339,1.8385962783390586,9.224056162746239,1294.8880818294642,1817.4827281444263,24343.823200241128,39654.814540087624,9.68869991696758,46804.23847796405,39822.286453313136,23.009058393561816,170.6985133268316,19467099.200379945,101.45151420310347,2251343.241183077,45.86649581464212,61081.66693886639,18.002585004517485,806.9227504260325,38846.80411503569,157492.71041534696,11.65600489690273,844221.2444435959,175619.0418891744,10029873.61682611,-57243.39416530583,9964471.50690565,216056.14044882148,0.47492579343916885,5.824464923406505,0.43986546769254076,7.764925609890212,0.024687979651369756,1.2373816548542504,665.2756545536,0.269197562080057,1451.7965687514504,0.6815828493406696,4.968571527685627,2.8960804263637008,55595.41976722003,0.03196401390806043,101.25349754594987,0.029972695170067447,922.1836033766234,-0.027149730910828604,44685.02077639512,15.808201639843553,884.369638834075,876.6360432719304,6113.346529861912,0.5921491212584278,390.7105463959031,2483.2846904778485,20.463295625140304,284.3042535751416,16.70944287764324,185.69665560450755,8.404425741230687,18.714450597767208
3400,-107.52544773339991,906.2069742444451,565.4211343392093,8040.988756320881,3.151622466984698,835.4974460403473,3637.9035819692867,0.07438677340567443,289.9673829328538,244.37763533434133,77135.51287875928,7169.384736609451,429.5883999438021,66146273.102756575,4.0338712418650085,9.163175355050962,1382.1089350920388,4357.340292085238,0.2818013345233572,42.96105202693908,5740.472288665964,299.8187726446963,25453.452865134026,950.3250699185954,711.0267799788461,2.0907544626002044,21565.2691092308,151.57141837823676,31098.189252423264,73084.95700620525,9.65863451651016,79.8634962880656,4.752029600528048,51.879459813932904,-1.929618140077205,9.402339830398809,1312.152642438785,1846.223313509546,24904.766824535418,39650.228545873695,9.121856420805702,48411.76107644787,39837.83248704774,21.933945335575306,167.55009526089853,19430875.360117916,94.03382596702329,2291116.0941159977,43.07153881937491,65572.88027787802,19.476910379555544,961.1460072452244,38118.53911708708,28884.734420049113,1.2512377125451515,720762.9056390526,175810.58772128387,9842074.581972532,-76909.30921618521,9846725.333566137,195377.54562341812,0.4712535602820413,5.876186508753063,0.43806233167724296,7.444811983155793,0.03191291051310235,1.251400423062403,650.9047769079854,0.26462782409887803,1538.6250876812028,0.6751509977304118,4.9693123118581255,2.9387194213900436,56696.71675254481,0.0325616643596844,107.49590877833133,0.03196654552797673,950.6220207669924,-0.01625694014836471,43406.26097543288,15.600465846437405,885.1605880371266,867.5482020795323,5309.2890372675065,0.6025575862837598,433.0228626558184,2464.4300928931475,14.789069615094341,297.256455892996,15.56529527429764,180.51731746466658,8.480097251468907,18.828011001641975
3500,-47.66253236005914,846.3438174493498,555.8518734594904,7932.297628473403,3.2532818010203117,806.9929470370764,3654.547308642992,0.0716581540031845,307.3432806396394,259.6235980075368,77183.54145884281,8025.811308560462,603.8681929462982,69058442.49797766,4.28955991926683,9.41860153821491,1375.6608386982512,4420.851806332382,0.35692827358663404,45.5098441906895,5761.011312333661,310.83230184324805,25448.594202458407,921.0676494774751,-769.4053254808207,-0.9185555660173446,20573.515849563264,152.69079359785738,31082.923211396246,72646.33895374359,9.969016209036917,76.4698124601825,5.663888839284239,59.038060339973214,-1.8774159635663878,9.576847885508498,1335.5757384524711,1829.2697963060389,25187.821706674415,39680.03058015528,8.990926519794115,49380.27669012266,39843.732519227815,21.673179125466163,151.41285840647637,19376930.297771655,89.76812149574704,2240483.4471413414,42.22406165285,75024.86822428735,21.37216668948024,946.4756624616232,38172.224798566356,-308967.9627375854,26.64219934657833,776706.2230294214,173932.83954044286,10131595.145265942,-104590.85137667815,9807903.91686496,79909.28957786158,0.46804048400207376,5.629095023798843,0.4365252849139769,7.305451480452982,0.006286824818233474,1.278719217438923,612.9559407797115,0.2573052126924311,1551.4241376264583,0.663950081427121,4.857196356366159,2.8730147415094787,57576.58582734472,0.03190345503372847,113.63278400495615,0.0325764907603156,955.2046748101229,0.023437527488319974,40213.25921903548,14.768245339658076,886.0651597391197,871.314477141988,5219.237651305357,0.6313153095890022,461.3581900267333,2503.864747556,11.962944935889585,300.0166257274004,15.234525485465129,178.40195301484508,7.33163359613766,19.181277647182057
3600,352.57987658168406,711.5988715186529,538.6262305007222,7685.213078669235,3.3182710298675717,790.7077032894734,3831.47270999878,0.07194008605137053,312.1881504825075,269.7447706436453,77233.46766931383,8702.937821765707,382.17235107213014,72014295.54128177,4.3783378124707655,9.366186044334402,1385.5228520570524,4429.341745048763,0.34404418451415825,46.230579915744556,5785.752321251544,312.6668926293375,25468.522196852304,920.8270944966536,821.9734905295688,0.5413121837557647,19648.498394250604,155.31074933871898,30897.35121333526,71925.12073208975,11.939538914184713,75.9977439882386,4.734828380320682,58.382415661625025,0.3080135489797456,9.690843475749887,1336.9665708539083,1844.5164357823196,25175.928511048744,39692.65453698259,8.279023020413762,48877.64871639012,39850.63375680584,21.381323400058534,147.03219564170058,19318626.656366,90.86090174108666,2261845.8903276,40.88079051695019,80456.88038139351,24.038415077912873,523.1590802907797,38810.325772248434,-70924.9079113511,-7.721715857522703,516952.14939374174,172267.09563013187,10010964.912811318,-21791.41280461357,10052826.142452292,207897.48817495757,0.4575864546514293,5.625574829797446,0.42257128689483126,7.60905436220741,0.005059694309004182,1.2815620704439143,609.9870621602455,0.2538265356582694,1617.2981534708747,0.634345659112292,4.562145291607533,2.73116638280003,56832.80177038437,0.031821009168226874,120.46622806333018,0.03511949538414023,951.5889066518469,0.043042798605369526,36002.71452007455,14.507647763214264,850.6879345326654,850.7448494520848,4836.702135668628,0.6521833928501425,491.9903901894594,2491.9993510770905,15.961883002433979,310.52589913524224,14.846841780808251,174.01958944236986,6.989074304808474,19.712540163728356
3700,304.03123491801114,760.1395265223646,534.9707630947771,7497.180441923117,3.3536255396879198,801.7795051445828,3908.1467160784555,0.07113632900170762,329.54658631322883,273.75155766588455,77262.03581483866,8866.123063347703,565.896549729789,75282277.15850104,4.436585524017449,9.2786341994259,1414.4398775504865,4371.005905174735,0.22863209954936908,47.31085055615013,5727.322964983016,298.44153784175705,25466.701204446876,935.2613129011643,573.6968356814969,0.185123638991533,19012.662583296697,157.48418468745743,30835.963624729957,71283.76890656915,11.83545365363497,74.50473371717656,5.252089799613842,63.42727897458282,0.23579998993067366,9.695667781766227,1355.1549914313327,1876.0966830254852,25831.933894166217,39700.36031377916,8.257177674933908,50937.02238601631,39855.41110541471,20.780190857016493,139.59804144434392,19391628.90251367,89.54307055860676,2281575.7393167512,38.97824891256941,86267.68721026582,25.674297722876986,551.3517447400955,38778.75038973889,-209081.26744868455,7.150591033757921,550259.7332874227,171923.54323637663,10352101.632579233,-65126.87064935548,9759440.824333066,36965.22859649697,0.46404853124916484,5.506983377160993,0.4065796805970553,7.274357376021591,0.020734777042475075,1.322409945326419,609.8435138856534,0.245121159830809,1640.7255818850797,0.6258734183534875,4.606428546738049,2.7376435338347083,56885.4513085307,0.031802890844771226,122.45886875561733,0.03631841310014878,962.3851546633522,0.02628973843758093,33332.60226086936,14.089321834873896,846.5163633481629,846.6807957738274,4113.357254547623,0.6848749969800887,515.1663539112011,2430.066715465381,15.293602713111744,308.8018537861689,14.502908865565693,174.23429644388563,4.632303913955928,19.777064170579745
3800,240.49965991837846,848.3744942885007,511.7757976837518,7436.267508598852,3.364922861858426,797.905682986335,4193.625505190443,0.06949305102749345,351.358444024353,283.0066465091456,77327.18235788903,9893.071212421886,593.9391261067977,74088404.61901765,4.673831801004966,9.372954671781217,1398.036485209842,4445.391755913388,0.32968104873718834,48.52297573945443,5737.104825990941,292.9712995580921,25482.478096332095,953.4911281321167,165.07257639616546,-4.483282150685773,18441.14431834549,159.44953968881103,30930.055990824738,71585.4477746298,11.41457194814214,69.17799354927782,5.144040769969303,52.26661113933696,0.7891730798958106,9.723427046541467,1353.8508867036815,1906.9992401773002,25839.90810000197,39697.14019804558,7.7761546295274515,51198.99546580636,39859.59461460162,18.510264650681705,144.35004224578205,19308281.59070783,83.04503701019466,2276545.036414475,37.08505383978244,96783.74896780883,27.41620348610328,282.59085847858654,37921.21127470743,208249.76616767322,11.364401670202025,468910.03276841564,173472.47692676872,10160315.780264175,48102.586599737544,9925839.89148482,216913.23499383443,0.4595221124008976,5.593322212131641,0.40637304548613884,7.2038730302770455,-0.006010956324211178,1.341883591942472,591.6989251888044,0.2430120821994416,1690.8042569625288,0.6277381584031062,4.431808364885906,2.6463627378511605,58141.713569660664,0.030695688395473392,128.46534333310433,0.03786932287703789,975.0570982422178,0.003959883117593747,32238.77165008084,13.932706735890074,826.0721525098417,805.1410653723731,4353.5133664219275,0.7078103848088898,554.4847778341762,2402.7017371029438,8.197985526409525,319.2867271434964,15.110647170216692,169.7999663275742,3.487740475152405,19.949534369485303
3900,253.06479920525797,741.4004827101596,489.92867161866303,7227.596131666875,3.449014284077967,762.610738961562,4277.415560727031,0.0715007119660635,365.49719505909604,286.40729558295794,77302.39557383808,10509.944149590396,480.16650006868025,70401481.94321929,4.821426369198202,9.401220921870843,1401.372590269404,4409.019938795381,0.3815419483778673,49.53136852494872,5738.773207245398,296.1662764513877,25485.236326433733,953.1680283559157,149.35017315135948,-1.2704808485459131,17505.662220485985,163.13630176480046,30892.124379868586,71109.02629606413,10.109283442328694,69.09667597450913,5.04533304211902,61.82912603559076,0.20682265769770308,10.115475077233347,1368.1512375061968,1915.5306218583044,25945.167472524237,39714.575742262925,7.182556470149077,52119.89317473757,39858.40788864835,18.198217873176862,134.0288275582003,19359075.81345864,82.50690031360261,2319710.561652301,35.81250861448522,102102.5703920787,28.97035012452055,969.3750400931056,38503.80923526977,-137529.0256717033,6.869919035680385,460747.03320134874,173660.1386342778,10349832.858352961,128730.89331913863,9886524.324253988,138430.1393429136,0.4566176790633895,5.577614954901273,0.39953397564265314,7.240561456830821,0.00274666373731936,1.3493014198017204,576.8308337147402,0.23645231325388386,1782.2178218677172,0.6065207997054622,4.320090955174374,2.532838960252664,59692.502879039544,0.03038629148105798,133.60723825153903,0.03945046511262431,991.4671445352542,-0.05963536259356521,30756.25856634785,13.463320151609892,798.3502140705145,774.1881140347291,3482.1498945240737,0.7409202461701218,595.8421509433907,2433.4174996531538,11.773625421664635,324.7549161188193,13.971334553366054,160.65921366941302,5.668991643300176,20.22882404341867
4000,271.2889180632342,800.4503991467742,500.52515195876623,7164.504238843789,3.485056258120681,776.4421187078724,4427.128352905291,0.07019362735777623,391.83301020933186,304.48349487867125,77260.25392275401,11299.284058314817,444.12507798720094,67542442.03435601,5.028491044331518,9.383260974281148,1392.4133589388375,4461.918828673712,0.3854002784073277,50.37786581973198,5736.922644426021,305.65937633396777,25510.349993358588,952.2482451390528,159.93643182388743,-2.0029388711012195,16933.50478278169,166.17832511534473,30893.415386614928,70964.66142395778,11.211105914369778,74.69803162957719,4.439033260242434,51.036949221940276,1.2492976524356851,10.11011954401023,1398.5793906149033,1968.5653650055565,26762.25105096638,39738.845160072415,7.205338113850701,52379.37297190609,39860.648604829126,17.648599624130675,132.93351288898387,19284857.86348567,74.1934914174069,2307956.867435494,34.39968009042385,108084.75066188714,30.077999174957473,873.1387514465814,38424.08475427665,-279790.79405610915,-6.101676701865952,563567.6732804824,174729.32034847242,10195457.31445699,-1318.0695436558344,9746256.005133824,133219.05670615862,0.44329674005585085,5.445224544132416,0.39998736994926753,7.076389573992893,-0.0003069707409613688,1.3721153990072483,548.2930690295372,0.230922991634661,1806.4283509729303,0.5791704285129846,4.229873278371465,2.4583877005382506,59886.74098389208,0.030013518208532482,139.73799249450826,0.04078338265962942,988.7385318192689,-0.04581417904735436,28296.76984447289,12.8745913667673,771.1791977663643,753.1245793803943,3524.7199971700684,0.778559378245687,612.1975951138514,2385.751889688832,12.013136344493246,328.0086851144286,14.31048979796354,164.84317870403467,2.645276814135218,20.79188429624406
4100,-41.263516092997264,876.457145469585,469.99413654294256,7023.641591233377,3.461202694289585,776.637474553608,4608.346585370605,0.06819554160433362,408.75831099616175,305.44486715459794,77327.9960859992,12376.836707820785,638.3633320679073,72702340.19093095,5.239845087020736,9.483404568458456,1391.9292277783431,4359.481379125449,0.4049496227012015,51.536046638641736,5758.951423009221,288.6397497272719,25512.654148235062,934.4394636924181,-682.6235674874248,0.4828792761256362,15506.867319099343,167.79093156121655,30765.98163287352,70484.94625727551,10.652598759056442,76.88000565662097,4.579681674546437,50.46547851995497,-0.8456786242396133,10.266861599500634,1413.0144553712908,1965.9950523405905,27173.31143266313,39728.998711554435,6.877569444995228,52676.07177752299,39871.92872855209,17.057717354497218,123.20121295209793,19266865.77394538,77.24890600909558,2286800.4199469825,33.15806777558401,113161.0208720265,31.557575779023054,1074.4992349710797,38491.85287339519,-96296.8944544764,16.778502223250708,517559.6902958823,178112.03114444757,10555157.386048222,-124025.58141063784,9792363.192081615,192009.7428692298,0.4387547408157211,5.448302617192783,0.3846825399977862,7.003688085520997,0.026908298140810027,1.3795279073811775,548.866217295782,0.2328219026454568,1835.8143898101096,0.5770354071129038,4.11591775897726,2.46175669924937,59514.72967696639,0.030083424501318855,145.4407547455877,0.041573198699849226,984.3505070309776,-0.0035130742200413147,25142.455114497305,12.586370873886711,778.2776434004205,740.0088797295728,3643.845603520339,0.8067587870693439,651.1017230209078,2313.9983488877997,12.030726177348773,341.94200385707296,13.85044607081301,159.156868049877,3.9232552993657634,20.914351791673713
4200,334.93842747017754,751.4341966833686,497.6034110071805,6849.550288270265,3.4721363107434478,770.046580884526,4679.344923795757,0.06859401137901285,419.54217158102796,323.3495125822391,77336.72041635124,13162.291505790925,520.8222774405206,70594966.7779265,5.309385013997432,9.434788468411416,1390.9398360099688,4422.565181614227,0.34540271526921773,52.91766623518944,5753.238506845788,287.0150390806142,25539.210176790828,932.8882747078642,419.78136231455494,-2.2293774816834224,15933.025000674535,170.27255895557175,30817.577292632483,70421.17258329313,11.068272025543896,79.63924166031232,4.832794004919946,58.553051606980844,-2.1654254714563366,10.28548137912579,1420.4265067914112,1978.1924546309563,26893.562036009265,39747.08319040692,6.864058918858519,53183.3276318829,39870.779254195484,16.663998464814775,121.97125531596689,19331018.847200908,70.12476192415058,2281324.337270822,32.363656127095105,117050.4176422993,34.52892025462871,1081.311789528296,38590.106145132966,-108893.61679225501,18.7734015380926,369981.067627281,174370.18401878045,10323971.093813187,70214.3252781084,10125309.611562788,126001.93838834761,0.43485409510434103,5.171233826577147,0.40006121591608457,6.622435823922219,0.017383880658721935,1.3995131306324642,529.335194699953,0.22897112680585924,1888.2273644662796,0.5612881345418718,4.110626311250355,2.479510111716339,60236.690863140655,0.029911569530758606,151.69804210294603,0.0442841442313411,1005.6691967380306,-0.02328111285246981,25572.52278431736,12.599647867700748,745.6421256004488,721.0400765043461,2819.286636637481,0.8485550141445204,713.1781121412976,2365.142126067928,11.122661026794642,342.00523594925755,13.670647497103134,155.62741222556025,1.543366091241165,21.404007130175696
4300,-8.15714782728745,712.1389058113466,495.3344381069808,6655.537307526311,3.574438713574645,736.2496308347063,4722.5826612473875,0.06787070683329816,425.3824424664665,331.4187779415604,77436.27189023249,13626.30107201897,517.3755278390894,77781463.81135547,5.525600448175678,9.462762197494646,1397.6426532091443,4468.570962457492,0.3873111663929103,54.465108136689395,5762.392121276308,300.0648028367063,25528.263315005508,948.1284165806256,-198.20515764427736,0.18718259419755312,15717.6273300509,171.87788843143548,30712.40447523093,69545.73322234383,10.3199015969378,66.82015596151102,4.377252440719611,53.165358997317774,-0.11212731333668519,10.110798945113022,1438.9605051478302,2015.751086871834,27583.85654204565,39746.162791048104,6.687552542731332,53945.43271372035,39884.38065027006,15.665065756326277,114.93464351698384,19304198.37506886,68.96282534851059,2312474.350182149,31.732471073852754,122234.67400184597,34.86668020058402,1081.9853903358576,38618.97436057859,217827.92154231272,6.154099550922156,468815.57152023056,172387.79350930083,10472747.539286606,86774.17946438295,9828051.1991502,130014.44196069706,0.43215305153634015,5.257420302044896,0.3935525170433719,6.784331703416006,-0.0024350375634337547,1.439096361550999,540.4573221624626,0.22494088951306593,1904.3735965696342,0.566918072346574,3.919806547603997,2.411161306070681,62108.30473071977,0.02897098949686196,158.70922877487396,0.04434991665943404,1017.9796177083563,-0.024440560611349027,22397.47171070074,11.655268047834223,703.9221923481947,706.5947482134803,3070.8079275839564,0.8542792500226606,751.2368993429344,2322.222283562593,7.157448153912127,342.3810470460486,13.982724754265842,147.6750546876352,2.886919121261843,21.557817129275993
