miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,236.3332191849092,987.6836053189161,153.06768360558718,13943.831180967809,6.993886359954724,38.3755513570958,1904.4290309366852,0.00393698171911839,111.6290521133393,17.30013273939324,78249.77969726948,4186.5575255766835,3463.8260983090136,90882005.5268558,3.1791517065332755,224.50552436230353,40.86946938692558,306.63005207775853,13.559401135332719,25.099713676472334,1664.6174024951565,48.78630107695764,19331.665883844264,319.4786734453822,2111.016768081866,17.435406046845223,1886.893638758328,143.7996729536888,6609.218802600938,25694.19037720584,117.82158142677149,656.892613480068,41.21478094510641,1299.0380932812714,64.75867470526238,594.9184670139113,34807.51734452894,2123.8689446432045,34415.803401039426,31779.173789467153,101.86771104604775,54965.65657962681,39724.02405138714,55.55871121784289,220.10616529728557,17043283.44398028,4670.733535245989,3883163.557437699,1326.4421788270843,9690.202800355135,2344.669839197002,9100.86785963062,25164.616588293487,958409.3259105841,35767.53180056399,2830786.781061114,465637.9792822569,6548793.6766041415,-5890.934098348676,8313493.580070797,1456375.6176196819,71.63574329526585,398.51587341587117,29.310307035096873,1009.0135533387662,46.44072326592039,91.54855468271622,968.0409742555163,51.88963179045732,8494.344085784756,17.01435253382724,67.3071709112594,1561.8550709260253,524464.8569527005,57.360538125772145,780.3819942008066,188.43117584104058,3280.865350206698,2740.4250875303687,300959.0085807918,3987.7794629995983,44428.02147767163,50988.978426509326,149247.68650585713,0.7921829625496122,49.066697542567965,279.22496474465703,47.57828161570425,98.85541014792499,37.97732418799219,1424.1175644173165,269.7151036321008,498.4571641790977
2800,15.902917296601295,1017.8402162193787,140.5234724635074,14014.770460403468,7.147764458001098,37.60758709049062,2008.5544842120426,0.0039294518432552925,134.15707869486843,18.2476336460573,78345.60303781986,5390.825771571554,3582.3452510402467,97264309.77800027,3.563267964214242,243.9501115450508,42.27923632871597,300.4356236203922,12.94070212639515,25.98862147454766,1637.1738491731355,49.02108162755925,19225.386578637106,315.297822657491,3470.6252961891787,12.01204135480163,1352.2998751582243,145.71518814695025,5214.050626220798,22814.11854297992,111.64737110487351,649.8747170966187,39.05559815968694,1205.9696511286913,58.57913269368497,574.2334163704045,34477.54315712771,2176.643114159808,37142.66120166633,32259.54943753087,76.10177682237162,54994.63300229804,39739.50772174955,49.71795419952188,199.65138853871522,16974717.43969555,4269.336164258979,3981868.051409416,1243.9947866551,16471.420652778634,3980.522708515582,8583.009163033454,24837.660685904695,125748.77687399735,21755.160431898294,1799844.2279972788,481093.70355184464,8426820.876539493,105538.37090326588,8999153.385461375,844893.0682536515,69.52352442271696,402.78699376252706,28.476021077135485,988.4804323572383,43.15529434885434,92.38856635794937,825.9576748873125,47.64052882062969,9090.369644091763,16.582134631573215,64.26627367559905,1428.0297591868461,561290.3938543283,57.55438542278662,1515.4685924927555,281.98372368599985,3290.6535861648986,1537.719553416374,247512.79067241118,5412.917980198963,77681.69822803396,77692.79562225474,112633.48544966723,0.8056404760381444,51.9197635043942,278.9028478548279,44.08374777698274,102.59000479068746,38.21750812135407,1387.3546131412215,252.51866579670175,503.70993828031845
2900,116.63507699867168,979.0336112194273,127.83120490307887,13996.014015876986,7.4280417997961985,38.22213315415193,2179.8266389132773,0.0038475589371890335,156.57395856292416,21.24283617793084,78449.26012361939,5282.705453491601,3708.518868466253,103446049.4617397,4.006310917479148,262.5659327483094,42.77239137763363,306.24873302623564,11.898377153636762,27.595085380684036,1516.4942079079287,49.61668256391518,19315.7426922322,318.2695877060198,2919.3500095980753,13.801420054878704,1128.0922469579402,143.69728354173344,4820.315941238513,18667.996208158995,109.35204014858691,623.2581828338804,36.265723206868884,1114.10509868877,39.58016259196908,526.463665060307,36123.97241020505,2169.25506128338,38237.815210194625,33330.99762449844,59.62934650835763,56254.62046263114,39767.13582391466,42.89721874411835,175.47447319153463,16813223.336203054,3832.457457036019,4065921.485796368,1101.6232387080536,44914.87326938308,7060.340675276703,7262.3874310517185,22335.863690076425,398709.2503039952,9621.068798177137,761036.5224840036,483422.10908490885,9350494.964562006,121759.61967580057,9409281.17828668,414998.2085840914,65.28761950210841,384.4844536149414,26.294119008039402,920.7522564033934,37.5846053500669,89.57547968683687,751.2099452377175,42.203095323423845,9258.700136695832,15.404843311237677,59.879231690857885,1373.4664726988492,565878.4999290252,56.53299426929255,2562.385868807982,434.0257227119984,3068.762364453905,414.17274351136825,159685.21210105295,6245.591044615519,106598.01913620946,101847.49321913793,67027.35516425116,0.8185462693056645,66.33766240848857,277.09992469288625,40.93030176012177,104.97680029045961,37.30001677853343,1370.8610567152557,228.395969963583,487.7352602327377
3000,-299.9679869407712,1035.2195082303922,135.18569505828046,13955.696329870007,7.496819409028594,39.465531779792684,2488.8506291345852,0.0037411200026859198,181.54318247155507,22.54657991507028,78524.72378611071,6593.93764946861,4095.635378472715,107162858.54145381,4.372871708543143,274.7358902079442,44.0522324989606,313.0874351305259,11.431302961733754,29.014530465252275,1470.1906219063785,50.552648522139705,19243.359569483637,325.0059712955096,2347.228854055779,13.426889176929077,723.4152313334415,148.76653715171068,5732.85532875298,16979.296584215816,103.49911049393722,604.4132566206417,33.826430107674966,1062.5061032230706,56.47591823012131,515.875618132367,35930.12522625222,2193.205820644631,40245.84174192259,34089.530853313736,50.46946805790313,55466.544989262315,39797.835276975915,38.79497804052928,159.6795867162428,16589232.072089415,3380.547842322004,4143610.005047249,989.0102274603282,75236.28962215598,12406.268682243928,6439.302907830977,18577.180542768107,-238744.223655811,2995.309074050626,395199.9995813481,469202.2714090268,10087357.3354971,47019.17105244356,9791090.762438022,137075.6456005075,60.62292647630863,373.4072984857131,25.307315777433253,848.3424658201004,31.357440034085432,86.93380240629564,617.7125423252609,38.316807737974585,9517.196351551542,14.310048258097643,56.10648666823362,1239.9278026492748,608145.5599774253,53.41633030219209,3781.0085993968078,593.5533802383036,2657.530017675089,113.38119044173035,96581.19020716091,5724.438699116757,120978.87569287102,116433.79876740983,37614.250695859315,0.8543327841608253,74.88604915778274,271.60044543347175,36.71903809834318,103.82933761019319,35.91776359848558,1330.3921574929648,208.13031807099713,495.88007743136455
3100,104.52231158989835,990.807483371114,139.97389144016253,13959.479928269828,7.662159983954691,38.48333947483203,2694.567888409247,0.0035458642926201028,191.1186191814924,23.709875901959688,78529.87107295729,7807.298806404513,4251.876987259169,116235030.26560244,5.006911698511192,291.3286753393979,45.190540634970745,323.63399595360977,11.148227984298114,30.1454185049544,1510.9148483607316,52.396762653441705,19299.406617545137,332.301905387468,2275.270674483978,8.934724408523635,996.9768019223079,150.1611787357405,4921.82251296654,11930.92297619408,96.16311062158222,588.8694860811969,32.56746661113186,1027.7434808483679,27.099785583744314,466.61413905705274,36719.85049178689,2236.933730439159,43513.610528312354,34767.72847306657,46.36091204413245,57308.51695914076,39814.04343950128,33.479782770937426,139.38493448878387,16628376.220812509,2835.6629742352893,4220719.020698064,867.771851275987,88543.04306214352,14033.072314023635,5503.321325134815,17647.641082708356,25916.497653245257,50.42088458117723,312368.5810027969,452916.716455875,9913972.016818726,-111681.22013345279,9759866.825822664,125699.21439082858,58.196877457172455,345.55511711605743,23.47419797956221,788.4948164119681,30.47277544669297,84.99264893910936,561.8946817131045,32.00424930301987,9925.999126143539,13.253688270612312,50.34266131004741,1106.537118977874,638929.6553704813,52.544247520602184,4989.733681390234,711.1585000537189,2636.8182507352353,147.0703773882831,70629.12464204514,5125.810776502239,116123.73113937934,113452.59525626722,27250.601001723793,0.905242216454182,78.83980127979328,269.62362594488025,35.84641116728289,104.12785451024506,35.80317284026474,1255.430476695486,196.3551276255925,475.3629484648532
3200,218.57114184494324,888.2689488674134,154.55258260336413,13884.178085043746,7.90851333023302,40.35554950074026,2938.5098360389015,0.0034865811554418424,213.13421262500998,25.785610063579014,78610.91335839675,9186.105764272777,4517.258286244077,127397370.98104851,5.170144938726772,302.0619868545883,44.185609319646076,326.66232770481054,9.970564333907006,30.8189207438736,1380.0901664034643,54.2475711149864,19249.464649526522,341.0898508891813,2375.9960471033123,8.308464987124573,597.8821140555976,152.84698540021935,4404.729296088987,11683.346678300968,91.60134956086358,557.5334092924288,29.463206306090687,895.2031466965694,25.181136643726102,453.1755700895518,37336.842984345225,2318.2092538224924,45839.31458606553,34990.88828645281,36.50083568673426,56553.6257349379,39828.16523077422,29.46360881225304,121.709871735465,16622110.86902684,2561.031375437041,4263375.118828706,754.5127378530634,99719.94834515128,14540.028392322922,5590.711871937,16737.053187197336,97859.40316545038,1383.9056969319968,323679.7165621175,455414.54170286836,10061186.28925018,-37581.80856251058,9948853.799434619,24017.28122647853,51.42496098072134,321.3834975035699,22.217354851077943,736.8990592957801,22.92755509863596,81.54943598519363,505.4363671339488,29.23185948484909,10014.280434809765,11.53617465014782,46.626982684764194,1056.410515283582,648288.0244659965,49.60522363700863,5613.534819318192,793.226353506094,2511.698464523998,144.6679503437796,58024.53720360476,4804.581717570015,114749.4638071939,110461.37114652099,20751.144535479463,0.9210104473150363,94.57221278787696,278.9568848503083,34.44966411351637,107.97587110293505,35.00973237732225,1231.6100466144553,186.65845269791583,470.14231653511354
3300,-186.32629444564506,1005.8228534826941,143.61158517034625,13994.29762050007,8.031716221733083,39.5095540537394,3150.7107707711857,0.0034298331664569586,245.31936111591645,27.75857912594004,78718.73958065566,9871.88713903981,4651.570062728706,131914027.57863879,5.840114433518341,308.8278234546425,44.925813997674325,327.4948296933766,9.455455078003254,31.988478969640237,1342.3403281617282,54.640316459874796,19261.744225598522,341.86255887705846,1675.677245713554,12.277145843477864,719.8940506980534,154.80215737239007,4745.861842281311,9668.976049991166,81.84449562146057,527.2096244269944,27.72802600494133,868.1082341745324,45.939371295126755,405.95346433309504,36873.32763372011,2264.9347921265826,46379.15831396565,35966.54373541091,36.45989345771935,56975.04380688114,39856.36881175797,23.987274819615163,108.89996570106194,16351039.102898225,2203.749674427124,4319562.994498131,692.0621474796395,109268.61789561195,14958.34035491972,4943.371207710254,16023.979879834273,-247278.11428051422,223.87177591113414,322328.3444947343,463250.9015434878,10256464.536837729,159480.48846477715,9950762.078905394,136522.8702472608,46.34355016319341,296.75439501363536,20.198387967622818,697.0829738329488,23.952246902695656,77.88133953813735,419.05066516684565,26.954029375287416,10435.500201226634,10.775569600918782,41.89440922700003,912.9326478534305,672366.8253704758,45.61362895676707,6398.89486905335,908.9826647414094,2582.7188670394985,74.64736690440583,49157.674611977716,4719.212509914609,108523.78583440755,103593.08512193507,18886.661452879474,0.9731557648000072,109.132437312463,276.90031085831794,28.94815781878915,109.37612036967302,33.66927908398808,1201.5904631218302,160.21591697896105,467.63255251307464
3400,-330.95122106894655,1036.3436624598603,148.95039424095094,13997.245413861141,8.289930007633803,40.451310960384475,3186.554617928302,0.0032709017403988747,252.07768627526008,30.870742518697718,78770.7218880078,12024.86642029622,4909.271372688395,140767137.05423987,6.291468723874105,317.06490896495285,45.42465092469519,322.76089295278626,9.448014264294974,31.716525421877193,1387.269028295472,56.61717199503385,19275.98054506451,350.124392431991,1761.7856337653366,8.70520063788669,285.18889493302737,159.06637320710408,4222.669848083573,6748.799161460298,76.60473321213411,488.0019616302033,26.10402307468987,844.0418262495762,43.69362848617196,388.54441525387824,38135.368704119464,2317.802978499311,47682.23154647859,36264.327868547254,40.40485165639652,57064.06216293604,39873.09614401688,21.969108414418475,86.35253700022065,16457076.698737724,1881.9309911095847,4258560.187625819,593.9083061785358,110468.69928814958,15217.320104493187,5275.685855525367,16399.488120811824,-145628.6102741375,4517.570040836445,307342.2434890724,459928.99150915357,10137626.36183363,-140651.63879722988,9707617.08295508,-20735.331883847364,43.05892015317833,281.2989747271072,18.468324756314612,639.8608414325086,20.38648119121643,72.99292300274853,383.0023076770631,21.95303229395491,10568.473641444127,10.068635947667786,39.26844703594682,845.0481781720697,686115.7546963092,43.07289917840623,6974.266498697642,956.1459959567118,2575.4236156664238,167.27533959765424,40690.71519604429,4410.147131257195,105397.7167518148,100078.53340889738,15683.924541825956,0.9860667499917141,113.85609472462428,280.16103370161466,27.14455873904195,109.85341781827304,33.079629720269836,1144.796401398237,141.40392415916946,440.68748293076743
3500,115.41607530220755,1038.9597052410074,137.3971279417579,13950.000013680588,8.488169996891406,40.938635038482055,3441.280628617071,0.0031510201645212274,275.5871341203478,32.115560772929776,78836.8780803489,13491.108178596822,5245.87442032751,146214865.8553534,6.819831769283563,324.20144339456647,45.765841889357525,334.01578747427897,9.698882446194869,33.358375769832826,1392.552362313762,59.393464948965104,19187.159237792646,358.6129660395098,1910.5746849543248,7.072476918442384,392.36186677322974,163.03276019745337,4457.145104769742,6967.183361018579,68.95427614563434,450.53663973623674,24.789848825987715,719.6722799249649,24.540812390598944,363.2274308281723,38180.67153742428,2320.2274844960657,49845.768090072655,37007.012326087366,16.65587408954396,57413.916639671654,39884.71940570971,21.29135104184283,81.7273629935948,16376736.313511224,1922.9339658918454,4262857.563675816,510.5813036477909,118033.69014576581,15856.40211847287,4782.079497023384,15790.992475793013,-237462.15942038616,784.1303254066045,290556.5206666026,452732.83424578427,9960230.1372055,-83231.9728370797,9980441.542663572,151058.95415660387,37.73498453635579,251.31900236324628,16.668656904015233,575.1934773013196,15.20711058357971,67.79808560585215,298.60076529219344,20.466816130379808,10492.141650714422,9.091165345395648,36.29979599988725,774.5817636070819,705654.7449878976,39.32896268497183,7594.458546745053,1017.2885424839394,2564.103817575103,106.7684102924554,40786.40688717225,4308.9034075006275,99303.25822198979,97898.94070500771,14299.291321603427,1.0376783791998998,130.59127381390257,282.2286051446441,27.451171801282207,116.48627962793047,31.544447140903543,1101.7881151004804,127.30871277505123,443.2769498949748
3600,112.44889862946131,1033.8821696877792,126.95427822391424,14037.525894452756,8.55887841974575,42.65595110711256,3576.461841726651,0.003134945561326814,307.630037775973,33.65878932162597,78935.66000163852,15038.711055570162,5378.948059622775,155387013.0224726,7.122043281854862,342.0708591373724,46.75300982843753,332.25770591507415,8.83507979696478,33.16087130454251,1303.4336918013812,60.04003517836617,19196.366194851817,371.0064902970709,2521.596571284019,8.392387727656503,202.4658274202218,169.90149357106526,4297.0945000739275,4933.474259958889,61.176348222827876,413.88536730130585,21.65521032071086,674.7807523274046,19.638517820458084,328.5327869944567,38056.682671003175,2399.7552438205016,50166.7197444149,37410.86602285567,24.21495822954677,57959.11739194149,39900.89398188548,17.504551355141142,67.76183733520888,16271414.09031669,1459.7974214287378,4273504.487651695,453.980654845259,119838.59232384322,16148.66155068475,4914.8407934001025,15363.761309981774,22238.0429876437,3368.297360902656,223714.14874134795,452540.1526947247,10133223.08643775,-44200.42793251721,9627940.917377459,93257.9651688975,33.85214425568638,222.98886485454966,15.957228986454627,530.3782996858039,17.17430831248441,64.90769401096847,319.49917166410387,17.428251464092106,11030.542505040688,7.97681757054767,32.206890006371005,681.398420002902,698296.3514284078,36.49423794916008,7789.665681702252,1045.4258849384196,2599.4442832233185,84.09013254693411,36465.56241390821,4247.203763378158,94051.38728461148,93591.603377636,11016.212445858764,1.0421423638372536,147.39451384038395,277.43340925075495,25.760698687084403,118.20902014750564,30.076477839008188,1059.4352800542474,125.36027632988642,425.7476161753455
3700,268.2164144632334,1004.2951582345491,135.78097805994355,14039.07893851521,8.675833270036875,42.42830685725452,3787.3563650743513,0.0029854045010788777,320.81475036999694,36.2934576680398,79002.2737822191,16082.03477621396,5592.995911351497,160943933.33562258,7.591099260820145,349.38727898311396,47.22162081944478,339.6502427855331,8.448059356411354,34.58628328426781,1253.6473104081917,61.62061948721271,19271.00370770618,382.16513407241024,2730.0360765875566,7.399522450259404,269.6315522020586,176.72516630182625,4175.990353211042,3414.4920011930935,55.713352080544524,376.21698865187824,21.163939054200995,669.1120156193633,32.971049463258254,307.95814760754433,38023.132077713686,2367.609410534544,52110.16286341976,37402.60013243578,23.92914720753481,57333.85892546732,39920.11364045833,14.205241666327305,57.3028253804618,16365269.13707694,1423.6440243166417,4382270.152443187,396.397661266682,119507.02453677797,16363.666114663294,4187.747775286158,15501.295595927575,178411.1742313403,1616.3015763676087,282109.35598773515,460816.07662666234,10422250.38175023,-35409.225179540226,9962649.796966856,36894.90544818642,30.059265780754036,204.42980980478194,14.531813469509903,513.5672480402492,13.820105311091941,62.40737257914132,239.34520429003746,15.38562080728176,11030.243841596997,6.900677532857748,27.71143384227634,630.6682392427724,739718.0401160342,33.366391170827335,8308.265262773119,1063.544984149081,2574.6397509843296,63.74060016236513,31580.394526242075,3960.059951816976,90591.93857430336,89365.90610520309,11755.874446039998,1.1095234872702369,167.96214737899788,281.00114610185636,24.442028179289355,120.74454524464677,29.41092507502833,1008.3078017522398,107.62055692415515,405.42538105554564
3800,-268.4552281652919,918.3096740002258,140.73467696233465,14074.250342283978,8.841974981420215,44.26771220529083,3980.9291566066336,0.002928111127870078,349.3228376346983,38.79001861607755,79012.16663967994,17850.823059671708,5912.801334760571,164505675.9441231,8.045421128192805,354.37169305801996,47.97821322007075,343.38298496940047,8.287824164072916,35.43737944097752,1248.7535147778065,63.75121297711973,19246.796654015863,386.2216458638806,1663.8003475167156,9.806264200022893,399.7231542891976,178.28272538005086,4382.273216494238,5167.3635769942375,47.87546890866372,344.2797173138249,19.434397099734852,582.2510186527671,16.288283442893587,277.24731949681757,38409.911602770364,2382.0255401348445,53320.449161325596,38011.31224078357,18.36787301000758,57003.30103781668,39921.98822612984,14.708660310919761,45.63961387706719,16233525.350042837,956.5962056495653,4297463.284509777,396.8882130213924,121431.5992543175,15876.85676637299,5188.457242706822,15298.161013499532,-396827.3546781704,2174.368222341297,264173.96940881445,462580.0382953356,10346607.424385196,-156574.1481608299,9704724.736413507,-25318.38317057285,25.255811038246836,187.91078970828772,13.005019710388863,454.92933086684604,9.644336100157428,58.16809171383556,234.1128521685289,14.446729602626712,10984.975400846908,6.75710226095841,26.02395507667214,540.2881584635859,743395.3918914509,30.0988575763002,8642.379604156271,1097.527971862717,2555.963290104587,101.6165796996036,26896.7691732491,3952.1471935113304,89358.84958902994,84737.49208698708,9292.672445310618,1.1478498089568514,183.05964904512018,282.4192183652121,23.214681970858297,122.47911853939081,28.394707206225103,953.931477039997,115.24407947160509,398.2945556376724
3900,-22.964201185119297,912.8686164115798,127.15498221407677,14023.847082079736,8.94565049455303,44.11266958563921,4112.369413014879,0.002773170039050841,363.4798426562258,39.38617096982973,79148.52568012138,20623.702416782406,6082.074858597679,164833509.14951375,8.156899223505906,350.8237878420247,49.19022010276399,337.39421978231184,7.968140332545107,36.23053117787815,1344.6894252740833,63.99094047821643,19228.804766883346,402.4768070966271,1679.249282920977,8.112471028476786,297.6344265756564,180.74210471985114,4702.65592586087,3553.5994907806576,44.91138034985349,310.97353878443494,17.035028050117415,564.9178765167743,12.180042419990286,268.88049392015165,38315.28082667504,2384.4558219783335,53292.39003738316,38207.404876140485,22.818555275888087,58254.40523595781,39921.70431583541,9.826394377690056,53.91068342534074,16197873.219522163,817.6190058333356,4406408.891590372,334.98078732020474,125090.45455667707,15940.176564441761,4877.645148685985,15384.301653788472,-261380.9299296387,2770.9079010318446,253598.1288192094,471019.20582967554,10140056.548859833,-84853.96646485978,9755903.933747573,65879.79259339752,23.562615641312966,171.09359491981914,12.076208638770673,404.3767703466955,12.27914540372436,53.290388240040194,180.80132205308556,14.792840706265402,11402.24952433319,5.6164722952603645,22.855564484443587,510.905843309977,747402.6624979202,26.984005840717803,8776.188142613644,1108.8186664419386,2589.678163767068,165.71528350146988,31402.95258655311,3858.2991236521602,86984.71551798434,84546.15580681442,9134.887644605104,1.1652744737194936,190.91105199725172,293.5068606363455,19.685340599786773,124.79691660986724,26.31899193143609,920.9362603457564,104.96850369821571,380.00611402454444
4000,-161.75532230464023,884.0509081421833,153.508489791246,14009.219670784572,9.045937927470083,46.10855084631683,4266.120693939255,0.0027413073895060478,384.5094064160588,40.85043536223366,79188.72434181314,22534.914009421016,6178.631001799103,172582408.4228738,8.65711715042372,361.5325356319435,48.80610204523333,348.1856749335989,7.891873014902566,36.670330827564264,1297.306410510405,65.2723724438606,19262.35898718825,409.35190529930674,1259.8758268172985,6.609693489938687,0.9469237757360247,184.47131388400487,3477.1521970087065,1719.354555129406,39.11505467392381,282.3964899814457,15.978601386056713,472.2270360417709,31.059230623786178,229.66788507378863,38489.9616361239,2417.911464688697,55182.85100126878,38530.99810510826,6.56164205260745,57029.58895067614,39937.377224217445,10.00206505237381,43.47833511084981,16300533.99024831,764.2947256929237,4349832.643053339,300.35433252872394,122115.28991634332,16242.056542448709,4488.322012146605,15836.015202998718,236631.24561156682,3033.737372427268,247437.6709089589,469777.96820080705,10093668.650791388,-66820.35706808178,9907491.233080788,152505.56323061467,20.644512178377788,156.99550327509945,11.989238419392874,404.8768947553025,8.4381424639367,50.92105758780413,215.53703742407865,12.83940080655908,11392.160709356936,4.912072454248988,20.251362029419482,418.8368799393766,746970.0358669725,25.74511382722607,8985.155374735137,1147.4342796390924,2614.2994441404053,83.79231161255998,25981.01139934864,3639.9820137063807,84059.64865309311,81405.80466326095,12184.921136181143,1.2225514590461057,215.486937555993,294.07861130123183,19.845769965231277,126.01300823677086,25.502938181941676,854.8339207952256,86.39121128478185,362.57855124186204
4100,-168.53931567237777,996.4224089214581,144.4612103874963,14217.49422060487,9.06369341562896,46.95823929097586,4413.47610769567,0.0025802014786398273,413.39305378424234,43.03734463747253,79272.22858346092,24553.377842542104,6392.179720536619,173988361.16060376,8.936963547561186,367.18536891819434,48.57571276772022,341.89051344394977,7.783531592495908,36.7930028459668,1227.4960557275729,66.41326018221858,19199.236308671254,410.07470389102656,2221.4972677229352,10.680651441069735,3.112645774188536,192.75144400709777,3537.7027239170416,3486.2831349714484,36.03423742684495,267.77150147009615,16.25652869781154,463.6902972729933,8.1805915473633,223.44493934288423,39619.317726883295,2418.5049816369815,54652.1577075678,38622.32763391474,9.624327239934416,56908.380087325895,39942.96241420056,7.016767096585141,42.582408759845606,16234279.740499945,733.8568035501378,4465813.500968184,247.06149685027498,124643.65193238035,15982.668704162228,5205.898273150098,15619.330302836095,-13952.984392795257,2893.0197773315112,270302.1262501127,473230.31523216,9970006.091706472,161555.70641963746,9575183.8877468,148762.14682466426,18.4042181636703,143.3132010341922,10.470127218687047,359.8090968012586,8.346519755662118,46.85192502599626,179.66918483866584,11.560579852033944,11499.717633310811,4.991690466288677,19.477966018514945,413.8462215854397,763647.958628902,22.105658146294875,8859.356713253237,1163.8298275155646,2673.384358504987,116.42777858616617,24424.104887608202,3710.8400721431613,82759.34093842427,79917.61807095792,7264.329373371173,1.2600046729989056,232.99890166407985,301.36660875201954,17.30880886429166,129.56429023879343,24.538205159234128,799.7090830936285,87.32668097095713,350.18442501672297
4200,63.217081523667005,953.5763774744946,127.8364369462619,14018.128931406043,9.044746263265868,47.68782865002388,4491.075748759692,0.002506579282189889,415.7195700847103,43.16862579586902,79265.95212028261,26285.376690348385,6614.945059650397,177065769.40169308,9.410194436442369,372.649114425975,49.676584540211955,354.09092976244,8.162799902811825,37.010806745176914,1300.4674050850313,68.59758520847892,19251.56549776364,420.209408911678,2022.682948894029,6.694396614353606,103.79530154546907,194.02115619053774,3470.6699800850874,2808.533534596645,32.38079401088965,246.58058165630163,14.6104200633232,396.5333449264697,32.01839424921248,207.3826560860517,39400.77225504514,2426.661113169671,54560.27502745188,38340.27169905029,23.600628195804347,57425.33255007569,39952.420354193586,6.985811766110032,31.390417653878412,16127761.8249914,554.4868795807498,4391639.80049598,221.1626791206259,119240.82037488795,15962.573108237197,4960.626172652721,15940.142178127118,-327162.3633818623,4288.559163653273,273586.2984805364,463726.7317796227,10037924.219231306,-160388.54331577936,9575105.567904688,104440.68017347888,15.240240103295609,130.3173510844085,10.410687585254074,340.9825780829563,8.183349591223902,45.052471419671576,179.81504253710173,11.465045991006896,11515.379198510785,4.610715122205495,17.205193563173165,334.1414034026872,771886.0078863262,21.647810609031666,8962.884404272221,1156.947160337694,2717.7826122162205,173.78215280984514,26896.621569673793,3462.965488789051,79701.70606445396,77909.08689210721,9722.97473918432,1.286033958637745,248.3730613935531,307.3342590167153,18.830135318617717,134.7527626574873,23.673516818117665,757.4705175004722,77.72050676700619,324.65660033949706
4300,88.53413972267961,1030.592075265864,158.25921547984274,14216.882761879926,9.064933088616547,48.33395070706695,4683.505000132977,0.002411312022112216,447.3771009250726,45.881457693991344,79359.86841652676,29213.274248516147,6605.429470969775,180858960.55936435,9.670654690643273,365.5403261005315,49.92745834691451,357.3279080882127,7.690031317066598,38.08202039039761,1306.0006900256103,68.5000057328507,19201.184392349845,431.3248977868512,889.8199507039985,8.292529259659338,-15.378171211031997,194.87486511619673,4232.535895076149,74.00720154783835,27.678207700328578,234.4364978175896,13.884078125353597,389.22039006928793,30.106793778160473,198.42974712662416,39893.37471731216,2477.179535677804,55178.76051772222,38679.96223008841,1.2426481671616685,58147.27234309245,39964.85805418529,9.045107565255453,35.26735695418433,16133600.982837133,790.1058991260444,4434392.387649625,195.54016699244784,120311.18008026172,16039.471278869938,4476.786991831512,15808.202805380366,332974.4867027602,518.0115851433745,197977.42465082608,466772.5931594532,9976902.801943742,-107730.16108726118,9730301.341757452,-19849.378156141058,14.39472753419395,118.28424437319624,9.588576062810072,311.36852124239834,6.557173932174178,42.08687165734798,113.24960081504705,10.176880619608594,11667.012931040423,3.762213405020924,16.330332506227503,300.7633172014156,790937.6987658336,18.935794462584074,9125.761430895118,1148.6718362825272,2786.682721089386,89.6000293354944,21245.18094290279,3512.8454818290493,77271.39304797401,73926.86707748252,6631.280674290638,1.2890773507950601,269.4024325234194,307.46671181038727,17.840301105229848,134.2227669839931,21.946319241020312,717.173088645879,64.23929866809407,306.75220378519856
4400,-281.1617584442483,989.3991092194098,150.5369500088338,14047.02981410305,9.150590360926069,48.76530492723939,4733.525560098204,0.002300613847490009,445.9003158277882,46.28339806795217,79431.0293076748,31491.795923611517,6736.915879081369,177453811.2256505,9.849046236945933,366.5842832384216,49.51909497646838,353.3302370030894,7.538998921461558,39.59889348305811,1244.4196060071945,70.0194707754311,19261.513551960037,431.03590043995683,1771.138877803022,10.125641993936446,279.0144472185154,197.00716091407912,4448.363041242749,2460.7881770823205,27.20029569959233,226.3473872009296,14.28766245058506,422.3749850297371,4.706276850408268,175.92765773616105,40003.67047574835,2426.7254823465537,55011.5495912583,38614.17790670245,19.450919854735503,57961.1552511906,39954.11778323109,5.115879867917517,17.197636373302544,16072383.742834194,303.88357147807494,4391939.351842869,208.0687932801786,117728.19506298941,15813.366793398738,5170.007269979025,15869.631112984114,-383702.46732717403,3595.963295073454,304023.8063540709,473022.96064708236,10277932.45448204,64141.825228534006,9981663.771688288,209097.95783865554,13.442530489764467,121.06362072881277,8.88944286583451,318.5344707923332,9.783866188819115,39.95979131692725,130.08325082185834,8.205247648804189,11905.52285337541,3.3122469608532135,13.20191053020789,293.8253084905985,775802.0121292123,17.334262795415754,8829.16542708616,1173.0302076583735,2801.403931349157,78.73694809477489,27619.872327376226,3459.0099550001414,74584.36415099804,72458.67452067678,9360.288358841155,1.359209024887255,287.14050559774427,316.41317013258737,14.194545582362986,137.0022614429596,21.73046124883536,683.2184563782062,63.19618585309757,300.79450447083985
