miliseconds,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94
2700,263.4398575525689,1001.153834040078,136.2069760923998,14064.983924542299,6.976083326083845,37.665621266633764,1801.0287650587304,0.004017927862936633,125.3580608783785,15.685281744213986,78315.53398601309,3713.734946344607,3468.2781980965256,91083457.94453539,3.372086134972975,226.2317134341473,41.26782007706096,307.434081287508,13.147487643437369,25.77121623000394,1661.7661728236196,49.26982325364949,19311.82783054665,319.46405837090464,3620.5654626056435,16.10619218981832,1644.600595120005,144.70519407675363,6104.382498516901,24932.225883266776,116.07926859096611,659.0266731586229,41.172875155154095,1321.884084833578,46.59945316019778,607.6315712941883,34515.48380753505,2106.2835604675342,33505.98622056424,31472.544226290673,92.70016075405428,55514.61842022096,39715.34508613536,54.71595814297616,217.21153309660338,17082764.688114934,5035.456726951284,3860191.968211025,1352.4714342650777,8536.08569909488,2213.553569445696,8819.416582612464,25183.39500768143,158069.7606609387,33382.17651643787,2879756.395788181,464232.6829690661,6734974.955924868,82261.82779460419,8173162.988863028,1354725.884452357,70.93026082508484,398.07839330408336,29.542400726683372,1027.3767531722674,47.375561467290254,93.51475912267892,991.1601365574894,52.913399439831686,8486.355364537036,17.572642041677234,69.46253752999304,1525.3236559543427,512539.6431085588,57.797319783528,857.803967598021,192.04613867484295,3271.3128080792408,2774.2804830924847,300308.5551643887,3923.5112603590924,47546.50204378267,49993.06385058046,145468.93577572866,0.7619337062351437,49.92029933275597,278.91182337304826,49.00556016466504,96.89912599700048,38.659714002256365,1440.69388778129,273.6515924481737,494.66502286821856
2800,-242.16997515021754,913.1306765174916,137.56521561028202,13839.547028663852,7.194033502902048,37.63170816973963,2084.5742916924987,0.0038873871150074514,139.5142454337651,17.59563439489684,78373.83249751791,4363.29091143876,3463.160415228602,94487951.12617587,3.6540042915694184,243.57200692703813,42.26454028456768,312.1044524272492,13.01829168589987,26.00817382083987,1590.6731692124201,49.02932658412217,19315.520513288637,315.61587354838014,2587.5101490463476,15.253991394087716,1656.1006510513507,141.35327348805637,5883.3939537176475,19554.69548315879,111.86677011217768,644.1534563955043,39.22733969596859,1249.440019100822,56.66018782056175,574.8498952269989,34619.368575851724,2159.6168112921328,37180.759313658455,32728.59750872718,85.46053758407467,56143.515733963046,39743.58457496686,47.6094717995829,186.96921685153234,16811959.801584974,4189.992650540394,3993588.905656058,1252.255694967818,20314.4897416859,3340.8050389061204,8496.178667741038,24678.737107074674,101946.57053597119,19738.051640474496,1787978.7297568258,483629.7684004612,8087653.305091558,2283.658580741845,8993578.43147465,760352.8856720979,67.62639481201113,397.5397069475523,28.543655528732796,966.0351790185625,40.29363386641598,92.35533191975175,833.6307500871895,47.7224683073048,8859.879580198909,16.31371077659977,63.46273399882551,1474.2273980910818,562759.4282829076,55.81619655538032,1334.8950581125277,282.7554125399706,3362.3332503536635,1514.151752362948,253375.0117435224,5318.411679371741,76700.36126366853,77496.10057305243,111822.09872082797,0.8038982843165815,55.53673601946618,278.13268202324207,44.847508601790025,102.85432987077301,37.93190101731509,1376.5137321685047,247.73985615978296,506.15542713402294
2900,268.78306976328923,879.0546339728342,148.18689083568682,13984.183992133803,7.3693649601965125,38.60822499790741,2165.838696148884,0.0038478852533546607,157.3175630470171,20.575146118118656,78402.17162278845,5376.900362545389,3749.3041925025327,99181664.41570823,4.040651742607092,249.85050948676604,42.32740792481147,311.86560107813006,11.96142375817837,27.375926607049692,1589.9895709755172,50.573507622061,19245.74598095206,318.44348447066875,2738.5034564422836,11.408688814884766,942.9269946715283,143.69889576334742,5464.314001856147,17564.304155870865,107.4228572149925,623.2396944496526,35.56819457214064,1133.3950554949993,41.4507455996744,529.9634053481572,35092.12256290873,2182.7562197347092,37958.89119967524,33106.03347267928,75.39935478705755,57025.98226813349,39773.3173264673,42.75802375876591,162.47931671463908,16707599.66951659,3799.17223640338,4025897.4982529436,1137.4607565102494,44708.70347133205,7404.26819933531,7125.721323065076,22339.868001642484,290195.06982693233,7333.037751353355,742942.7919303317,494484.8471545943,9368982.383610561,-125250.92850580254,9384212.874834193,332815.97681895364,65.76089968128079,382.9984969661862,26.87746235018877,935.9839857374255,34.22889744689103,91.3074686906096,708.9126934200842,41.62350300987091,9357.69493188805,14.88751585229853,59.528693409245456,1328.9416012355218,562818.0311486671,55.79332426598638,2520.8473799616845,439.94962014483565,3156.2642414690295,426.4365496827296,165986.7051943699,6197.996715032012,107776.6787652896,101835.15588657584,69087.22293430081,0.8468932137400631,60.94516595915744,278.41851913896204,39.70246520315342,103.00353740666297,36.81023413696699,1347.2659628968129,230.68797721064576,495.7906118281598
3000,287.74659018492315,881.0827056081241,124.1741860113678,13868.854046467992,7.554541124270302,39.249125830758814,2477.6643811276563,0.003717739194417183,179.91895715709964,22.739195959089592,78501.00362394081,7164.416943793567,4108.261735466813,110268491.60347652,4.620886311362089,266.67004184278517,43.80222947129073,312.05951758827496,11.249787471147194,28.498510233320467,1564.8825922925066,51.52283999326579,19247.71190614688,326.6826673664834,3225.439634812411,12.058476612527848,949.0384366915323,144.66838088381675,4775.720416233782,16121.971670161374,102.02321101624872,603.9016315523648,33.871560953413564,1080.1615817424547,25.786980221854947,500.8933002678349,36018.79717018886,2181.190368183337,41006.75214169307,33992.547049317014,62.26991844576204,55912.49054722599,39786.722030601326,35.69526518493437,147.10036077332654,16706640.750121957,3484.2703241878453,4192678.650316219,1026.6625455701362,79319.10523657546,11778.046651262583,5921.685721528861,18445.408045867953,370557.4161112668,5616.341588640034,419311.44710286433,455483.9679051048,9778024.610389229,136447.4742859574,9869917.071574887,65788.87055559731,62.26252612910392,370.59790229120233,25.005949899942003,851.754644762307,29.7647640325037,86.34285914447823,630.1304580034371,38.68265873536422,9482.233617900516,13.87480289399114,55.29623995779485,1239.046194787577,607704.7390564245,54.583117265581144,3935.2036994540836,589.5278046181412,2701.316243239789,210.9579535798797,98520.61729221565,5695.966119932733,120177.26528621964,115355.67515974616,38179.96112516458,0.8779660777781767,71.37588530875365,273.962170440467,38.06288758243149,102.78935606599852,36.460245515754885,1323.4451904786486,210.20394723284315,488.37032470862914
3100,45.767947380778054,982.6537185798508,151.98362000314404,14039.340392390724,7.779687603389822,38.989296754783695,2658.461708663178,0.003552977524577027,198.70462019091076,24.37282964381083,78528.48204121676,7382.132214300234,4203.081119804125,114796634.13897046,4.817270469517081,282.40143498534377,43.96698075224079,321.9636347607345,10.448029021957067,28.923048188922944,1407.4510590021282,52.801909166970134,19285.165938741484,326.67840476694766,2129.8216079839603,10.88651064150278,1063.8618206828678,150.8733186997544,4924.356268094351,14428.494024281641,96.0141221108903,589.4875727564418,32.61682647488347,983.1621500756422,53.803658615405894,471.1397695268947,35988.73475151803,2213.4551003026377,43169.378006775834,34502.84888086879,51.7708940659894,57382.104562906454,39820.1649921339,34.71477087177937,132.41205852621712,16518704.332482483,2718.595167446994,4155526.4104254963,894.97428726083,90777.97013724524,13770.558902231538,5219.150383324283,17266.887232996767,-40625.48829088033,412.5802713026769,293454.56965146767,455758.04444340535,10157090.963727474,85557.42351105448,9641110.390343167,117022.40000434863,56.680010753969505,351.533444260391,23.300481361925566,822.6725492700807,31.044987264870922,85.8547473711913,543.480436482772,33.82774614078269,10099.371645862839,13.103014247861479,51.28016189873921,1160.2606484380794,623451.0375110363,51.859023518851785,4931.470423384491,712.7805213529888,2622.7949903158096,109.41410014733921,68097.87813504263,5108.799224594583,117881.75497986766,113536.30142366326,28563.443622013874,0.8904051058291285,83.51279204276548,278.747549524762,35.06703078934644,105.32679308334882,35.64974149312648,1277.321587160596,186.4885936011295,482.01285973544407
3200,73.58660713242988,883.1644796226979,132.46031349118297,13987.912591619177,7.866017070695295,39.22832888373723,2863.5607284974826,0.0035321547313835,210.21924784874477,27.306583093679016,78618.50384110598,9804.121946947382,4454.510071290052,126444267.96873936,5.530823470882555,300.13131496591103,46.00701200641388,324.7596543774963,10.133531527757773,30.685548123204033,1459.8002587500505,53.43855438165225,19180.517148553743,338.460616385692,1302.501474046207,9.524404634796797,694.5209744201733,153.7866979292935,4263.464719507786,11119.362951693045,89.9169182431353,557.5651377737569,29.910776379580618,941.6100103138594,37.74833022906436,442.2869185041294,37091.20553415033,2254.717013773939,44872.5682046014,35141.37885730322,37.4142823477422,55984.366181226644,39836.20017265693,30.37521244212315,114.60554110258482,16485099.719097186,2583.812569184921,4224930.029464757,801.9487527331191,99750.70263328962,14539.690548040442,5197.961443435432,17094.338287457926,234547.1663062044,2053.5279199479837,350731.73732063134,470007.2063825717,10238887.831012966,-134519.79898016035,9903149.840595078,127746.6086778892,52.00113628831401,324.36021317039433,21.92894686391036,751.0770952763643,27.843069399559536,80.74263082015332,475.34790884397927,28.590130149753886,10221.474381661945,11.546333199625742,48.11568995237757,1010.3372980968791,657340.2810566088,49.395897409500165,5673.346119199316,838.5110643042316,2546.302956388157,149.9511413921183,53817.707519674485,4897.781403640235,113291.39748494548,109474.20871342892,20862.29067841575,0.9388213663868302,95.77033309599292,274.0878650629389,32.143360849134176,108.8850982146045,34.25358614619307,1249.3227471561188,177.2599762326241,479.19944284106174
3300,-264.53864489223514,952.9670288982616,139.9870029390762,13903.07711765376,8.078785527484765,39.68195972819386,3033.357750086951,0.0034282775803467233,241.1950646455071,29.136858531412265,78742.49498872961,10881.699210554043,4662.821141280933,130737282.52723494,5.744020954615554,305.44802940970413,45.91278233435316,317.85896100029885,10.088418663706747,30.768742968513262,1470.2756470598472,54.63707530555594,19249.808185176913,343.03890993206045,2319.90996772874,9.397256041844635,655.8299946074408,159.56963360539348,4542.413376103515,9291.960998622882,81.91817601289047,513.7403995479517,28.96003841433105,829.081167622204,7.868011871558618,412.159856498776,37368.091662807245,2324.8443463690674,47187.18023754998,35924.02622154951,40.07304835104449,56079.15715028775,39856.94032045544,26.032008362369027,105.85071078679569,16398233.002492882,2414.8409649470987,4214605.821949285,697.3997332896895,104976.33966913159,15324.441980246174,4578.2383929376065,16331.318794225841,-296847.5810644359,4162.42694961348,258405.0377573635,454411.8268514773,9991273.606214145,136897.23022857824,9616160.020289347,56553.18701838463,48.286558312760036,301.8910276830779,19.803272184954025,693.4478692156865,20.50763151857143,77.53047098601712,449.4822928963816,24.807862084066752,10218.392338658283,10.654570682622715,44.33513019344462,950.8949701043532,651345.4637241608,45.91211738318564,6310.276392355122,908.3406349130915,2603.3578346558525,126.45495250417297,50539.06853493675,4725.367694529022,106962.02875064331,105883.21238770669,15577.571316133086,0.9394214016312176,103.67113519638117,278.6273926987937,31.37191252580197,109.44116736296226,34.065432377708035,1198.6787544729384,167.18903387076375,460.1077097203545
3400,-37.413768106300715,924.2053554217702,131.34124076917652,14009.751078600926,8.27311534148979,40.484921547877185,3254.3022146123903,0.0032323290633701303,264.5238128068024,29.815993645561797,78766.32887917702,12229.793744756973,5011.8966570112025,138928991.61214352,6.197198253551475,325.5452500590179,46.9173265154102,322.7010092344523,9.76429152275642,32.00339023549102,1445.7185229019626,56.230397210833345,19171.40823065273,351.6637583491389,2394.5249986537083,12.552234102173966,439.18620018318666,159.78608576846005,4258.115438137907,8511.081325913676,74.69774582083804,492.8857626056743,25.887974382373493,821.270784724889,14.38210589363682,372.43767666392154,37377.318354854084,2299.4743240797784,48400.1039013414,36354.69193373322,32.84843985227257,57727.792070937714,39872.404791590125,24.53431759613425,85.83836787402456,16426135.039468883,2144.7678566924997,4236131.035064421,601.6308755569626,109907.61554523885,15173.56153193705,4933.771505043534,15982.447739572051,241120.47221224694,2523.612680428083,235665.85097362092,470454.5129855017,10076092.11928354,-47012.32717842691,9935039.926538108,73932.14589777705,43.64872060117683,273.12922598954407,19.04053054772043,636.3314049044141,17.474534703062805,71.74440334626856,360.6735275827047,21.89708361326888,10337.425919959542,9.828747884446386,39.353353951710766,820.1162620488923,679739.1237042996,42.747264595941225,6825.316411241074,976.3501455960381,2516.9507904414886,73.59868300683894,43603.86216450526,4440.915222128734,105147.24538107318,99595.12242996284,13277.135085120077,1.00804450422844,121.10282155752863,273.51097300101765,27.917601342651803,113.05339325997373,32.64840374403002,1159.624945305033,153.3580841938509,449.68799045056727
3500,164.9387010847,1025.7547476336256,146.72335594735983,13944.816613580708,8.451215163326902,41.32645840377668,3497.3728510228098,0.003192496680005806,287.97187617104186,32.93513319945188,78866.06722152383,12649.233744716032,5229.927442682388,148498073.92694747,6.720079292531141,323.8178144237071,45.82787296922554,334.70693995194864,8.813151386450887,33.57429026140203,1413.2541100913563,57.87790485808408,19169.870316505578,361.5158820578383,1881.6027205399166,6.058633979414152,496.0460251575628,165.74454137915527,3731.8519259320838,7796.773481398565,70.51228580517041,453.32566335765483,24.146154939650447,744.3370229108015,26.94405923786237,357.3336922998866,38419.29250582657,2330.007116179692,49043.22964745332,36481.20426307546,25.21301290405155,57355.701563319315,39885.461300814844,19.777233497175395,79.95656779394541,16294220.846202284,1731.1019265226864,4328757.225266489,546.8081620145081,118988.56842510292,16003.89885896736,5209.729513443045,15704.37330744454,172863.5589692761,1786.4921149747188,318703.3787799181,459210.0899102279,10411495.716460833,-45861.87343767887,9879701.863197833,145280.92587649805,36.53525762061295,258.85807090702315,16.868462820474576,593.6009430080594,19.515502391291527,68.36454581552834,354.0921499379559,19.57551717616275,10679.81004547325,8.570489810121039,35.400798814531456,794.9426202392874,700324.918526018,38.43105442550693,7489.077121864069,996.1490140118797,2523.798411351233,69.23296048147415,35770.864496873655,4374.153394875441,100027.02370828144,94926.14274818092,12063.084671841569,1.0263315256491545,137.73145681526947,279.7568748819835,26.930096289027574,112.26587813737032,31.682940168107063,1104.5229353052173,128.83941587588768,440.58144610701487
3600,-118.25442597498802,987.6834656824891,131.3484058346889,14091.024219241852,8.630094651363336,42.43610611208873,3710.5393655096154,0.0031281706112535933,302.302396963003,33.47298605803364,78935.64818190539,14299.184463832356,5433.211766057819,153284711.0812862,6.976636403780549,342.51398797594067,46.506296700953975,338.67825577665195,8.777879167658813,33.24510095249357,1294.6156986627686,60.10666213499437,19199.245527310377,374.77682559231346,2866.580101653728,7.708118915868328,288.9357003372561,170.0704783907089,4630.338369890731,6796.613325285772,63.39443462092697,403.5072151712623,22.311044271209404,669.257115816691,14.797803910920742,315.98604220870976,38036.57823718645,2405.0603874768126,51581.57119542506,36998.846295444826,24.725414415057884,56641.00950900849,39892.12852425948,16.447998511381144,77.32361363487315,16280694.632608773,1534.6153600965345,4410389.710075795,456.99543261444467,122210.40939854721,16238.604396102284,4874.216479805992,15955.88205253277,-148143.3069210829,1765.0606635749364,273853.37052978587,473732.2427434348,10255993.811462434,-66248.94868312584,9660374.250218555,102752.77786882377,32.28099049173703,225.84608086404577,15.81469143184889,556.4758192259923,16.657120235224323,65.29602615673018,273.74035651713757,19.063211547755934,10931.656569055149,7.9410275460436415,32.050761647906086,702.4085138889669,722174.5049452835,35.27466587830515,7699.684131539534,1029.086539222409,2597.407081205361,60.89390042581832,37016.019120014906,4173.050677470178,93208.37954229867,90606.415346872,11634.328119303475,1.0822711944605254,146.45439503401604,276.4561101546623,23.58459864779098,118.46605353961883,30.389381117559672,1039.7536730799081,118.23252767500806,424.6561732030435
3700,-89.66606370342309,1014.9598057417202,140.82675238993468,14166.994805318178,8.695332790170582,42.87380544352646,3766.9325212630843,0.0029409162243447286,326.02228559361424,35.855588003382344,79020.8462254336,17212.176673858223,5703.985812097076,159526999.03179422,7.592930695998242,350.1441540588872,46.97264548379381,340.3615190359741,9.004329009477098,34.12167306392042,1283.1818191809953,62.2938994907269,19228.972332574627,382.49009426010736,2219.9157043686555,6.116560459195255,547.4384463659435,173.87310653816309,4619.260833801472,5845.31127787792,55.48161599290153,369.6775707320083,21.408072884463483,589.7970335074327,-7.854312611052553,298.0821777437624,38089.87262424453,2401.5776130790027,52652.39832830199,37557.82229041411,31.31181440993204,57007.351739606805,39909.70081426808,17.178747490057752,62.172344664324825,16310484.008705046,1161.3315869025757,4368325.413261938,428.5860816943667,119131.14245980028,16112.21401769494,4835.113358213558,15424.801900763465,-25969.778592403527,1400.3748507419275,276577.07239527616,456435.08804474707,10147527.490639735,157241.4036423648,9819218.317508858,88088.1084630061,28.93928355564105,205.92378039347503,14.85140700773227,498.81660484586445,15.29508104333849,59.534254614554285,268.67933127411396,17.885440432853883,11072.276071272201,7.378967932092445,28.885487209996164,625.8587203577584,736064.7554465681,33.952111985060064,8134.974011652568,1081.9062704658577,2528.845074750265,138.6932599285388,32774.580558022775,4001.364735759025,94223.72200156,87790.75970068767,9129.197565093968,1.0891888210178395,159.06311386144878,285.3781241999231,24.25981219149615,118.97445818919077,29.578345610117648,994.8017790857521,125.07001674946274,411.6749021781199
3800,29.79255424761208,968.1500076139075,139.6880494278189,14189.479350436583,8.804792358430523,44.29124520295338,4044.3310175293154,0.0028857127506708336,354.9580035910777,38.514952886256665,79007.15005710418,18422.94029455054,5924.893776642952,161882586.31771228,7.823826223873753,352.29072152627003,47.753609288751385,335.17318364567734,8.706443619851026,34.81623778512193,1344.8656684794587,63.9496639754123,19178.899185070335,387.4825420610807,1200.3578094338463,6.105013706853812,458.99879876086516,176.02507522126604,3873.81163376526,3345.5943967772337,49.32958471098007,344.800778831049,19.053549886873526,613.8611534559003,38.485381355895335,281.467870626774,38993.90591727858,2434.4521343423703,52706.243967409915,38003.38335067164,15.327688432097792,56942.62852958638,39912.314020998056,14.995984355769181,58.60758459902116,16329838.452974778,1202.6936732070005,4437580.470005134,360.65675324630797,122184.40899725408,16398.400616564817,4718.262617580659,15592.923793518394,-148817.19252635082,3981.328538097976,186552.47297754552,461932.4729824323,10150681.175552892,-109506.29600024098,9977839.451795109,45596.87409470756,24.86808631831564,181.48419868891358,13.544041553407634,474.0968892181688,13.636786651889906,58.2707566670711,248.48721931733493,16.311213520563964,11285.02292521586,6.302621271329538,24.825680520734302,584.2712390373435,732418.0494732213,29.735410615854587,8403.10194840503,1079.860354599744,2622.195235550276,76.18442990149268,30529.62275663932,3901.386299491977,89484.12827566655,87246.54869237324,10596.599373203693,1.1499109184943057,182.83023243182836,284.9922237642587,21.04721836986834,119.59936508279944,27.608361667913506,946.7092812850137,95.83379566151882,391.83261707895747
3900,325.68747463592274,886.931826765156,142.7064674501174,14216.26201759464,8.85555611934113,44.42164267317797,4198.853317339272,0.0027617818082385486,371.4774215914489,39.14597016173266,79072.63883082924,20074.4475994028,6084.552009480709,165912580.48919925,8.356556044043003,359.03797381227395,47.55379842856963,335.063223129743,7.923960624432304,35.59593318584884,1320.5232420510056,64.25551420259069,19286.124159626488,397.1817965565704,1679.2229567961592,11.062792280799405,265.4457823374372,183.41832732080923,4395.746612025472,4636.275610910682,42.68394522349207,322.11493002812216,18.22320093671877,554.0514797941964,-0.08597459111331496,249.09954730540994,39211.243300971226,2435.8787860251664,53232.403695251545,38323.36596169037,11.011733504071817,57305.38775434299,39937.45659160506,11.406051645849534,39.23628294160166,16275475.894171825,956.568256896243,4391907.613214278,334.25789661355185,125383.87293184211,16021.099218879246,5300.966567660911,15541.052482101552,14355.831084538931,1698.2965127443888,280800.6112008571,469598.177152613,10001074.76986824,206007.94407163482,9593703.475670582,130350.39112202454,22.42364280614662,171.2273662336919,12.674354427445888,437.7440266933015,12.598940916621542,54.315732713727314,244.96823673984017,13.716077665854089,11200.965635557615,5.780115343403683,24.475570207699384,509.65815592921837,757877.2737539377,27.702725832504207,8845.236398770177,1108.690178737147,2623.4747614096214,152.51703558632937,26095.196469378094,3790.344358024751,88106.57831917191,83702.5455879248,7995.076123747487,1.17137043514218,196.18014691756426,295.29361977655293,22.227856505123963,126.42956448301527,26.822567052514383,921.8298138800345,104.18768649853695,381.6350572056744
4000,214.1912435101854,931.8888713321508,156.0707838348007,14164.040459640222,8.951062503702254,46.257278838032065,4296.5563130061355,0.0027331835584325833,383.55037006803195,40.6218959876016,79146.81745560802,22511.554930086095,6133.144448479537,173315274.73023456,8.489989638305357,352.83469989158885,48.37252502006714,338.8317582253278,7.999428880608598,37.004217766792124,1352.633060070985,66.62508447923369,19293.027943363137,410.57312062994777,2561.6476996419296,5.701101640966563,257.55087953117845,185.2494956172047,4429.20955641229,3643.5888658770555,40.43060541060609,297.97631114353004,16.09864125360154,457.5872026654034,-9.983622960768583,234.01595371246452,39587.0746871994,2463.224406693301,54893.42942656032,37998.17412888797,23.11772127242517,56827.04541830685,39933.80301319961,8.677016456907209,44.518081813708896,16182900.114007115,1088.8040568427173,4353769.881106454,251.21791654838654,124963.22766158702,15801.97507385942,4768.312149388641,15105.110226890421,177797.51419869246,1824.9173757762198,264318.42656410194,467608.5501067948,10243315.778498827,-21208.314846237103,9875145.554136135,12772.075392984,19.43537498873614,158.64484658676574,11.321427309335501,377.3531415915824,11.309558217799273,51.44984245650713,214.57168166690715,12.259126261559226,11184.149955874072,5.548543030023211,21.293118241959434,450.9177070773342,746770.009005586,25.195363777381413,8946.26035931524,1147.9365747528293,2667.8833887962155,82.64150389846743,27102.420395937683,3722.121130985713,84514.1130894715,83063.40847474289,11133.097453758339,1.211567424055225,212.3534028482113,291.76799467715506,19.5910215707543,128.89431204526323,25.56910601781835,884.1213247932262,95.35754436371037,363.7375911430589
4100,-231.34401576977945,968.0465974476782,141.62418114901968,14243.491750221023,9.042479277010859,46.68997488344069,4398.25592170429,0.002552339024502124,413.5220979607687,42.033619134899844,79226.8223919398,23812.889230040873,6473.776715151668,176214211.67350766,8.853598444761753,358.3313060920947,48.32556803261142,344.60580311676694,7.877869317875084,36.9378607360221,1255.2918783348364,67.59052697890904,19285.659599630762,417.94104096480834,1417.229159821024,11.0430252321506,271.3360894472972,191.9416802422855,4011.806704699376,2448.3628470639364,35.63480309327673,273.26980554761093,14.975159036918086,436.74059672704317,24.512329068476813,210.36690916055755,39122.77076871978,2457.9606792009536,54081.783665802104,38498.2328831895,7.787957152343504,56506.67657396356,39947.81678003054,7.791275063195613,29.287526139098343,16107854.586588887,870.4585010011176,4417453.441889104,266.5543811802575,123667.33406192523,15619.792856700537,5076.194118510098,15807.278756738147,-304096.1365579546,4437.686040378505,209941.12874313496,455494.9007518984,10222435.346963676,-59234.14334260739,10004631.593267215,22690.877151703564,19.228264597290107,140.55418419496021,10.274367932597995,346.5276221830498,6.38796719147286,47.63376379926639,138.21714412858768,12.44774115498154,11575.851606783308,4.867847222821372,20.07677347159903,430.3278857674687,750331.0305164899,23.96449704761946,8869.355176923833,1179.257868097429,2635.708481926295,92.1125295754311,27247.9963500649,3716.8740856368026,80179.90144399852,78694.67477971163,8844.620886084771,1.2381643858631484,224.2185868178074,298.2880689845737,17.29387018323919,129.6139480906374,24.739085985548517,835.3239445991205,79.86893632377216,335.5392132737275
4200,-81.9386581114722,1019.2916172957171,150.46526806035283,14070.052751083187,9.169003132697116,47.64318901704141,4642.668575775196,0.0024691778076834175,432.6205896335186,44.16845773926799,79331.6984251933,25780.943587572856,6599.618542951221,176377887.62058783,9.25709291942271,360.1201502117214,49.04589715170244,343.11530558349807,8.0408871426426,38.49914227177355,1293.9829168135018,67.28744892601634,19206.929213098054,418.14324029211934,1383.8575606501938,5.933868125570371,286.43906888618153,195.90911476861052,3496.5458204340034,1798.5476696044148,31.530466071846476,249.95843144775546,14.515362961851965,420.6626299223063,-2.2880549313455187,199.37588178661085,38648.15254865059,2429.5732694338544,55665.535080659436,38555.10828522816,17.09909295805804,57801.14139302257,39944.74419585551,9.123057760240874,23.862550590854703,16187058.801851232,863.433279824558,4397512.2084682165,227.0421043773659,120228.68466234693,15939.701405155809,4720.099851396061,15677.010723818117,-404151.27929985186,146.45444791767522,186748.47630573466,458351.3290930431,10078293.618632158,-153707.24086246526,9673797.630238477,120096.26415739536,16.96224738596889,126.74468416665681,9.709705453068375,336.97796577146477,8.948408954779477,43.62192299764298,156.3516395638604,11.040020333356619,11565.648981749744,4.153948180818789,18.079521078119747,365.01435110695957,779775.8329774825,20.352596561412103,8934.596298521219,1165.7759279363918,2647.1234513971067,171.18542417506578,23590.96217822915,3535.2005745826596,80994.41355564792,77853.06780486439,10631.221704146745,1.2893004455091055,248.04984522717209,300.17588156885245,18.254834016357723,132.51957702001144,23.67837310789425,770.0384166353692,83.49804746587105,328.98178025902695
4300,-277.26776961291256,970.3517290799778,127.39099400090338,14165.340256070678,9.113158726405176,47.78492844891261,4666.911524261856,0.002396050176940447,431.4578430941816,45.116300411119994,79314.58657389067,28758.74815403753,6561.8390333577945,180838906.28594783,9.647121396537218,364.37436685215033,50.03822397792375,349.65766696928216,7.7011064682431,37.73112781791,1224.4262814344988,68.33338609848632,19181.286330768755,422.51691065284507,1957.0019408134754,11.46381037524225,378.8131352376399,199.13478159314678,3668.338191552588,-494.90557881478935,30.343895092878242,236.71562011294827,13.779599860333889,420.40633682907327,-1.3622060333125692,195.9808369104064,38785.35768134232,2470.0816189468073,55026.28922417236,38987.016159887105,21.84965220567884,58106.73231052011,39951.89752803398,5.265735794080302,25.574635112418214,16041549.842658108,418.45683473832673,4409934.042087861,204.1008712452945,119045.78631898224,15957.89466037196,5332.568510304864,15508.274077220203,244541.03750299104,241.00030120566043,311218.18876835325,457751.83292774693,10371869.659079745,-116505.73388544038,9934828.112542843,42461.119525053866,15.418353031101493,119.70621190065937,10.00859570225731,317.71298011478797,7.255273242278289,43.26232892328253,152.48286119592595,8.726423195227973,11489.843931775353,4.092366367436149,14.68573886455267,349.6215000344824,777164.6177176532,19.537136584216412,8988.128565679397,1197.1019866919014,2758.072229435152,167.95469310173516,21797.935740278695,3454.2207204613533,79170.34825745384,75777.26605357892,7845.536369769447,1.2908867679298042,264.20128536210285,309.6328707687112,16.420105435405258,136.07877238410205,22.708571017420127,749.3420329207812,68.91475420225704,319.5206117521621
4400,92.90281685910661,1033.4033935860969,133.05196645106793,14060.73538706603,9.200042415000226,49.3791931703414,4835.686660034118,0.0023411589498388047,453.9994003395414,45.44780744432751,79426.92562869006,30890.84495338959,6702.283152012596,179861003.5428108,10.112506898676106,369.75495352452236,49.77775533551208,352.559900366486,8.047172633742038,39.062577494360205,1303.8681670577726,70.02755455209876,19257.940859062626,436.2312396988641,1982.7739418646436,11.054447540270933,224.9512085338219,201.92086511908698,4562.404804358826,2416.1213544630946,27.81693611738841,217.87580467082086,12.68640877561535,392.60569440253363,32.685515270114365,190.58318600843174,39671.28784492377,2427.2209474787196,56291.167594565,39051.37397162386,12.549452289187549,56729.54308668674,39957.81421424825,6.093245368314577,30.091101750461032,16180259.573258802,617.6638190891962,4505202.802244959,152.07805876380792,116102.12621212457,15793.231504027059,4921.804736912491,15802.853023764033,-237049.62294750087,4231.144176577842,228767.13036901475,453003.3608507887,10028382.409881854,197043.8564944442,9813305.044834217,22875.366472197144,12.634647940836707,121.01176296083015,9.34567498778959,300.82608641853284,6.121755857116134,39.47086149465227,163.39755975202397,7.7385660444184365,11626.264001680667,3.395442847634034,14.601870834034129,309.2519866755386,786407.5477402636,17.648741767280306,8843.467656684545,1173.6195449457248,2758.496987064761,97.74623178002483,26931.21305585964,3439.721190989697,75945.21596734176,75743.06947273294,6611.566704838854,1.3669280580222973,280.1395457130763,315.97019321915116,14.639082268493869,137.1996126030968,21.33583460319189,700.3005496236334,62.75957412586136,296.8410969392491
