milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.23519012252547,52.77610112325785,268.36482930649964,228.00383708872116,0.03485459453143207,3.2565707084578106,9.066854081305925,0.0005528511049703146,1.058337167774722,13.310733399492804,3.8762667427048467,55.33282359397998,30.040188017312534,8.937683470477381e-07,0.000582672916364949,0.23725534437727158,0.0066203729652994205,0.7028224501631987,0.08120383589048039,82.16360764683289,11.196034571793607,46.32398947635607,85.52515817675486,82.1034011489545,42.544653288419646,7.899412824393596e-07,6.811589352306403e-08,6.24922217993443e-07,0.00581824421585014,0.001575246844201729,0.00028666732134650604,0.016190419728010504,0.06165648259174071,0.03491396072907792,2.4402081744418704,0.08753571050354687,0.0022883423354592264,0.0019088012349170696,0.02191888695472194,0.11141179566517016,0.11732917246695475,0.007746433279925387,4.7028965459162375,0.0010420298724691233,0.11938345748074049,0.017258629158748356,1.092059250576381,0.15043256266401026,0.2204070738689697,0.07407313458323916,5.464821780843982,0.010728496779920224,0.09002473729123163,0.0069054021815175325,0.06299298129185024,0.021996825324774684,0.006710820912158203,0.0023818401431875474,0.010048178335589384,0.0009900044768506593,5.4123594682971525,0.02229347557930342,196.939169511698,0.0348054476734085,443.8096633377547,95.66812055501448,0.035343667664203215,2.712071920553392,742.8964087128363,0.09222304416106575,771.9715530346347,0.016970118524339037,752.8744443385687,28.506767928617755,0.13364893278551812,0.49113611317808886,0.002577869280968004,0.003502664209353643,0.0008581307359836843,0.06512164888621302,0.014041389250188434,0.09355333868850059,0.0002237235610480805,0.0002888412926763792,0.0006148165697596888,6.911704035017007e-07,5.299194047152251e-07,4.082438306390681e-05,0.00020499038137886276,8.065193857852891e-05,3.418040246348079e-05,0.0008681068472560149,491.67923010403956,6.057891574252376e-06,0.00590064900032906,1.7917735971732986,0.01388696986640161,5.848114881091717,0.6152917915548474,0.0009931899527132638,2.0165892983773746e-05,8.057531830815604,14.830855619823696,20.04258432175981,17.51603031887895,0.20959314909880122,5.630053821526203,0.2095052376729548,0.0175104846282765,9.9595560718129,4.651959994663877,0.030935580519740786,1.7113318769132628,0.019513605337264785,6.761553924127092e-05,0.09319291260115799,32.680860877531615,1.8141700458863934
2300,256.9974499662488,52.465721501195816,268.29231602991206,230.43760291493862,0.03994539384449452,3.2234372231504125,9.021159870339199,0.00029487902205823464,1.0755867705872832,13.651798162654444,3.597245266622412,53.528054047640275,31.6129794757787,1.084218529526723e-06,0.0005731300596469449,0.24680116553089806,0.007060963661394883,0.7049965444224884,0.08655235394041495,82.14793980690371,11.17420790572467,46.32088682531619,85.40446120723226,82.09765607090644,42.55332476893415,2.509572294927125e-06,1.2019811117050687e-07,8.945855199428141e-07,0.006084165269060467,0.0016883890161297883,0.00033775859079209213,0.016644054490793425,0.061329985791369994,0.03596169299274114,2.4008026468307153,0.09540031774463731,0.0025707892406404884,0.0019063892426389318,0.02118268770141857,0.1118590569003471,0.11313591948824572,0.007523763991063606,4.741183165853277,0.0011729089514491901,0.13008930833278784,0.020366747884251926,1.1191195714561606,0.15283828986712963,0.21216135863457783,0.078976292413278,5.719932273050844,0.012249301005462346,0.0884580575368901,0.0068908048440871495,0.06264963437522744,0.023605296855180195,0.006580918795941424,0.0030341743353699863,0.01118409019416731,0.00105607285384064,5.246087643712126,0.020527586839305507,196.9351493312359,0.03614128233624244,443.7952269408374,95.66581902689157,0.03554568005008895,2.71000932174207,742.9092174531175,0.1023338403017495,771.9671388741975,0.017136783261876832,752.8798999884167,28.048131485128227,0.13212493702430483,0.5071082266749473,0.0026383325865424424,0.003826779173285697,0.0008221392428243585,0.07047000813738241,0.018664007838341417,0.09710480319313677,0.00023257691878070982,0.000322189592994763,0.0006551391990509208,8.115018734783371e-07,6.669304772084913e-07,4.754828336480086e-05,0.00024623463424153295,9.260206946460912e-05,3.237778301300676e-05,0.0010292620766208485,491.8603884315041,3.6390088079109302e-06,0.006161883988334307,1.8515756026260644,0.014142774772539448,5.807485065389891,0.6511857275818813,0.0008634101084558333,2.2202238331694338e-05,8.443970524189636,15.404548424565872,20.03463258732814,17.419335973067568,0.2215493425683995,5.818108069622457,0.20727824932440014,0.01751098274696935,9.95647772010432,4.680445050160257,0.030980020646105326,1.8101591819079252,0.019662512559736844,4.75961681300391e-05,0.0971135125780821,32.6003314635767,1.7523941048678604
2400,257.3102514928036,54.5250090318363,267.9415733689698,220.89382554159164,0.043651827253039684,3.355581688160173,9.239087958819722,0.0004928979826311727,1.124122336303294,14.261835097861635,3.8962391183039564,54.5826709405653,34.495772737636834,1.0869543708240597e-06,0.0006265472482080452,0.24440647588575273,0.007598695364380104,0.6934196529939073,0.09016983578260429,82.15095916932782,11.18933861626186,46.31946282825013,85.36303295269144,82.09954863303813,42.548254151330774,1.97773363026458e-06,1.2729192418856178e-07,8.222084851501334e-07,0.006393559929174563,0.0017884645271373629,0.0003502385037767803,0.016614383650698217,0.06378046388967297,0.037981782947651685,2.530928412873745,0.10252685128402961,0.002815529096812861,0.0020652839920474834,0.024934499549625642,0.10946654845445133,0.11544383041047941,0.007730563534486895,4.6834628254589745,0.0011972347459167632,0.12829075383110142,0.019017217946533868,1.2926705745992682,0.152153512682059,0.23186598284607926,0.08118769978696462,5.836337583745151,0.013814922061854033,0.09369229304557398,0.00742183221644885,0.06262239171317543,0.02472813251979821,0.006969633415379854,0.003145889212089258,0.01078919658158372,0.0012019468751360242,5.3658663892163005,0.025747426482315542,196.92979348306358,0.03984911089749684,443.78207868867577,95.66414964024608,0.03353715639459095,2.7723390586633023,742.8804435380958,0.10087958862714497,771.9518704843586,0.018644029768140544,753.1233078663449,28.52095300711157,0.13656583374752773,0.5183775488346603,0.003040193607669483,0.0037754476105671775,0.0010330064770310914,0.0690755600248893,0.020075098621347882,0.12417459817293602,0.0002640630970118858,0.00034289267603341807,0.0008258964617765153,1.0096866934865033e-06,9.346062604978746e-07,6.615413555682383e-05,0.00026441428733052936,0.00010404837664581606,3.2951235987178526e-05,0.0010518438209873348,491.3151880379247,7.829839378727862e-06,0.007029814060830534,1.8989915356535307,0.014601921615421929,5.688190427416696,0.6911402909275997,0.0011090659698016027,2.4093886771513876e-05,8.358379579639815,15.647642965928123,19.907676376674623,17.167276240165442,0.2205834997580296,6.2008035023987595,0.23038214911514193,0.019707394984945944,9.953439762859071,4.572937477017333,0.032245657666896466,1.74882910533566,0.02593260773454837,4.889320219461402e-05,0.09855840952853634,33.11503672716714,1.892099576967395
2500,256.3458690293769,52.487013500621536,267.0552452741332,225.68135705151417,0.046350395320185644,3.5167254717090652,9.270778140194249,0.0006189163125853066,1.2657037018860364,14.298951477866344,4.133327662315412,54.13513689960311,33.61447357194778,1.0131874295302097e-06,0.0006307939864778629,0.2521364716675298,0.007538056549155575,0.699396796596423,0.08938924529794036,82.14154804233146,11.176237849101554,46.32151533172463,84.81322238905037,82.08914816721527,42.51476613815238,2.0299341744455575e-06,1.4053095957109101e-07,8.038863658884652e-07,0.007294104006543064,0.001972245591002611,0.0003387933328276532,0.016846459080046092,0.06109813790565003,0.038621776808640526,2.577942519082425,0.10764022034980314,0.0028189582514560898,0.0021551958602055864,0.02478467172339338,0.1120461346542275,0.11497090449471746,0.007555890004947407,4.718912409479417,0.0012500122727050506,0.13899861351946058,0.021668297142819534,1.4499870731358175,0.16351069918181138,0.23074569281278437,0.08478930955897404,5.8924078037623175,0.014528300696104217,0.09227524724246358,0.007943736486732952,0.06897336080775839,0.024144719538478875,0.0072561694999966,0.0031746317046248826,0.013444884287371032,0.001292919536605868,5.6555208765355935,0.0276730307703047,196.9309902620266,0.03888656911378019,443.7765680804435,95.66227391105353,0.038028912569896496,2.814910858993579,742.8857541732662,0.120129119875518,771.9562003802732,0.02005285281076939,753.3390203528671,27.95936134478563,0.13485330854942984,0.5139099574723703,0.003188232821578967,0.0046935127192597155,0.0010526051459446733,0.07436574660751825,0.018625939863482537,0.13271198146594818,0.0002462423740858562,0.00035850064870405975,0.0007907960009899136,9.26615575031012e-07,9.21869521959588e-07,7.317184474779939e-05,0.0002857497231768371,0.00011239691520187502,3.766852563307848e-05,0.0012835138311375427,491.29135333359284,5.202640440358959e-06,0.007104695307370023,2.0502923692983903,0.015833884007728307,5.741745480938141,0.816820264272583,0.0011725554332055199,2.6548339260344177e-05,8.7279646862901,15.964286649868848,19.954745575594483,17.420882897975797,0.2217484751488489,6.149958125990167,0.21943886229076834,0.01912773391103529,9.948440523988419,4.566684707879894,0.0334267152274193,1.912829073446208,0.027339654676401738,7.28015586357829e-05,0.10294267267796232,32.929731193794865,1.8732757665902393
2600,256.56173601482817,48.37485336795031,266.67302282732004,219.83152567786638,0.04901097380340285,3.76302132945009,9.441227431100138,0.0006673069445205996,1.369239387551647,14.4820615647448,4.430525395388367,55.28793301471571,35.575807594878654,1.432881808044796e-06,0.0006546507908946921,0.24859595307888913,0.008123677212351983,0.6745242980618255,0.09281787347988811,82.13066347681665,11.169969069126807,46.315952395604725,85.06756633673375,82.089882373193,42.51175193753571,2.2707184823707027e-06,1.2254427555911968e-07,8.032782367567093e-07,0.00712058219536163,0.0020224951281442452,0.0003597621721261082,0.017820563481962374,0.06600353480997115,0.03785122113897643,2.4702633317013136,0.1290375744626413,0.0029742102769331285,0.0022308865004733182,0.026186700034689755,0.11127195941027716,0.11348076920986164,0.007432080347056566,4.560766076888444,0.0012618613362980092,0.1535703950537958,0.022620826967340302,1.4039284438887574,0.16096626797974722,0.2409579678645294,0.08465692579945831,6.024930901987591,0.014368034629818512,0.09616983759722066,0.008747679159281856,0.06702791040783755,0.025354502462196376,0.007452168582931516,0.0035604134582829313,0.012576448192451765,0.001261959797832329,5.829174860382437,0.02552994435856411,196.9282813436748,0.04293860685123194,443.7592813768577,95.66369611102458,0.03600259767232294,2.783566718099009,742.8737285466115,0.1274957419942175,771.9549610733155,0.02380238428750757,753.5454133209487,27.66739250304029,0.1325542876918944,0.5112631795278392,0.0031898626029221167,0.0056242734835885225,0.0013690021114576272,0.07663494270109544,0.022771753922692258,0.12606765842969003,0.0002871496183964127,0.0003543096991523245,0.001052838667093424,1.2069749033001569e-06,9.101650149287797e-07,6.724538876555729e-05,0.00034230126249695797,0.0001043526226599386,4.4786774837809455e-05,0.0012962983510631948,491.5623382698322,6.944301997381542e-06,0.007748043461396452,2.0155809628655237,0.01568921994076046,5.651793042118848,0.8824488642442138,0.0016527234440981361,2.863903804044742e-05,8.426995326879132,15.982514505291258,20.129594078641748,17.238917158761872,0.2270037864228682,6.4448259928296405,0.254212145823865,0.02107065993088493,9.945377437567249,4.082025136729625,0.034925158559827814,1.8156586478259924,0.028589059556173385,8.678955137715006e-05,0.10645332481761328,33.45125184465389,1.3968703598530223
2700,255.7423995457841,50.88677835195526,266.659516585492,217.95986820785538,0.04951843250597163,3.79195039467991,9.759856231831453,0.000797642652312183,1.3451483005619322,14.637232705152215,4.727108742554207,56.10424049981886,37.920885745252924,1.847439798878181e-06,0.0007432984201338997,0.25523790851413836,0.00791845965766995,0.6819657927449843,0.09163747641457053,82.11638763452125,11.165179492547955,46.312112613172296,84.73441690663871,82.09155490810461,42.52296752299391,1.8829674925881808e-06,1.9659421255308e-07,1.5645647292887293e-06,0.007695277140306296,0.002166547006270037,0.0003809917934245419,0.018433338944938732,0.06576391513627637,0.03811346922287937,2.569077076933934,0.13452428622306226,0.0032954083574124825,0.002307815288598931,0.027155427540963697,0.1077012064251746,0.11526119460676733,0.0074595597242163286,4.540079393516646,0.0012878555935449208,0.15207266260448304,0.02316363665815807,1.539550721447711,0.16687768363928115,0.23572987191350384,0.08333838088644516,5.932612525830359,0.01557375321723626,0.09383393709226526,0.008855815908973618,0.07653665957861293,0.02538250929652718,0.007522727284758985,0.003636199062170433,0.01362156750144094,0.001387762982563398,5.970839334316897,0.027531569540297705,196.92254877957868,0.04324303723587752,443.7413620326493,95.66045385780694,0.03917966165336271,2.7920339605318945,742.8599043657387,0.13791497479586023,771.93919385121,0.02727196985621088,753.3499387256572,27.587519535554076,0.13457895781681214,0.5113391596865781,0.0030985944110106536,0.005510135156218361,0.0015452016328518867,0.07837179446289926,0.02544037619616745,0.14412518497336074,0.00030842126177126425,0.0004053914039165537,0.0008925852328311295,1.1277995499548647e-06,1.1467619204030802e-06,7.300568813879071e-05,0.0003262678466726846,0.0001110395168900008,4.3918567819383643e-05,0.0014192940581556545,491.38736507874427,7.718317293058756e-06,0.007663332930781177,2.1009304138637908,0.016594536049132802,5.6610800796565295,0.8919052531912711,0.0015765323140226326,3.3890487403796796e-05,8.932538500622217,16.21578382505075,19.523461246156856,17.00004746087763,0.23174010005972817,6.378431287866119,0.2529738804729025,0.021935681910638216,9.946030883854101,4.344745943252942,0.0367213690171624,1.955841889382228,0.03425744595680504,0.00010146899654499943,0.10441442952029492,33.43512993130054,1.6726983292365794
2800,255.58776149595408,50.752040660623805,266.02502838436,217.79715324662624,0.057722284111220226,3.812255369421955,9.741447646908131,0.0008133975120595576,1.4760206995984095,14.681373815438278,4.890998482657892,56.57852564016933,37.56960500417446,2.293673517693996e-06,0.000726364826324,0.25394123733163293,0.008105464742456336,0.6876075761950394,0.09580068811035941,82.1163616901316,11.149095911777708,46.3135535662608,84.55506733823616,82.09321633729866,42.52715096486651,3.973518567759677e-06,2.203512282850857e-07,1.094679842082731e-06,0.008486644073492292,0.002422371972976804,0.00041998333873950554,0.018769999405358277,0.06626858030461345,0.038854220394482435,2.7384729493957463,0.14346611482240762,0.0032897715458335254,0.002210270174664481,0.027878368855155187,0.1067288750843745,0.11385399269720801,0.007459635373530574,4.584499000606652,0.0014049294357636652,0.164003457749869,0.02297325581310362,1.5563491307153248,0.18275629447731173,0.2457900145438961,0.08781548125970715,5.94276213545399,0.017440708546017772,0.09605963631825572,0.009349451470647134,0.07809824663777341,0.028170488636885045,0.007429374215086009,0.004104043227982415,0.01557238467714283,0.0014622699496023984,6.012975476824111,0.030590813301022486,196.91528230124592,0.04351900862192845,443.73259692055666,95.6612017946856,0.03970696187754566,2.81691228674039,742.8696677461666,0.14414710925281657,771.9390436450203,0.024279555117425293,753.5723577287984,26.98816820414561,0.1319289496632144,0.524718509705433,0.0035202471662384555,0.006213002781189003,0.0015011234184158458,0.0811075778961391,0.02778771948213705,0.15147412806333907,0.00030877107817645555,0.0004006979798722949,0.0010186483216851818,1.341978572026145e-06,1.3473400771065824e-06,9.043919617394855e-05,0.00034851746147024115,0.00012653956620440254,4.951041641290732e-05,0.0018609200057029727,491.2852878838294,1.210853887455249e-05,0.00838102103742818,2.2334085349812303,0.016746088812397402,5.716946570038802,0.901823431947505,0.001988001239896329,3.6936852100657585e-05,8.939887793745664,16.469226184024826,19.991412081400927,17.2277416352946,0.23631724815616173,6.4156448333210685,0.26893105030474007,0.023347448611905724,9.941427884500435,4.097359773170755,0.04027624485131906,2.010576335757371,0.036621356725064065,9.586943985860864e-05,0.11010265795691243,32.734055042040275,1.4517447760915738
2900,256.1584778277616,51.81186051514263,264.8454299105755,212.21144592008693,0.06012996204201979,3.8661010753232348,9.68285051803229,0.0011389947558972792,1.4770242025874623,15.534257736079363,5.066450342206032,54.71148295732291,38.00339681382406,2.5864890056776195e-06,0.0007913143328057487,0.2635689599326619,0.00850191830645498,0.6793289917666561,0.09855204579106788,82.09107962148883,11.156455457885295,46.31018195607874,84.70638758490105,82.08253388713051,42.521280849181885,3.033176750359765e-06,2.809980299970499e-07,1.9549143190438743e-06,0.009207761948117033,0.0025609451627677535,0.00041632863081911075,0.01841306005246526,0.06877376255118173,0.04015617936017765,2.734799359495037,0.1599091971204505,0.003329349215476241,0.002470214889455113,0.028737904554639038,0.10777607124899537,0.11281745025907339,0.007169941205145957,4.573235218150691,0.0014157492266658105,0.15934133353358151,0.024502162315789885,1.689395328235866,0.18948856909261652,0.25114100703465736,0.09429133249441642,6.078116248521384,0.017660859187246372,0.10079537551246498,0.009349287962039361,0.08224030674704283,0.02820895459038036,0.007663494835619777,0.004013269781182424,0.01570441468285918,0.0014536059179471954,5.955475077435834,0.03259180303197483,196.9102974412606,0.04364754913450703,443.731231872696,95.65925777400484,0.040029061262028084,2.9196858048169134,742.8554381814481,0.13908190471904297,771.9407244757152,0.0315034917258433,753.9323585716503,27.300520591010596,0.132528801082624,0.5186527070697731,0.003321510710330765,0.00716928483200448,0.0016351322342465589,0.0881326879063472,0.026731513989266324,0.15907890565803284,0.00036057622789587083,0.00046763819959659775,0.0013385530708813914,1.4549159913765857e-06,1.316173237110627e-06,9.509625963031962e-05,0.0003954814277801485,0.00013340949457457693,5.0786294118408507e-05,0.002041707531207839,491.28098272197724,1.0979524322364219e-05,0.009259734814756759,2.186923249612856,0.017117977564998162,5.748633043743409,0.9558239504788785,0.0018296646403073652,3.8475927714917596e-05,8.650488152622744,15.897579754168035,20.004987282799917,17.412177592937958,0.24352312850979715,6.442666574491143,0.265488668790404,0.022233690773512848,9.940311505252172,3.996509773464278,0.03933053914137664,1.9882406847965424,0.03915363763593945,0.00011566516178646119,0.11099715872976798,32.894063730704595,1.5799370446051992
3000,255.42622649218163,47.5773258833411,263.70357679130706,209.86260561927747,0.06079944881844803,4.053056524244876,9.776658027072102,0.0012375637441381132,1.4631032948607514,15.285972591629024,5.018276216354946,56.62391789542835,41.473608062091834,3.1913669311323252e-06,0.0008363658764306668,0.25945782112360327,0.008762440555021648,0.6729675994148432,0.09613976523506278,82.09286220181731,11.129068469848056,46.30970262612435,84.432431033035,82.07924176087994,42.49228920880735,5.110612873877547e-06,2.6608653579947824e-07,1.8803349327066073e-06,0.009012650548908412,0.002526504291801951,0.00042947836011673614,0.018787687338793612,0.06626052185910777,0.03975808881166279,2.7149488153645835,0.1517953718294812,0.0034956406370762394,0.002506643185945521,0.030129276011112163,0.10690815331331022,0.11214175144263198,0.007261151510814185,4.66121871022911,0.0014702541301264654,0.1647907489016846,0.026039508717423776,1.7396844955654582,0.19602084623235416,0.24958154617628345,0.0932987189149583,6.35884347937332,0.01798922026680662,0.09962955037079672,0.009640373228382711,0.08524545587321435,0.029434843293326157,0.00769126905937238,0.004246583906220033,0.018458135727499818,0.0014701052797861807,6.281757380014108,0.03473831291327783,196.9074900063413,0.046554798274035414,443.7271137153903,95.6588853629754,0.042447030848024085,2.971782379361134,742.8363543565168,0.14876082903720111,771.9334651695664,0.032268274068428485,753.8420034298691,27.00000885439454,0.12823949131368217,0.5077605596187931,0.003533635662522969,0.007333453280173977,0.0017353235718688964,0.08608431328857845,0.02972499068490727,0.1835473979414537,0.0003692071826693249,0.0004950557837117554,0.001494989011768289,1.7675119477619036e-06,1.3604050189091335e-06,0.00010189536327712483,0.00039334303261523234,0.00015986492079699016,6.265701813574104e-05,0.0021107965953237524,491.1285287174948,1.1995314254092376e-05,0.009264519562204749,2.1569644983435277,0.01864310352979153,5.498595308689051,1.0606842508881402,0.00200606326591817,3.687721337478512e-05,8.886387782696923,16.043991191355012,19.488358634755187,17.171808226784915,0.24614261834710766,6.687121958380462,0.2928968564123581,0.025531274734115136,9.93522933715257,3.698489301822288,0.03976116621833466,1.990113579189428,0.042039274522774374,0.0001403064822262407,0.1095549331755356,33.50906329662481,1.8451987606438427
3100,255.5927561242645,48.81379679443394,263.63066735069174,208.24885493517985,0.06557141491632178,4.1945529498761775,10.202422882454789,0.001596748100534855,1.5356732980238987,15.758618969857329,5.392290865294964,56.34112451623607,42.109336636156414,3.570605628053968e-06,0.0008145318091202595,0.27479733784605176,0.008818323134575989,0.6612819820126441,0.0993977277116526,82.07498489944777,11.146769463933525,46.304460891375165,84.47454728404857,82.08089884820619,42.50314363883247,5.673588049148844e-06,2.6699681616435635e-07,2.0470290396271873e-06,0.010244231847882089,0.0027022030689372325,0.00043432238411366135,0.018966212336791913,0.07066887390829932,0.04153004139152827,2.7588178240908143,0.17318576486935444,0.00361322334906057,0.0025449227969134816,0.031433102249239814,0.10654628671417096,0.11734996453443247,0.007272072403777603,4.6396903593936925,0.0014521530440017312,0.1720106859127996,0.02695358374408425,1.932647003721919,0.18989544699253227,0.2492438791486169,0.09355448059558627,6.2763660793939025,0.018299644758102824,0.10209020279002702,0.011117097126849867,0.08725614075788544,0.030759168225470684,0.008301936376451732,0.0049015371209128605,0.01766937321035039,0.0015737544687605715,6.3757860368613555,0.03784467715012309,196.90149176862235,0.04874037948191784,443.71616979957963,95.65558954601624,0.04416803257245539,2.908339203166496,742.8380486904367,0.16492400249327907,771.9214578719271,0.03415967373717018,754.2283217351054,26.725271950443112,0.12721039148703117,0.5222294421177002,0.0035950353094585602,0.00789383883410975,0.0020627120810306258,0.0860580788255533,0.031436583111774795,0.18947968851360183,0.00038051794001449813,0.0005358471694680142,0.0015785603863179608,1.9492593565595293e-06,1.5309907159382047e-06,0.0001176498332570603,0.00045359697342408376,0.0001705870257210021,6.178927893590744e-05,0.0023042468236696458,490.92921666618315,1.394227423449859e-05,0.010018300955978218,2.312107609773149,0.01926018259698081,5.584760945840894,1.1302689391061014,0.002251979934423038,4.0496506829285145e-05,9.06146141460655,16.111393014997695,19.277542170066827,16.53131691939284,0.23868241711939114,6.656741441716077,0.29962896864709965,0.026364163702619046,9.935530243674824,3.582734636599008,0.04211319288828352,2.026570786923732,0.040907205695139205,0.0001273325589167027,0.111545902176544,32.66512199368907,2.0087353666891667
3200,255.78211425284812,48.31954770353019,261.6514801184046,207.29189311266566,0.06701608861925064,4.18963821981107,9.984164230030652,0.001732180318843695,1.6593161497510869,16.208637851345745,5.482790788911956,55.686911722694624,42.60386180772679,3.919553185350412e-06,0.0008328865455337493,0.27310691763438344,0.009195830985885861,0.6685817136364371,0.10361721164910222,82.06422962896168,11.122525006208743,46.305205910294,84.43973262556253,82.07697146257198,42.51764405415111,5.815234397352616e-06,3.210833023724354e-07,2.627691647319797e-06,0.009970242168650565,0.002784132843386395,0.0004495849198865149,0.01946923925100997,0.07045845702463338,0.0414571971402622,2.767888179593349,0.1799436949232667,0.003895747685881013,0.00266390488216833,0.0316950583152818,0.10421123428612433,0.11398589892144817,0.007279631784552268,4.449804829523873,0.0015049068498461337,0.17442496456204193,0.025623424636217678,1.823639983239164,0.1967852577051412,0.2587146677058397,0.09706713757707991,6.173311456106242,0.020770841502362827,0.10260321594909763,0.010610723192363405,0.08595964357390863,0.03132331080233339,0.008168858194148768,0.005243350027092638,0.020216526035861118,0.0017177665939495461,6.498974460925945,0.039956217059051745,196.90470171898238,0.047818351802565356,443.6951852521834,95.65334155788277,0.04405055774877283,2.976810662301959,742.8308029588574,0.18317607432051294,771.9173209062672,0.041405069316192825,754.3963346442617,26.40873379231603,0.13159032957959899,0.516086396948179,0.0039267332111150655,0.008073548796102609,0.0020676636810806775,0.09676188389962964,0.03498374284748779,0.18596628554315378,0.0004138205835657856,0.0005183143221245615,0.0014995751498219584,2.085900877298545e-06,1.716965124648516e-06,0.00012128722399074207,0.00045341803700802645,0.00016791156321108744,7.098301184344592e-05,0.002542611866983742,491.0705434199899,1.912364520626219e-05,0.010248377740829248,2.344378795867094,0.019681034037392308,5.472948558295085,1.1375620743057322,0.0025110954411684057,4.479021619114339e-05,9.117996449861883,16.419905587662054,19.126032119860913,17.066245783948386,0.23973641861404943,6.787981078546616,0.3040053402401166,0.025504264451531772,9.935245531178746,3.835443098596863,0.04252423494335871,2.0694746646984665,0.04450496785977135,0.00017282047873641725,0.11628679537590315,32.97277889893096,1.7776618908323343
3300,255.18056693972082,46.39833812050195,262.1857591142937,199.6488356430799,0.06850846787969468,4.254746514020117,10.185056477565796,0.0017143293645813032,1.6985113386864878,16.394615557638076,5.345944772802124,55.86049363462794,43.4471357831081,4.3860335494671485e-06,0.0009354779209028066,0.27340869455391037,0.009670997786374489,0.6659075179631426,0.10152832316230148,82.06356246055097,11.134857744310828,46.29892128925972,83.95252497194016,82.0734490956623,42.510597128503804,6.4256420979585665e-06,3.594987176275241e-07,3.1509568644707214e-06,0.010256613988137023,0.0029826510048200135,0.00048539950284626204,0.018779929162131767,0.07164743229411065,0.04337227519633114,2.8376407951921157,0.19525760819913235,0.003945808022987436,0.0026337542569434386,0.03231804599500231,0.10368362403310284,0.11247271922429586,0.007044666715056376,4.533786869958968,0.0015663396513422225,0.17729717610946127,0.02770546369033483,2.0125027009176475,0.2146327132658768,0.26436858834426796,0.10112840746180247,6.253961756905017,0.020860820660979176,0.10289173531320861,0.011853819868747886,0.09014765777925428,0.030903246045484594,0.0081586251503196,0.005009542391784605,0.0198666717152848,0.0018002254084329916,6.5721113768150685,0.03939209502958601,196.893872569135,0.049806910856310296,443.6766469135423,95.65468797697112,0.0479981562679555,2.980632534617156,742.81544484524,0.17230583154709203,771.9040770939062,0.038419223567323885,754.3408488503891,26.896970477112692,0.12760067674237638,0.5181498779451398,0.004087344658501407,0.008851850586984546,0.0025492479887459876,0.0979476545266294,0.0393627178493359,0.2047377585765928,0.0004714022779309213,0.0005726584951339812,0.0019412480474236059,2.042738389017768e-06,1.825756121188054e-06,0.000123337685686234,0.0005070581295871721,0.00017123581842347268,7.374730200125523e-05,0.0024751157179898967,490.6803029406675,1.935459920835591e-05,0.010435935801749324,2.257023129149384,0.01953434746774542,5.610513430879528,1.2297273850448467,0.0026904474963923087,4.7559110331312706e-05,9.295334033165574,16.25673126244526,19.41891783248157,16.762606318685307,0.24106453067857042,6.753769235260952,0.3151169630146394,0.029189183285424646,9.927760785015463,3.6479368184495593,0.0460072668332462,2.185268172253784,0.05272816725443342,0.00018194773634664526,0.11657024110983011,33.2203288894918,1.3118260225009448
