milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.47612841882804,46.485662603963966,260.8504442523406,192.96806131888746,0.07245216802006597,4.35449517083222,10.181956855770833,0.0021520732676401336,1.839909131982076,16.27455032594098,5.876232027877434,57.37344097022975,42.53536887153389,4.858233390441788e-06,0.0009651789619248237,0.28302443378722375,0.010001244302976425,0.6455460902391817,0.10548021635720421,82.04208121169415,11.11683346875922,46.29655844467428,84.2690564808463,82.07180391202031,42.481061674373095,9.192691095403621e-06,4.351796175351079e-07,2.892229836022402e-06,0.010546538810475908,0.003208545229738474,0.0005170676779623001,0.019096871853104033,0.06984778233572822,0.04294662374455526,2.9391983377217894,0.2106548629550233,0.004026835399375059,0.0027442216293733137,0.034313720292307774,0.10397193111448279,0.11581615862304416,0.006985525393676969,4.470267542807991,0.0014986784335044164,0.18759801619278235,0.027425817561844555,2.179099285402724,0.22539023115947426,0.2706833048056421,0.09950902018472965,6.391225207798447,0.022659797874073365,0.10274042000356691,0.011395541357896272,0.09177396185875854,0.03273139729299047,0.008174536756888905,0.00581164043881741,0.020338588512347853,0.0017457887012033149,6.399673432326955,0.04094567638662554,196.8959666837586,0.0512186246945927,443.6807120869495,95.65021776993333,0.046645759758475014,3.0261443844562352,742.805745149624,0.19023055307929987,771.8977060491129,0.04683171452106935,754.6717495603009,26.88753710723987,0.12586750170658068,0.5079169097794882,0.004232019482879515,0.010246375884127737,0.002662093404229592,0.10376024949099696,0.04168112184744975,0.22663570547801176,0.00046815545536849903,0.0005568086798588189,0.0018825622060991013,2.291270783375111e-06,1.9592353058867028e-06,0.0001365853619044536,0.0005025189266061682,0.00017890657054990026,7.869402779266216e-05,0.002746732949178493,490.5729496169097,2.4534194014591555e-05,0.011157529226242587,2.3981366937161464,0.02084457340942549,5.531893285732393,1.2028491644661228,0.002808031508023252,4.923993364441325e-05,9.262698190376929,16.60090810981367,18.527731766111412,16.803754005897645,0.24357656793858384,7.033346505197839,0.32465212287071177,0.030734768596532062,9.923845720170831,3.3981644762372394,0.04589447616899744,2.2060312329907585,0.05816729690518403,0.00016845450892077538,0.12225393156822834,33.41362405187449,2.197912301634832
3500,255.5955648417976,49.439858634823366,260.6045236413111,202.2768196550728,0.07578370655461561,4.453552452933763,10.566313753784023,0.0019760703004575147,1.8707113531276187,17.259303088199395,5.721673355410206,55.264287344945686,42.91115756182064,4.58944493439203e-06,0.0009708349445387337,0.2824977996647216,0.009766804927444467,0.6493380358255331,0.10128016747043668,82.02736702219022,11.104865025655531,46.29330537020337,83.8788748122237,82.07397089220039,42.494036967695656,1.0573336801075163e-05,4.5977757185355307e-07,3.850879458671454e-06,0.01106345184583554,0.003297323212180057,0.0005274374386235726,0.019975917651076727,0.07232643073007744,0.04171385526731197,2.946238977769501,0.22493298163403716,0.004001106312833786,0.002709646682971144,0.0344875769190594,0.10330068524677914,0.11347239496303663,0.0069790805497953485,4.533866939176833,0.0016002713647648005,0.18694664454926307,0.02783570829451314,2.181284091540094,0.22276934308787105,0.2797012274388783,0.10661443610898697,6.586364673609083,0.022212099811040033,0.1059871435532404,0.01268540888063354,0.09798262522995287,0.03632251633616495,0.00849135291486337,0.005562104631429364,0.02223179849615885,0.0018038961568619444,6.680042710238019,0.04197816944195054,196.89448942479675,0.05138875475210833,443.68009005665914,95.64911065933039,0.050435942296869964,2.9926561106988165,742.7944618665531,0.20699868680051872,771.893657801999,0.045069668791191106,754.7002757007779,26.115418719814695,0.12747691765431998,0.5048041368472163,0.004271270017021024,0.010785054528169974,0.0027344384044862675,0.10668649120790502,0.04191947585836839,0.2382502250728539,0.0004919932708188434,0.0005824279117841306,0.0021942488466360904,2.48753792747061e-06,2.035003445407727e-06,0.00015192963801552976,0.0005420118113632042,0.00019996560138834963,7.868108316827821e-05,0.0031059530333269188,490.90715459105695,2.8390044718759312e-05,0.011930140684300533,2.404668838374941,0.021558089916550956,5.593266294342726,1.310739432210622,0.003208887409981231,5.116316593750195e-05,9.065447995075685,16.56177368554748,19.005701417930627,16.44690858125154,0.25006160965367763,6.755834311035263,0.3312079564435718,0.0318383945170442,9.922984737238355,3.2575062313362064,0.04564599549749816,2.1736141727405585,0.06063601819718301,0.00020554801640533917,0.12218191812451042,33.552971607507395,2.1385205460392727
3600,255.54405157781392,46.02622965131219,259.305529926095,194.46588631632855,0.07398520253722059,4.318938531709235,10.824020319512728,0.002447484737581335,2.0023905483778917,16.822036642538073,6.214945618750189,57.011081691219125,43.67699559200601,5.662766135827092e-06,0.0009651525517934019,0.2782627291124165,0.010261927606486157,0.661163798101321,0.1023121490237851,81.99830013389155,11.11084603751979,46.29453372132087,84.18432162001042,82.07245655530606,42.49815079653695,1.1152894904941207e-05,5.503123752245473e-07,4.315525214140115e-06,0.011769658689803921,0.0035393609957410648,0.0005323071388134485,0.02071990306131299,0.07402260095890904,0.043845419067222995,2.894544021669711,0.2381360179759414,0.004228471286253982,0.0028431368544890633,0.03559935835020819,0.10506191573435868,0.11363574326795503,0.006954696804122726,4.357890687256849,0.0015557713166935627,0.19085281163308568,0.028233178636482156,2.3033397912275615,0.22760915900035322,0.2677570970270398,0.10853464771250136,6.6851152967897045,0.022915610798430634,0.10377789216662536,0.012636842135472164,0.10370841373892961,0.03539618766276986,0.0088280687381426,0.006309073326847443,0.022850858273222474,0.0019437526299124258,6.610633265103777,0.042956208393064965,196.88572629953157,0.05289111042382793,443.64547197216604,95.64700891095947,0.05241246594878885,3.0601359995009525,742.7955664705798,0.20554544909906824,771.8804745790685,0.050783580051546096,754.5726474193948,26.189024087404498,0.12585833413331438,0.5074791531202142,0.004278764779869268,0.010777206218299546,0.0031003937103386997,0.10640427445826915,0.0446016690162643,0.24480272435403957,0.0005182551625509148,0.0006539259696837966,0.0022917383253485283,2.6841920733639552e-06,2.176189184873683e-06,0.00016939896687192816,0.000607528101524217,0.0002027763039329347,8.576562298357525e-05,0.0031185538835699095,490.94274210927216,3.1398986334848635e-05,0.012338873777013816,2.4244972341958455,0.021827372695113992,5.499192777722851,1.3656168268952138,0.003475549129981942,5.3009122220315906e-05,9.324585625589195,15.949997272074851,18.839083071245266,16.356165643208083,0.25119305969629097,6.88145673461743,0.348899191774219,0.03218844481986443,9.918839246319498,3.485612272306013,0.048589663182757044,2.280474069908868,0.05988593155239263,0.00024156213729894046,0.12215568908121704,33.40029143972097,2.0654164690186496
3700,255.45670454229264,49.32768851420772,259.807554628614,188.27929726252324,0.07716267443169082,4.584801786205517,10.889894077105795,0.002759529803165255,2.038217917581662,17.252707417279026,6.253208766582305,57.30548142292489,45.09881029830155,5.668266223275733e-06,0.0010076814078292728,0.28742867705898173,0.010479883781901874,0.6461622878325339,0.10493332982206942,81.99346698280291,11.118246379172477,46.29442900862621,84.10892010966636,82.05840954584721,42.48390964564528,1.2542386412947002e-05,5.955077175374299e-07,4.2897268239350754e-06,0.012851582133710295,0.003652826062460955,0.0005455007544238441,0.020181382004047677,0.0743163009153153,0.0437281850800635,3.0200558675143037,0.24799959020982068,0.004170346319019586,0.002826045610579273,0.037466212851253865,0.10341595987640817,0.1092451521886248,0.007105901642648982,4.499797585173632,0.0015666754025163577,0.18559264557520627,0.029413302991494805,2.3183865975257465,0.23413410351408806,0.27487706238851706,0.1046588051622136,6.569642008154682,0.024841238393914153,0.10627230361809975,0.0133114698085565,0.1006968914005402,0.03655993363934926,0.008801700238565002,0.006288844181733484,0.025740056230413852,0.001981752027983717,6.927546192127679,0.04577118386781482,196.885452878609,0.0533462536197515,443.6347581618885,95.64568454944397,0.05320942436882019,3.025264146600995,742.7800059087565,0.22093777613850712,771.883929769758,0.05351988491419585,754.7230921566517,25.900408796540123,0.12624801196398527,0.4976226767774612,0.004500961024159972,0.01192824908812287,0.002928954018119208,0.11136720514639388,0.050917939791317444,0.2397711607777729,0.0005661255785080785,0.0006545798990914304,0.002447259501571903,2.8154902858865155e-06,2.3475913795213085e-06,0.00016494813454957257,0.0006406299268298377,0.0002262323826729456,8.319277989831547e-05,0.0031285342391953255,490.5971671715405,3.287442229539589e-05,0.012057313533726945,2.537015851557117,0.022458034562961006,5.522815463227646,1.4349357949220989,0.003466236470491115,5.669563010422635e-05,9.264292195320115,16.421848491862647,18.06206434119748,16.110990177209814,0.24996914089150296,7.159191646857463,0.33822912481258843,0.03404044711275826,9.920987802438486,3.2066815963176034,0.05098180247507205,2.33950644781063,0.06634835202212043,0.0002616895490712242,0.12523892826413474,32.722165648495164,1.3575926608176938
3800,255.31842663853294,47.33526100429744,260.3050178757587,193.01746001882913,0.08561149983833935,4.712288245820786,10.906040754939585,0.0027578357567799527,2.126941431812669,17.164813202538138,6.161531795460703,55.84971504853775,44.698961723584965,6.4078314589333865e-06,0.0010559716552136632,0.2811781822926177,0.010330107892423907,0.6492044617672565,0.10559141018016925,81.99618317982788,11.106286653492168,46.29320574455065,83.660066817581,82.06103526508987,42.487287674017395,1.4416569261115836e-05,6.772570509828312e-07,5.209091122165417e-06,0.012679638015117895,0.0038558237130626445,0.0005414830856625849,0.020099713874800064,0.0753595813458154,0.04498040427785376,2.950869886135733,0.25109226111844707,0.004453895316504494,0.002911320680318757,0.037396086765658226,0.10303282708691539,0.11253302055702427,0.0069066438834550015,4.3525020630861855,0.001675592952454891,0.19178171675372724,0.02942094153039284,2.353173734034843,0.25750427129069686,0.28827034875307406,0.113400723318649,6.783866044619012,0.025162061259066414,0.10222170476249148,0.013291484407957237,0.10419522799391813,0.040023271204315126,0.008884874589181278,0.006905756681572417,0.02564455909207877,0.002020508846929387,6.942677917155382,0.04858657218265536,196.87765163576861,0.05500718206866173,443.65334281356365,95.64570203044565,0.054636913366770685,3.0821097905579005,742.7614586688243,0.22026994812005873,771.8609144375908,0.057000717077085476,755.0351664535057,25.731577834424105,0.12713503534429943,0.51966827290926,0.004626839207539085,0.013404969893258838,0.0031231100937478577,0.11105142325995439,0.05232070816855062,0.27299297595656347,0.0006123166726785433,0.0006658946501938585,0.0026784225956009585,2.9620200482281056e-06,2.614628150759356e-06,0.00018950531247281967,0.0006237577913885418,0.00023028655286293527,9.480764065689298e-05,0.0035691874671885983,490.6536444608443,3.5307566769983436e-05,0.012695900728631549,2.440141078180859,0.022360480475187718,5.531204634518006,1.4573848212996419,0.003662201366675034,6.250273196467699e-05,9.546853012209201,16.713859971707212,18.184907157574134,15.875973277158039,0.24654275482996674,7.032449865919536,0.35422089075571966,0.03450561919285968,9.917266943400849,2.991977854822036,0.05078392623960385,2.360019983710621,0.06924465960890315,0.0002497731599277246,0.12857849075185443,32.91823251073221,2.024406501628484
3900,254.37323412811588,45.8552067504873,259.1100084262502,194.90674132702853,0.08553383302565383,4.668531305338287,10.805818408340384,0.0033175294023899842,2.0679985045789357,17.659863583161496,6.149628491036107,55.845592030917565,47.83742844949475,7.445949156967512e-06,0.001052334433426152,0.29260722415459156,0.010659415427125911,0.6434356326518262,0.1080348340554383,81.97732836371921,11.088847342807144,46.290316216926655,83.514549361418,82.05998931179302,42.484293264288816,1.5510202885811405e-05,7.721401610483932e-07,5.502855575262354e-06,0.013235510631424462,0.003859085161199359,0.0005708267294504062,0.020735753845451982,0.07679869996364955,0.04476531388038605,2.948955729780338,0.266522572294373,0.00449030188813703,0.00294867426113939,0.03799617907894341,0.1043843307427354,0.11128694263058896,0.006833477736923396,4.294556227006001,0.0016461238326294359,0.20088029561908044,0.031225976295564287,2.422903868666504,0.25046925608361154,0.27942171692743517,0.11531400787151055,6.81202537116967,0.026719886868574096,0.10762988219394894,0.01412940822417937,0.11386208749614955,0.03899775409299918,0.008910894034870042,0.007173051607891937,0.027840691717331247,0.0020730269824877994,6.736800629947968,0.05312944034662804,196.87857285421381,0.057501033995767434,443.63522021993936,95.64290735150709,0.054578021535339805,2.9933001234254375,742.7483746816447,0.22971194754342156,771.8531211916122,0.06579523475551058,754.8719372450615,26.084539512363378,0.12492986985551861,0.5061321809771071,0.004949939357822168,0.013870799550220879,0.0035105681718614703,0.12303418332889604,0.055363348862102466,0.26544953034780544,0.0006359933814647251,0.000745138253766404,0.00321734853600874,3.0315079080693894e-06,2.5781154071547584e-06,0.0001978456990802395,0.0006870315953817813,0.00023553745834910402,9.895926754577367e-05,0.0038575613250336673,490.4337506423453,4.177137572305498e-05,0.013123479925568008,2.4785657662237446,0.02410229425878388,5.257226703202689,1.550851169794181,0.004062830205090193,6.201984967624872e-05,9.250919088013593,15.877405984891954,18.007952102831233,15.66063777534357,0.26176022455140663,7.291773968155972,0.3863529267516868,0.036017570168152616,9.914248785886778,3.087116128453755,0.05311691142142046,2.3985169752665385,0.0795981653235127,0.0003108428908570234,0.13543964446464776,33.11388906082276,1.562743443129817
4000,255.2741351680101,47.81164848823829,259.14745450938614,183.8463063486274,0.08875615109974343,4.797739435287297,10.64533075258277,0.0034316349786140906,2.2947943708032676,17.867575312785007,6.419805022580077,55.921086347990695,46.00961251894811,7.738303827085852e-06,0.0010949432771815756,0.2941463172444653,0.010575595975205875,0.6408300782911547,0.1116615581033862,81.96413981539114,11.095098617315022,46.2885734520969,83.60441655138467,82.05866844679574,42.4640384520571,1.779318116301372e-05,8.279533644401055e-07,6.2411238387266125e-06,0.0139263546305321,0.0039681308768895205,0.0005793640016274891,0.02083012821934772,0.07333654696053721,0.04560256167964519,3.0815904173203235,0.2801537007246439,0.004481838628745261,0.00316174657534343,0.03824255114837826,0.10018762364184466,0.10949474696553538,0.007046983551759729,4.327900384576255,0.0016335262479574486,0.20606307333137902,0.031917800306457474,2.5440493554091534,0.2621985355901595,0.28134997985855725,0.11238434659633145,6.81015105121685,0.0278812632413768,0.1088512024336562,0.014236832378293414,0.11744385458699799,0.04249329625492988,0.008551003459426469,0.0076937873419801964,0.028464235043288294,0.0022658036266817454,6.821165866348601,0.05212066048590628,196.87148910560032,0.05867457827611004,443.61035138234075,95.64237727763707,0.0560419163287642,3.0281967083922074,742.739811866969,0.24184536873617113,771.8439572150497,0.06360356913080606,755.0926935502658,25.46177786679207,0.12234564990570847,0.507888761047353,0.004889579575829882,0.014897980957446145,0.003868954156799724,0.12402642468549976,0.059531430953735,0.2859677800053284,0.0006508634928863982,0.0007318997656918483,0.0034413915963206016,3.3183545881807567e-06,2.9304346819093825e-06,0.00020257401073009776,0.0007009186279168431,0.000245428891735044,9.580991772170424e-05,0.0038973577433892774,490.70343312261053,4.569908808520805e-05,0.013206538357805454,2.5103723764744243,0.02392774974270691,5.446875640213249,1.5026065494840328,0.004544923780001453,6.329196610570309e-05,9.37369435765511,16.457370503737124,17.564444867174366,16.106364479768043,0.25532459156765064,7.248349005537196,0.38889652686026865,0.036605017887235636,9.914249654874434,3.180069115926784,0.0529427864295063,2.468715453911944,0.08100085425486962,0.00033092357854251576,0.13701774342333425,33.37047616436958,1.3162475536011355
4100,254.6825571942394,47.9244929260458,256.9445303351469,184.60452808735573,0.09303626916040077,4.647623196374779,10.960188252913548,0.004027242411697153,2.209596487404274,17.85781111116713,6.798740313967261,55.962680130489815,47.06867471671161,8.056793228205136e-06,0.0011411256045968797,0.29539829498387915,0.011042848693071114,0.6443927635001396,0.1089529127266797,81.92880097621158,11.091270044336673,46.28678710733396,83.49481664177821,82.05522133631642,42.4818780072663,1.8982663957598495e-05,8.836895365587883e-07,6.237255379023458e-06,0.014090830226070576,0.00418507355060973,0.0006015416958518597,0.020802802876961766,0.07784730722893866,0.044455659185245,3.0328097075119658,0.2855196131095575,0.004768295932955981,0.003194146488601114,0.039149452721715224,0.10350573767444991,0.11025354529851522,0.006844653146460399,4.338215241581074,0.0017634398081058972,0.20315289855626364,0.03168815661513537,2.5446208518302105,0.2642391727575353,0.283705960955455,0.1133685004037462,7.019347327416468,0.028232606928264327,0.10497851918168198,0.014909645204830102,0.11352015902640271,0.041839308531145966,0.008736888571007243,0.007913476062822352,0.03009101865560386,0.002286032464256471,6.840835791850373,0.052922917171429634,196.86860820988178,0.05985385054272138,443.6198923879983,95.63923061575719,0.059169632501100106,3.0456185782056777,742.7411972797785,0.2697532946502876,771.8369463502308,0.0723592497154495,755.2721999927682,25.73938373371358,0.12417232872816085,0.4883335820620432,0.005154535389404288,0.014727388176586205,0.004095270861385132,0.12897326780513116,0.06178517273280405,0.298667589782314,0.0006947205497604137,0.0007842217292181023,0.0035040169444678117,3.595602746369099e-06,3.038031963271492e-06,0.00021040992346024647,0.0007348286570931747,0.00027327815647048415,0.00010588263132421539,0.004083472889698487,490.33244440025436,4.761990669437031e-05,0.014085991215532048,2.609195168084309,0.024220390711691915,5.407440551020877,1.594408958701668,0.004403493572308281,6.858266140113727e-05,9.748194778229905,16.17694977810178,18.15273062249822,15.820454327130856,0.24874907879240896,7.170577402950208,0.3970539178309163,0.039119757498163175,9.910825447698718,3.1026420027688957,0.055398881181330954,2.5329140958829437,0.0846957280506015,0.0003561188698050905,0.14158410543988664,33.28305586796377,1.843697325502199
4200,254.55882166382327,44.98735273422443,258.6079333908623,184.29226461517476,0.09107450821619134,4.789066091795499,11.241606691607887,0.0040032187818307636,2.2842271385243804,18.13653311630649,6.779718150787905,55.89661271462321,46.969290744725456,9.076536106336081e-06,0.0011728068480578377,0.29020773179265713,0.011164566400112779,0.646619453975632,0.11107614517828009,81.94178678425877,11.10512789673175,46.28422131125681,83.76056586998288,82.04451866030125,42.48572629745901,2.184426466062515e-05,9.539676183982844e-07,6.92108170042055e-06,0.014517697910352081,0.004433661517935338,0.000628408930586069,0.021137712361506376,0.07460948738029749,0.044245459404946105,3.051710704594301,0.29132195332402655,0.004823805313294609,0.00317409665878188,0.04204512191222009,0.0991508448133736,0.10728122281251708,0.006851904025913961,4.370709061601278,0.0017043673034176918,0.20749060032098,0.03113036887677715,2.6164313508522405,0.28423759124523984,0.2862233365383079,0.12031266953872434,6.894655292301055,0.028839227105010027,0.10885868769337613,0.01524106237345545,0.11948139709137566,0.04438167581796165,0.008780362053017044,0.008342892851435062,0.03145046830443483,0.0023502697881064272,7.001265126261774,0.059047444220923104,196.8591867128862,0.06070139488248328,443.5961699223038,95.63976115942243,0.06010443847530506,3.1335063780689487,742.7216980350124,0.2741590492017604,771.8360552052862,0.07851466535564638,755.3966026280925,25.399344160021993,0.11937117553536519,0.4917537601491563,0.00549460894614936,0.015894259038101217,0.004090561581947941,0.13095729861322225,0.06254396785359434,0.31601638263507964,0.0007499535687935256,0.0007865282715652723,0.0038557610765606837,3.7080556014526225e-06,3.2509847289475126e-06,0.00022944615462991113,0.0007929233643909681,0.00026276622972458977,0.00010293598211696492,0.004215843197237752,490.3613002186287,5.4389861589117363e-05,0.014384675724332878,2.5388498002604982,0.02548460336939849,5.436934079021445,1.7058448879950772,0.004771584757642526,7.202150969231946e-05,9.738797499933085,16.39598091992229,17.67713801142328,15.72340125903812,0.25031917788960306,7.448563038273154,0.3895198396329746,0.03905709603518714,9.905157776572128,3.1339906315488713,0.05539416857371775,2.6225615668456235,0.09306046305084469,0.0003855479495675073,0.14540307350130063,33.044917240899686,2.0906180727454715
4300,254.36143122760828,44.59332725918113,256.52032593517373,178.2339655832502,0.09546366877727346,4.8366842660190725,11.124567902978129,0.004505419697301618,2.4749942659244364,18.53423541571492,6.771779985692645,56.756947770606914,48.97392011125415,9.610336529456047e-06,0.0011331629395988153,0.2976283594256051,0.010849133852768915,0.6324313199471058,0.10816033485738646,81.92643980204336,11.0926275954551,46.28177172393822,83.62297166462162,82.04112716184929,42.459868160589934,2.4074344006940593e-05,1.033410751795755e-06,8.16946341177722e-06,0.014739592626226258,0.004550359067685301,0.0006332897207555793,0.021512315108451797,0.07831163166453146,0.04527741495486406,3.0960939668421044,0.3099144985526869,0.005009711109563397,0.00320202444648514,0.04108289114887227,0.10213333375235134,0.11047436061115666,0.0069308554969256175,4.276498976800288,0.0017954389590761166,0.20223983109018617,0.032784530048432764,2.774242823315373,0.2848476458749206,0.29102458494027234,0.11741983404925647,7.063133898705035,0.03186201156606693,0.10567992648586279,0.01654786220467293,0.12110828109292701,0.04578168455054296,0.008979077398452509,0.008772609162980886,0.03279479780702452,0.002479783344571546,7.3262196996937226,0.060806580202490426,196.85494543740825,0.0610260493266939,443.57765871372186,95.63875948338203,0.06354324098619774,3.01459067255907,742.7141840736981,0.28986697885704726,771.8277842921771,0.08170803113003128,755.563206211622,24.60982514155169,0.12276182166472523,0.5013388202826499,0.005650632027304422,0.017509861548508903,0.0043312473920361985,0.13632630678514088,0.06615054819281349,0.3328309400402411,0.0007584297357618529,0.0007924763678787866,0.0041368159545161435,3.8086734943263316e-06,3.284843066496566e-06,0.00023001473753827756,0.0007986801516008031,0.00027595388902626743,0.00010626153100617034,0.004362612010993238,490.5637359940797,5.8808819766580705e-05,0.015261558009041878,2.576263998375798,0.025049009470941807,5.36785800147734,1.6985103012035614,0.0049863564544862325,7.3971376094755e-05,9.868598358756648,15.96910927510173,17.773397734464858,15.525782537270164,0.2536410328687051,7.0737430408038025,0.4137020751345049,0.04113161433035325,9.905603138805054,2.8455078727158494,0.057122954190242305,2.6483774541797764,0.09912946804703103,0.00043055770172005704,0.1472434164812685,32.79450303639202,1.8952258286277066
4400,254.3909537020038,46.44831754872319,255.95205419147968,177.7922695835131,0.10008226036458234,4.887452541404562,11.098456861813744,0.005008659074782377,2.466658738064184,18.72414538948807,6.878439927796438,56.559408035150966,48.82005300514061,1.0750537521985319e-05,0.0012346638177647951,0.30162870385099255,0.01137253067545831,0.6184257805978955,0.10855004528393461,81.89449411207268,11.079953448908878,46.28066524280054,83.16761044136213,82.04084130673397,42.4598305658075,2.61361000334608e-05,1.0712242026043605e-06,8.348114066762092e-06,0.015469636646082119,0.004766241281248396,0.0006671810960563844,0.021681246537323735,0.07997661589405829,0.04614078828479621,3.115028896360216,0.3127147091008529,0.004895615257481627,0.003325919258491223,0.041603501571385614,0.10081635891614281,0.10921367752573789,0.006939215775998308,4.165055325940121,0.0017960431761552612,0.21555453276604786,0.032094346510031305,2.9146546096595722,0.30467424171825724,0.2919145459078146,0.12140628703648779,7.1634366549380895,0.03172173207168704,0.10783308243627915,0.016973854447862098,0.13212760155072092,0.04702764353454015,0.009166487426749956,0.009029922929213301,0.03468635586127558,0.002614820942246149,7.3501563642675265,0.06014873994579167,196.85089630764625,0.0629536189364169,443.5790927909052,95.63489104202418,0.06321905411991786,3.0691350947378835,742.6940892169088,0.29286654384099464,771.8137523490368,0.08487703898760349,755.3462522129041,24.784497203172457,0.1212224169041419,0.500375056485164,0.005701744322326785,0.01736419564310582,0.004580826652962779,0.13670296787630787,0.06771230705353246,0.3208862152698977,0.0007799882413562658,0.0008235088249390502,0.004368901324355048,4.090668805209713e-06,3.4694535875999575e-06,0.00024437157389068964,0.0008424341316915298,0.00030067000816348546,0.0001110967200621273,0.004772828138515194,490.429384121477,6.349973761757757e-05,0.014890342376258399,2.6286812772654193,0.02534050862081445,5.290670264709148,1.7118514596308056,0.005271408935893803,7.315196297361706e-05,9.605614713966876,15.672549430205875,17.30454576035765,15.576786727170681,0.2530307768816576,7.280807643489165,0.41476667518550336,0.042503603198414834,9.90081481858693,2.9218426879742947,0.058594844245512034,2.7321493762438425,0.10230799410431476,0.00046705243976278643,0.1466307027095904,32.97110823178334,1.9847089842139578
4500,254.58851272403672,44.381660904206704,255.33384196629245,185.77071060647745,0.10465453465421323,5.011740769917871,11.292139704054648,0.005310449725146781,2.6341231563414658,18.83830959031899,7.348482658482914,56.43174391664037,50.28946460782916,1.1233469631157143e-05,0.0012447727250618052,0.29563269153127303,0.011160499853626021,0.6391096371894813,0.11165761354868951,81.88704610657058,11.074010895800356,46.27893655554682,83.40492522263968,82.0418506935705,42.47586343090781,2.7944692397571087e-05,1.219277935570377e-06,8.973580549248518e-06,0.015645252862918575,0.004791383403630012,0.000679034467425822,0.02219590859825566,0.07616080289064758,0.04697868054908958,3.1284930782665032,0.3371315608640898,0.004964847887675848,0.003237741352099816,0.043294564920335,0.10064580900214488,0.11025822327703162,0.006855866028730622,4.112244056053678,0.0018365820773565554,0.2087694351744985,0.03389898108578137,2.8250187129883693,0.3038045488519163,0.2918685393855725,0.12122814399683804,7.200366542475269,0.03215592293532326,0.10701122369980277,0.017672968495609006,0.1356517282646216,0.0466340816062612,0.009003644864501031,0.00936614364464504,0.036517891877555185,0.002583109141982816,7.359846334647652,0.06203375600217988,196.85257669237282,0.06331318466911227,443.5731913138514,95.63343880332528,0.0667402470770664,3.046121748886431,742.6932098222388,0.31960679079780413,771.80376598882,0.09085064253149404,755.7927684603324,24.654904215241935,0.12116101443575165,0.47964376847154155,0.005684834340066526,0.018602105314440617,0.004852235423738961,0.14050785972602897,0.07026033066558271,0.354460142104891,0.0007924720056801619,0.0008950066297621461,0.004782189216191967,4.327453526508996e-06,3.7239036475346208e-06,0.0002456200904602516,0.0008283308233458675,0.00030383071279921976,0.00011969552459016658,0.004999507027143787,490.27233198003825,7.076052741452113e-05,0.015893857629898114,2.598561609730741,0.025248017604713652,5.309428855274952,1.8452006914356442,0.005590621135392297,7.977340554922659e-05,9.822290292374523,16.346153380297903,17.52600833661451,15.005974567805996,0.2512136026214705,7.3204461005419725,0.4143366900107813,0.04292396029819164,9.895905315661679,2.7083710437273374,0.05951553939334552,2.79519170678891,0.11460303201746469,0.0004792579199359021,0.15759046310319075,33.417086648816436,1.9448107377129515
