milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.1820745524423622,0.41532763921891963,1.027264197270927,0.06785812724639567,0.21280640976114584,0.0006788063641612258,0.04530115762143657,0.2163633793809846,2.2693492392442387,0.07580620543860443,0.21884063121992683,0.0007004099515379836,0.06526714274475799,0.3079839774987143,3.23663873929273,0.08975566559393369,0.2703330180750176,0.0008529085000952174,0.13960118603665858,0.6606372148608388,6.890772867550591,0.10035227359002274,0.3042188262245564,0.0009608986248989786,0.16002251133398548,0.7610124416028906,8.109445235227078,0.21746739403865953,0.6846942885030248,0.002154429991343985,0.4403237935919612,2.117451812746678,21.795320330812853,19.57490038077181,61.55412647366666,0.19260212788077083,0.7258290147773344,3.4419511241735257,35.71221244616059,70.38607794651544,223.07582916642403,0.7002562553406142,70.00000000153528,0.46000000135932423,16.000000001349367
3200,0.18177938727756027,0.41494724188456017,1.017402331637358,0.06774206508351159,0.21240742389681014,0.0006817720301126693,0.04546849780850118,0.2144451472441993,2.2740176598747674,0.07625746661324109,0.21817511914909948,0.0007010041335427953,0.06570959152182473,0.31209298056955387,3.261932380767893,0.09028322374787014,0.2708994304593764,0.00086608330969361,0.14133917888434513,0.6644272526924337,6.929378339260862,0.10039026878669799,0.30588565402215795,0.0009723974963200526,0.1609176061681757,0.7634369412541802,8.064387028828262,0.21900550226025114,0.6758201035694138,0.002139628261261106,0.4439505165458216,2.1061706021579156,21.83559558732899,19.694434697362638,61.633052149452354,0.19197771814609246,0.7182705303657972,3.4268776020631364,36.518438392278284,71.07633769373909,224.69377636923357,0.706490914471143,70.00000000154284,0.4600000013540163,16.000000001341704
3300,0.1815046552126988,0.41845383247403367,1.0226242854367376,0.06850449956713535,0.21326599479587174,0.0006835913239369668,0.04581484330406117,0.21526237380310623,2.2514658718207,0.07630165314700553,0.21962962208950632,0.0007062329913014376,0.06622582694694104,0.3133746462631644,3.2640019367535276,0.08967980879126741,0.27670662613776903,0.0008643830328155434,0.14108576828662553,0.6624471385003573,6.939557331769961,0.10044902223611635,0.3095971099379508,0.0009637148311561243,0.16210079248523873,0.7683751340679571,8.028532295213685,0.22226606176398575,0.679343710479184,0.0021536962341945176,0.44256015289129075,2.1193860580178527,21.93712188634023,19.707855974301715,61.9675516078409,0.19361780274075327,0.7360639412254983,3.4909017856918854,36.75225993717555,71.14635834758293,224.4010753327971,0.6976066163315526,70.0000000015465,0.4600000013519467,16.000000001350244
3400,0.18186420737971493,0.42246650407538955,1.021477487906581,0.06856452783624907,0.21388808240657756,0.0006825625994632392,0.04552332799358364,0.21535407138627885,2.2629624374949633,0.07739780588392481,0.22093550088600708,0.0006983038483397627,0.06555822328016042,0.31048755147458723,3.2782439493102804,0.09080052437910884,0.27756185852482307,0.0008785622652001913,0.13977416894074432,0.6689853660824918,7.016878810830969,0.10066832722208495,0.30786684982228385,0.0009665828582481478,0.16322853528325018,0.7846969979550699,8.215091787626575,0.22410367046882465,0.6941772616926434,0.0021879841881330877,0.4486362344068036,2.1066563084301135,22.00642960914948,19.68030465523284,62.274558735187114,0.19551582013712995,0.7435592644960743,3.464722906870485,37.16373597409846,72.11273742133422,227.16025848489173,0.71724628566538,70.00000000154678,0.4600000013513173,16.000000001354962
3500,0.18085403432805752,0.4224722519735325,1.0222916664959512,0.06900805815164726,0.21676731510557815,0.000678283104687793,0.04596521709235556,0.216236695308034,2.2623573235703325,0.07700407694658601,0.22090676570685652,0.0007038300062884216,0.06626439866241195,0.3119092832001207,3.272095870988034,0.09136069917665761,0.27883072873540726,0.0008719036136183721,0.14036212200451675,0.6686612578967086,6.986469821554436,0.10229442182564322,0.30878201287280943,0.0009810603575076586,0.1656858868198006,0.7863616479624319,8.203084933240902,0.22090120331954313,0.6911252328565524,0.002193613274607417,0.45405566427766386,2.130128910093322,22.248669193288354,20.059081593203334,62.40666446578779,0.19532739584425726,0.7519673216728658,3.531674223619932,36.45533848368658,72.96854887444763,228.2998284897317,0.7054365498921116,70.00000000152957,0.46000000136093677,16.000000001353943
3600,0.18065187168982405,0.42354763328472106,1.0253610807968874,0.06881103967719102,0.2147751954627646,0.000689375576300295,0.0456207185880557,0.2179783065931758,2.2629857614808264,0.07796237909886275,0.22118754536932778,0.0007069744268322682,0.06664783627436162,0.31395206502809747,3.266854491256433,0.09078092107862837,0.2787366652617384,0.0008831833607262307,0.14186114602158764,0.6681691386527729,7.003319869995492,0.10264375880325238,0.31364633113721546,0.0009872773526052182,0.16832897400664829,0.7993873098320212,8.250119127886435,0.22522917155696634,0.6967800981473332,0.0021829647669218194,0.45666699614083944,2.1594160904899495,22.39756720206527,19.835013264886474,62.4174912096986,0.19686084141004825,0.7495118861713836,3.588855737137661,37.00416069316058,73.10800943042841,230.89081810746003,0.7156639548962066,70.0000000015347,0.46000000136060715,16.000000001361574
3700,0.18183300261652963,0.42152472378416983,1.0342817479063464,0.06972632280774914,0.21699991627867551,0.0006955442018667208,0.045686070782733026,0.21823099198796458,2.26135193738228,0.07806138120131545,0.2248038327701029,0.0007128427351334539,0.06675896652857981,0.31671329746861293,3.2584163394820167,0.09104393210880422,0.2765613762343298,0.0008757328961529923,0.143308146373027,0.6827031370724076,7.065024742336137,0.10272702177843807,0.31115756488012697,0.000984032558490481,0.16937183631729832,0.804256872597286,8.301097049014457,0.22304999252836147,0.689502826009632,0.0021968524452220537,0.46146239980968384,2.178734091870598,22.72572375352962,20.11728326794055,62.81884511611943,0.19501105842878025,0.760588063481377,3.6143252527707537,37.50791268394633,73.09101390514911,230.89527956233346,0.7136431380055953,70.00000000155178,0.46000000135398406,16.000000001356202
3800,0.18314682208805166,0.4237523155539744,1.0378450211879464,0.0692082189924747,0.21812814779239292,0.0006870446081889155,0.04580361988620174,0.21776736518910572,2.2704339213825016,0.07851209355157655,0.22431376328521757,0.0007162448384886058,0.0662178766792356,0.31317785807432125,3.291796820987101,0.09177542058074822,0.27813723415357,0.0008869934257995848,0.14201280302084235,0.681608035908742,7.101369522579225,0.1024926847720765,0.3130860222054869,0.0009796434675180144,0.16824619603542032,0.805994931794684,8.365005041530008,0.22689458082734554,0.6953477107097035,0.002218275209907579,0.4538659096521767,2.1795450725934957,22.87543820675119,20.100169561445075,63.17566824842831,0.19645611021068068,0.7531368408588488,3.6395785315266025,37.90073535301448,74.24827893764638,232.76849197942133,0.7320993240040736,70.0000000015492,0.4600000013632197,16.000000001358984
3900,0.18181721129298956,0.42653240718709223,1.033000876512219,0.07046923184627908,0.21905408282253555,0.000697807964323499,0.045983826861631126,0.21936579670385162,2.278659882533653,0.07798521635409517,0.22579198362807903,0.0007197040886354921,0.06704794438993238,0.3150366505290888,3.3181140295844767,0.09183778303350656,0.28190999969372255,0.0008867045127326568,0.1425967992001897,0.6888936537049366,7.085941523881775,0.10328345023567573,0.314587103035973,0.0009905767800073254,0.17110150640638877,0.8025817851106058,8.287695224782077,0.22702347431566847,0.6946677136015755,0.0022251650683047662,0.4610557060998768,2.1674491880549636,22.510294542588372,20.375959746092622,62.84529981009,0.1962429827473445,0.7648392950888887,3.6123262966380287,37.526607974885536,73.57428623030336,229.48645520297563,0.7328200703731773,70.00000000154148,0.46000000135433716,16.000000001350337
4000,0.18118738761179057,0.4249990031220758,1.0289812872985145,0.06972803488853095,0.21758595324723265,0.0006989227450170778,0.04654158376678333,0.21807041972153485,2.274184434271303,0.07869204358074426,0.22394032085179463,0.0007112032854606501,0.0665038326819595,0.3142838847600136,3.2753241160468103,0.09269748772742574,0.28221600323731294,0.0008831974055682545,0.14360367754958772,0.6874201922055126,7.06295120661813,0.10327227431239941,0.3178235467884785,0.000988411111737683,0.17093271402596147,0.8075882878557404,8.423608902461542,0.22673501611014,0.6985550230544707,0.0022272510017072463,0.4623679626858436,2.1755647404347096,22.60865742603575,20.148514552124862,63.58697355481195,0.19913767992516598,0.7716215932163405,3.578206923027041,37.5101622539335,73.85951193934291,230.28433751369394,0.7234875506263929,70.00000000153437,0.46000000136282637,16.000000001361176
4100,0.18198349339860975,0.42733499364092165,1.0447531586506784,0.06957089193526736,0.22095246459416246,0.0006897782744574824,0.0459372540452866,0.22076437106317848,2.2760104644985573,0.07836360727977913,0.22633389469520704,0.0007105093308552657,0.0671301147983806,0.3202453237500532,3.30368156176415,0.09175676159243765,0.28050009174568863,0.0008808330787115278,0.1435569935467433,0.6922743338420118,7.169153906466446,0.1035643436477168,0.315444584460145,0.0009913608945946327,0.1703435292996057,0.8005140215154213,8.375101071868793,0.2290254349180914,0.7032339994876328,0.0022107712333413443,0.4647629841442768,2.177955693416961,23.10714864676364,20.464008920273994,63.15443619822646,0.19760636946690593,0.7714058866194894,3.6729775535830145,37.88917120307124,75.29717265812769,236.34409982455952,0.7270615520467217,70.00000000154054,0.46000000135691144,16.000000001357726
4200,0.18363794879766376,0.4224544153448211,1.0453755038065906,0.06999017097468092,0.2184256243647081,0.0006989215422499366,0.04669883213311333,0.22116900801799919,2.2964456504282498,0.0787955849877986,0.2244574133885039,0.0007190121926822485,0.06643065739283716,0.3175081542499727,3.3103441649241088,0.09241378837882241,0.2816022327503324,0.0008832243318281184,0.14570089788391058,0.6895120876431868,7.211039380560991,0.10434127611057026,0.3150335604653924,0.0010016489567199237,0.17310032363918867,0.8084195729799952,8.464702296453963,0.2261822406062154,0.702653575406927,0.002240006344398266,0.466798892736139,2.1830268170404903,22.860013530182695,20.12295176913381,63.119676608537205,0.1981462859855974,0.7688548004137418,3.6795726418612755,38.11549881565984,75.76514636336515,232.63338533128282,0.7430535150011085,70.00000000154535,0.46000000134944335,16.00000000135058
4300,0.18297612689035989,0.4223590439014998,1.0374809258200444,0.06985241738626878,0.22111724416822512,0.0007000099101452843,0.04636342363910276,0.2199244700981396,2.286569023541065,0.07864074657120468,0.22677412371205022,0.0007215083131110996,0.06695176045427606,0.319906923556668,3.3173678593302145,0.09227572301114374,0.28121716243157674,0.0008897108204907118,0.1438144349597935,0.6979263124668944,7.18223119566799,0.10272409825859802,0.31735984708691106,0.0009996527834598226,0.17233431483728615,0.8228326760742148,8.374022431715225,0.22948585092790913,0.7135142431584529,0.0022088823608726648,0.46163853017881684,2.2117322421509007,22.955082000123312,20.581297381569673,63.8308902316474,0.19892126898749213,0.7763248262784902,3.714421438711489,37.81482118249991,74.65313892569101,231.91538621739454,0.7314013273178201,70.00000000153393,0.4600000013557958,16.00000000135939
4400,0.1829293546851742,0.4242505270859267,1.0394708277269689,0.07088578436082922,0.21909899521410361,0.0007027906088285984,0.04644404227966736,0.2199708659994951,2.3055898336871246,0.07976278906426074,0.22551071816478396,0.0007161002498401183,0.06776232086557976,0.318068709529871,3.3419305112718267,0.09318666167753926,0.2826231371867632,0.0008907046062480735,0.14667717391188342,0.6917874557791018,7.230543801086093,0.10304443539588316,0.32016942354539624,0.0010094450406658143,0.1703057134608659,0.812588155489013,8.420914104714809,0.2301666341623934,0.7085927065558582,0.0022272368797491963,0.4682056558505557,2.218124073458904,22.885055957822754,20.560860753205898,63.409415299268375,0.1986419097139592,0.7836385384889799,3.7261848320696656,38.61576849285256,75.60268348431003,237.70405973564567,0.7381467023505284,70.0000000015354,0.4600000013655205,16.000000001364615
4500,0.18201052766134726,0.42368080552271564,1.0378187156524958,0.07095672460029058,0.21925525228460857,0.0006960664022542713,0.04654897447754695,0.22167807765187703,2.2861212224690046,0.08004452876876521,0.22781255874300899,0.00071712677695806,0.06747262314088881,0.32128739382747246,3.3000863974305323,0.09412260039490834,0.2807736372347339,0.000902719253152817,0.14536047735730862,0.7007172607565016,7.199248160227571,0.10371992085077764,0.321350079109498,0.0010100126764894504,0.1716855093463489,0.8165374388715892,8.487932452468701,0.2292566836639943,0.7138516037447123,0.0022259759924503175,0.4753128885157517,2.2589173517165637,22.975002104799636,20.406667434705774,63.658340406661196,0.20063230600683507,0.7817637332958908,3.706103464955142,38.424085549462404,75.36377468337349,233.87173085516835,0.7357841782793745,70.0000000015404,0.46000000135342645,16.000000001359012
4600,0.18246306185181146,0.42638975518487315,1.0398275007105704,0.07033085794821056,0.21981105894449168,0.0007054292767322168,0.046644307459476946,0.22245008382926393,2.28198668680876,0.08028310801481649,0.2304982677133025,0.0007187804215796694,0.06731162440985845,0.32227396339371395,3.3293040688447304,0.09414175244353533,0.2831026419014123,0.0009041441236996494,0.14625094639966002,0.6917128716743537,7.294242659051049,0.10349137474042575,0.319925748423036,0.0010003820025022594,0.17121471867075377,0.8275058088661278,8.568886126534034,0.22897719714737733,0.7187474510487399,0.0022291939953731008,0.47595095621432965,2.2185854668684066,23.384611738742116,20.31088743419336,64.45264013209733,0.20274022925725366,0.7823265493723062,3.6989996975770194,38.54327310332455,75.02407903757717,237.95383570167584,0.7426171391296351,70.00000000155597,0.4600000013516515,16.000000001347704
4700,0.1823542904377994,0.42434814382077085,1.0368727836438862,0.0714041254747083,0.22078631137668792,0.000704684440903569,0.04696859882387645,0.22115804461961336,2.2880712183676297,0.08025676039773609,0.2267002558252157,0.0007271022924721579,0.06766225321555662,0.31855384579054935,3.3467331392928537,0.09277480523295621,0.28511182587220985,0.0008938713956604048,0.14671007164132777,0.6996682711969319,7.1973161969998305,0.10475364640254509,0.3213655837427752,0.0010144931001840054,0.1746197765621837,0.8301439703657617,8.552136804313475,0.23238436862985248,0.7187239855209184,0.002246001724956461,0.46925984122415954,2.2435411625932873,23.457109345704307,20.59171542513483,63.64651120541746,0.20324689705149918,0.777487423212256,3.7444055005182793,38.60058417256491,75.94547449991508,239.20946456910167,0.7445797957954086,70.00000000154901,0.46000000135689434,16.000000001359915
4800,0.18429183286820883,0.4258103844048546,1.0496446615819395,0.07155043256070628,0.22217981936901432,0.0007111813741392183,0.046795589719199795,0.22202262794137323,2.309780270338072,0.07979460870093164,0.23007581215100528,0.0007301593701344731,0.06753811178902484,0.3219039567418508,3.325785735725552,0.09430001635843854,0.2839732733249289,0.0009063790900660761,0.1456906980224045,0.6946161269193244,7.203112925209714,0.1054576492049366,0.32058564024891656,0.0010173434139084641,0.17558094232471358,0.8221518838425345,8.626979516572344,0.23264250924050817,0.7108995794606879,0.002261788514013716,0.4790690336760093,2.2703382759298774,23.290054213861925,20.64875423422074,63.44357928670319,0.20223183987332785,0.7941538499926576,3.7137406636848276,38.4172386308322,76.02697718206157,238.87804488024565,0.7558658252497612,70.00000000154921,0.4600000013624123,16.000000001351715
4900,0.18422737328484323,0.4293423134489558,1.043110616922203,0.07095880555387223,0.2226696119388335,0.0007079101343389564,0.04637357150885317,0.2217068259792701,2.3077318275728467,0.07951596608851162,0.2282837906968734,0.0007254313199632308,0.06803423690844121,0.32313624455408807,3.3347982313295272,0.09439213838238425,0.28370170659683636,0.0009075218039942648,0.14655543279389008,0.6926755640693976,7.277118378092045,0.10400255609214142,0.3190708396358213,0.0010153500248173543,0.17529748711140972,0.8324979876505639,8.689145772995303,0.2289557014745738,0.7230896751527578,0.0022480403896513656,0.4756283268585622,2.272486288764199,23.151483330669283,20.489380294901256,64.71774112513104,0.203312427816786,0.7965276599427058,3.7331743523268823,38.80937420433913,77.34121145274847,238.89977972977925,0.748218220856026,70.00000000154921,0.4600000013505994,16.00000000135536
5000,0.1828479218634076,0.43127118032739103,1.0515498629787257,0.0706914764880525,0.22304912518125727,0.0007132815677856376,0.04712529671957477,0.22094052199151276,2.291564679083486,0.07983474011271538,0.2300807719438941,0.0007257042844272908,0.0675420869681282,0.31925388093275076,3.337934917847951,0.09328805535277558,0.28538034386167965,0.0009003458906040432,0.14648246469323134,0.7049002153207387,7.308191903366892,0.10478417364758068,0.31975691838053794,0.0010219909544194135,0.174296078738102,0.8365275158574925,8.573452790321753,0.22926131212913342,0.723064841861753,0.0022485043440398874,0.4739236946369513,2.254938584236399,23.340186112493495,20.570173059486017,64.59059520970729,0.20356098578121623,0.7980316227772266,3.7696299454312134,39.5332677235395,77.112520484654,239.26371685705845,0.759833249509372,70.00000000155681,0.4600000013501065,16.00000000135203
