milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.2154777344829658,0.21606936591460194,0.004720505042082764,0.7448903289570531,499.98447404280677,0.21604246886439324,0.8165420378803013,0.21580183923296026,0.004094242966359902,499.9845778379089,0.21571436024510335,0.0035404057883633095,0.21582344880362125,0.8492874261804653,499.9844700641339,0.21580015122297944,0.003934808510293109,0.8012943239535523,0.21645534092286495,499.984172974865,0.8479935659623129,0.004990623891048952,0.21612065232349031,0.21558318484278993,499.98447119347924,0.21584102446340842,0.21597334610824764,0.837126435368576,0.004239500365059346,499.98445969304316,0.2158168247956728,0.21631159474040637,0.8237334276881866,0.0027754055829699222,499.9841457113766,0.832762757282371,0.00461717588375541,0.21639367190199402,0.2156715656742792,499.9844585652081,0.0039321121250327955,0.21590914488106425,0.7715005286826371,0.21522446684987126,499.9841220528442,0.8257101460646561,0.004882928449360394,0.21532677960957938,0.2158891494509668,499.98414958803414,0.004498462579150856,0.2163496531615708,0.21552706550182243,0.8074468259462426,0.005093885172299814,0.21541349603654675,0.21544131706403513,0.8559001083019909,0.0033564576482007853,0.21615063586144714,0.21545567079277317,0.7823177830130952,0.005196438173979037,0.21606527714615636,0.2158716378309935,0.7559993702919743,0.003106219106923983,0.2161283293610813,0.21546897357054368,0.7923851687711579,499.9843981025088,499.9841372708922,499.98431780953723,499.98452791133917,499.98444976720805
4100,0.21610557678081782,0.21506482917555464,0.004547578977840635,0.7467570118269731,499.98384861301724,0.21553922265577635,0.813511732782812,0.21618857528136395,0.0028937199549686236,499.9841313153771,0.21619315309314152,0.004693963262438121,0.21538591067668972,0.8506389610449503,499.98418880867774,0.21591791144082723,0.00252206020207722,0.796104413473105,0.21524400462331097,499.984153952945,0.847899159200205,0.00435791942469997,0.21511579003005044,0.21594591166962063,499.98400035261875,0.21627322646687872,0.2151790852345793,0.8394988989760239,0.003246325850241887,499.9839276902223,0.21598052859549982,0.21535823477364371,0.8240086171012841,0.002545592516811898,499.9841076772108,0.835881892458655,0.0034708572357352945,0.21505013507070075,0.21579513402013328,499.9840680216533,0.004116436234023315,0.21607054949044882,0.7704628296412538,0.2155416537522213,499.9837903890547,0.8304215033940154,0.003289737132775362,0.21521993524159672,0.21607597184269295,499.9839510791031,0.005043779148379107,0.21550176635452709,0.21605244187187758,0.8080828677903888,0.004159293737811097,0.21450191016750622,0.2158864368576054,0.8562915179355824,0.004992315420048899,0.2150066748473886,0.21607325608864636,0.7812710169107602,0.0029224556115355644,0.21481966866376534,0.21585459195155404,0.759783249074237,0.002606829368713077,0.2150694964486773,0.2162794120105257,0.787113650562735,499.98406397192497,499.98413884892875,499.9840742119359,499.9840213633246,499.9840473230772
4200,0.21621813631750125,0.21389807269687272,0.0028571073723252976,0.7425452385574612,499.98374630279477,0.2138246391570493,0.818364868874257,0.21639716587693603,0.0034266446959360978,499.9835935342766,0.2163535586749566,0.0022322789676255507,0.21355559401828686,0.8505134951612425,499.98342351081243,0.2165876406623199,0.002660616352321504,0.7968105563950434,0.21371830623688443,499.98339466341343,0.8478264618859757,0.0036631686905315456,0.21453698793213358,0.21655414549979646,499.98344123392764,0.21619050966745385,0.21357323796711525,0.8368838278559816,0.0041116684487566245,499.9836378497697,0.21621932680823164,0.21451733363811434,0.8256084998607722,0.002648525155370212,499.98387986110964,0.8372774808706007,0.002549919771912686,0.21358692666955417,0.21663904669001735,499.9835498830342,0.004190468038788292,0.21649973536493433,0.7728253220993402,0.21376183311364091,499.98371884769284,0.8301875253810812,0.004398368484678701,0.21381658226183775,0.21647596162684218,499.9836175233523,0.004776205932819282,0.21478282526486125,0.21622369358235974,0.8088849741781232,0.003894303502092096,0.21454371731526867,0.21614286566320542,0.8571799630236605,0.002556814872513977,0.21411470329422788,0.21614761792146314,0.7825291260785936,0.004164085590230746,0.21467915227829654,0.21614363837018133,0.7597709787646929,0.0029336511968486353,0.21465919756373128,0.21611158043161402,0.7910231867245185,499.98356780189465,499.983750491208,499.98337174272774,499.98349383777696,499.9838145321503
4300,0.21694077265932676,0.21345373017051217,0.004393791563945529,0.7461256756756984,499.98302199256796,0.21281165389537718,0.8179485419119544,0.2169564287665638,0.0019085478528785016,499.9833151140287,0.21654650033999392,0.004257676115521639,0.21390697117909643,0.8512204503308883,499.98331100928476,0.21688328419246192,0.002878319363472611,0.7984817882378303,0.2130807954327684,499.98337627134106,0.8425179374022793,0.004145448873030861,0.21394163320941612,0.21689496365993854,499.9831554762711,0.21691670569983615,0.21361473253352983,0.8435590249026305,0.004062336862656433,499.983117267942,0.21681948386843794,0.21356619707571362,0.8201586911199369,0.0035666957578716547,499.98350695706307,0.8328464632200541,0.0025434309032933205,0.21300620953565516,0.21691564415199693,499.98327469637985,0.0032792193253247965,0.21699325633202454,0.7724794743367002,0.21372417896645302,499.98305354016003,0.828678221127534,0.003888506346872489,0.2135538667875727,0.21654770369836707,499.983205915524,0.002832702790037812,0.21354177725238022,0.21672558793773933,0.8090284784801094,0.004475615361700011,0.2138040044947208,0.21675368506983533,0.8542159477704594,0.0024360280476978507,0.21373289602659612,0.21652995185684112,0.7839153826810767,0.0021907735079330524,0.21325100839879174,0.2165501190245915,0.7604136092357928,0.00414404255194962,0.2137097428793539,0.2167021016356912,0.7922680402919298,499.9835031468916,499.98336013749775,499.9832070737323,499.98312989425693,499.9834781697071
4400,0.21688545498394438,0.2127488437006232,0.0029660198507138855,0.7451247813644032,499.98302157984233,0.21246951687109983,0.813625235577478,0.2170272486930166,0.0025484839513785105,499.9827059103245,0.21690186370786335,0.004128068606443486,0.21278221206850553,0.8503050207605681,499.9829738043386,0.21715383939193475,0.0018781754454513784,0.8025386604988459,0.21267107281515732,499.98278879995974,0.8460956049677888,0.0036043928726555087,0.21272299129043667,0.21713556941071005,499.9830995966265,0.2172441854986431,0.21234463236703688,0.8390016570958577,0.002900160350907476,499.9828050703288,0.21732676623024544,0.2128700442276553,0.8255752696652489,0.002294685522590961,499.98294688014647,0.8331611763994897,0.003370795776622041,0.21296097927588523,0.21688551070481854,499.98310942856614,0.0020802601113732604,0.21688928920378373,0.7684321821344997,0.21301647938212653,499.9827804403129,0.8255115268554452,0.003453968145601656,0.21218309221703274,0.2171980379845536,499.9830589071836,0.003264277823422695,0.21215669082122152,0.21688290669994656,0.8100678411890684,0.0016285287965077668,0.21220681523247495,0.21699077579445297,0.8535011225610926,0.0019252524939575011,0.21261057570217257,0.21708368920012708,0.7833435739900215,0.0027663183554209425,0.21258607595250956,0.21694863724969432,0.7559016391430545,0.0031568426287407352,0.21189241648671098,0.2170419466100643,0.7939035645434247,499.9831547184166,499.98283865897514,499.98312301687014,499.98267852057853,499.9829199403449
4500,0.21747808337783545,0.21179405110223062,0.0020278070718986498,0.7475510940073495,499.9827763799692,0.21223655057209861,0.8135193447996358,0.21721420629476523,0.0031794992861677984,499.98242864518505,0.21744184429068922,0.0015057416026410212,0.2112801346890999,0.8500953705186358,499.9828154435306,0.21735078543736205,0.0026432974832965805,0.7998964736184836,0.2110890581899595,499.98250022279393,0.8486032632443843,0.0028497396206818783,0.21142108026379827,0.2171747896722634,499.98268188641,0.21764261876373198,0.21143074353026164,0.8416296960023765,0.0038236788405531085,499.9827591574155,0.2172750569117361,0.21195419413323704,0.8222318208981003,0.002758833865140405,499.982709773345,0.8319423202108731,0.0015310429331282396,0.2114424972813955,0.2174505465708566,499.9825494037428,0.0025634088350810426,0.2171815611827952,0.7679498135804524,0.21230073553988982,499.9826720976223,0.8292076811082727,0.00383031610737104,0.2110987114791827,0.21766657606343337,499.98244829288814,0.0036701698118181527,0.2112174159868762,0.21756662804851074,0.8100062771048459,0.0019919331413037113,0.2117409878456844,0.21717599141955823,0.8545310159651925,0.002779650039480444,0.21173359871394912,0.2173440961730866,0.7829546314427998,0.00245372491182131,0.21163212666937956,0.21756876667403585,0.7579233216208231,0.003714338272242084,0.2113387057048881,0.21747973664793457,0.787473443498232,499.9826888176573,499.98282737740624,499.98264014129586,499.98248222091956,499.9827890221888
4600,0.21762449931796815,0.21034970613550655,0.002812285132501268,0.7462301989359829,499.98224434230303,0.21121506464575662,0.8117421716324993,0.21787729043250953,0.0031725133882742926,499.98233157422635,0.21752233555873451,0.0014472801804713401,0.21058163116925344,0.8489359319045743,499.9821848961844,0.2177825363057734,0.0012851098578013948,0.7962586053581013,0.2112965656806763,499.98229816042095,0.8435192246866847,0.0032311240455055157,0.2111352989622365,0.2176250213113706,499.982192379909,0.2180066366759094,0.21072559469053262,0.8419125899521387,0.0033631660458411563,499.98242984636295,0.21765710161147173,0.21053653612989975,0.8202703181162018,0.0025206619948547337,499.98231953785086,0.8365441173666481,0.0019605898530287167,0.21119077740182318,0.2180476892200192,499.98202773480244,0.002261266184399579,0.21756945194796587,0.7722597553815097,0.21131277906190063,499.9820434316446,0.825253347068978,0.0021841203390523833,0.21135864124284284,0.217692271839262,499.982419927293,0.0014030744029190044,0.21048532536124648,0.21762691357603575,0.8083000807130768,0.003290760485392347,0.2110247119770963,0.2179610445508795,0.8525375432098504,0.0018056764547853242,0.2109327803012722,0.21767840823131698,0.7791510539762692,0.0031943575915967947,0.2113727535032288,0.21770362348158012,0.7556566135373771,0.003736725345796047,0.21122108107262433,0.21765816985633432,0.7913399508390883,499.982013228497,499.9823109382399,499.98229274582627,499.9822247471086,499.98239729756943
4700,0.21826985830179943,0.2100844858679992,0.0012457757115056766,0.7471663407515176,499.982121124649,0.20989677308360455,0.8135399528777295,0.2179646763312656,0.0017517263530175803,499.981612855911,0.21816142474168565,0.003480259529325449,0.21063590862804427,0.847229835171426,499.9816359568046,0.21805137223597632,0.0028540856490250543,0.800889810669409,0.21042505812616052,499.9818688301538,0.8467761240728374,0.001793646591925205,0.20954746510185734,0.21800892314701015,499.981630403162,0.21804238835973672,0.21035590012813377,0.8369888305708911,0.003426100542259722,499.98204010469107,0.21805436768564287,0.21036641984587232,0.8236480514770936,0.00290411092127905,499.9820840691453,0.832825270016584,0.0035433735610337935,0.20977907894340775,0.2181244382269624,499.9819352409854,0.0036163075203475238,0.21812482518372192,0.7676536481092295,0.21021858760888149,499.98193615859134,0.827222396311905,0.0016365260775399629,0.20982390825218927,0.21791505772556505,499.98190031295525,0.002244725595221748,0.21059266230907486,0.2182460709455451,0.8070791483884607,0.0012789475674602827,0.20984469040030868,0.21798493291291857,0.8544390976681179,0.0030426797094764055,0.21005809468264883,0.21832040299820085,0.7825211439151245,0.001032986253868161,0.20974857884828646,0.21797180438422786,0.756971627719019,0.0030226613864126036,0.2105909791418462,0.21795666878360792,0.7935517174390764,499.9818638997804,499.9819701995991,499.98184738060195,499.98210846457494,499.981963290632
4800,0.21849060529465109,0.20946825511110115,0.0015188054295558638,0.7430021626046988,499.9814667403938,0.2086953787989484,0.8176037386611762,0.21853460990237988,0.003033618464544244,499.9813535243816,0.2182366330221511,0.002947588659956186,0.2095256219111851,0.8507141915719764,499.98172004047996,0.21837261750576734,0.003326390385756677,0.7980345061793495,0.20946615775095018,499.98151492217016,0.8465124176096624,0.0029579420827352465,0.20947042685187486,0.21867210576657825,499.98160841075594,0.21851444339978654,0.20910313710775127,0.8364406486110264,0.0029011267078301144,499.98155438540044,0.21827048455912654,0.20939415032610198,0.8256694009190353,0.0015678133922382175,499.9813260823019,0.8315200900165403,0.0023627587884455926,0.20925240045128105,0.21836506218320478,499.9813485455876,0.0031591658955271865,0.218742975006636,0.7676009540030109,0.20952700298250465,499.98125448536007,0.8298433325486316,0.0015178451946887765,0.20879783644297487,0.21852814716535807,499.9814739865986,0.0017231318997519532,0.20968221753468338,0.21832969384674103,0.8076780980767536,0.003344434517763243,0.20904787177591622,0.21872025336551765,0.8577076240807053,0.00095933801354767,0.2096352952227741,0.21840770555746208,0.7792016943637785,0.0030387829345762995,0.2089478784578884,0.21872118375682664,0.7570708675180312,0.0017151006285875915,0.2091815675015072,0.2184561265314311,0.7893617806923603,499.9815293580427,499.981438577057,499.98153936057986,499.98132904502745,499.9815902041271
4900,0.21875476717059145,0.20855872186620938,0.0012677103173357016,0.7445590459091842,499.98114308318424,0.20779401631097444,0.8118656720589879,0.21894339781089137,0.002724316458631215,499.98122449276275,0.21868245230753378,0.0020130394422153914,0.20900705742870604,0.8510506203545507,499.9812048938973,0.2187176394827759,0.0009036835429750748,0.7988483524596229,0.20788900438282573,499.9812784917667,0.8442689723601248,0.0019753732297369273,0.20821399262788617,0.21908498765678155,499.9813441954941,0.21881398398208748,0.20856186150733574,0.8382358428079301,0.0027784828626187183,499.9810551742184,0.21911177684289496,0.20835415264805132,0.8247011696225854,0.002664824239137406,499.9811061315918,0.8374824647569106,0.0029574868849348225,0.2081728243592829,0.2186159289715847,499.9812007512958,0.00196997628100743,0.21867992902020186,0.7723727338200025,0.20792996192211882,499.98118254793786,0.828924021343677,0.001669187158769958,0.20852722588162384,0.21904385982250588,499.9809043815632,0.0021326835451074004,0.20802687016938182,0.21894655197744536,0.8081695122159122,0.0012589790728453508,0.20861876734792242,0.21886155276788655,0.8542622210021003,0.0010351982252769006,0.20840957241459443,0.21895356529217663,0.7839495282917277,0.0024391870680927933,0.20868833472920378,0.21864068976166787,0.7599392236581247,0.0018078458294427772,0.20900991582039388,0.2188586481863544,0.7911056557737238,499.9813943064832,499.98126889523996,499.9813623860525,499.98099027859365,499.9814127402249
5000,0.2192743738576727,0.20720140920143187,0.0028383143999821947,0.7473744458131638,499.9810417140836,0.20710429809092262,0.8183695860055663,0.21903343293720937,0.0005471831571169494,499.98071765998026,0.219390554896771,0.0008229355779558608,0.2074539060366248,0.8489657615888758,499.98086990021704,0.2192296826818746,0.0007523199824867506,0.7994678728307911,0.20813175370518963,499.9806441727666,0.8423719159871943,0.0012075692580019747,0.207658640433327,0.2189599889583051,499.98104169876905,0.21939052429315462,0.20792282765387723,0.8413636918840731,0.001883670210740591,499.9806610008296,0.21907292220033003,0.2080858726774889,0.8243394481429306,0.0011891685133282154,499.9806074639833,0.8314831391003373,0.0010173062590202063,0.20718572211606845,0.21902687990797645,499.9809081454744,0.002766667317935805,0.2191649934722882,0.7678974237402795,0.20757497241472633,499.98063952638097,0.8318982610910818,0.0012817511942903228,0.20804545526314056,0.21937710028775456,499.9806121940316,0.003073268920873154,0.20740884402295548,0.2190348540592515,0.8079682563281547,0.003073451849310036,0.20776327437174308,0.21895795132000115,0.8555065849159037,0.0009239572509006312,0.2072107602224976,0.2191901184381234,0.7825058808936971,0.0018061810529755985,0.2080001992484559,0.21924949302520577,0.7603224429551483,0.002186720788733157,0.20700045482333831,0.21913438220667186,0.7910768194008871,499.98070133379815,499.9806244463569,499.98104039302257,499.98053636834857,499.9805496426281
