,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
532,,,,,,,,,,,No parameters or no floating species.,532,
533,,,,,,,,,,,No parameters or no floating species.,533,
534,0.508242134217805,0.997969692481462,0.00491926330971,differential_evolution,2.71622109413147,0.002713507586545,1001,39,51,71,Success!,534,0.1
535,0.38116194964947,0.994508553491499,0.00020382409752,differential_evolution,2.99903273582458,0.002996036699125,1001,39,51,71,Success!,535,0.1
536,0.519577668084541,0.999999999846297,0.057122782281158,differential_evolution,1.29840135574341,0.001297104251492,1001,36,53,66,Success!,536,0.1
537,0.449280993257378,0.997059991285116,0.001881820610729,differential_evolution,4.35544109344482,0.004351090003441,1001,40,53,73,Success!,537,0.1
538,,,,,,,,,,,No parameters or no floating species.,538,
539,0.383793544646676,0.994931716282501,0.001401712305809,differential_evolution,0.369631290435791,0.000369262028407,1001,6,11,11,Success!,539,0.1
540,0.373144838948811,0.999970759311808,0.00026448939637,differential_evolution,0.530044794082642,0.000529515278804,1001,21,22,11,Success!,540,0.1
541,0.346192554592509,0.999999919248535,8.93082858056877E-05,differential_evolution,0.861480951309204,0.000860620330978,1001,30,22,30,Success!,541,0.1
542,0.549038704863641,0.999998494386746,0.001656782636135,differential_evolution,1.50901651382446,0.00150750900482,1001,41,93,84,Success!,542,0.1
543,0.469888909734835,0.99997203427363,0.000105000106545,differential_evolution,3.72500872612,0.003721287438681,1001,105,204,127,Success!,543,0.1
544,0.489710991075843,0.999859018672399,0.000265534788721,differential_evolution,3.51133155822754,0.003507823734493,1001,102,192,119,Success!,544,0.1
545,0.518057481144625,0.998881924453842,0.024680229472302,differential_evolution,0.728948831558228,0.000728220610947,1001,14,25,10,Success!,545,0.1
546,0.5,0.5,0.5,differential_evolution,0.448060035705566,0.000447612423282,1001,7,5,5,Success!,546,0.1
547,0.55278921057652,0.999851658358609,0.070879461068782,differential_evolution,0.357099294662476,0.000359254823604,994,11,52,14,Success!,547,0.1
548,,,,,,,,,,,No parameters or no floating species.,548,
549,,,,,,,,,,,No parameters or no floating species.,549,
550,,,,,,,,,,,No parameters or no floating species.,550,
551,,,,,,,,,,,No parameters or no floating species.,551,
552,0.226439801294417,0.435757396332843,0.004706580263262,differential_evolution,0.172232151031494,0.000172060090941,1001,2,4,4,Success!,552,0.1
553,0.35787868438321,0.568405917877269,0.005511462667334,differential_evolution,0.175670862197876,0.000175495366831,1001,2,4,4,Success!,553,0.1
554,,,,,,,,,,,No parameters or no floating species.,554,
555,,,,,,,,,,,No parameters or no floating species.,555,
556,,,,,,,,,,,No parameters or no floating species.,556,
557,0.491213151572549,0.999781400324438,0.041732967257515,differential_evolution,1.07183146476746,0.001070760704063,1001,25,50,22,Success!,557,0.1
558,0.431529461646998,0.904407604544937,0.038383541943153,differential_evolution,0.238689661026001,0.000238451209816,1001,2,8,4,Success!,558,0.1
559,0.228355225510393,0.498970603564255,0.004496721365153,differential_evolution,2.1406831741333,0.002138544629504,1001,89,14,136,Success!,559,0.1
560,0.486484050916378,0.999955265521341,0.000318150530695,differential_evolution,1.86070013046265,0.001858841289173,1001,62,113,117,Success!,560,0.1
561,,,,,,,,,,,No parameters or no floating species.,561,
562,,,,,,,,,,,No parameters or no floating species.,562,
563,,,,,,,,,,,No parameters or no floating species.,563,
564,0.451055801006897,0.999999370141641,0.000233829465264,differential_evolution,1.98592591285706,0.001983941970886,1001,19,115,38,Success!,564,0.1
565,0.550007643717593,0.948414983250062,0.109141192393176,differential_evolution,0.891799926757813,0.002570028607371,347,26,8,64,Success!,565,0.1
566,,,,,,,,,,,No parameters or no floating species.,566,
567,,,,,,,,,,,No parameters or no floating species.,567,
568,0.516617230147434,0.999894604046541,0.005551586088706,differential_evolution,6.87940692901611,0.006872534394622,1001,24,79,69,Success!,568,0.1
569,0.476217414696716,0.998862560692459,0.027565314815272,differential_evolution,0.463392019271851,0.000462929090182,1001,21,42,62,Success!,569,0.1
570,,,,,,,,,,,Could not construct fitter.,570,
571,0.000792163242695,0.000792163242695,0.000792163242695,differential_evolution,0.188576459884644,0.001232525881599,153,58,18,92,Success!,571,0.1
572,,,,,,,,,,,No parameters or no floating species.,572,
573,,,,,,,,,,,No parameters or no floating species.,573,
574,,,,,,,,,,,Cannot create model.,574,
575,,,,,,,,,,,Could not construct fitter.,575,
576,0.5,0.5,0.5,differential_evolution,0.709249019622803,0.001474530186326,481,34,11,52,Success!,576,0.1
577,,,,,,,,,,,Could not construct fitter.,577,
578,0.5,0.5,0.5,differential_evolution,3.81714153289795,0.003813328204693,1001,75,103,96,Success!,578,0.1
579,,,,,,,,,,,No parameters or no floating species.,579,
580,0.422491548013031,0.937522683709041,0.004923910023238,differential_evolution,1.07365417480469,0.001072581593211,1001,26,37,26,Success!,580,0.1
581,,,,,,,,,,,No parameters or no floating species.,581,
582,0.400592824998719,0.999364197316007,0.002195793718887,differential_evolution,1.21600747108459,0.001214792678406,1001,23,55,41,Success!,582,0.1
583,,,,,,,,,,,No parameters or no floating species.,583,
584,0.447402583282965,0.999991166816542,0.013312771955672,differential_evolution,0.994017362594604,0.000993024338256,1001,21,34,14,Success!,584,0.1
585,,,,,,,,,,,No parameters or no floating species.,585,
586,0.317792502159083,0.986558912197011,0.001981652950148,differential_evolution,0.406242847442627,0.000405837010432,1001,10,25,23,Success!,586,0.1
587,0.332401290389703,0.99999707900382,0.000252622030742,differential_evolution,0.408687591552734,0.00040827931224,1001,10,25,23,Success!,587,0.1
588,,,,,,,,,,,Could not construct fitter.,588,
589,,,,,,,,,,,No parameters or no floating species.,589,
590,0.516047597725157,0.999999645375333,0.045090598553317,differential_evolution,0.577319622039795,0.000576742879161,1001,9,30,20,Success!,590,0.1
591,0.568181744096075,0.999432251993147,0.149268359637462,differential_evolution,0.383551359176636,0.000383168190986,1001,8,7,9,Success!,591,0.1
592,,,,,,,,,,,No parameters or no floating species.,592,
593,,,,,,,,,,,No parameters or no floating species.,593,
594,0.441495150702644,0.999941692545877,0.000140287133899,differential_evolution,0.952425956726074,0.000951474482244,1001,33,32,120,Success!,594,0.1
595,0.508871163502013,0.99812615892799,6.5243366265122E-12,differential_evolution,17.4864099025726,0.017468940961611,1001,218,43,1490,Success!,595,0.1
596,0.000153455794072,0.000153455794072,0.000153455794072,differential_evolution,0.083505868911743,0.000441829994242,189,15,1,36,Success!,596,0.1
597,,,,,,,,,,,Could not construct fitter.,597,
598,,,,,,,,,,,Could not construct fitter.,598,
599,0.477502720621697,0.999571415584442,0.002411018543718,differential_evolution,1.08953523635864,0.001088446789569,1001,30,40,37,Success!,599,0.1
600,0.505522387574026,0.999999999997344,0.067243518309773,differential_evolution,0.487640619277954,0.000487153465812,1001,17,20,29,Success!,600,0.1
601,,,,,,,,,,,Could not construct fitter.,601,
602,0.462345572582245,0.993952646122071,0.007302936456754,differential_evolution,0.626723766326904,0.000626097668658,1001,14,42,42,Success!,602,0.1
603,0.535066106411328,0.99685847020887,0.016229612035241,differential_evolution,1.75702810287476,0.001755272830045,1001,29,126,58,Success!,603,0.1
604,0.500560500493534,0.99999711562555,0.029351572558156,differential_evolution,1.7702054977417,0.001768437060681,1001,29,126,54,Success!,604,0.1
605,0.574303938215341,0.999999998746851,0.008653546520899,differential_evolution,1.73555445671082,0.001733820636075,1001,29,126,58,Success!,605,0.1
606,,,,,,,,,,,Could not construct fitter.,606,
607,0.546824822345413,0.999993358102733,0.033827702863061,differential_evolution,1.44585752487183,0.00144441311176,1001,29,126,58,Success!,607,0.1
608,0.5,0.5,0.5,differential_evolution,1.72774052619934,0.001726014511688,1001,52,278,140,Success!,608,0.1
609,0.218407454411269,0.720528126281222,0.043284277314234,differential_evolution,0.206788778305054,0.000206582196109,1001,5,11,10,Success!,609,0.1
610,0.473756982208243,0.996253579791589,0.00841101827095,differential_evolution,1.76066255569458,0.001758903652043,1001,29,126,58,Success!,610,0.1
611,0.513268429522073,0.999979473229204,0.004645357291154,differential_evolution,2.13378810882568,0.002131656452373,1001,66,106,62,Success!,611,0.1
612,0.425443842687108,0.999877969171515,0.000389493413503,differential_evolution,0.914518594741821,0.000913604989752,1001,35,72,76,Success!,612,0.1
613,,,,,,,,,,,Could not construct fitter.,613,
614,0.471998223296541,0.844459481622065,0.001424380065511,differential_evolution,0.093818664550781,0.000147745928426,635,1,3,4,Success!,614,0.1
615,0.235835911466932,0.440986977975691,0.003619140073526,differential_evolution,0.185876846313477,0.000185691155158,1001,4,12,17,Success!,615,0.1
616,0.163687268060479,0.98224320499279,0.004732543368458,differential_evolution,0.292901277542114,0.000292608668873,1001,4,8,10,Success!,616,0.1
617,0.614807327526775,0.992158318818137,0.048070498498382,differential_evolution,0.19868803024292,0.000198489540702,1001,1,26,4,Success!,617,0.1
618,,,,,,,,,,,No parameters or no floating species.,618,
619,0.545141095315463,0.999999997196302,0.017423319726417,differential_evolution,0.467664003372192,0.000467196806566,1001,10,31,13,Success!,619,0.1
620,0.461980898918655,0.995647526494871,0.008330332629672,differential_evolution,0.868191242218018,0.0008673239183,1001,34,52,20,Success!,620,0.1
621,0.552431659402788,0.999926130666754,0.004469903498969,differential_evolution,0.879175901412964,0.000878297603809,1001,34,52,20,Success!,621,0.1
622,,,,,,,,,,,No parameters or no floating species.,622,
623,,,,,,,,,,,No parameters or no floating species.,623,
624,0.345707789095499,0.998031793438551,1.54605164830457E-05,differential_evolution,0.25386905670166,0.00025361544126,1001,6,9,5,Success!,624,0.1
625,,,,,,,,,,,No parameters or no floating species.,625,
626,,,,,,,,,,,No parameters or no floating species.,626,
627,,,,,,,,,,,Could not construct fitter.,627,
628,,,,,,,,,,,Could not construct fitter.,628,
629,,,,,,,,,,,No parameters or no floating species.,629,
630,0.334353062576207,0.986175152469393,0.004083753478085,differential_evolution,0.116630077362061,0.000214000141949,545,4,3,14,Success!,630,0.1
631,,,,,,,,,,,Cannot create model.,631,
632,0.495101524725519,0.999676316578024,0,differential_evolution,0.316736459732056,0.000316420039692,1001,8,42,14,Success!,632,0.1
633,,,,,,,,,,,Could not construct fitter.,633,
634,0.45639217070513,0.998678120234007,0.000694718304867,differential_evolution,1.9096577167511,0.001907749966784,1001,64,73,112,Success!,634,0.1
635,,,,,,,,,,,Could not construct fitter.,635,
636,,,,,,,,,,,Could not construct fitter.,636,
637,0.635839499096071,0.999999975702492,0.044087627642376,differential_evolution,0.453650236129761,0.000453197039091,1001,12,52,22,Success!,637,0.1
638,0.543713623716892,0.999901246163986,0.014031366650052,differential_evolution,0.721823692321777,0.000721102589732,1001,21,61,48,Success!,638,0.1
639,,,,,,,,,,,No parameters or no floating species.,639,
640,0.424782820085374,0.999999692278709,0.000197253705375,differential_evolution,1.05400896072388,0.001052956004719,1001,31,60,48,Success!,640,0.1
641,,,,,,,,,,,No parameters or no floating species.,641,
642,,,,,,,,,,,No parameters or no floating species.,642,
643,,,,,,,,,,,No parameters or no floating species.,643,
644,,,,,,,,,,,No parameters or no floating species.,644,
645,,,,,,,,,,,No parameters or no floating species.,645,
646,0.351573205772194,0.999999960404522,0.001342060060672,differential_evolution,0.408419370651245,0.000408011359292,1001,11,26,24,Success!,646,0.1
647,0.305596294719458,0.902469679151106,0.00153842444197,differential_evolution,0.404201745986939,0.000403797948039,1001,11,11,11,Success!,647,0.1
648,0.485434684514744,0.999970156747856,0.002437525819772,differential_evolution,1.86950778961182,0.001867640149462,1001,53,103,64,Success!,648,0.1
649,,,,,,,,,,,Cannot create model.,649,
650,,,,,,,,,,,No parameters or no floating species.,650,
651,0.327335515071039,0.999699261383886,0.000609921741081,differential_evolution,0.866181373596191,0.000865316057539,1001,29,34,16,Success!,651,0.1
652,0.505169726211016,0.999991444845533,9.66989544137764E-05,differential_evolution,1.85551261901855,0.001853658960059,1001,53,102,63,Success!,652,0.1
653,0.510426741761264,0.999999945926384,0.004602294234006,differential_evolution,1.83052659034729,0.001828697892455,1001,53,99,62,Success!,653,0.1
654,0.511247018358328,0.999964283802739,9.96707384294382E-05,differential_evolution,1.83777713775635,0.00183594119656,1001,53,101,63,Success!,654,0.1
655,0.514165273637327,0.999264821212702,0.001133713536559,differential_evolution,1.81333303451538,0.001811521513002,1001,53,101,63,Success!,655,0.1
656,0.520934994812713,0.999568259395972,0.001074370589973,differential_evolution,1.80638241767883,0.001804577839839,1001,53,101,62,Success!,656,0.1
657,0.457867180753768,0.9996157695924,0.005680510622961,differential_evolution,0.369502067565918,0.000369132934631,1001,3,21,3,Success!,657,0.1
658,0.366968068290485,0.963960214593091,0,differential_evolution,0.607457160949707,0.000606850310639,1001,15,31,17,Success!,658,0.1
659,,,,,,,,,,,No parameters or no floating species.,659,
660,0.355923988038597,0.957699060374253,0.007140179199124,differential_evolution,0.649286031723022,0.000648637394329,1001,15,31,35,Success!,660,0.1
661,,,,,,,,,,,Could not construct fitter.,661,
662,0.319958423694031,0.629190242057872,0.063805538119202,differential_evolution,0.300858736038208,0.00030055817786,1001,3,12,10,Success!,662,0.1
663,0.088812901046264,0.499995688452455,0.003838548717467,differential_evolution,0.233798742294312,0.000233565177117,1001,3,7,9,Success!,663,0.1
664,0.368812026355834,0.996561830301347,0.000694465607838,differential_evolution,0.372149229049683,0.000371777451598,1001,6,20,15,Success!,664,0.1
665,0.560538844240667,0.993134461388286,0.083422252126343,differential_evolution,0.32548999786377,0.000325164833031,1001,7,13,13,Success!,665,0.1
666,,,,,,,,,,,No parameters or no floating species.,666,
667,0.483594788113597,0.999999994068276,0.001482784616915,differential_evolution,6.4920666217804,0.00648558104074,1001,103,83,148,Success!,667,0.1
668,0.5,0.5,0.5,differential_evolution,0.319957971572876,0.00031963833324,1001,8,26,10,Success!,668,0.1
669,,,,,,,,,,,No parameters or no floating species.,669,
670,,,,,,,,,,,No parameters or no floating species.,670,
671,,,,,,,,,,,No parameters or no floating species.,671,
672,,,,,,,,,,,No parameters or no floating species.,672,
673,,,,,,,,,,,No parameters or no floating species.,673,
674,,,,,,,,,,,Could not construct fitter.,674,
675,,,,,,,,,,,No parameters or no floating species.,675,
676,0.205456176432656,0.862835068476345,0.003720382974646,differential_evolution,0.525473833084106,0.0005249488842,1001,13,21,17,Success!,676,0.1
677,,,,,,,,,,,No parameters or no floating species.,677,
678,0.38789525667238,0.824867791441491,0.014670244728101,differential_evolution,0.281456232070923,0.000281175057014,1001,2,11,4,Success!,678,0.1
679,,,,,,,,,,,No parameters or no floating species.,679,
680,,,,,,,,,,,No parameters or no floating species.,680,
681,,,,,,,,,,,No parameters or no floating species.,681,
682,,,,,,,,,,,No parameters or no floating species.,682,
683,0.265819422958402,0.903563908625887,0.000951735720739,differential_evolution,0.330647468566895,0.000330317151415,1001,4,12,9,Success!,683,0.1
684,,,,,,,,,,,No parameters or no floating species.,684,
685,,,,,,,,,,,No parameters or no floating species.,685,
686,,,,,,,,,,,No parameters or no floating species.,686,
687,0.5,0.5,0.5,differential_evolution,0.628717660903931,0.000628089571333,1001,15,16,25,Success!,687,0.1
688,0.638329443776223,0.999989873426797,0.039399649821372,differential_evolution,0.532788753509522,0.000532256497013,1001,16,20,30,Success!,688,0.1
689,,,,,,,,,,,No parameters or no floating species.,689,
690,,,,,,,,,,,No parameters or no floating species.,690,
691,0.292407136194746,0.984442829634565,0.040531221944714,differential_evolution,1.58619999885559,0.001584615383472,1001,13,14,18,Success!,691,0.1
692,,,,,,,,,,,No muteable parameters.,692,
693,,,,,,,,,,,No parameters or no floating species.,693,
694,,,,,,,,,,,Cannot create model.,694,
695,,,,,,,,,,,Could not construct fitter.,695,
696,,,,,,,,,,,Could not construct fitter.,696,
697,0.379698234528091,0.99997960428027,0.005407206950057,differential_evolution,0.620859622955322,0.000620239383572,1001,13,25,30,Success!,697,0.1
698,,,,,,,,,,,Could not construct fitter.,698,
699,0.636773789881473,0.999742982497174,0.003301612671742,differential_evolution,0.327045202255249,0.00045740587728,715,24,23,48,Success!,699,0.1
700,0.352422882009187,0.999998573367425,0.00227840401136,differential_evolution,0.86021614074707,0.000859356783963,1001,23,56,49,Success!,700,0.1
701,,,,,,,,,,,Cannot create model.,701,
702,0.558273925573988,0.993831017244469,0.029441119753398,differential_evolution,0.309404850006104,0.000452346271939,684,24,23,48,Success!,702,0.1
703,0.411460746171181,0.999999999993148,1.29218530986464E-07,differential_evolution,0.39702296257019,0.000396626336234,1001,11,41,22,Success!,703,0.1
704,0.383478718907972,0.999380280003056,0.002334297612477,differential_evolution,0.671776056289673,0.000671104951338,1001,16,40,33,Success!,704,0.1
705,0.5,0.5,0.5,differential_evolution,0.507070302963257,0.000857986976249,591,32,19,61,Success!,705,0.1
706,0.5,0.5,0.5,differential_evolution,0.040773868560791,0.001235571774569,33,45,1,127,Success!,706,0.1
707,0.211682469757618,0.498716968038766,0.041202207433328,differential_evolution,0.314147710800171,0.000313833876923,1001,5,10,10,Success!,707,0.1
708,0.393403162289917,0.956673944385089,0.001383807253105,differential_evolution,0.247907161712646,0.00024765950221,1001,5,12,11,Success!,708,0.1
709,0.482649416023249,0.995439802401188,0.008238068245768,differential_evolution,0.25442361831665,0.000254169448868,1001,5,12,11,Success!,709,0.1
710,0.5,0.5,0.5,differential_evolution,0.535365581512451,0.000534830750762,1001,7,17,16,Success!,710,0.1
711,0.442228130154965,0.95395890365081,0.011829254111343,differential_evolution,1.31303215026855,0.001311720429839,1001,10,28,26,Success!,711,0.1
712,0.368527312699627,0.992792276078405,0.002899662746716,differential_evolution,0.300050258636475,0.000299750508128,1001,3,10,6,Success!,712,0.1
713,0.623052950710466,0.974588956748637,0.013895766503572,differential_evolution,0.232138395309448,0.000231906488821,1001,3,8,9,Success!,713,0.1
714,0.530844075686392,0.999990284828368,0.010130763500018,differential_evolution,0.33674693107605,0.000336410520555,1001,4,25,10,Success!,714,0.1
715,0.149699607341843,0.57790540838906,0.007682840550581,differential_evolution,0.257648468017578,0.000257391076941,1001,4,11,11,Success!,715,0.1
716,0.455983791506563,0.99787808249225,0.027474438223902,differential_evolution,0.046411752700806,0.000295616259241,157,4,20,10,Success!,716,0.1
717,0.50694064890257,0.996181453714689,0.00252508214932,differential_evolution,0.186450481414795,0.000197720552932,943,4,20,10,Success!,717,0.1
718,0.436150502818555,0.999986583446283,0.000817181883009,differential_evolution,0.582354784011841,0.000581773011001,1001,16,50,29,Success!,718,0.1
719,0.416463189452389,0.999999925280429,0.000633977243249,differential_evolution,0.338165998458862,0.000337828170289,1001,5,19,9,Success!,719,0.1
720,0.255701911388934,0.989160705479038,0.003800633326002,differential_evolution,0.509586811065674,0.000509077733332,1001,8,29,25,Success!,720,0.1
721,,,,,,,,,,,Could not construct fitter.,721,
722,0.484442340595276,0.998118610335426,0.003520246170598,differential_evolution,0.380959272384644,0.000380578693691,1001,5,33,15,Success!,722,0.1
723,,,,,,,,,,,Could not construct fitter.,723,
724,0.403904946573777,0.989543871372775,0.002966917585197,differential_evolution,0.780006408691406,0.00077922718151,1001,28,51,28,Success!,724,0.1
725,,,,,,,,,,,No parameters or no floating species.,725,
726,0.5,0.5,0.5,differential_evolution,0.344553232192993,0.00034420902317,1001,8,16,23,Success!,726,0.1
727,0.435580664871112,0.999519396769556,0.000315241619026,differential_evolution,1.19687724113464,0.001195681559575,1001,30,96,57,Success!,727,0.1
728,0.011399140810536,0.016204388391314,0.002107174720592,differential_evolution,0.255425214767456,0.000255170044723,1001,2,4,5,Success!,728,0.1
729,0.340164401859175,0.813160842074694,0.011307150813074,differential_evolution,0.272393465042114,0.000272121343698,1001,3,15,7,Success!,729,0.1
730,0.456696620238978,0.999999489465412,0.001942763746217,differential_evolution,3.45064210891724,0.003447194914003,1001,45,187,108,Success!,730,0.1
731,,,,,,,,,,,Could not construct fitter.,731,
732,0.392346333786328,0.949461877863008,0.000311338200748,differential_evolution,0.243716478347778,0.000243473005342,1001,3,14,6,Success!,732,0.1
733,0.52450860947546,0.999027935633851,0.163786782051505,differential_evolution,0.286048173904419,0.000285762411493,1001,3,12,6,Success!,733,0.1
734,0.529382128175531,0.997743575974543,0.016146352308392,differential_evolution,0.434946060180664,0.000699270193217,622,22,41,47,Success!,734,0.1
735,0.588059236079861,0.999687577400539,0.142882322960978,differential_evolution,0.427818059921265,0.000687810385726,622,22,41,47,Success!,735,0.1
736,0.554021828646345,0.999996973131307,0.033333508231008,differential_evolution,0.260647535324097,0.000419047484444,622,10,30,22,Success!,736,0.1
737,0.606700999478727,0.999908017485316,0.025689279846619,differential_evolution,0.290487289428711,0.000460360205117,631,11,30,22,Success!,737,0.1
738,0.579868254319068,0.997879451144144,0.077168062266262,differential_evolution,0.404249906539917,0.000431429996307,937,11,30,22,Success!,738,0.1
739,0.326016780650806,0.999758548296449,0.002408040661055,differential_evolution,0.518850564956665,0.000518332232724,1001,24,44,23,Success!,739,0.1
740,0.480835268241886,0.982751381229158,0.002113844574107,differential_evolution,0.822813749313355,0.000821991757556,1001,8,67,0,Success!,740,0.1
741,0.547371447128593,0.999995925488705,0.001289411818797,differential_evolution,0.269633293151856,0.000269363929223,1001,4,28,10,Success!,741,0.1
742,0.531003352737266,0.999153110457044,0.189644798862102,differential_evolution,0.184603214263916,0.000184418795468,1001,2,6,6,Success!,742,0.1
743,0.468172097403677,0.999814551911586,0.049705751805694,differential_evolution,0.259784698486328,0.000259525173313,1001,4,31,14,Success!,743,0.1
744,0.5,0.5,0.5,differential_evolution,0.288197755813599,0.000287909845968,1001,5,23,14,Success!,744,0.1
745,0.125247235820051,0.499998744178202,0.004305079455369,differential_evolution,0.239242076873779,0.0002390030738,1001,5,13,10,Success!,745,0.1
746,0.346763004134508,0.997451879619337,0.000266230080032,differential_evolution,0.26336669921875,0.000263103595623,1001,4,12,11,Success!,746,0.1
747,0.422217102275495,0.999985389851074,0.002267442890535,differential_evolution,0.921229362487793,0.000920309053434,1001,33,44,28,Success!,747,0.1
748,0.156429188548857,0.688335930060277,0.001615491955062,differential_evolution,0.234196424484253,0.000233962462022,1001,4,8,11,Success!,748,0.1
749,0.415929877548735,0.845087850153332,0.072371947529486,differential_evolution,0.221924304962158,0.00022170260236,1001,2,10,9,Success!,749,0.1
750,0.5,0.5,0.5,differential_evolution,0.565011978149414,0.000564447530619,1001,8,41,25,Success!,750,0.1
751,0.033820922741804,0.086563356677803,5.49063218602441E-05,differential_evolution,0.181775331497192,0.000181593737759,1001,2,6,3,Success!,751,0.1
752,0.229906026937122,0.988349722697293,0.000793383083078,differential_evolution,0.201786994934082,0.000201585409525,1001,3,9,5,Success!,752,0.1
753,0.184034754576804,0.626663010737047,0.009395857916831,differential_evolution,0.232572317123413,0.000232339977146,1001,2,8,7,Success!,753,0.1
754,0.244233204810829,0.531643949789801,5.16150822388317E-05,differential_evolution,0.23854660987854,0.000238308301577,1001,3,13,10,Success!,754,0.1
755,,,,,,,,,,,No parameters or no floating species.,755,
756,0.415395417072558,0.999999999706066,0.000683460724592,differential_evolution,2.30864477157593,0.002306338433143,1001,4,20,11,Success!,756,0.1
757,0.378134348309146,0.999857768761358,0.000882288307369,differential_evolution,0.350404739379883,0.000350054684695,1001,7,32,18,Success!,757,0.1
758,0.181100746918259,0.374959394173847,0.005974502881629,differential_evolution,0.171683073043823,0.000171511561482,1001,2,4,4,Success!,758,0.1
759,0.5,0.5,0.5,differential_evolution,0.354874849319458,0.00035452032899,1001,6,24,19,Success!,759,0.1
760,0.426844851080915,0.997827272695189,0.006231525964037,differential_evolution,0.199278831481934,0.00019907975173,1001,2,9,4,Success!,760,0.1
761,0.422251916661733,0.99660054088624,0.008622342564542,differential_evolution,0.46914553642273,0.000468676859563,1001,6,22,14,Success!,761,0.1
762,0.20889691891698,0.681664670116228,0.00847368618501,differential_evolution,0.187155961990356,0.000186968992997,1001,2,8,7,Success!,762,0.1
763,0.194022802247467,0.655132099537026,0.008438636844952,differential_evolution,0.294189929962158,0.000293896033928,1001,3,8,9,Success!,763,0.1
764,0.517385396413878,0.940767608348262,0.040653942027534,differential_evolution,0.517244338989258,0.000516727611378,1001,4,24,9,Success!,764,0.1
765,0.409077411676656,0.825725911757091,0.004990010962375,differential_evolution,0.386980533599854,0.00038659393966,1001,4,13,9,Success!,765,0.1
766,0.5,0.5,0.5,differential_evolution,0.297254323959351,0.000296957366593,1001,5,15,11,Success!,766,0.1
767,0.5,0.5,0.5,differential_evolution,0.222185611724854,0.000221963648077,1001,3,8,5,Success!,767,0.1
768,0.4131791661632,0.999999386612737,0.000159608444864,differential_evolution,0.333636045455933,0.000333302742713,1001,5,23,13,Success!,768,0.1
769,0.5,0.5,0.5,differential_evolution,0.601258754730225,0.000600658096634,1001,5,27,24,Success!,769,0.1
770,0.5,0.5,0.5,differential_evolution,0.51038122177124,0.000509871350421,1001,4,16,14,Success!,770,0.1
771,0.226914252168191,0.74230651306433,0.006663714016265,differential_evolution,0.223933219909668,0.000223709510399,1001,3,8,6,Success!,771,0.1
772,0.097760319017672,0.733541486497884,0.000841213855952,differential_evolution,0.338201522827148,0.000337863659168,1001,4,9,7,Success!,772,0.1
773,,,,,,,,,,,Could not construct fitter.,773,
774,,,,,,,,,,,Could not construct fitter.,774,
775,,,,,,,,,,,Could not construct fitter.,775,
776,0.5,0.5,0.5,differential_evolution,0.182833671569824,0.000182651020549,1001,2,7,4,Success!,776,0.1
777,0.343330612993166,0.908485022381929,0.001656824293846,differential_evolution,0.201220512390137,0.000201019492897,1001,3,9,8,Success!,777,0.1
778,0.481269970768046,0.973165262543128,0.001538028328618,differential_evolution,0.220957517623901,0.000220736780843,1001,3,14,8,Success!,778,0.1
779,0.5,0.5,0.5,differential_evolution,0.377262353897095,0.000376885468429,1001,6,44,25,Success!,779,0.1
780,0.446892547959283,0.994513543374374,0.01060046911687,differential_evolution,0.224783897399902,0.000224559338062,1001,4,15,12,Success!,780,0.1
781,0.571457120977364,0.999998575022722,0.074715327929634,differential_evolution,0.210733890533447,0.000210523367166,1001,3,10,8,Success!,781,0.1
782,0.476497333488573,0.989110502134447,0.063452049919992,differential_evolution,0.180335760116577,0.000180155604512,1001,2,6,5,Success!,782,0.1
783,0.146575583138689,0.49999980953274,0.007732761013442,differential_evolution,0.235388517379761,0.000235153364016,1001,3,8,8,Success!,783,0.1
784,0.320573942035503,0.973524644684237,0.009780592612173,differential_evolution,0.258264064788818,0.00025800605873,1001,3,15,9,Success!,784,0.1
785,0.165361363627362,0.406495384165672,0.006856838677729,differential_evolution,0.259086132049561,0.000279187642295,928,2,3,5,Success!,785,0.1
786,0.50437793401126,0.99895626123657,0.0001092098816,differential_evolution,0.397549152374268,0.000397152000374,1001,15,35,32,Success!,786,0.1
787,0.266224413839991,0.999999955031232,0.00092075031016,differential_evolution,0.198381662368774,0.00019818347889,1001,2,6,4,Success!,787,0.1
788,0.343233524884796,0.968951431875228,0.005581289214596,differential_evolution,0.504188299179077,0.000503684614565,1001,8,21,22,Success!,788,0.1
789,,,,,,,,,,,Cannot create model.,789,
790,0.5,0.5,0.5,differential_evolution,0.268336296081543,0.000268068227854,1001,4,18,14,Success!,790,0.1
791,,,,,,,,,,,Cannot create model.,791,
792,0.5,0.5,0.5,differential_evolution,0.296930074691772,0.000296633441251,1001,6,27,14,Success!,792,0.1
793,0.311894034236624,0.92566182776346,0.017485633647728,differential_evolution,0.180854320526123,0.000180673646879,1001,2,4,5,Success!,793,0.1
794,0.380948126330866,0.99941461148975,0.003301594337358,differential_evolution,0.466150999069214,0.000465685313755,1001,16,33,32,Success!,794,0.1
795,0.627632002014864,0.999999625801632,0.008348638881643,differential_evolution,0.18662166595459,0.000186435230724,1001,2,6,6,Success!,795,0.1
796,0.394571304064617,0.999999993544571,0.008789135313729,differential_evolution,0.276895999908447,0.000276619380528,1001,5,27,13,Success!,796,0.1
