milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.2158320047322604,0.21638309805675113,0.003592970555976974,0.739404439513116,499.98428820576544,0.2166534721864687,0.8127814606980768,0.2157957392310357,0.0023299859726549138,499.9839650769581,0.21620710985715494,0.0022226366571242336,0.2169614802076644,0.8474260473038623,499.9844804025525,0.21599243533010465,0.004225814997544536,0.7946816625597336,0.21556858969132378,499.98426275762074,0.8472454059450606,0.003135395570973893,0.21634323468169556,0.21592616690768993,499.98461219463536,0.21561857855728178,0.2170098034094513,0.8382262167344929,0.003997243613099422,499.98459418061753,0.21603925054871034,0.21658323008429622,0.8194588530227124,0.004924841781051054,499.9844573778949,0.8402036383344992,0.004489796398207269,0.21689599340493748,0.2151514030541437,499.98458389863345,0.006696506489529011,0.2154609897798087,0.7657802223028383,0.21618631463230886,499.9840390225692,0.8352255508519755,0.0026823346064645797,0.21626325286344056,0.21579279382071395,499.98444115124136,0.0030977356123998187,0.21475989941144571,0.2158345804137051,0.8099464792751636,0.0038237666260710185,0.21568442098073082,0.21567665624128302,0.8576932628608129,0.0015211711321259677,0.2151774966658858,0.2159177231337522,0.7752102190513624,0.006405828036842819,0.21696919349327298,0.21600235508774443,0.7546004643124479,0.003131789867613777,0.2161546695905997,0.21575468610246365,0.7879489698144196,499.98426776369325,499.9840019158816,499.98473074289205,499.9838309572967,499.9847230367336
4100,0.21616506958383458,0.21549433504662646,0.0017661094253157601,0.751236529981896,499.9840308312586,0.21516611155785276,0.8191897734333727,0.21595461685991066,0.0058501447732682305,499.98385344619726,0.21655802070473418,0.004025131812522046,0.2141874437051101,0.8471990422959411,499.9843848921182,0.21599929304389365,0.0033672213060905384,0.8040804857403195,0.21380093433909553,499.9838118802895,0.8473473814069653,0.004463570040554582,0.2162448963985016,0.2161964174521359,499.9839736820231,0.2163143570445712,0.21496561268058043,0.8444707791658185,0.002240274424482408,499.98429700425413,0.2163611258707409,0.21485915045169676,0.8180332512721225,0.00468405314778681,499.9843686503805,0.8412799026208162,0.004728585220180499,0.21549137806529922,0.21608082588660207,499.9836399891997,0.001856721967376446,0.21549437135859664,0.7698582656019882,0.21418452672340674,499.9843971989611,0.8242291128107119,0.0033595758007510896,0.21501329711821324,0.21582121812696478,499.9836500765291,0.004369370497592075,0.21605151364531966,0.21559688842428162,0.8108900008868641,0.0011432800837015596,0.21506761638698565,0.21571753169974334,0.8582019032431449,0.004305052709724288,0.21554420858002643,0.2160900344876285,0.7848874437261776,0.003659743994735624,0.2155575826874855,0.21633707873285946,0.7535125037604905,0.0035291623910996273,0.21439036417716384,0.2162964732708461,0.785116431271283,499.9844830128222,499.98387301375294,499.9838234376356,499.9839436185532,499.98359145490497
4200,0.21629890143368766,0.21458588659282865,0.0036068598901269457,0.7507181977385953,499.98332829293986,0.21359695729946035,0.8166741695709593,0.21599521985801948,0.0016110586318270194,499.98385262115704,0.21667038159945795,0.004431666369917603,0.2144972337911764,0.8465252049156581,499.98367827862,0.21605911284562812,0.00400124299812211,0.7940774006320568,0.21542534644951233,499.98400325171133,0.8414324281560426,0.003766304729279065,0.213981576405763,0.2169069614511259,499.98352377656346,0.21629389713946096,0.2129620205938489,0.8422408288792628,0.0017065739023371552,499.98333493973087,0.21678834056154078,0.2141514485835935,0.8151085055880191,0.004804822440550009,499.9839495516236,0.8275923783883778,0.004179375444009901,0.21417530603169418,0.2159692666914322,499.98345912953795,0.0028995962768257975,0.21603882411585332,0.7740186659093891,0.2133668405059264,499.983417133753,0.826179782987938,0.005135117484492094,0.21426023780315714,0.2164817848107769,499.9837258433469,0.004538497410096919,0.2142644466074097,0.21647045514375635,0.8023338601677394,0.005569555913484958,0.21372786816407538,0.21604072019610118,0.8475627767012789,0.004552335255793642,0.21370574846105306,0.21592219711822067,0.7814366213664651,0.005468170435569238,0.21428703805409108,0.2167077723072371,0.7624581315097909,0.0056987938590854995,0.21329250536466757,0.21591371331716283,0.7970377593632245,499.9836579749486,499.98373505247946,499.9834863325521,499.98380078290404,499.98334888182285
4300,0.2162253414760306,0.2145853672790746,0.0020226702992324134,0.7449334916946018,499.9837391167944,0.21243789550794084,0.8082921279523455,0.21691449704519822,0.004163123180190003,499.9833395378072,0.21677251871955328,0.0022162156449941255,0.21390262840737487,0.8507735357161091,499.98284240574947,0.2163294559586607,0.0010881795880778003,0.79330273999261,0.21398259628121596,499.9832953632801,0.8386928490132498,0.00538162305325051,0.21215053444813245,0.21661497440635757,499.9833906987153,0.21642600644672516,0.21369937067361858,0.8418031309861591,0.000888917167229753,499.9831241513317,0.2166104939679569,0.2125691044953875,0.8216564930094903,0.004544297589028232,499.98342538610416,0.8339699893088732,0.002751521778001406,0.2133472983679925,0.21658394085400404,499.9834016360211,0.00550206962695597,0.2168000680586636,0.775043611100556,0.21337920974586694,499.98311097178913,0.8315521771499724,0.004336159356623387,0.2130782045225999,0.2165541960341728,499.98323552427297,0.0050097411187193614,0.21235328341976634,0.21627394518171478,0.8047756082259803,0.002360444682097068,0.2127796617615465,0.21678193355812705,0.8572282495991445,0.0055006682006458595,0.2136681734956153,0.21620525969542934,0.774403186434802,0.004759592742994127,0.2140612439068634,0.21629355254203317,0.7572651220196434,0.003550252865381026,0.2121298077575086,0.2164347526705328,0.7935300015532243,499.983382989091,499.98311306093893,499.9830851128548,499.98277268168255,499.9837216687389
4400,0.2174892960184236,0.21256800747841484,0.0025580879983519754,0.7440291219475214,499.9831910980557,0.21127406632782156,0.8119798667614315,0.2168650818501356,0.0023692976877653493,499.98262981530655,0.21676627623649675,0.0027288201265985904,0.2137526368718043,0.8451329394264125,499.983157230316,0.217171734808504,0.004273620757261477,0.802094612616474,0.2135303353114485,499.98325745503286,0.8475152987322176,0.004781560802003335,0.21230028193946177,0.21731547721008415,499.98256412503997,0.2173249260092081,0.21253701991460633,0.8343542309732616,0.0023366739781688836,499.9826610490641,0.21668369875348137,0.21143369905837062,0.816653241773063,0.0003989045518051908,499.98344459093204,0.8324401458747279,0.005560991758414632,0.21352669399627025,0.21735627559155718,499.98312522043426,0.0025201354202282287,0.21726257109577923,0.7668875339203416,0.2116597209525822,499.98288092433523,0.8341044882757795,0.003580038756981662,0.21206578309643848,0.21684277045264547,499.9833637932764,0.0008195502777883514,0.21185926638096633,0.21714141649022772,0.8054369019265164,0.003151350953689009,0.2114841663514169,0.21737764065867873,0.8571606819921157,0.002980677599125652,0.21236331358071253,0.2171739283392498,0.7743146493016951,0.0034465418846690234,0.21334604500373455,0.2173978913486378,0.7603962084764553,0.005078424341477924,0.21326683093026622,0.21741889515642177,0.7961878554487326,499.9832591042342,499.9830114313381,499.98260448118845,499.98318996188516,499.98256243104885
4500,0.21780377266504025,0.21143355842854075,0.002164585586825971,0.7409957598080901,499.9826531972159,0.2112260617379318,0.8127962962925698,0.21707870422449688,0.000272199718826784,499.98218988700233,0.21717427252597438,0.00038797316804680066,0.21108622702856364,0.8459767037423227,499.9828089787931,0.21746398358570457,0.0016067921931426567,0.7942683019490124,0.2119614580513485,499.98229500707464,0.8386642434958519,0.0018903076588310717,0.21141896424674378,0.21772287537997284,499.98301562023755,0.21793634989061048,0.21196618625399327,0.8379280515162894,0.0040459638535480956,499.9826522319431,0.2169620143316262,0.210574897568002,0.8273883608991883,0.004703668488335138,499.98297183804755,0.8280326168084722,0.004021113115541825,0.21237146776350105,0.21720996765472375,499.9824438769951,0.0006200619372019513,0.21725298393096723,0.7666676364068759,0.2125823760842363,499.9822335400207,0.8337772397768755,0.0030091753598640355,0.2104801277023129,0.21710559162640922,499.9825507477694,0.002263170301530126,0.210450714218613,0.2176211364752217,0.8070304702706195,0.0022951639832987543,0.21113475085078,0.217771459505901,0.8512658797112693,0.0016984437879945643,0.21138120842036237,0.2175157873519289,0.777242733619189,0.0011000637721005398,0.21165062011638233,0.21710699033108447,0.7631473097101743,0.0037362531453273263,0.21157995565850055,0.21730907717862621,0.7879639119979688,499.98300821699996,499.9823745428039,499.9827521301779,499.98256825929127,499.98218831280786
4600,0.21763219498793085,0.20970242534683559,0.0002148372192047063,0.7469922410658945,499.98252338396213,0.21208927640951875,0.8121789385711309,0.2176592743119058,-2.7071106568225638e-05,499.981763643034,0.21817123331259847,0.0018841894367784828,0.2120898761950105,0.8446056008721744,499.9816847216279,0.21805044019986355,0.0031165968918503845,0.8054438177836204,0.20967930558303993,499.9825851528218,0.8439308759246498,0.003925391038602129,0.21130299964087462,0.2176957106833994,499.9816951599926,0.21806963066356871,0.21057150314175754,0.8412988005689251,0.004703522668052393,499.9823928158268,0.2173777741573387,0.20981007724804976,0.8281288494022874,9.284383906905816e-05,499.98256399976367,0.8406270577749816,0.0018068693838828353,0.20967902118599777,0.21805274233268684,499.98219218834146,0.0009571536627972768,0.21792463359831532,0.7704099291348542,0.21111150455361075,499.9823153524824,0.8235611088682323,0.0018939787393480005,0.21195324037154076,0.21818436970939212,499.98198347989785,0.002370730879871523,0.21017273966241987,0.2176573307688021,0.8090310697785715,0.0011211186032981859,0.21081370402842964,0.2177104839275824,0.8579295700436324,0.002009867316824174,0.21033832656884957,0.2177088068463355,0.7870028168832001,0.0009094953902306321,0.21094742439062822,0.21791242195911315,0.7628190089108924,0.003370351030809213,0.21182950557436622,0.21741817536045388,0.7965265126868546,499.9820193804762,499.9819452039896,499.98219967059146,499.98173386462344,499.98187638650296
4700,0.21819384080438875,0.21118403224532534,0.00259169547909196,0.7460541148819062,499.981456564609,0.20881828715857328,0.8134309839981986,0.21825960968613378,0.004578988206902494,499.9814596934306,0.21778502620857335,0.0021471236469673004,0.20971249723376195,0.8554084747349778,499.9819210502211,0.2184428662439628,0.0023266108979567266,0.8038595621568163,0.21100318094801676,499.9814879190366,0.8406858657597556,0.00393198569929025,0.21085085225617337,0.21822307217607873,499.9814364656589,0.21850509236122045,0.20955843755799017,0.8336090608792299,0.0042721447188755835,499.9818207937083,0.2177933926464945,0.2096093743002479,0.825032642209813,0.004106957642778436,499.981626047164,0.8348017238628395,0.0025629194133247727,0.20985818521701285,0.21807261893095814,499.98182928742864,0.0020951748288430363,0.2186518295502445,0.7715611528514266,0.20963756116030513,499.98198760807657,0.8236018689479002,0.0026603955341483474,0.2089130318799815,0.21824519874631984,499.98223082715265,0.004532789530306117,0.20975088540915782,0.2176683589847906,0.8144138619059211,0.0032153595342986553,0.2097369656056395,0.21800236217479307,0.8508566577120772,0.0033503557072505764,0.20894531311490036,0.2179100487055665,0.7827368103619847,0.0013550625270187108,0.20901266401495716,0.21791908531468782,0.7580276822760708,0.000946840125443639,0.20947911929491259,0.21810600769055313,0.7925661789529365,499.98207381557603,499.98233304332643,499.9818278872431,499.9822044766365,499.98164932343514
4800,0.2188493536726284,0.21041903030698283,0.00046093666433051736,0.7465920474194874,499.98183999062286,0.20843539024968022,0.8155275624979659,0.21858048127915433,0.0008275986960982389,499.9810483175935,0.2183257334074309,0.0031889965577922962,0.2095741793578194,0.8459168962851178,499.9815724947737,0.21858582421616368,0.004632349807154724,0.8063927034592746,0.20807936382519135,499.98189427288884,0.8456835334929985,0.0011295658063448252,0.20962036637922,0.21886398031258525,499.98112591209997,0.21832620624285298,0.2087820552313357,0.8435986173757358,0.0013650445320858877,499.9811330540629,0.21836770569616937,0.20898073062117636,0.82477596064776,0.000630779112750481,499.9811596905113,0.8304031962346379,0.0003130508491308657,0.2098452967687748,0.21890384915635033,499.9811776229443,0.0012616201765980853,0.21845855548409843,0.7728503314148292,0.21048762282226607,499.9811598449037,0.8347974503744646,0.0013362434054935124,0.20865106198255495,0.2184954266263177,499.9813701349293,0.003714976643651587,0.21000755252495748,0.21824223655930694,0.803518799098559,0.004002883503684244,0.20964132762845125,0.2182689114068363,0.8570387566832254,0.00444231606082491,0.21012059868208086,0.2188208615557136,0.7766905575217702,0.0015761164917383022,0.2098736578375562,0.2186762811088274,0.7567241601099972,0.001723057943981058,0.2090492708837734,0.21880293730826778,0.7889084722809918,499.98126381720544,499.9819524406792,499.98188234431996,499.98144360906696,499.98096906064995
4900,0.21915921830090537,0.20931266697439566,0.0029445479918291826,0.7438671218252362,499.9815582003379,0.20918187003924432,0.8162226104960605,0.21870013259781979,0.0004000884968265795,499.98140829587896,0.2187689228867932,0.00408867270244042,0.2081935448066678,0.8515735225302623,499.98074713892794,0.2187041948112269,-0.0005472415707553384,0.7930235750919772,0.2085392278709615,499.98104035935035,0.8457483131502023,0.0022370173301883836,0.2083980609829399,0.21915749245708024,499.9809788086663,0.21871772895672925,0.20852357959368117,0.843183643335731,0.00408687968229394,499.9809816687837,0.21886597981227743,0.2091219849477038,0.823180077520531,0.0005493438661111781,499.98126834077175,0.8361590828702161,0.003915358475702598,0.20731651004874538,0.21889322089193722,499.98073921255815,0.0017119931349813744,0.2189785797132551,0.7698252078695508,0.20909347171740775,499.98120074650626,0.8284560124235855,0.0012353352904099233,0.20917576167405735,0.21931910579145444,499.98072926397793,0.001318963032288974,0.20821664852742525,0.2185236698187078,0.8037280548291214,0.0015107636589250372,0.2090548004279818,0.21845993105641573,0.8529705758708721,-0.0005830882423947486,0.20787151262478462,0.21876536392132415,0.786287163451281,0.0024914080742353436,0.20939305390952093,0.21932614567492886,0.7648727568824569,0.0017260178457283782,0.20959657792793257,0.21935850162087106,0.7851169419038924,499.9816150114677,499.98113612858407,499.9806463627766,499.980808525958,499.9807595548027
5000,0.2188052034800295,0.20779885963234068,-0.0008171566749465542,0.7424961259984376,499.9809259397147,0.20757050823427006,0.8107485453879454,0.2190465273086315,0.0018204926352900753,499.9811509859226,0.2194559252446513,0.00023411360453581115,0.20795938251464122,0.8469982224288565,499.9803177733927,0.21923303511352907,0.0009557532852562557,0.7970728563418746,0.20691119858294268,499.98118876854727,0.8411598863495032,0.0005778844694833128,0.20786753250756176,0.21931804425142454,499.9805926873557,0.21958515408494475,0.20871775940958545,0.8457321671666278,0.00023485261213745294,499.9806604841013,0.2190482865926318,0.2066462939536498,0.8155088806727624,0.0030443672182376745,499.98027261424704,0.8411444323228713,0.004196854552802411,0.20760746847317274,0.21944544010922865,499.9805380150767,0.00029042351647330764,0.21879568210979297,0.771640288572151,0.20650010226252238,499.981221845397,0.8321069361309479,0.0044335367594239014,0.2080202068762453,0.2188158829503162,499.9806656250337,0.003332624024123725,0.20780660481876145,0.21901484393478657,0.8124045517462416,0.0029930514467084893,0.20701747018969507,0.2190161568057921,0.847843228969455,0.0016105106714172617,0.2082134520853925,0.21903736713527186,0.7802273417612053,0.004454681307798835,0.20735128902695601,0.21885364230855459,0.7549151647787241,0.0032882615028485816,0.20733649515592972,0.21897663237111303,0.7956777409224284,499.98045024320356,499.9805102965479,499.9805668255981,499.9807438566257,499.98082904834007
