milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.21532151344035436,0.2148336803941755,0.0037382759908148626,0.7482915933826076,499.9839966897584,0.2165692182108037,0.821304922429302,0.21606424610620817,0.003096491415728422,499.9844007996345,0.21543199476139088,0.005476388696935522,0.2160149612174161,0.8567313305502288,499.9845778933185,0.21533201476157326,0.003686203279387183,0.8036029942781592,0.21503316368475964,499.98411301198865,0.8442557319013996,0.0029675583838721198,0.21520877234744845,0.2159777433085446,499.98431353515286,0.21560482422851293,0.21610820396394212,0.8439083499198604,0.003929372544823534,499.98466696025923,0.21516289863358937,0.21501601931440253,0.8195522123989025,0.003201720555196772,499.98469628571524,0.827517660244332,0.0035609190965063217,0.2154805711204659,0.21545377136920635,499.9840061003367,0.0027828702915027063,0.21595871719194734,0.7661810588114362,0.21602659954130737,499.98390500728397,0.8329786946930052,0.003932147049865284,0.21556401753992185,0.2159697426963181,499.9847829184737,0.006039543822511028,0.21692425886976494,0.21596979484287177,0.8063594873516607,0.005813962906521034,0.21653273466511958,0.21566565880840377,0.8526803334163224,0.003080280101607609,0.2162799260039971,0.2152765392868978,0.7848186401994671,0.006333443367299255,0.21626577741135333,0.2161488497010451,0.7625804437081685,0.006181097849649852,0.2161442339997188,0.2155108052143941,0.7937035415285189,499.98462835519734,499.9839243856397,499.9848142801436,499.9845915320773,499.9845408561898
4100,0.21651698998125904,0.21531521151656513,0.005500602473304005,0.7481123702645791,499.98389997527005,0.214493692763445,0.812528686835031,0.21603129823991993,0.004990969992947646,499.984116747298,0.2156785010643775,0.002510916306470063,0.215499698721268,0.8520113524284522,499.9841057004235,0.21646330898328417,0.005512007015201563,0.797160031982764,0.21570929796029148,499.98444021378936,0.8442328059788292,0.006210667369412202,0.21428764909639594,0.21646717928949213,499.9840607309417,0.2157947697124015,0.21414732199422096,0.8345631899532368,0.005717317138350688,499.98421912818947,0.21552186188673633,0.21614413164897206,0.8279081800825185,0.005592543642635859,499.9834707875934,0.8365188110350205,0.0019588118496950066,0.2148497807250918,0.21583774225179925,499.98376500790744,0.003757033854053005,0.2163421520552858,0.765157902005359,0.2160415677295207,499.9838666756643,0.825636391635551,0.001206714073922119,0.21429202988905974,0.21651290336954204,499.98370311391864,0.0029929346383351357,0.21615915961716112,0.21599052122877782,0.8119379839566944,0.00450588372530974,0.21490449198641365,0.21594240614400112,0.8514032179909727,0.0028389442089515964,0.21515497479038467,0.21617240476653046,0.7805787081491028,0.0029144374727429053,0.21577766040586102,0.2163093967326969,0.7625868923997658,0.006202719199184033,0.21474086346121057,0.21594435578877036,0.797047855538889,499.98411490200453,499.98350202597743,499.98364350061314,499.98357663236044,499.9838346191195
4200,0.2164151688107532,0.2145621812796787,0.0031467351235670254,0.7499711414501836,499.984099032706,0.2133113743181327,0.8171042020848325,0.21637413027748637,0.0019412795917837064,499.9840521692015,0.21584515879841135,0.0037860010704645116,0.21325384351638768,0.850760556012355,499.9831417780259,0.21654998282484852,0.003889801920597291,0.8013887942050851,0.21358226739097694,499.9839570718366,0.8483928808754604,0.005796769397333826,0.21466077817782053,0.21649203352012436,499.9831644504025,0.216504562180536,0.2132096800865386,0.8331812042623651,0.004383877408154335,499.9841566151398,0.21647646677125254,0.21358067015495,0.8176360118436825,0.002947195099920714,499.983251802791,0.8393578243724902,0.0025741589763381622,0.21474501933379905,0.2158868240464467,499.9831522032099,0.001371783677612641,0.21669224847546598,0.7661831968186551,0.21518177707059408,499.9837551308103,0.8237428216426402,0.00596848842783426,0.21317558524988087,0.2167880174603119,499.9834799088974,0.0023302644931617765,0.21326505548978433,0.21660036940793914,0.8144931199815342,0.0032540896362816068,0.21397615301563336,0.21590076692329788,0.8561538633611375,0.001391348163447383,0.21491754886895864,0.21645986468349473,0.7742995679029556,0.005260130621905741,0.21475141309892648,0.21607928866194345,0.7623021740104613,0.004302035188823702,0.2133508459167283,0.21624320893731364,0.7869053686567768,499.9832923254476,499.9839602956081,499.98358677320897,499.9832564428606,499.9837122817455
4300,0.21623354380077472,0.21453141288454847,0.0052981409851236335,0.7444016753556293,499.9828142592393,0.21456581392152665,0.8138313617513697,0.21649242799300478,0.005525560319386773,499.98324456523113,0.216898466304835,0.0018485665948911924,0.21296743414886424,0.8550129628532582,499.9833578075812,0.21726318608140885,0.004657468781863789,0.7986157366253146,0.21375439863022003,499.98285108197433,0.8496550345707413,0.0044000908501274265,0.21349970421695424,0.21669011490652323,499.983314441738,0.21651757739464286,0.2123834657748555,0.8461713633730314,0.002922105909459817,499.9835291824675,0.21696228629237985,0.2141380136739219,0.8192336810229941,0.001334695537505492,499.98376103103794,0.8296510775370143,0.0008669219387949416,0.21440031081490823,0.21665951953928228,499.9834866793577,0.0034489357663952318,0.21633360108374564,0.769313032872628,0.21257082420306944,499.98311043221145,0.8287017955988953,0.005320429255047563,0.21298803049212925,0.21623695777772867,499.9837041947669,0.005570730580551301,0.21325769840004502,0.21677324006235493,0.8102353719446609,0.0024578257155808943,0.21218323157454896,0.21719135251875465,0.8523020614729165,0.003502688982564045,0.21265770796112304,0.21676054209741888,0.7784463790620038,0.003907346093559839,0.21447808992035147,0.216390235972731,0.7615046476382147,0.0023577525845002566,0.2125695822014753,0.21675317794361887,0.7944816768960234,499.9831667414355,499.98291494102,499.9828440863161,499.983648298786,499.9829084687286
4400,0.2175476764455187,0.21213163656626588,0.000980830386823446,0.7485214711710201,499.98240839444475,0.21337748738783224,0.8180246993586938,0.21707922606893185,0.00436613866565956,499.9828122779408,0.21744202724182482,0.0029667589061215943,0.21253098561595543,0.8563242279932155,499.9823909823317,0.21688179187076956,0.004134176301689857,0.8001618509417504,0.21133891229081783,499.9830103579445,0.8432391194008851,0.002405214871920762,0.21348500249420413,0.2170280774543688,499.9828926453898,0.21698387786640194,0.21281074211768544,0.8452728520594732,0.00366178202886402,499.98247416777645,0.2170529248618508,0.21324254385729088,0.8207574492928835,0.004761740238234052,499.9825068855114,0.8273654287828961,0.0017430613971689836,0.21249170590839278,0.21723844493138472,499.98243991217436,0.0013157593605922313,0.2171049330530975,0.766054758649496,0.2117419275097533,499.9824243459981,0.8343626798678325,0.0033344126681099013,0.21338957368430375,0.21711569007234957,499.9833755457637,0.003123335563370206,0.21336416282523324,0.2166063856491813,0.8083919341207619,0.0006723749460310585,0.21288675617064567,0.2168100935801273,0.8555914277606715,0.0011905044996694473,0.21356965016416712,0.21714392783234063,0.7776144905318246,0.0020394164486858793,0.21331160851725703,0.21753201931750232,0.7548995381130544,0.005205553841288387,0.21146120285932848,0.21718075100870077,0.7882755253692793,499.98305645584384,499.9832530783977,499.98294282631963,499.982802245301,499.9832514400992
4500,0.21776136213526198,0.21144825618708898,0.0048981969860279525,0.7470168108801662,499.98302021362684,0.21191225306887498,0.8100805154046192,0.2169406612457674,0.0006463182496090829,499.9821065964726,0.21781168989666155,0.00045688179552271294,0.2123813402954016,0.8433882240918701,499.9823007750718,0.21766340072099483,0.000857115577786707,0.7999440989450148,0.21272551283936086,499.98297811415244,0.8473628422329428,0.0038412981840656455,0.21048275672714897,0.21787833657322123,499.9821624087272,0.21744096443215188,0.21278003542573712,0.8454269163309103,0.0017448767630343688,499.98216047980867,0.21721229510896106,0.2126876926500076,0.8175845514891711,0.0008779295010069546,499.98299615308673,0.8417772045017282,0.005269387725630603,0.21268061140127462,0.21765416071785187,499.9820546105568,0.0001397180908130789,0.21781353586007987,0.7646754302413343,0.21181251609806,499.9829572325768,0.8217046304190473,0.000991632634094437,0.21196021276474372,0.2172534768357756,499.98256721763454,0.005382536774439793,0.21215265872844588,0.2179016112171382,0.8112988757214273,0.00184126216047841,0.21129633559757477,0.21782880578517505,0.8605028955904144,0.005150299471326717,0.21139944205913372,0.21741780797808735,0.7765502662005304,0.0021983737635383046,0.21077737688146306,0.21761204113356636,0.75432130585786,0.0005054514102533236,0.2126175782015531,0.2170995417501721,0.7881226908251476,499.98215602626146,499.98308724781094,499.9821142316732,499.9822011543139,499.98301696592864
4600,0.21831245841837668,0.21041172412346376,0.00439372201373436,0.7484671736091849,499.98232478459573,0.21014503696321132,0.8152634337627391,0.21754842553742113,0.005169818104620256,499.98194700938683,0.21746193432873612,-2.764529790251491e-05,0.21198899573310337,0.8462936293278853,499.981974351148,0.21771710398096986,-6.061301721948685e-05,0.7950325847840706,0.21099015758877837,499.98229789775814,0.8410975557884138,2.7713418342607474e-05,0.21064591348773967,0.2177664876569386,499.98174594184934,0.21729238611508112,0.2119724106431035,0.8430155008035729,0.003342711778782351,499.98207828736776,0.21792522355747385,0.21199869529624435,0.8176941580803481,0.0017582375409662511,499.98265958801454,0.8379707923911283,0.002201543987207775,0.2101298564390636,0.21824412846412486,499.98171300822145,0.0015886711677160787,0.21792584157569428,0.7685206973775068,0.21151931544144584,499.98221581585096,0.8315776928064346,0.0017444473823076837,0.2102050665654939,0.2178325062147141,499.9823570553168,0.0016444004129723302,0.20980525885991297,0.217682389061493,0.8138477762351513,0.0002671524012098354,0.2104473328269646,0.21730925235609425,0.8524013930657033,0.001006221603968466,0.2100734093912561,0.21753543073118253,0.7807895906387228,0.0004997243515789461,0.21205426929106094,0.2172713063435839,0.7554663938188451,0.0033636221622628856,0.21050421850547002,0.21794430124905148,0.7886261983563329,499.9821411633264,499.9820242955,499.9817892056986,499.9821570196977,499.98269435257214
4700,0.2183540834407188,0.20977569201714452,0.002330272546025428,0.7468307481166253,499.9816339266714,0.20999128377144993,0.8157868074431174,0.21826325494185891,0.0008483034843031478,499.98165170484214,0.21833599323268582,0.004008737892948446,0.20984473211629298,0.8561412957216751,499.9820844752715,0.21810983074864365,0.0036966280315162414,0.8024439514077256,0.21018544059240485,499.9821542991794,0.8406616567784493,0.0020945160799573335,0.2098230438801988,0.2184079578244648,499.98157883711826,0.21848488941371685,0.2106674063227759,0.8406535497124208,-0.00032397595880036224,499.98162617099285,0.2184754047494954,0.21011263606734945,0.8216156073163502,0.0036394636788238547,499.9823213735193,0.8412552036568398,0.0003395711708681511,0.21100722896985247,0.21860429256407987,499.9820872650827,0.001364257140079946,0.21772703677609664,0.7706176813589943,0.2095839981272831,499.9816371925965,0.8354462343221307,0.0024521795452366246,0.2090464506447856,0.21789235632727033,499.9820868824511,-0.00021343907653519198,0.211051887919509,0.2179658356214472,0.8042748343928225,8.60295348395915e-05,0.20962899776161467,0.2183093719552968,0.8478850364621037,0.0001846559304600811,0.21056581312557798,0.21772951464471008,0.7872909729174682,0.003992579874431128,0.20979788792995885,0.21776191624089003,0.7588780340985115,0.002495065774522955,0.2100256901806322,0.21834523675828882,0.7892772684670449,499.9814662415056,499.9820368986213,499.9815256132673,499.98216101337044,499.9818433874766
4800,0.21820523013105028,0.20975815814427162,7.117699216079498e-05,0.7401824561413539,499.98133967560733,0.20994373644715963,0.8108610389340019,0.2182537871465498,0.002154958442044358,499.98103283087863,0.21863833198398527,-0.0003940359399146739,0.2102975795190919,0.8435033025604202,499.9814120014172,0.21822928335171096,-0.00032407560166558763,0.7967893730632335,0.2080010300298801,499.9817606679169,0.8411762598496826,0.0037280677752891964,0.20872617247729816,0.2189712577351143,499.9818603842909,0.21870684384773562,0.20986516842038597,0.8342702395566338,0.004299429937019766,499.98139685713403,0.2187577986291767,0.21019198567621517,0.8231802065125065,0.001729070686241276,499.98159542411906,0.8288322544636946,0.0004474068341921006,0.21004685570630383,0.21816012319211078,499.9813048571774,0.0023944834423806865,0.21835069748341437,0.7697354362981124,0.21048219024301545,499.9819600669283,0.8305722119060143,0.0039993546929128244,0.20908590422990178,0.21869650115716255,499.98157230172905,0.003085288491267978,0.2091785544108083,0.21847534972029092,0.8044237507350722,0.0035979584780935154,0.21036057593120655,0.2182918090543703,0.8529123673205112,-0.0003921146559043307,0.2103310197696979,0.21817196891051666,0.7827355440827096,0.0014593655264709144,0.21005157604368316,0.21899093678275533,0.7530624451844957,0.0025159286162661134,0.21026059066315406,0.21893244251038935,0.7910079610201994,499.981729278438,499.98152950282673,499.98125296264715,499.9820207297271,499.98179102173276
4900,0.2186471627483121,0.2086252375894213,0.0029250662886223426,0.7480719667659929,499.9812689955403,0.20822343139627808,0.8173033711400108,0.21923296769747677,0.00366511672258455,499.98141895724103,0.21895474127316608,0.001283440575748597,0.20803480557271076,0.8527291322380338,499.98105521060444,0.21870028551690318,0.0015349525744348112,0.8014934566915974,0.20759095970921634,499.98111436071343,0.8496914504287976,0.001331137128116067,0.20811736496401334,0.2192129909860531,499.98097503918024,0.2191792270328106,0.20803348968528873,0.8410506219047696,-0.00040995726993563056,499.981307143121,0.21872634849796363,0.2080172650772898,0.8198735415755117,0.0003588309448078037,499.98111911734986,0.8380578814441408,0.004182722383334104,0.20965280691625782,0.21877289646334452,499.9808116769642,0.004503082491870527,0.21885506844776728,0.7767913916619111,0.20827835000901854,499.9808298668918,0.8337574492879156,0.0021980183645580907,0.20846578245798952,0.2188524826844815,499.9815099084666,0.004625907003091791,0.2079170825134701,0.21832304836168223,0.8079026478010525,0.00025902287684132527,0.20928254146297015,0.21933123687128786,0.8593860636892701,0.0018546637921226727,0.2072545310732104,0.2189948678548641,0.7806176574118211,0.00185319688076616,0.20785942511068914,0.21867426881040364,0.7537129427780803,0.0010658141478265969,0.2091742079041369,0.21931116312187007,0.7928468447165897,499.9810652878923,499.98145107253106,499.98090224947185,499.98136691584773,499.9810049802258
5000,0.21923222377713958,0.20833372372783407,0.0009143172910198599,0.7450795227177812,499.98026244556695,0.20800594710690645,0.8114052645231101,0.21897622193486965,6.338762252300822e-06,499.98084510040417,0.21921668031213584,0.0004379704145462688,0.20818589466403903,0.8452887700649104,499.9803721292796,0.21894069167942445,0.0041854433605856165,0.796831234066164,0.20784877698506574,499.98070255585804,0.8497213790046797,0.0031872724088200647,0.20644616336843433,0.21917473630401174,499.9803976297301,0.2190449640052239,0.2084073362177357,0.8378786246262007,0.004195259003553745,499.98040216315803,0.2190282634138202,0.2071814372105481,0.8287827100554083,0.0020028557848539297,499.9809262806094,0.8313656326273818,0.004410721412471178,0.20873421851911494,0.21949862578265833,499.9810194482175,0.0014915181732485737,0.21937653260849832,0.7747746453908546,0.20766858827201326,499.9804114386637,0.8299036712297533,-0.00023021133668613874,0.20671669721111552,0.21956268150889605,499.98068197795357,0.002407280826632222,0.20738177783152698,0.21888679714302478,0.8054549198363523,0.002560835543815371,0.20739836789496427,0.2194109353585944,0.8481359083316564,0.0014875424069106676,0.20758159396360065,0.21921679119702447,0.7852411137765211,0.0015217554085796435,0.2076407215694923,0.21901364976254223,0.7616037958600833,0.0026254081792701825,0.20800141795353028,0.2188873064927101,0.7880137718576062,499.9812718160918,499.9807284728592,499.98066620227763,499.981251949517,499.9813255647599
