milliseconds,CaI_1,g_1,IP3_1,r_1,CaT_1,g_2,r_2,CaI_2,IP3_2,CaT_2,CaI_3,IP3_3,g_3,r_3,CaT_3,CaI_4,IP3_4,r_4,g_4,CaT_4,r_5,IP3_5,g_5,CaI_5,CaT_5,CaI_6,g_6,r_6,IP3_6,CaT_6,CaI_7,g_7,r_7,IP3_7,CaT_7,r_8,IP3_8,g_8,CaI_8,CaT_8,IP3_9,CaI_9,r_9,g_9,CaT_9,r_10,IP3_10,g_10,CaI_10,CaT_10,IP3_11,g_11,CaI_11,r_11,IP3_12,g_12,CaI_12,r_12,IP3_13,g_13,CaI_13,r_13,IP3_14,g_14,CaI_14,r_14,IP3_15,g_15,CaI_15,r_15,CaT_11,CaT_12,CaT_13,CaT_14,CaT_15
4000,0.21596809278883022,0.21559302027153948,0.0038552139867045108,0.7403918071641349,499.9841471871572,0.21489416421593582,0.8140314947308825,0.21607717536555446,0.005959642249760142,499.9839375106885,0.21536337945576337,0.00411409188967778,0.21518126327326412,0.8463424048169512,499.98414255041314,0.21598439672857792,0.006005461029056789,0.7934766920170808,0.21645328984105922,499.98405771344454,0.8455674558786099,0.0034385097013524893,0.21525063502409852,0.21539421574719012,499.98482364985915,0.21530253803925284,0.2148044417396246,0.8370586605715211,0.004925756251263967,499.98393678390335,0.2161956472173468,0.21484690070887985,0.8237702515852935,0.0056521588875850575,499.9848149380509,0.8308090331497826,0.0030486833320460633,0.21579919984111304,0.2161193469784564,499.9847465542986,0.004981399044498019,0.21520895960650047,0.766468905923329,0.21626466251125162,499.98415576562434,0.8265414250428703,0.0032539055267391025,0.2150843185756659,0.21581616591672786,499.9846580203223,0.006365640950634613,0.2157450472373205,0.21546636369923095,0.8005195959828686,0.004590829945337306,0.2168647308017683,0.21521514411335382,0.8576857224174915,0.004156118174518832,0.2158095381777196,0.21554081008379472,0.7840334165766462,0.0023067604459532627,0.21624441281690573,0.21564823292121646,0.7549417091396131,0.00393682600069164,0.21665837647306965,0.21527049543796045,0.7936731999429081,499.9844555553293,499.9838897328284,499.9840728560036,499.9840621190897,499.9846648868552
4100,0.216022932099859,0.2153133735389037,0.0022147575171770364,0.7409016968654444,499.9835424586622,0.21605187524282876,0.8124494350374758,0.21636535654702765,0.002724657941820118,499.9840350692463,0.2161483346990077,0.006139265270678259,0.21537944848724302,0.8477387118898515,499.98434021558535,0.21618365845112114,0.002942482406497536,0.7988223028640239,0.21567184678087506,499.9843765116963,0.8515718366396743,0.0030018640547353473,0.21490227208023252,0.21557154902117734,499.984436537564,0.21549901639235047,0.21496218714294812,0.8468019417034305,0.002491592554280228,499.9843505209635,0.21554771705348602,0.21570755104297468,0.8152172481295118,0.0012833389154072584,499.9841884133942,0.8289233795451895,0.0023571957525709303,0.21592597988220497,0.21625980945528991,499.9843418903384,0.004550593067602626,0.21603152803649356,0.7695631536307286,0.2145337102208325,499.9843463377568,0.8343242190927547,0.006330216399961161,0.2144092134845153,0.21627274922354606,499.9835444842268,0.004624321847993775,0.21451353792155028,0.21613077434569922,0.813020737670808,0.003997666990028713,0.2137963729317851,0.21597623060522542,0.8473707889221508,0.002929461193930635,0.2158118619497009,0.21585623068774434,0.7787178546303897,0.003978553437351279,0.2160092471556745,0.21610527121641465,0.7551507735965557,0.0016350649602582873,0.21602091773052234,0.21627082055194508,0.7954470460273783,499.98446822530843,499.98433808948,499.9836171164612,499.9845099072293,499.9839491616117
4200,0.2161842066027196,0.21338707032818915,0.0029670347149114407,0.7412401731926843,499.98359834785225,0.21332159984300447,0.8200019582302807,0.21602388296248268,0.002233323457849579,499.9840850683391,0.2164385935496914,0.0058138447058697605,0.2136428339457741,0.8476809607959003,499.9834515114178,0.2165216724239814,0.002440527509062964,0.8027889162781525,0.21419942949471626,499.98310766408787,0.84475102288037,0.0024680531363942292,0.214352949921965,0.21635268271242775,499.9838997338748,0.2166873310246542,0.21520094771280088,0.8391753778511444,0.003912014345437847,499.98388486848944,0.2167307908041458,0.2145842249056908,0.8150718516083385,0.0016865820864836567,499.9832507082348,0.8379399064463036,0.0016806650011306546,0.2141516819568813,0.21681328649816733,499.9837779749871,0.005123814386189232,0.2163531516669458,0.7697292488506264,0.21362992715012727,499.98408506424965,0.8234538519393736,0.003906518287286656,0.2131714765810615,0.21679197006973272,499.9831102274786,0.005473531656235722,0.21500491641932779,0.21672590952880053,0.8085679077309179,0.005925774320793636,0.21426658103444013,0.21650576923953604,0.860884903931122,0.0028637372461562446,0.213454560065235,0.21605495155161172,0.775421553172756,0.0012872853850869805,0.21389673837888384,0.2168344396349669,0.7632627687776794,0.005706376137360177,0.2144256227874869,0.21617481472846356,0.7938811197186684,499.98358960836117,499.9841352941135,499.98415661948934,499.98380373850654,499.98367292822564
4300,0.2168671797304019,0.21255112522833278,0.001022011331678592,0.7494804036173183,499.98275822842743,0.21340942310354005,0.8188736280020955,0.21706504799777326,0.0022929297227510482,499.98357202035925,0.2166366443530412,0.0005527618279474126,0.2129800686908428,0.8477586681433156,499.9827627537533,0.21671742438008498,0.005193592383770653,0.7943040403893373,0.21433144189968342,499.98306771976803,0.8411468810721172,0.005283121503215728,0.2130960370020721,0.21671990618096282,499.9832160071442,0.2171912930722202,0.21315959164090034,0.8437971293102768,0.0021195613140675617,499.9835550628135,0.21677011059743642,0.21317111293532232,0.8287685641665905,0.0036288334275114452,499.9830114636858,0.8289618138583318,0.0038308922048550403,0.21337774740563464,0.21725631089613914,499.9832987320342,0.0044406653115584135,0.21626210656215544,0.7755777777057563,0.2121771372650972,499.9830202907652,0.823854492745337,0.0040017008153370726,0.2133163243340093,0.21669400857808147,499.98341246590206,0.004503046692162217,0.21345093668083254,0.2171873853689651,0.8043012656872546,0.0007472770864349995,0.21328873015280866,0.21683688437013116,0.854294206597555,0.003583965523903215,0.2122426628479562,0.2171371724846913,0.7852667952294987,0.0008981964602703604,0.2145947384930545,0.21669827813465867,0.7542987572670331,0.002024719236168016,0.2123729724731645,0.21688088696409538,0.7973216057582582,499.98366149257,499.98310943502577,499.983213478368,499.9828598679643,499.98296989420516
4400,0.21749021404646293,0.21135298670459668,0.004414263112518826,0.7455297068950679,499.9832892179477,0.2126223602281138,0.8096174282583846,0.21757988152718138,0.005263493615477776,499.9824342873761,0.21671848098034824,0.004823193028969445,0.2115826565823513,0.8449723332965648,499.9828108074874,0.217611562646713,0.0038866619569740803,0.8054004749520343,0.212103049487047,499.9829718722314,0.8383001599068353,0.0005632905216089567,0.21337855147824653,0.21740738707992657,499.98269532087744,0.21661450364031928,0.21325891207859468,0.8364442618400727,0.005283049910219911,499.98337097113085,0.21744479099780373,0.21238087017352686,0.8251037356393036,0.003335704025671273,499.9824803364826,0.8405281395857421,0.0025235825841301456,0.21357836172659625,0.21708604102310064,499.9834250853178,0.004232445118784059,0.21713016995193046,0.7762725725878464,0.21327483190690705,499.9824226382014,0.8297596019636425,0.005483249377845041,0.21338489706807706,0.2168150400147215,499.9830529113626,0.00032018940564013847,0.21371289354219783,0.21685105697813464,0.8138533583347337,0.004889127258663504,0.21370316045957938,0.21676908197958278,0.8527787880306741,0.0035785101746909865,0.2130136586993656,0.2175213716288138,0.7797538595745369,0.0005335023280255108,0.21370786982009912,0.217143208527774,0.7641152536314267,0.004263280164485018,0.21331858708246784,0.2166230600306037,0.7845537777108712,499.9825485616251,499.9830285984586,499.98344663732667,499.9828049273842,499.9824728224503
4500,0.21740803806723585,0.21210576731446618,0.004942244886854565,0.74314103271571,499.9827807754221,0.21083593351908345,0.8197077296146383,0.21761635812544775,0.002140609857931905,499.9826274886879,0.21728305773896145,0.0031294400839736664,0.21293550416844678,0.8443841962161884,499.9827834539835,0.21746049007018384,0.004166509732711321,0.8036286445204154,0.21187403344919148,499.9824083322158,0.8396300330632042,0.0034150754690805605,0.21196152658702108,0.21760359331397475,499.9828355456059,0.21782020008928393,0.2118350316940995,0.83952305825405,0.003259052348750609,499.9826410959299,0.21776098803198066,0.21157847413443093,0.8162126094075318,0.004675526761234533,499.9821920540508,0.8394839693980883,0.0027617974766810972,0.2125903169074626,0.21710003849632856,499.98271822343116,0.004068602955196457,0.21744280805839708,0.7721562775144044,0.21276626217681874,499.98291166743684,0.8308549817434898,0.002347486043125753,0.21083218652101224,0.21707388950587375,499.98282195952095,0.0026321699720969643,0.21198883159158846,0.21693394359894394,0.8118464668600338,0.004283675282069841,0.21080586032771362,0.21698091486383841,0.851150344973086,0.00016923992228342092,0.21178888788551625,0.21695098234692525,0.7863572956591272,0.0028361785710770368,0.2119654028899817,0.21703974208374482,0.7595689935427171,0.00033303209976993887,0.21161218858746147,0.21705586870346008,0.7919585249444013,499.98257546813454,499.98242333145265,499.9825032009803,499.98277234376644,499.9830948441839
4600,0.21729892362555045,0.20996803375930642,0.0042616073321680836,0.7432300353829496,499.98274535834753,0.20987505102768345,0.8159425991886226,0.2174034748632578,0.004073931367724287,499.98218853492705,0.21791599387365324,0.004959395775762583,0.21177418304198686,0.8468266084670242,499.9824381445215,0.21733246441065507,0.00042892042992668557,0.7965199060067994,0.21168804255169454,499.98244331169155,0.8421747601157605,0.0015252309746710475,0.21142847789887692,0.2181948490920119,499.9820072373154,0.21730459685328127,0.2105210678621368,0.8345001608128868,0.00368155975697411,499.9823215885391,0.217644618067503,0.21096639193404956,0.8248668302930255,0.00260880432308156,499.98216910728223,0.8388382618858022,0.003051360358860105,0.20979008852641984,0.2174487336830443,499.98217794937835,0.0028823829276252476,0.2181752924972029,0.7737271407740294,0.21210840370371484,499.9822495644027,0.8214021152861366,0.0022257217811101067,0.2118560104495244,0.217526600730553,499.9823188909525,0.003205224147855872,0.21198731388637473,0.2179878425992936,0.8042201098637237,0.0034803282678123044,0.21151863233144438,0.2177599630901392,0.8519811311386326,0.003542880901557662,0.20977976669764933,0.21780256513110888,0.778672682412228,0.0006640898046833198,0.21126733329748273,0.21829907422163541,0.7529001711689278,0.0027765708364038367,0.210273245507937,0.2178444351265782,0.7917215213856934,499.9818092170544,499.98174177499965,499.98232316367,499.98186134286414,499.9827339063569
4700,0.21852577657557926,0.2101112885915197,0.0012805827228581505,0.7445339859599835,499.98183868118423,0.21034093392557687,0.8096396309782181,0.21861373579596322,0.0008037041657345749,499.9813461789199,0.21867038843301104,0.002443019901188602,0.2096622845429161,0.8537212768589196,499.9821028363204,0.21830171022193104,0.0033762079095247715,0.7941487356717664,0.20927882106312398,499.98190277373163,0.851153614704424,0.0020212624699167806,0.2102775719519267,0.21816901874061495,499.981496487776,0.21773295269590862,0.21113433312696372,0.8384321290524308,0.0010804113784779268,499.98187426090084,0.21772057421615132,0.21012514449491917,0.8254689877141186,0.003777964213966217,499.9816141520875,0.8395531188672244,-0.00029375292558585665,0.2108728113909308,0.21849628953806183,499.98201249621127,0.002954719963256324,0.21826225262187848,0.7653907058688613,0.20901435908990076,499.9821405522008,0.8253527118107814,0.0005182515699715536,0.21114354980369554,0.21768110377805114,499.98197855445267,0.0008693384107202877,0.20888318103614073,0.21833260237717805,0.8140881719292152,0.001038567361868745,0.20884471702593238,0.21847046550967786,0.8573132408396674,0.0018362259060939242,0.20950983115279226,0.21831331052530262,0.7767720592578182,0.004189059878117399,0.20895712850745407,0.21854215708531718,0.7525401096256319,-0.00014626992304815015,0.20965273752548402,0.2182428407916756,0.7864306643927342,499.9817247742146,499.98145717396693,499.9819587019862,499.9816183495282,499.98197759770477
4800,0.21844921100509646,0.2087605519302198,0.004161573761693514,0.7499503221244178,499.98198088128424,0.2091054624791903,0.81623467043661,0.2188820596467231,0.00289206788907314,499.9816336019415,0.2182832196365381,0.0025773358962771576,0.2080530567298853,0.8543655755975311,499.98116793073984,0.21832728369962193,0.001513518925056234,0.7960941865051163,0.20866322558742223,499.9816553595058,0.8497400139385737,0.00358786920645972,0.2104461267999727,0.2189342960916287,499.9815408685539,0.218933000981173,0.2103059377679905,0.845040876771108,0.001530505412101744,499.9811287973877,0.21881688192334942,0.2099105128083565,0.8264081916349247,0.0014634906549615832,499.98160860500144,0.8365092937993956,0.0013230694621629395,0.20850509854903407,0.21830694890785574,499.9816357652985,0.0013624744681456056,0.2179794376802396,0.7697766497961898,0.208839559302663,499.98188129121775,0.8241750311040305,0.0008935335039475442,0.21026063146589957,0.21899281410658544,499.98183834173165,0.0015573061885486503,0.20951031802725367,0.21797408352638142,0.8077999317080685,0.00225885015180156,0.20808143572653515,0.21894983308680913,0.8603997866199675,0.0008712380708287188,0.21017804516537472,0.21829272282425488,0.785838114562214,-0.0002517611126935243,0.20833293955043872,0.21895688607924782,0.755268592210116,0.0012196459376672315,0.2080778898007937,0.21813824954725117,0.7953257383985577,499.9812592630565,499.9809807718079,499.9816237473801,499.9811833502162,499.98162253810733
4900,0.21835581057959552,0.20760126437638932,0.0017309403704268724,0.7410316298752758,499.9816137110973,0.20920567187637837,0.8096072865263978,0.21851213529570743,0.001072288351612694,499.98161355412486,0.21864702349426454,0.003026599860605835,0.20876566034725202,0.8529082347157751,499.9813290817927,0.2185176658717832,0.003389534679544258,0.804313157768087,0.20858580829284287,499.98116169382547,0.8392421053354543,0.0010608066078202384,0.20921980361353612,0.21917002272969938,499.9811900008374,0.21891770353331927,0.2092353889034431,0.8369784099192533,0.0026191377521657556,499.9806253686757,0.21919095161353783,0.20930269352607073,0.8288862989252578,-0.0006421025837629393,499.98152917098685,0.8406556811558672,0.00010962288813590572,0.20723068418442966,0.2191515576539408,499.98165676036007,0.003967696040177488,0.2191111701970454,0.7666264517079301,0.20803535042792468,499.9806205093222,0.8330452258428728,0.00388696674011203,0.20919030149311355,0.2188693724192002,499.9806998369306,0.0011265542212448368,0.2094265355042707,0.2183803663954909,0.8055397796343677,0.003817428574255145,0.2074098535962565,0.21851653241648997,0.8518624391108178,0.003661094263137161,0.2089773647363152,0.21832112460948555,0.7835122476526473,0.002345519935026544,0.20891470687120947,0.218840748589968,0.7600768093086296,0.003884574452429514,0.20770747099290648,0.2184082895831345,0.7856297424418139,499.9807121341247,499.98085128077577,499.9806196873717,499.9807664509822,499.9816210304821
5000,0.21945713641038023,0.20750299684006437,0.0031008444167153577,0.7504139732987488,499.9808277884725,0.2073673456130214,0.8192541873085333,0.21928373680668597,0.00273088165593904,499.98097674498666,0.21895838404994727,0.0036989794941101987,0.20752407863334715,0.8477837045071038,499.98040771337395,0.21891732883308887,0.0005984037005451253,0.8019211889761866,0.2073308464952735,499.98059032995127,0.8390521769867958,0.0039996786912292375,0.20882683409015798,0.21916353370327765,499.9802896241867,0.21955111202046504,0.20682535440516228,0.8450886963415705,0.002503008246816431,499.9802771265536,0.21952701372883415,0.20755181078587678,0.8156848711941761,0.0023599272164334653,499.9809822357674,0.8401316815842437,0.0032852393204574016,0.20713639391446056,0.2195753705321243,499.9804976134586,-0.00038503134948101323,0.21886279940669023,0.7649835034228594,0.2077704670103997,499.9812970263109,0.8326074101307678,0.001804100702406133,0.20727445328230487,0.21946965881167918,499.9809216086866,0.0011708200807454894,0.20880038502122833,0.21932284042178873,0.809275261597727,0.00151738975562767,0.2082555740117629,0.21955228394815027,0.858813318440657,0.003395290108538774,0.20745347504038072,0.21920937015956066,0.7766635731069864,0.0034308097848695894,0.20792775925838716,0.21935203747523202,0.7628976184278091,-0.0005605544561475622,0.20752156424368806,0.21925386212410505,0.7929929896895231,499.9807016440277,499.9807476135688,499.98108328771366,499.98112087939336,499.9812811703628
