milliseconds,EGF,I,RE,Rd,Rp,GS,Rp_GS,Shc,Rp_Shc,Rp_pShc,pShc,Rp_pShc_GS,PI3K,Rp_PI3K,RasGAP,Rp_RasGAP,IRL,IRp,IRp_PI3K,IRp_RasGAP,IRS,IRp_IRS,IRp_IRSp,IRSp,iSrc,mIRS,mIRSp,mIRSp_GS,mIRSp_PI3K,SHP2,mIRSp_SHP2,GAB,mGAB,mGABp,mGABp_GS,mGABp_PI3K,mGABp_SHP2,mGABp_pSHP2,PIP3,dRas,Raf,aRaf,Mek,Erk,pErk,PDK1,Akt,pAkt,mTOR,Null,aaRaf,PKA,pShc_GS,ppMek,mGABp_pSHP2_GS,R,ppErk,IR,mPDK1,tRas,tRas_PI3K,ppAkt,mGABp_RasGAP,amTOR,iGS,imGAB,imIRS,aSrc,Ri,IRi,iPX,aPX,aPX_GS,IRSp_PI3K,IRSp_GS,IRSp_SHP2,GABp,GABp_PI3K,GABp_GS,GABp_RasGAP,GABp_SHP2,GABp_pSHP2,GABp_pSHP2_GS,imGABp,bRasGAP,phosphorylated_Akt
4100,0.49183392071867205,1.9049196674040966e-37,8.583003623413049,2.3997485818189,0.1267426802215479,199.8531352379831,0.02914083497027417,269.2748961674607,0.5297631976986834,0.08200493722312295,0.005637654524832336,0.09774056752521448,199.62261282892612,0.38798425468845726,49.99992121930943,7.35679122299702e-05,1.7608666499546335e-32,1.6255960937366272e-28,-5.225075591101122e-29,7.414028332175228e-27,299.4092702906811,-1.7912544362317085e-27,-8.03847117556983e-29,3.252792036219424e-06,516.938732221032,0.6147473463918368,0.00016149593921471414,3.2853355945586057e-07,0.00013677531013251174,299.9990779082214,1.11364524979153e-05,224.95569686912035,0.017935101311622976,0.008227241585615603,0.0025818522621843076,0.016872193138589623,0.0008838959101405558,1.9689268354468147e-07,0.29378883214046153,149.53538141648025,99.99290988162367,0.005346682309564009,199.99995353675726,399.99999768493814,1.96812436276467e-06,99.86846625266139,99.9940422900315,0.006095485273982665,99.99945587709709,0.9923914779027991,0.0008779905601910557,100.0,0.01945290875323316,4.482024469081862e-05,1.284907851904237e-07,82.9764315112584,2.744677154908063e-14,150.0,0.13681591039993235,0.47446182790823493,0.0,8.054533027274628e-09,2.1505459045132283e-06,0.0005350097094355744,3.129657314599957e-18,4.658738500997686e-22,8.023655123826574e-08,1.1264291741430155,0.620882805810263,1.584821540529472e-29,200.0,0.0,0.0,2.4213116394626807e-06,5.8521862480442074e-09,3.375281688405022e-07,0.00014379339342989478,0.00025774462451066775,4.253028404704257e-05,3.696361153573887e-08,2.8033232984782014e-05,4.332529982318189e-09,3.078420938539685e-09,2.7164866265431684e-21,1e-05,0.005634542742889244
4200,0.4838323347474309,-9.426823704145272e-38,8.407982113051464,2.471698946606137,0.12757446692686616,199.8401726498978,0.03117322482731706,269.23296131573886,0.5584365834538071,0.09024685276512759,0.006474568418707076,0.11100975447156236,199.58970773844194,0.41370217569160544,49.999919323217256,7.804248286732696e-05,3.1545539402067966e-31,-3.0720658305099442e-28,-6.516861870410491e-29,-1.558087367017752e-26,299.3775533823638,-3.641844455289981e-27,1.425826790597739e-28,3.436057166381578e-06,516.8772538779903,0.6337842394836568,0.00018562764259570462,3.679077532052077e-07,0.000151845944857286,299.9989995965643,1.4589963912619147e-05,224.94950475849726,0.019212714397745124,0.008667550522327077,0.0025881368537951747,0.017655567748368704,0.0009151762143681547,2.6236091631281024e-07,0.31645518722410493,149.49443624859626,99.9924719967031,0.00679528215069651,199.99995003149718,399.99999739758607,2.7511778559984857e-06,99.86338851438788,99.99365671206476,0.006444300702456003,99.99933719666699,1.0824278306804573,0.001209757601677304,100.0,0.022179031354184742,4.839458482336943e-05,1.754425957091741e-07,82.76879027594943,3.398137191690667e-14,150.0,0.14533985774247765,0.5461140811198307,0.0,1.0602166609573944e-08,2.469632199298282e-06,0.0006601852012586752,1.3662546987158717e-18,7.851586646504782e-21,1.0017385433916686e-07,1.1606893531166929,0.6182948058111225,-7.023201705449835e-29,200.0,0.0,0.0,2.5815652761590806e-06,6.633088313882733e-09,3.997367118398763e-07,0.00017378860003775836,0.00030953078383862587,4.947062425557219e-05,4.070750391431122e-08,3.084919460811292e-05,5.810724919440136e-09,3.82527031003918e-09,6.981365647113705e-21,1e-05,0.006519745897485339
4300,0.48785671453484875,-1.0814912304117979e-37,8.6601946653903,2.351100513283405,0.1375461327622692,199.8235906309059,0.03325474048922664,269.17754282870214,0.5622316990309867,0.09240200189629073,0.006401919636549672,0.12119760796207438,199.54463778660036,0.4170093438801381,49.99991037637852,8.603806370042454e-05,8.844018581903716e-32,-7.565708624450632e-29,6.77577985231261e-29,9.691868731360642e-26,299.25997569941956,-1.6490710827432613e-27,-1.8544183531049134e-29,4.070150413606077e-06,516.8150877873096,0.7042135473805737,0.0002099215015492626,4.2533872768250856e-07,0.00019655814715556616,299.9989602503802,1.5265948287531768e-05,224.94218010851662,0.020779886167985144,0.009709340443559387,0.003213467712494798,0.020581085976763842,0.0010435174307010893,2.718583959444688e-07,0.3301460525209079,149.41824663972227,99.9917870935263,0.007586831349766055,199.9999307968696,399.99999603993564,3.676523252512233e-06,99.83955189462642,99.99311231095275,0.006594727037060219,99.99928946414893,1.3035477279592025,0.0014422742689431038,100.0,0.02555862729369427,7.137951699732712e-05,2.027479002092767e-07,82.6100559329763,4.6354642806274154e-14,150.0,0.1518686530032369,0.5715264188865983,0.0,1.1189664120714666e-08,2.6225038917294852e-06,0.0006732671924163541,6.002399256862421e-18,1.0623997883637318e-20,1.228475620457164e-07,1.2262491554456658,0.6411142843196279,-3.658992477056851e-29,200.0,0.0,0.0,2.9908973808975367e-06,7.757767209912131e-09,4.855081466399613e-07,0.00018733525505975775,0.00034610614343154675,5.655603957795475e-05,4.920427074945151e-08,3.445967060280191e-05,7.647712289315481e-09,4.238773681972631e-09,7.82386715316449e-21,1e-05,0.007036221955456213
4400,0.4648449575808799,3.240954768167155e-39,8.411717444731275,2.4939443174144627,0.1331887019864878,199.80664803314778,0.03629254594076133,269.17789677407524,0.5807586399274522,0.09384541951867348,0.0073534414246031665,0.12545545030453267,199.51922644138892,0.4244357267394162,49.99990986243202,8.650671083053163e-05,-2.936809206810559e-31,2.456720894248094e-28,-2.939276578439848e-29,-9.766624678447533e-26,299.22938558819834,-1.2990341021224036e-27,-1.3321396914555705e-28,4.64902327857362e-06,516.7568579350042,0.7564387056469198,0.00022781385421974807,4.772710159728893e-07,0.00021178971997553206,299.9988530758979,1.7793264049379642e-05,224.94183202164814,0.02110940885799052,0.01014913275442437,0.003621984496375051,0.023293211231300275,0.0011588231452382882,3.455089257270307e-07,0.35562454652820746,149.38534044695044,99.99041336725057,0.008132430053895502,199.9999179023988,399.9999948289189,4.938518379534794e-06,99.83442077666213,99.99255151144925,0.007716852952366878,99.99919932388678,1.3434522289185593,0.0017823638577212303,100.0,0.028444930945700584,8.28717052721473e-05,2.3456024016933917e-07,82.17512746314796,4.118324948171728e-14,150.0,0.16018394775441305,0.6307002569771909,0.0,1.3642121295108161e-08,2.8966318137493468e-06,0.0007421387846852843,2.0839232963404317e-17,1.6440422075872854e-20,1.4605679352923054e-07,1.3117789656575536,0.6837681832239489,-2.4056632869269125e-28,200.0,0.0,0.0,3.5651375068080375e-06,8.957958257524194e-09,5.205685259426376e-07,0.0001955592646972299,0.00038281825069829827,6.338883139582462e-05,5.172024406672303e-08,3.900286895357206e-05,8.452100103584922e-09,5.435996046247648e-09,1.0763479338243995e-20,1e-05,0.007162765389569266
4500,0.48898464970426253,-2.2293203645756186e-37,8.7024809393782,2.4411180852503516,0.13883667616775963,199.798235200344,0.03784274013682995,269.0842467090775,0.619388411979632,0.10431508899179608,0.007248717008973763,0.1339418137868293,199.5199634740407,0.45884702909093583,49.99990253340938,9.230703384959595e-05,1.3005441172294938e-31,1.9009117664470103e-28,-8.723558929167775e-29,6.703196130885505e-26,299.1965643162915,5.4378916756779665e-27,3.293656975019762e-29,5.051653813504122e-06,516.7108158841497,0.8678792480764863,0.0002648071742088386,5.12278937472907e-07,0.00025282806918094003,299.99867354173574,2.0351496031739963e-05,224.93470049390356,0.02384971139229539,0.011065543155506011,0.0039028621324865603,0.02449404907605177,0.0012428526079134893,3.988045763132685e-07,0.36360195445665816,149.29086767772472,99.98866698632226,0.009388590985647847,199.99989189290585,399.9999942680605,5.960971906959574e-06,99.82581651446232,99.99200112711286,0.008131450341461642,99.99915973659388,1.4814468449145173,0.0022346202308507358,100.0,0.031387861627772407,0.00010045405147183679,2.844916662043563e-07,82.0580717473751,1.0698545786823441e-13,150.0,0.18183666455435885,0.7281084478235107,0.0,1.8510081568439395e-08,3.3746067200522565e-06,0.0008639112113720457,3.228926134672388e-17,2.4607112279835613e-20,1.8384264661691667e-07,1.3465220191041098,0.7390000749133355,-8.083955868470705e-29,200.0,0.0,0.0,4.318829315900171e-06,9.725634370018675e-09,6.396921680584357e-07,0.0002082555434107172,0.0004550950200548469,6.726845529322361e-05,5.8891271585128174e-08,4.5858790485779265e-05,1.0762114574032216e-08,7.177736490966358e-09,1.6710462538678753e-20,1e-05,0.008156704801063409
4600,0.46406460065454974,2.3366749415798443e-37,8.455247550306725,2.4949472612628862,0.1441060139765399,199.7695273755396,0.04070136709279776,269.04684442472234,0.6527986841493773,0.10579606012923634,0.008027404782910854,0.151217542827617,199.49450146394847,0.4802514596980381,49.99989565072265,9.634498272582549e-05,-2.7367352356178178e-31,8.230007054438792e-28,-4.25171212480521e-29,3.0989134103190993e-25,299.1048042978797,1.1338485820773506e-27,-1.2007182059997779e-29,5.436712103101875e-06,516.6698153607358,0.9234842984750663,0.0002897724699840419,5.620969290563664e-07,0.0002780444696635659,299.9985564967793,2.3491493383702857e-05,224.93056582922287,0.02436637707208595,0.011737772063733052,0.004283774654300404,0.029011954836273276,0.0013484637012983961,4.7032769445647236e-07,0.38250745495781996,149.2105545526396,99.98758356632977,0.009780238735780144,199.9998753020839,399.9999923232591,7.89522902010422e-06,99.8036099960646,99.99155381398121,0.008696574252084166,99.99906379849159,1.5497551667929448,0.0025458204786940396,100.0,0.033233516353622,0.0001276970249736788,3.579783736739051e-07,82.13920430923368,1.4033051526342543e-13,150.0,0.1878081078523109,0.7452785075125706,0.0,2.1886310929240877e-08,3.7045474722383713e-06,0.0009291824085789108,5.334915062958981e-17,4.18400603109461e-20,2.3940937794910726e-07,1.3994184567091787,0.7708181156104927,8.995177324802516e-29,200.0,0.0,0.0,4.791875479619653e-06,1.1220398858692511e-08,7.345137134744598e-07,0.0002304701226068609,0.0005066904297745415,7.734322747817316e-05,6.62051838019508e-08,4.9919550585308e-05,1.2430005405880488e-08,8.512293494415852e-09,3.934865097287981e-20,1e-05,0.008518383990437625
4700,0.45021980873651507,-2.2251564645902617e-37,8.361280702313973,2.505219822434119,0.14556509231014875,199.75007156827155,0.04268814056232454,269.0299799664707,0.6382536494138139,0.1102246470225186,0.008319326260214048,0.1577586778362853,199.45632862962805,0.49485325930803636,49.99989527943047,0.00010429499747981796,-6.212993016133696e-31,4.142043157112478e-27,4.327199076640691e-28,1.7042399122807415e-24,299.0489706399793,-1.353149286160317e-26,-1.1614714967806195e-27,6.253462169564439e-06,516.5604883366977,0.9973079064229856,0.0003263118119977312,6.162406880204864e-07,0.00032029024809476444,299.99844548539943,2.4982178410332635e-05,224.92580626050724,0.025837220299287273,0.012344242498876007,0.004797247059537946,0.029927466259691202,0.001517161570738862,5.452250185199763e-07,0.4000651298337579,149.12743365162697,99.98574649349139,0.011032782930155614,199.9998439231716,399.99999029905024,9.982850806507219e-06,99.79413879950667,99.99089190692794,0.009184950413006583,99.9989939915131,1.7168550142861838,0.0031279263844429758,100.0,0.037170660050225894,0.00015861395063061984,4.127759853947144e-07,81.19031540142026,2.2831687216265407e-13,150.0,0.1981152171628551,0.8225387676631416,0.0,2.568787820961474e-08,3.983146650532673e-06,0.0010187776149851674,9.285260969493524e-17,7.140080584729231e-20,2.808587333436914e-07,1.4704721882552676,0.7931708051098006,-4.14812084577141e-28,200.0,0.0,0.0,5.548600251559022e-06,1.2600796373987578e-08,8.468200142145397e-07,0.0002530794637638723,0.0005495474908254024,8.876979693791074e-05,7.376186197971398e-08,5.714410968834322e-05,1.493836451308647e-08,1.0355808142528366e-08,6.689152529669047e-20,1e-05,0.009056359226941929
4800,0.4614622302738727,-9.957739896304467e-37,8.461363231487487,2.5419595840369453,0.1422482768196921,199.73241881550658,0.04326935790371136,268.97690820908235,0.6871083621034896,0.11408305085471815,0.00878623343412996,0.17591052145716612,199.45840314679089,0.5264477541290394,49.99988679167312,0.00010674758563698738,-1.223137415314341e-30,1.0272676393744295e-26,1.5989750825056971e-27,3.143317818196352e-24,298.937742402112,7.943932068455025e-27,-1.904207077821616e-27,7.036554692047189e-06,516.5090793914238,1.0253217275287747,0.0003478715750562023,6.924047931924149e-07,0.00035180932169504296,299.9982257626432,2.8342067282519827e-05,224.91895435313023,0.026675459432779637,0.013896492547459297,0.005093683609242092,0.033790837616205105,0.0016654238202894378,6.128806519235785e-07,0.41886752195022986,149.08259644598647,99.98403030499003,0.012413762241519652,199.99981273226248,399.99998749586774,1.2129436601889218e-05,99.7805546775666,99.99027627554298,0.009585071742918796,99.9988776074884,1.8825033256834325,0.0035318276836448772,100.0,0.04048892648216678,0.00019149213575861355,4.941234128188863e-07,80.97890743823866,3.917142951641448e-13,150.0,0.22087067477061478,0.9470750383402512,0.0,3.0072861458798274e-08,4.272675488437037e-06,0.001067360656163648,1.4595100419138207e-16,1.1230881548999011e-19,3.3783726932217666e-07,1.5266806807329556,0.8663842476666006,-5.9735393587302105e-28,200.0,0.0,0.0,6.548761645085174e-06,1.3715173850348727e-08,9.750652170463174e-07,0.0002694186695437919,0.0006244298610347788,9.367297484678562e-05,8.247596496371268e-08,6.40336654365343e-05,1.824979493496549e-08,1.2402633505191438e-08,1.106863686609558e-19,1e-05,0.010067648839005605
4900,0.4615764023827428,-5.016826810957428e-36,8.408353141778605,2.4923975416638537,0.15092338307783418,199.72840646858066,0.046036962475011385,268.9524225259849,0.698370326791728,0.11924184865208268,0.00950143906168029,0.18226266923668444,199.42540922048227,0.5399126923430262,49.999878508926464,0.00011723129792533518,-6.759835236948253e-30,2.3352698740670118e-26,4.426417366634228e-27,7.206117886628602e-24,298.87331482103565,1.3779911760273847e-25,-9.117687880488295e-28,7.91968565190995e-06,516.4100184548412,1.0980473804604924,0.00038448790522396873,7.432153971274866e-07,0.0004064142310801532,299.99805973045073,3.227696246433518e-05,224.911759457228,0.028368798279176894,0.014667395659306809,0.0056167140713045995,0.03662611326991263,0.001738872434806991,6.800978774461452e-07,0.45876969691394226,149.01301315224273,99.98246091224847,0.013416855095380266,199.99976089617923,399.9999848769086,1.5383686116511176e-05,99.76598316003368,99.98930125029005,0.010760644962636954,99.99880010318181,2.0745648062006254,0.0043941124556999955,100.0,0.043099413371432825,0.0002318909633251961,5.628614416184555e-07,80.98495929409715,5.936479656389805e-13,150.0,0.22971833098700692,0.9945995012328266,0.0,3.640457083607341e-08,4.511447635266161e-06,0.0011929464077146308,2.2571234249938133e-16,1.9117416661292845e-19,4.176955604430508e-07,1.5279194266929947,0.8803237531414914,-6.93871528282928e-27,200.0,0.0,0.0,7.441560575485424e-06,1.4936170744746695e-08,1.0765899373726227e-06,0.0002847652626662037,0.0007125877944207691,0.00010578920597839512,8.757563060156325e-08,7.107472112263267e-05,2.107352197758275e-08,1.507156099146973e-08,1.9201663746418718e-19,1e-05,0.010354724827497006
5000,0.43534357418082725,-1.9021678922256413e-35,8.420380637373153,2.61486165287632,0.14613992990200828,199.70251571313705,0.04793009933509059,268.874443906703,0.7207530692993288,0.12491016314246875,0.009748354585614776,0.19534178476325978,199.38275499076553,0.5792985639899708,49.99987260353501,0.00011543443725888427,-2.325285250243491e-29,9.703125354765999e-27,6.982131216562814e-27,-2.4738299666564042e-24,298.7970354436928,3.9668604194856847e-25,1.1145845585400307e-26,8.452675289031202e-06,516.4338136161142,1.1962776877873096,0.00041320038073124234,8.356576041350913e-07,0.00045228922766889576,299.9979692178902,3.5245276847505165e-05,224.90277269141149,0.02943746202222065,0.01555242732891926,0.006436801767535147,0.04133775950711763,0.0019876640269106617,8.059399155774321e-07,0.4693428564838559,148.88674515351954,99.97982634634039,0.015410794132415405,199.99971681326596,399.999980610051,1.9385123737633507e-05,99.75066309237172,99.98886804263469,0.011448531560962245,99.99870218723889,2.1274361860662916,0.005074338720022893,100.0,0.048221631285303,0.00028706439987912587,6.50121656353015e-07,81.38116651146773,9.175663598267405e-13,150.0,0.25042499182793526,1.0774506975925295,0.0,4.278686580719549e-08,5.0462420278259615e-06,0.001263504997148194,3.694409503724751e-16,3.0841480812468037e-19,4.93545334399934e-07,1.610463842075902,0.9066119955674659,-1.741236297346778e-26,200.0,0.0,0.0,8.525147513004818e-06,1.6847152090277828e-08,1.2432134930425847e-06,0.00032185048804250646,0.0007601701506493646,0.00012037940447202003,9.987703627691946e-08,7.599191089766643e-05,2.386148879891711e-08,1.8354326697197317e-08,3.157896636081775e-19,1e-05,0.01099218396476916
