milliseconds,EGF,I,RE,Rd,Rp,GS,Rp_GS,Shc,Rp_Shc,Rp_pShc,pShc,Rp_pShc_GS,PI3K,Rp_PI3K,RasGAP,Rp_RasGAP,IRL,IRp,IRp_PI3K,IRp_RasGAP,IRS,IRp_IRS,IRp_IRSp,IRSp,iSrc,mIRS,mIRSp,mIRSp_GS,mIRSp_PI3K,SHP2,mIRSp_SHP2,GAB,mGAB,mGABp,mGABp_GS,mGABp_PI3K,mGABp_SHP2,mGABp_pSHP2,PIP3,dRas,Raf,aRaf,Mek,Erk,pErk,PDK1,Akt,pAkt,mTOR,Null,aaRaf,PKA,pShc_GS,ppMek,mGABp_pSHP2_GS,R,ppErk,IR,mPDK1,tRas,tRas_PI3K,ppAkt,mGABp_RasGAP,amTOR,iGS,imGAB,imIRS,aSrc,Ri,IRi,iPX,aPX,aPX_GS,IRSp_PI3K,IRSp_GS,IRSp_SHP2,GABp,GABp_PI3K,GABp_GS,GABp_RasGAP,GABp_SHP2,GABp_pSHP2,GABp_pSHP2_GS,imGABp,bRasGAP,phosphorylated_Akt
4100,0.4965888691906371,-8.793290416092054e-38,8.397258011515769,2.3318474181094158,0.12685775745775754,199.85120465159912,0.02972355478691884,269.23698470092893,0.5372453812293911,0.08149352489781649,0.006066520013662319,0.09604806675852366,199.60307321356066,0.37454056925370366,49.99992496695013,7.64448698479521e-05,2.1769152523393568e-31,-1.2369374823646762e-28,-6.235361959766381e-29,-1.833059422077664e-26,299.3777277181015,1.4257051487985247e-27,9.53437929638027e-29,3.157928385425936e-06,516.9156676354538,0.5889451379176616,0.00017730435887482562,3.254643072204848e-07,0.00014792995032458512,299.9991846100309,1.184803088928539e-05,224.95457003926313,0.01846284867304885,0.008048316883980219,0.002481171861168904,0.016394754683210097,0.0008254026113366193,2.0598822335879658e-07,0.2847104274964418,149.5524105524912,99.99301747850637,0.0057241178799591255,199.99995911913615,399.9999974754269,1.9308277569846984e-06,99.86826997965512,99.99439275783196,0.006172050809489555,99.99946045583829,1.046797894120431,0.0009914852188564894,100.0,0.020051368339598634,4.359144666762091e-05,1.402895630925093e-07,83.58397904995547,2.7833743555511862e-14,150.0,0.13504670488336484,0.4532924170150426,0.0,8.391531693718503e-09,2.140269575936422e-06,0.0005530036292988053,3.9970538529175485e-18,1.2642382719749397e-21,7.127466160062169e-08,1.1174076582861545,0.6016166582051654,6.840337161692e-29,200.0,0.0,0.0,2.3763928739782694e-06,5.966215972019099e-09,3.609806143842783e-07,0.00014470901081276136,0.0002551998096104763,4.388539294704508e-05,3.5648473057832145e-08,2.7776109611803222e-05,4.319806464715313e-09,2.752937107490318e-09,-1.3118706867571636e-21,1e-05,0.005792478943083161
4200,0.4885540363945566,-5.18578552231545e-38,8.518279785942747,2.4607157978540077,0.12969060241279629,199.8267307448063,0.03260163409469201,269.2365542235571,0.536207001007135,0.09049113162428483,0.006081992394325632,0.10674889261089422,199.59204184111078,0.39362152615108476,49.999913539151045,8.172256164791385e-05,-2.25930629021609e-31,-3.715543795603918e-28,-1.1600516512063e-29,6.092308493707737e-26,299.379601551644,-4.434308429655368e-27,3.1008308705876044e-29,3.5031889891105937e-06,516.8400857859831,0.6728283148812718,0.0001799552355880002,3.510362749658724e-07,0.00017132962927661076,299.9990621554062,1.3306651841591321e-05,224.94961493007415,0.019305095990482458,0.008522375801640504,0.0027082336291957285,0.018549390837368274,0.0009028108277371664,2.5739727476343225e-07,0.2956941848315778,149.48386796276176,99.99255735890364,0.00669592528343443,199.9999489481669,399.9999973892259,2.6154274001797745e-06,99.86406728344454,99.99381306226464,0.006686937490462209,99.99933680524273,1.102408934452706,0.0011776543485238836,100.0,0.02117101545484464,4.9918169381391426e-05,1.7756435995019502e-07,82.44379487783802,3.6517199377877025e-14,150.0,0.1467610611684605,0.5016389469293904,0.0,9.297022247376221e-09,2.268899819531366e-06,0.0006359798471604895,5.250439316506757e-18,4.379577475710547e-21,1.1017476774932404e-07,1.120404401271775,0.6621363527293834,4.7675348143738664e-29,200.0,0.0,0.0,2.816600014872241e-06,6.539974508879799e-09,4.004237131481926e-07,0.00015817149779492765,0.0003055737940912298,4.773187390862596e-05,4.050052148922604e-08,3.1738397594597464e-05,6.321650099999807e-09,3.486061323221071e-09,8.069487292553274e-21,1e-05,0.006447810440103762
4300,0.49349653314437353,8.358859624178886e-38,8.58013887051403,2.3524759188626354,0.13710652257691994,199.82369908381156,0.03405498577152475,269.170226327439,0.5780522616444153,0.09481807844112819,0.006860491866143646,0.11485678522616444,199.54742327072066,0.41345885286188316,49.99990958821852,8.800824995370589e-05,-1.407473501629797e-31,2.923134891561631e-28,1.1325928162593224e-28,7.54165221718657e-26,299.28961094630307,7.319966170371388e-28,-6.021363148373348e-29,3.869133022419874e-06,516.793352585736,0.7285373847223683,0.00022149271350627644,4.157704986082978e-07,0.0001793841930803784,299.9988994043412,1.5963390654813145e-05,224.94486733567314,0.01998279817071756,0.00913068217154578,0.003227919707760936,0.019601979655159994,0.0010002509731256257,2.729560570337149e-07,0.31540159846174626,149.438214481331,99.99170747844077,0.007509140902060868,199.99993765818985,399.999996289287,3.6020491557629972e-06,99.83995040085358,99.99286582792175,0.007188336098107311,99.99928208943346,1.3129002430309245,0.001395294752744117,100.0,0.024023906583916267,6.495449426719964e-05,1.9997674775865994e-07,82.48037939130893,2.3638417127657462e-14,150.0,0.15171753952411032,0.575168859197802,0.0,1.236533995083417e-08,2.5350229774578193e-06,0.0006957641309640297,1.1834955782613471e-17,1.0644781609920762e-20,1.3565319178053653e-07,1.1901430390886505,0.6586490772874598,4.426706968618147e-30,200.0,0.0,0.0,3.2743141316579704e-06,7.345797365226538e-09,4.73806322359703e-07,0.00018334829904826484,0.0003487573273700892,5.607029913526746e-05,4.880346059156649e-08,3.389190487152315e-05,7.454952904504357e-09,4.6126803167767104e-09,9.84238148593157e-21,1e-05,0.00711900480925298
4400,0.49353784841211895,4.84640077837601e-38,8.568123234922885,2.47343779838156,0.1378278832537269,199.79808278623594,0.03632566001042518,269.12757608655306,0.5733822196688203,0.09474083882969309,0.006892219897984517,0.12904691202146187,199.5257755305266,0.4400970796979613,49.9999042363904,8.628327162410019e-05,1.8203707159484323e-31,-3.258316270924281e-28,-1.7582198412447866e-29,4.9282330683297544e-26,299.21492218546246,2.7064665908139957e-27,1.3007724792809155e-28,4.485606739075551e-06,516.7883463487326,0.8051946149564986,0.0002463187840492086,4.4323668306372375e-07,0.00021002621326533542,299.9988276466592,1.8636312235635112e-05,224.93845286245295,0.022866956180334526,0.00981059277077536,0.0034726105990831447,0.0235213679203636,0.0011296123338650397,3.2857718760870134e-07,0.34281057020434674,149.34412319604465,99.99053648897001,0.007881781270484722,199.99991840930264,399.9999951499095,4.699391050024803e-06,99.83330949007366,99.99249044468591,0.007485935048991993,99.99921356970475,1.4108806268892509,0.0017851202032602338,100.0,0.027120190079766238,8.443205292210585e-05,2.5757498634240013e-07,82.21680796386589,6.335913907476896e-14,150.0,0.17088829858965843,0.6207107252608838,0.0,1.4014774988507435e-08,3.076479363782657e-06,0.0007317091786765837,1.3824545786249625e-17,1.2182226766079689e-20,1.6092385003962807e-07,1.2957703004588308,0.7127916917453296,2.105544967094309e-28,200.0,0.0,0.0,3.898103789830491e-06,8.64005505706529e-09,5.332737080222043e-07,0.00019199988343757512,0.00040928315591776007,5.7578425059525504e-05,5.305971461143526e-08,4.034074163235226e-05,9.252199374511155e-09,5.5548656897501645e-09,1.510632671363396e-20,1e-05,0.007181893243342391
4500,0.4759300314442367,4.4039316268283943e-39,8.36993909935735,2.432895374190477,0.13881768686136642,199.7863179800967,0.03842125534675506,269.13194261207894,0.5964324747057356,0.10150681615102068,0.007271811575417186,0.1343243361378084,199.51030129358617,0.4479566865471811,49.99990350259279,9.61848596143185e-05,-4.225652802565817e-32,1.07236771726844e-28,2.9633019035204525e-29,-9.378336818126067e-26,299.1309409050702,-3.2736983461283104e-27,-1.0586250759110283e-28,4.870463036516354e-06,516.682911748784,0.8310609407641719,0.0002535678683507048,5.378608963090528e-07,0.000249870693793934,299.9986567725267,2.062946799438577e-05,224.9368621954961,0.023570010317832738,0.011295677869295523,0.0038801927770827967,0.025359316983759594,0.0012176576926027785,3.9732543057444045e-07,0.35873544217981357,149.27167154958892,99.98906557920675,0.008743515753205665,199.99989432180126,399.99999420424365,5.812567683034986e-06,99.81546715143,99.99185659119458,0.007807438058612253,99.99916157846263,1.4664965735455533,0.0021076159494257873,100.0,0.029016652482403586,0.00010430095452645378,2.868663292422923e-07,81.917324972179,1.096892272769497e-13,150.0,0.17661627100226054,0.7201428785188455,0.0,1.7301495385599166e-08,3.352817111834392e-06,0.000808871852648868,2.7398902644779956e-17,2.296626862589578e-20,1.8688582855042513e-07,1.307615517655127,0.7686783474888446,1.2607009831071403e-28,200.0,0.0,0.0,4.235868558447568e-06,9.819480641747343e-09,6.467033351691185e-07,0.00020914275194030012,0.00046338682320999625,6.97729954218234e-05,6.113350264159743e-08,4.3873143504258876e-05,1.0915492842923378e-08,7.341394298757765e-09,1.56931678371567e-20,1.0000000000000003e-05,0.008059922226297037
4600,0.45665340824693973,-7.45980367987456e-38,8.376584505487354,2.3938489137444217,0.14287918323970145,199.77542514817955,0.038004904847712934,269.0914786249412,0.6187940062508168,0.10636877249334348,0.008074675114941516,0.14765007006351594,199.50420706861226,0.4903497749812478,49.99990087598663,9.913731508402705e-05,-3.2785986426484962e-31,3.2225900654662975e-28,-9.385344112304792e-31,1.9760854727133103e-25,299.08456860224834,-3.596417466544762e-27,-1.6890341680161494e-28,5.682520322871673e-06,516.6277289323777,0.8749478706338545,0.00028363354284977087,5.60672601479539e-07,0.00028022843370913587,299.99856558170967,2.294020131124219e-05,224.92741681680374,0.024061492297677754,0.011408966196227402,0.004394925080747533,0.02717947185288473,0.0013324532215112101,4.5024849108992534e-07,0.38517880205074256,149.23465664643132,99.98757125309837,0.010037561179493172,199.99986639494813,399.9999925038427,7.495009829008703e-06,99.80617127125122,99.99163183820033,0.008436346485939219,99.99909822097321,1.643628790543737,0.002504712041584001,100.0,0.034522496625515736,0.00013238646863131717,3.6026899004336854e-07,82.20167921662026,1.5099242126828877e-13,150.0,0.19246190238430105,0.7889426218680443,0.0,2.1529268481351225e-08,3.46271783532013e-06,0.0008917235824406546,5.3240136167559743e-17,4.322494440666036e-20,2.2598633641005778e-07,1.4210019288564724,0.7632326994691321,1.4986727724309607e-29,200.0,0.0,0.0,4.935833028434555e-06,1.0781886073597494e-08,7.292578791622893e-07,0.00024128377216974054,0.0005104309100838054,7.403550085821644e-05,6.879076965991062e-08,5.036519637889057e-05,1.2974330598717052e-08,8.374723254814847e-09,3.373376194022996e-20,1e-05,0.008294283655137784
4700,0.45025080407198403,-5.078433221583851e-37,8.667548796854536,2.503455135171428,0.14729215812396032,199.76350934110195,0.039867430947813316,269.05344730326135,0.6452731239376699,0.11210338325994627,0.008370463169076178,0.15588992524084186,199.45969729677398,0.48441308678471334,49.99989367064813,0.00010626949108569908,-4.305319253727481e-31,4.4011329130073344e-27,4.125728969463484e-28,1.708625403302992e-24,299.00458011510955,-9.571914872640323e-27,-9.579576301797635e-28,6.18564154786263e-06,516.5234456182303,0.9591003390456393,0.0003135473724185001,6.220112647762696e-07,0.0003123116953828764,299.9983871425123,2.5803223744974673e-05,224.92554348729,0.025495731161569297,0.012508516227990936,0.004686483429677545,0.02983589967517386,0.0015426430178866152,5.486562327070874e-07,0.4098639337082163,149.17230998827156,99.98567978460154,0.010883486961171362,199.999836785378,399.999989826801,1.0108335355717802e-05,99.79975952215973,99.99075514836741,0.009294166480911192,99.9990007666262,1.7717839514745577,0.003027849537138209,100.0,0.037821736072125876,0.00015581195486531922,4.0470486050144215e-07,81.89752688440247,2.442153362833644e-13,150.0,0.19851614832689057,0.8362473915704369,0.0,2.5129043861628864e-08,3.991933105705193e-06,0.0010129756282927524,8.870828553971342e-17,6.407240550048288e-20,2.8708628566763347e-07,1.4578859782154467,0.8221108417831002,-4.675460050550306e-28,200.0,0.0,0.0,5.6306216211219595e-06,1.2287093258294653e-08,8.17296019286548e-07,0.000254957977192971,0.0005706631400660305,8.823230368722232e-05,7.103454428446113e-08,5.681614712872737e-05,1.552601422739908e-08,1.0675593645641398e-08,6.640304052383204e-20,1e-05,0.00914700678529628
4800,0.46018872793582666,-1.2578754972419738e-36,8.54890254645412,2.434508795389408,0.14863979799392968,199.736214413968,0.04373515757015072,269.01380489593566,0.6755627190322214,0.11929659589507724,0.008793256177805724,0.16780027211666748,199.44027542378336,0.5059941653887076,49.999885130367566,0.00011145168459493508,-1.2851211229476131e-30,1.0489424546434193e-26,1.5158270115528423e-27,3.1405277261981917e-24,298.9605951238175,7.893130521572856e-27,-1.9911282835179713e-27,6.960121340779607e-06,516.4931430498084,1.0489411587961823,0.00035396593572361635,7.070649334834322e-07,0.00036563334794610983,299.99824916861235,2.7616066245893934e-05,224.9202137528064,0.026798285872087668,0.01322853092913983,0.005158800246656516,0.03499653225954337,0.001626490548547069,6.108201444614177e-07,0.4196850068181728,149.05740092641898,99.98425757127313,0.01274024431671464,199.99980985668185,399.99998775028325,1.258372613654597e-05,99.78948268137573,99.9901015591335,0.009609576272981164,99.99889711783052,1.9062085013676222,0.0035977472339343082,100.0,0.03975052381102637,0.0001905804019237475,4.663668733309085e-07,81.46718484863382,3.78890333412506e-13,150.0,0.21743280026464698,0.9321911628358039,0.0,2.998429202430339e-08,4.2104353001578625e-06,0.0011243964009189933,1.5086464725314758e-16,1.0775935100346831e-19,3.5148264755887074e-07,1.5081613773345433,0.8239806395474907,-5.359563567129304e-28,200.0,0.0,0.0,6.454478382306055e-06,1.4089009563289383e-08,9.72545868600287e-07,0.0002683122135343899,0.0006070231075728698,9.820782193212644e-05,8.26423095188931e-08,6.241743746692783e-05,1.791124492941368e-08,1.3144958744898018e-08,1.121068509205606e-19,1e-05,0.009765007981204556
4900,0.4412612437264847,-4.820177684389281e-36,8.6765414128644,2.4794039165902366,0.14658364616700387,199.7212381315327,0.046151982066416644,268.9614744783561,0.6892452524370265,0.12383843754381968,0.009233377201219563,0.17882333576481013,199.41102913746525,0.5506880414957969,49.9998844215889,0.00011258325085612872,-7.059730893566433e-30,2.3618826984204274e-26,4.362944881580788e-27,7.365353654776591e-24,298.86042038785905,1.2884407238595077e-25,-7.84145831500989e-28,7.567138681326233e-06,516.4317685285106,1.1302456949047035,0.0003809128143792728,7.622087081021693e-07,0.0004157660049034058,299.99815050601103,3.0801303830582735e-05,224.91387720119099,0.02803652336961099,0.014239425550445713,0.005716666858672358,0.036936593786913864,0.001791792795206312,6.873095849329176e-07,0.441402180695341,148.9834582525517,99.98171637506222,0.013646274428225004,199.99976214900119,399.9999843402086,1.5847471964834587e-05,99.76913888554725,99.98923587645774,0.01063915623390814,99.99878310787766,2.0044294900606996,0.004279307431521788,100.0,0.04283062047421102,0.00023391306675903532,5.705108395838271e-07,80.85665612251228,5.941106303779122e-13,150.0,0.22469986758424162,1.000093910311703,0.0,3.661241428392276e-08,4.764934200857224e-06,0.001152061234362782,2.372925978985831e-16,1.9006749970478968e-19,4.173503954880995e-07,1.542434325947772,0.9101283614767638,-7.202081205310288e-27,200.0,0.0,0.0,7.53248514542807e-06,1.5649424087318098e-08,1.0935287163122978e-06,0.00030304852530159805,0.0006886840742758055,0.00010684156412721604,9.11189403255419e-08,7.107894159111542e-05,2.0688211046808974e-08,1.516236035255095e-08,1.8936228097015959e-19,1.0000000000000003e-05,0.010707641170781415
5000,0.4424355565156693,-1.8820913967430117e-35,8.372361241394396,2.4563496792265505,0.1536314540679133,199.6994198681402,0.046130478918863564,268.88054962461285,0.7313891582890113,0.12443492259752476,0.009452872198596479,0.1920771885777302,199.3819325107224,0.5703734051417466,49.999877311037054,0.00012067520627662083,-2.332046785041911e-29,1.007034825136747e-26,6.906111840281523e-27,-2.568036634153977e-24,298.75461101058437,3.9242190647937153e-25,1.0970992278313137e-26,8.33606634215721e-06,516.3834419323642,1.2087824275286065,0.0004231860220614957,8.09572000375336e-07,0.0004689410422010124,299.9979561153552,3.5783211605847224e-05,224.90299481925217,0.0300454707829097,0.015362990371314337,0.006251791858155808,0.041352916243761716,0.001963125109346704,7.94493975117027e-07,0.4544129130546418,148.91614499592185,99.98021052720802,0.014756589790615622,199.9997193232608,399.9999808318719,1.9503527303922934e-05,99.7476106766268,99.98877994588429,0.010939318227387751,99.99871029823767,2.1261303771864553,0.00501863902032827,100.0,0.04902796594122336,0.00028669012013397957,6.661247109790268e-07,80.55127307766718,9.281055770360508e-13,150.0,0.24521934769035136,1.0921277720007054,0.0,4.177276045047268e-08,4.972907174246944e-06,0.001319013867476688,3.7023707510111635e-16,3.161539951656955e-19,5.032424812721334e-07,1.6457365847168328,0.9020237530539601,-1.7304836733823218e-26,200.0,0.0,0.0,8.437924852811413e-06,1.6703878261197882e-08,1.2418691694476476e-06,0.0003167397116024977,0.0007565228286293688,0.0001154033559354985,9.60406750564456e-08,7.564890323079209e-05,2.3884913371171343e-08,1.845549328161235e-08,3.1477778652240946e-19,1e-05,0.01092039621466836
