milliseconds,EGF,I,RE,Rd,Rp,GS,Rp_GS,Shc,Rp_Shc,Rp_pShc,pShc,Rp_pShc_GS,PI3K,Rp_PI3K,RasGAP,Rp_RasGAP,IRL,IRp,IRp_PI3K,IRp_RasGAP,IRS,IRp_IRS,IRp_IRSp,IRSp,iSrc,mIRS,mIRSp,mIRSp_GS,mIRSp_PI3K,SHP2,mIRSp_SHP2,GAB,mGAB,mGABp,mGABp_GS,mGABp_PI3K,mGABp_SHP2,mGABp_pSHP2,PIP3,dRas,Raf,aRaf,Mek,Erk,pErk,PDK1,Akt,pAkt,mTOR,Null,aaRaf,PKA,pShc_GS,ppMek,mGABp_pSHP2_GS,R,ppErk,IR,mPDK1,tRas,tRas_PI3K,ppAkt,mGABp_RasGAP,amTOR,iGS,imGAB,imIRS,aSrc,Ri,IRi,iPX,aPX,aPX_GS,IRSp_PI3K,IRSp_GS,IRSp_SHP2,GABp,GABp_PI3K,GABp_GS,GABp_RasGAP,GABp_SHP2,GABp_pSHP2,GABp_pSHP2_GS,imGABp,bRasGAP,phosphorylated_Akt
4100,0.4916339496200142,-1.3866687008283513e-37,8.68151835326139,2.276624895994519,0.12916133981423733,199.8513972336587,0.03115327698260742,269.24965018988166,0.5263458082945107,0.07935347168894454,0.005575766343096278,0.1018520749815561,199.5987178249133,0.3627403969884769,49.999919938404744,7.88531827874009e-05,3.1317204130101668e-31,8.356231773762341e-29,-1.908921085222325e-30,7.758338892743965e-26,299.38085859067553,-4.849117974516809e-27,-1.0672011614520528e-28,3.0373629954871346e-06,516.9307143253462,0.60119286335042,0.00016688673242563548,3.412057286091302e-07,0.00013361045617675502,299.9991396090584,1.2669340712918652e-05,224.95641470235324,0.018197641809130704,0.007638066111465146,0.002324408234758837,0.01618209732305677,0.0008010556326634026,1.8387797956944133e-07,0.2794453901574773,149.53892682362894,99.99331875396801,0.0058188361084170965,199.99995344645095,399.9999982294886,2.4135134218313316e-06,99.87299744985239,99.99396156811403,0.006159400837993072,99.99946363697053,1.0258489700439413,0.0008969756958521763,100.0,0.018649644997447663,4.405063941609914e-05,1.2065266359648215e-07,82.5565648238264,-1.3538835443344783e-15,150.0,0.12469527719543656,0.43500765384371504,0.0,7.740718694513135e-09,2.10946328406811e-06,0.0005556939125047886,1.65543909020143e-18,-2.7374076395806366e-21,8.813084522203e-08,1.0623604845585715,0.6272533155510799,1.8599178677529072e-28,200.0,0.0,0.0,2.4909127504987394e-06,5.815787355453741e-09,3.451252003305129e-07,0.00015304402064706527,0.0002572434288727031,3.8414041289440795e-05,3.5506537636828026e-08,2.4453646236307096e-05,5.0574175921630925e-09,3.0649184884211954e-09,-9.049973257187724e-23,9.999999999999999e-06,0.005720823157998222
4200,0.4917853800828177,-1.1154471292865103e-37,8.396746385218679,2.4201654817420817,0.13442797317235414,199.83188797097213,0.03174173793017738,269.2344071329406,0.5282383241500545,0.08489706145351165,0.00636898541580367,0.10846641074174017,199.6017069471148,0.38648307379118574,49.99991373211892,7.965562185371606e-05,2.297383423113691e-31,9.6581964441179e-30,-2.423788415407879e-29,-6.579731349900873e-26,299.32209235008844,-3.851880425060467e-27,-2.304712216289428e-29,3.5569895839156426e-06,516.835277954607,0.6660636343741573,0.0001980773142470374,3.818071010933104e-07,0.0001540872212734491,299.9990148755794,1.4344746668862565e-05,224.9477256457819,0.01956938785167792,0.00907885682876922,0.002861923567123241,0.017364513798668234,0.00089351018303768,2.3893241624069607e-07,0.3231900281451242,149.45612913648588,99.9929098581346,0.006771549641190462,199.99994338891395,399.9999968971954,2.8803981232270756e-06,99.86389953786374,99.99350141908025,0.006351490598651415,99.99939079351223,1.1897524242623068,0.0011814215375463173,100.0,0.021742658172675004,5.312148893432023e-05,1.579183371683233e-07,83.21718079866038,6.72373883421455e-15,150.0,0.13864940277193685,0.49377734203934065,0.0,1.0395249804059809e-08,2.3372558332491546e-06,0.0006662696817419923,1.169487601195045e-17,7.020253612474978e-21,1.0700127871155156e-07,1.1899896773310363,0.6503585011272017,-1.6299603418937685e-28,200.0,0.0,0.0,2.900589127310949e-06,6.711713182414578e-09,4.016385117067047e-07,0.00016206656424807805,0.00032554263117071585,4.6553382649005634e-05,4.3430371282471977e-08,3.176232181215743e-05,6.147420931565508e-09,3.3178058557327348e-09,5.1966479992193465e-21,1e-05,0.006689153749644663
4300,0.502155465615975,3.044278487500663e-38,8.713748556705728,2.401358241489663,0.13240849756806117,199.81537564665712,0.03360211837318074,269.1830561074728,0.5632958300312423,0.09270524529643039,0.00645846907437789,0.12284107424735224,199.57436664986326,0.414447464581106,49.99990857563064,8.707266241247436e-05,-3.003834507795118e-31,-1.2844230520074426e-28,-4.8552164571332085e-29,-3.9875723272195314e-26,299.324473033996,-6.7796858751464365e-28,-1.0429270113389916e-28,3.7950626627994926e-06,516.7656767925467,0.7183799479839295,0.00021677752196321853,4.124215115010944e-07,0.0001871313505686237,299.9988826005844,1.5648190211262244e-05,224.943560767438,0.02005381821449815,0.00933680768407352,0.002971019965760419,0.01983725894729353,0.0010650246723203467,2.815497804224036e-07,0.33044984597547944,149.44515887997403,99.9910012951661,0.007256251976143385,199.99993402761692,399.9999966592669,3.7031505179939444e-06,99.84378727406822,99.99305394926698,0.007024887779644133,99.9993062090482,1.3038908364959203,0.00149934608047902,100.0,0.024529595710563314,6.349341305069057e-05,2.0527564014165515e-07,82.14629882781027,3.6999272065697685e-14,150.0,0.1485989801027465,0.5438114393501021,0.0,1.2226535872804515e-08,2.7552144619915894e-06,0.0007075557602756963,1.7443222531504515e-17,7.24156047080066e-21,1.3572009169327086e-07,1.1515837295807945,0.6738626183378755,1.052565901290973e-28,200.0,0.0,0.0,3.3131413705893177e-06,7.933641759357439e-09,4.959090179158534e-07,0.00017386930390722032,0.0003437162766617766,5.3245679455124e-05,4.604983278357562e-08,3.599426471622189e-05,6.936133722483415e-09,4.301775829840371e-09,4.9441784892678226e-21,1e-05,0.006928635822002957
4400,0.4649513875178678,-7.209172096810107e-38,8.44657695944004,2.5139206849342726,0.1339021659406436,199.8080816858275,0.03547662373320325,269.1866894045261,0.6043213668755938,0.09506797438783945,0.006799688642796381,0.13168766036149218,199.5407002143208,0.44639216404079773,49.999904951301474,8.653824995690023e-05,2.014933241318987e-31,-1.9750846121817388e-28,1.9181370545866306e-29,5.1304132619842256e-26,299.2315258594396,5.199546714895688e-28,5.237602338510079e-29,4.276893422280807e-06,516.7012031968789,0.7636776297733181,0.00024320514510394912,4.7218430515131003e-07,0.0002214522675161079,299.99878387079974,1.8219949529079417e-05,224.93907631974838,0.02163039623747038,0.009988924469305502,0.003456656162388912,0.02218425043435153,0.001095553731729287,3.264000058521081e-07,0.3494435553247897,149.38345148261027,99.99014627575004,0.008166002803361778,199.9999203594704,399.99999490384346,4.505124972971228e-06,99.83278802140747,99.99265680252716,0.007705413185639401,99.99919969559758,1.3373937689588105,0.00171280351938779,100.0,0.02681803564393376,7.69660555747164e-05,2.407131940469971e-07,82.05143675733906,6.115388713424157e-14,150.0,0.17032447091413494,0.638840145808958,0.0,1.3730081648318974e-08,3.0203941078915177e-06,0.0007846961289821515,1.487555944406561e-17,8.226478262989222e-21,1.5991619491704258e-07,1.2115639713710618,0.7150877282647787,-2.2159581756361957e-28,200.0,0.0,0.0,3.6694131925671868e-06,9.159909318639468e-09,5.751410223918383e-07,0.00019915145675586894,0.0004150411565622752,6.106050186250811e-05,5.4347906165223154e-08,4.1027340395963036e-05,8.444883507382325e-09,5.57220460125992e-09,7.53271529781123e-21,1e-05,0.007471881048040969
4500,0.46163931017630244,1.5864962160071954e-37,8.677511512217437,2.520947659242509,0.1394421366041995,199.78246645666007,0.036895303963100076,269.1294119405613,0.6150542480187824,0.1041292633260671,0.007326875801740014,0.1409075847675324,199.49576849430042,0.4590125804517946,49.99989981079536,9.547324513140529e-05,-2.659598020043019e-31,2.145328998077887e-28,-9.901640755461436e-29,8.213153835344364e-28,299.18781669465614,9.256319668335834e-28,-9.170477525757539e-29,5.1237032217029835e-06,516.6420539363502,0.8580745260367921,0.00025302718505518815,5.226055726214362e-07,0.00025067250102923146,299.99865355369514,1.952245273343548e-05,224.93623313481822,0.022526283282307692,0.011012916130734955,0.0037675265379538353,0.02418380722502492,0.0012703158894284633,4.1139834682222026e-07,0.37926168399817456,149.30620827106554,99.98890297600796,0.009239171666605029,199.99989939285612,399.9999936497379,5.866266907885547e-06,99.82200046271554,99.99204630263615,0.008314177354349863,99.99912908230442,1.513674172900111,0.0020451424621721927,100.0,0.03147039267005201,0.00010127981600169017,2.7986087595487005e-07,82.3929630890713,1.0486865000187552e-13,150.0,0.1737390870207164,0.6826688973644038,0.0,1.7004282780266106e-08,3.1235944497322063e-06,0.0008315577822681082,3.184430096444793e-17,1.777228263308929e-20,2.0224156075697342e-07,1.3054211215756268,0.7634468256109688,2.220267031703262e-28,200.0,0.0,0.0,4.140893519696984e-06,9.839998432696082e-09,6.22641636357319e-07,0.00021626707752992402,0.000463912340847319,6.752767945319917e-05,6.142998399036808e-08,4.598509240209868e-05,1.0522963350265232e-08,6.9262403656888435e-09,2.3587045275297755e-20,1e-05,0.00801126798645468
4600,0.47246170295282697,7.277721809782066e-38,8.657254825776983,2.4652242918472056,0.1412672573036947,199.77186423196855,0.03894150313826882,269.0544440924074,0.6225082175762404,0.10468234320195967,0.008033107063935433,0.14390244912202715,199.48608362853125,0.48744350574911993,49.99990035896929,9.969783116582317e-05,1.4839117813510977e-31,5.072817783932219e-28,5.956051282351612e-30,1.7308968490644667e-25,299.1295665381216,6.917249351034065e-29,-5.496426812455149e-29,5.478134066316139e-06,516.5770129110819,0.9176121624826495,0.00029456879324614384,5.850026296621712e-07,0.00026958152475889917,299.9985797182981,2.2468405390905424e-05,224.93153844967657,0.024054679133295606,0.011984895296387544,0.004374124477647104,0.027109721075971045,0.0013433504842338387,4.550964905290112e-07,0.3720586635032153,149.21197598509085,99.98722938279482,0.010308754855458362,199.99987787658998,399.99999241635646,7.683255750938338e-06,99.80438567372383,99.99159605383932,0.008502927563368972,99.99909530261826,1.651266872722877,0.0025323569686713813,100.0,0.03285211310912298,0.00012732438226393457,3.4442265212591705e-07,81.957837507932,1.5673528289911294e-13,150.0,0.18904917799161808,0.7776974253346962,0.0,2.1801548751891838e-08,3.598263167271158e-06,0.0009415098043337819,5.0768899216004146e-17,4.073440616718189e-20,2.2834989902680426e-07,1.3826173207583747,0.7471529163718037,1.2446021236931392e-28,200.0,0.0,0.0,4.975819321628262e-06,1.0658923397956541e-08,7.092655819855016e-07,0.00023242010220700764,0.0004860020329613485,7.620625970633383e-05,6.531386162403572e-08,5.1945896103826604e-05,1.218560537896598e-08,8.652565531043204e-09,4.0235029509409776e-20,1.0000000000000003e-05,0.008894598539164444
4700,0.47142019881864966,-3.5102536132437674e-38,8.45152271440893,2.5210501958201874,0.1422160660181672,199.76342799465252,0.039914675619206974,269.00037138653164,0.666589169930251,0.10879844898413275,0.008343310726458312,0.15873616025491596,199.4751859169415,0.501141148075327,49.99989571431543,0.00010490288195450493,-8.140395920875553e-31,4.618060676028677e-27,4.689038727653315e-28,1.6321896454591608e-24,299.01972673307785,-1.0680710768837002e-26,-1.1272991783727677e-27,6.448046522889177e-06,516.5852165083244,1.011416222041994,0.0003316198232723961,6.18027822189812e-07,0.000319222862948471,299.9983468698417,2.541626398104071e-05,224.92150803097599,0.02560983163715054,0.012684699634827093,0.004813981214049522,0.031221491358019497,0.0015216976580709398,5.169553721635332e-07,0.4126141794789732,149.1515996943459,99.9859640625773,0.010873281558221223,199.99984117043994,399.99999055965344,9.923245974687194e-06,99.79515853640105,99.9906902047223,0.009091677533729706,99.99899132306481,1.7095903904100322,0.002986150057279295,100.0,0.037621357866792535,0.00015825438249270332,4.0149823620280504e-07,81.84789644829492,2.592033987004026e-13,150.0,0.20796221713698176,0.8472945815035117,0.0,2.4991813845941522e-08,4.053539308268119e-06,0.000986689734343946,8.410455022413324e-17,6.117452993497739e-20,2.796865312057157e-07,1.4371624826466816,0.7970468085885642,-6.161668904377719e-28,200.0,0.0,0.0,5.8214172907356326e-06,1.2526869675746975e-08,8.608402096700503e-07,0.0002552423193933476,0.0005620266535657768,8.41875184012188e-05,7.603338805456216e-08,5.6822977164700974e-05,1.5236002276507214e-08,1.0450405645258308e-08,6.75254584291433e-20,1e-05,0.00928665538677432
4800,0.4498472264509289,-1.4339993630018516e-36,8.72524455195647,2.4365446323170796,0.14381721626562802,199.7340042968966,0.0419831708062523,268.9974574864312,0.6852728503438026,0.11427102036752623,0.008989525753782241,0.17515083308016066,199.45032954109914,0.5382896553225176,49.999886125680035,0.00010933356425296776,-1.2411146439559223e-30,1.0743532717235569e-26,1.6612154086787593e-27,3.0216876866457365e-24,298.97887736613046,6.503839557708671e-27,-1.886231788734917e-27,7.057991816665532e-06,516.4936648577167,1.0344292517214386,0.0003428697955479974,6.856558313765776e-07,0.00035836614922939045,299.9982419041785,2.9248991778225713e-05,224.91592110583503,0.027450297636894456,0.013367379757219982,0.005416662123425784,0.03360976775916079,0.0016755851451252049,6.111612890790007e-07,0.4177178402009529,149.07894182500996,99.98354201636147,0.01242160438297893,199.9998064037954,399.99998757408366,1.241321160220706e-05,99.7891085706753,99.99041824612394,0.009809655008918249,99.9989015202941,1.8931394340681271,0.0036701536783963775,100.0,0.03989673024347837,0.00019765658420273777,4.881936987284048e-07,81.86124654888714,3.997814766322922e-13,150.0,0.22003620529145165,0.9249973865935454,0.0,3.0401321937504995e-08,4.418244230002273e-06,0.0011179946390849735,1.405067723047607e-16,1.1669855404559221e-19,3.3558274064032597e-07,1.5029598626250633,0.8498843520486038,-8.99910111073959e-28,200.0,0.0,0.0,6.556548914134676e-06,1.3530809067352292e-08,9.60167447725302e-07,0.0002790318711171962,0.00061006030464784,9.349976340002322e-05,8.087701651193104e-08,6.414260282822858e-05,1.7783796297215705e-08,1.2477328895023943e-08,1.1305335907235026e-19,1e-05,0.009854763845011109
4900,0.45628578925001,-5.065319503504408e-36,8.424778771355763,2.488019076381824,0.15097762908407975,199.71459201456543,0.04387812904501638,268.9308656498055,0.6910559384436914,0.12067289451077184,0.009118199911763847,0.1849412223034396,199.40558067225496,0.5511991831973024,49.99987928781333,0.00011387222889030779,-7.205660259161789e-30,2.3828420793664045e-26,4.4224019040224194e-27,7.361587852184405e-24,298.8925893802847,1.3937631067807288e-25,-1.0209248791547163e-27,7.950881540007514e-06,516.4151676001802,1.104125670123296,0.00037701169910314697,7.404672855118753e-07,0.0004009064027363543,299.99816330444474,3.221730876905809e-05,224.9086817455056,0.02732830560543722,0.014403103000012208,0.005839303977699884,0.036583444844911675,0.0017737350638511683,6.860786741759254e-07,0.44291173801837264,148.97451652589982,99.9819226506822,0.014083750976779556,199.99977211777548,399.99998418993397,1.5504502346438463e-05,99.77282996998844,99.989823804198,0.01025660361301045,99.99879270646142,1.9926027597215867,0.004399269950372251,100.0,0.043409441235145986,0.00023280411116873655,5.56226712547593e-07,81.54409317781007,5.892333128112189e-13,150.0,0.2305898665393991,1.006414038583095,0.0,3.557053748409831e-08,4.731102873969024e-06,0.001156466463996404,2.2557193053480523e-16,1.8577832080037268e-19,4.012991452855247e-07,1.5688504652820887,0.9113546218540379,-7.188237757101958e-27,200.0,0.0,0.0,7.5162922862089864e-06,1.5452850102848287e-08,1.0876008857661096e-06,0.0002994562258346892,0.0007110668761634739,0.00010993374941554983,9.153841405384546e-08,6.841996012430729e-05,2.0422441610608864e-08,1.518092973121933e-08,1.905902570117119e-19,9.999999999999999e-06,0.010560424243336763
5000,0.4570970424835123,-1.9158083579292684e-35,8.63796756283206,2.572935698093039,0.14836144406938934,199.6977871950143,0.04595790248948705,268.8950029328319,0.7325135593396012,0.12790970455068618,0.00965438241437321,0.2001601770793192,199.40626694548982,0.5615247329675731,49.99987909829119,0.00012095047227059423,-2.346380207369136e-29,1.0089160372416057e-26,6.956281730358331e-27,-2.380622058763702e-24,298.7752259637506,3.927385528795059e-25,1.1142062247570358e-26,8.408272680075644e-06,516.3704588456792,1.2197791772018387,0.0004169941388044922,8.25888256276313e-07,0.00044781218890264376,299.9979542116543,3.454307786117714e-05,224.90260060942572,0.029526871203337274,0.015047670917908778,0.0064137024683565145,0.03989716658369565,0.001903233267080011,8.010233138294435e-07,0.48050520634995997,148.9110800422042,99.97949203947522,0.014866736149605944,199.9997217651692,399.99998102044736,1.8929588811977194e-05,99.7548017292024,99.98868028557486,0.011197795011511778,99.9987076539613,2.150276548109043,0.004991195317433279,100.0,0.04796689742657824,0.0002855223645013004,6.418043890076907e-07,81.12842230596284,9.178665460694163e-13,150.0,0.24201646891730716,1.0942715122000268,0.0,4.11545890644565e-08,5.074514065617047e-06,0.0012875113621169934,3.6384525148252943e-16,3.1614567250547543e-19,4.986235128946422e-07,1.597665414211559,0.9012946592555293,-1.73945678310745e-26,200.0,0.0,0.0,8.421256102343642e-06,1.691151828097292e-08,1.2146726785595387e-06,0.0003107112140584405,0.0007770495137392646,0.00012114669821135274,9.793426211466701e-08,7.926845108501006e-05,2.3688802769271912e-08,1.844258054112058e-08,3.1734715265866463e-19,9.999999999999999e-06,0.01122989933394796
