milliseconds,C16AcylCarCYT,C16AcylCarMAT,C16AcylCoAMAT,C16EnoylCoAMAT,C16HydroxyacylCoAMAT,C16KetoacylCoAMAT,C14AcylCarCYT,C14AcylCarMAT,C14AcylCoAMAT,C14EnoylCoAMAT,C14HydroxyacylCoAMAT,C14KetoacylCoAMAT,C12AcylCarCYT,C12AcylCarMAT,C12AcylCoAMAT,C12EnoylCoAMAT,C12HydroxyacylCoAMAT,C12KetoacylCoAMAT,C10AcylCarCYT,C10AcylCarMAT,C10AcylCoAMAT,C10EnoylCoAMAT,C10HydroxyacylCoAMAT,C10KetoacylCoAMAT,C8AcylCarCYT,C8AcylCarMAT,C8AcylCoAMAT,C8EnoylCoAMAT,C8HydroxyacylCoAMAT,C8KetoacylCoAMAT,C6AcylCarCYT,C6AcylCarMAT,C6AcylCoAMAT,C6EnoylCoAMAT,C6HydroxyacylCoAMAT,C6KetoacylCoAMAT,C4AcylCarCYT,C4AcylCarMAT,C4AcylCoAMAT,C4EnoylCoAMAT,C4HydroxyacylCoAMAT,C4AcetoacylCoAMAT,AcetylCoAMAT,FADHMAT,NADHMAT
3100,0.5507082786290153,0.7238032694727377,2.324977609281093,0.07640533996150418,0.24714270738898358,0.0007953365570691807,0.09619090210860905,0.32987551971338813,4.294084295841008,0.07225135310991118,0.21191839196242088,0.0006895935475671241,0.12168852645018305,0.3367434129772765,4.384465101876774,0.0730511341863369,0.22141660568116314,0.0006894575152157394,0.09617638612489539,0.3091306611823683,4.1713228931428326,0.06367272301146545,0.20350405033172095,0.0006371653455467305,0.07516720502114752,0.21512633744146328,3.300100816123424,0.12644170773722718,0.3805281682425118,0.0012143443013700934,0.08583651936867251,0.2838630380490316,7.214196966440084,7.677080974349943,24.007280454665374,0.07695335200829555,0.02033734300915233,0.06168329605263605,11.60970066041948,25.941451591976268,83.65795890070059,0.2552119756879809,30.00000000174996,0.4600000015793102,16.000000001611465
3200,0.5599952612436442,0.7203052180014097,2.284400257300793,0.0811740619116042,0.2516736557594605,0.0007654991229959095,0.09980007259747754,0.3224108635585873,4.379102155417227,0.07650804001315754,0.21219923576288652,0.0007083292262587832,0.12435300905638885,0.3476540935404921,4.3929838675232356,0.07369602008330284,0.21733103665164188,0.000719778697387794,0.10108109170866743,0.3338802602000133,4.304350965465979,0.06678782167954754,0.20498055208343519,0.0006293406611796913,0.07727210209570325,0.22182888010185195,3.3982664675404965,0.12863454638567176,0.392169214704218,0.0012288112995138204,0.09060721158433095,0.290203308546466,7.123814744679681,7.836893552052154,23.814798883281263,0.07539847185504048,0.02003700295906482,0.06338600143743695,12.002464732272133,26.833941582205696,83.90511682033124,0.2607206002233665,30.000000001752408,0.4600000015913292,16.00000000159755
3300,0.5748377887983445,0.7071027643299203,2.3476543616711494,0.0799921920872361,0.2532795008883335,0.0007828490834684768,0.10057925615209887,0.3307759228973519,4.473544378139381,0.07717675357245467,0.21862808919663748,0.0006807729953010503,0.12482012584412519,0.36246074420322894,4.615037211821514,0.07405511892548713,0.23198269203031496,0.0007220291847009288,0.10445767853961764,0.3363007951327274,4.326144622473558,0.06624307069479393,0.2064592612773678,0.0006604318465574953,0.07675251940566667,0.22337321410693606,3.387115703798629,0.13043854097935828,0.39233035797400806,0.0012716440561631544,0.09386909581399737,0.2919089669115042,7.188272559601227,7.897069767074756,24.284401797009412,0.07763086983426812,0.021211484815002665,0.06224963957278524,12.099259568473151,26.535943769344165,86.2035798334865,0.2620703084595086,30.000000001758238,0.46000000160383364,16.00000000161462
3400,0.5730446095400902,0.7197280999616191,2.40102734034581,0.0832621891993866,0.26197473490744716,0.0008109761382516364,0.10230944849018507,0.33494137016837133,4.6124703565465195,0.07632463875018096,0.22844743120002522,0.0007283816437328791,0.1254269244539169,0.3631212902317425,4.604229638619467,0.07396235336968984,0.23429060911796917,0.0007253258160072754,0.11163438491695704,0.33509423484841844,4.389169845423634,0.06960644219298992,0.20706461569186702,0.0006451238827352766,0.07997793385635979,0.22882636944527227,3.425000787271704,0.12675065796081292,0.4043357314163846,0.0012947016019794662,0.09646474729745962,0.29853595730599397,7.576113788280302,8.006805044167105,24.886024453548846,0.0782162479124471,0.021358975339194945,0.06571775752613705,11.975407799784573,28.086544062235266,85.73887613393744,0.27527922868654303,30.00000000172911,0.4600000016360856,16.000000001633413
3500,0.5660479707705811,0.745531329094146,2.447138869856613,0.0836957264548725,0.260129421755277,0.0008264040047255298,0.11130166120134992,0.3554453232936643,4.508016764328822,0.07722685354621447,0.22516195244302148,0.0007159830463677484,0.127719690246385,0.3607702855153134,4.736097956098249,0.07473324203667488,0.23277959672739196,0.0007219360588597821,0.1136095946821281,0.33620238345720627,4.560027236908535,0.06992053093813162,0.2153929342200404,0.0006653737747463683,0.07940421971115945,0.23444906785597638,3.4826074290549305,0.12933782693995605,0.41320744996016917,0.001316131182025022,0.09918139981332755,0.30738803992711017,7.595835145277443,8.001268863167637,25.04339602798671,0.08085423531600283,0.02140132985434728,0.06498558407453839,12.04801386707231,27.937592729443068,88.30256090258848,0.2748315118952621,30.000000001758366,0.46000000165501526,16.00000000162057
3600,0.5758439493527382,0.7469496802253793,2.386988684586796,0.0847271334190319,0.26085845707292077,0.0008434278821238966,0.11388806248682959,0.3435612056730834,4.635016313909662,0.0812601810102435,0.2306554180758372,0.0007277952385171837,0.12870295643391835,0.3753277996943731,4.697628499917638,0.07614831092210343,0.23659771900879012,0.0007496735674028643,0.11603015772120083,0.35606578803198724,4.638617150378378,0.06874266993781734,0.21093458521893313,0.0006638404158884687,0.08281984014057373,0.23171549020820964,3.489309191044689,0.1304408141057116,0.4159867919960068,0.0012973289651487501,0.09524478208575478,0.31956463347733144,7.718474322825577,8.259981607516803,25.48216038537809,0.08097485063204607,0.02210083658620948,0.06856508196657896,12.571031441767458,28.624206531542924,86.22511020075052,0.2740795689496965,30.00000000178748,0.4600000016200126,16.00000000161959
3700,0.5825585777888014,0.7684375938024338,2.421251371957065,0.08519212553709546,0.2632185502460665,0.0008485233891861122,0.11672921725775366,0.35566846224776677,4.814248138024955,0.08171136000810289,0.23853230888595148,0.0007548506277227817,0.13220000880141713,0.3706130833281822,4.77240089277128,0.07796284270058793,0.2421438557925102,0.0007461585188971502,0.11965466065955603,0.35061887846241324,4.729012656454244,0.07070092576671402,0.21250616996981994,0.0006879042334066233,0.08416572876335364,0.23525910645795958,3.676013559716899,0.13329838542950667,0.4264200578709609,0.0013449416750341,0.09863253185521215,0.31746443494686716,7.6395927473768825,8.23499185822328,26.27461943096879,0.07971609412126157,0.02296584872345593,0.06890203369590472,12.699696677251309,27.886471856159524,88.23233828637143,0.2784314997171262,30.000000001748276,0.46000000162812654,16.00000000162188
3800,0.5734484905659156,0.7522514199750341,2.5466046254333485,0.0858104122335888,0.2689933566994334,0.0008256203026198215,0.12062420854642132,0.3571554419629826,4.79678254256264,0.08372613504428975,0.24050579183431267,0.0007640142090284644,0.13543240247482274,0.3862501618456403,4.849332739246265,0.07878913956219477,0.24425861135460963,0.0007668196993945494,0.11650812428926431,0.36286759644338507,4.930597051710454,0.07380319611553479,0.22586286779740514,0.0007089807116916663,0.08446226694866686,0.24431472046712432,3.6986220190595933,0.13930574725088915,0.42031623802864526,0.0013465952449540656,0.10376319146503384,0.31932105851226233,7.893617955035369,8.220018388583206,25.974755839604732,0.08215305289355916,0.022777078835528333,0.06885841941903764,12.638006011810644,28.61704509875204,90.78531960565297,0.2842802401469371,30.000000001769987,0.4600000016399519,16.000000001659117
3900,0.5902015841056248,0.780357989018682,2.572790111341621,0.08561912025271624,0.27563564015056113,0.0008701997197275427,0.11914073605382239,0.3801392226615392,4.853557642189948,0.0823218762032981,0.24222861584089492,0.0007498436461152472,0.13774886336014114,0.39644710154317625,4.872770953878912,0.08109987793873635,0.24582180146071395,0.0007873593359924623,0.11806542541202736,0.383422587284969,4.984582894115599,0.07160212590204619,0.2185023817140235,0.0006907978493725989,0.08414410960850074,0.24376615351442252,3.652848171397481,0.13717987589358532,0.4315651420994685,0.001344612128897413,0.10558627564616453,0.33597694148776025,7.954003323821152,8.51651912744398,26.082835515571794,0.08490524230901407,0.023818626234583643,0.07030078178663213,12.757606131710753,29.70194138151354,89.99485469429241,0.29137206585223596,30.000000001787786,0.4600000016267164,16.000000001660165
4000,0.5932826774983394,0.7509620368398812,2.4556425622896914,0.08866807371819954,0.2753437338257216,0.0008821595745413788,0.12785803384374425,0.3676581316966843,4.8681414583642395,0.0823859827366087,0.24542862763023998,0.000770200142618903,0.14078878787303728,0.3903066157838225,4.936200356278536,0.07961251216982779,0.24621530987994306,0.0007710531134767751,0.1220787498315148,0.38204436867418984,4.913760097751798,0.07563988347540088,0.22945653951456668,0.0007006998722800037,0.0858051197213762,0.2527882027249411,3.857785298130392,0.14028726474464495,0.4388983450810088,0.0013874087037096616,0.10705646111784674,0.3443715791612602,8.095920966139406,8.400195567647211,26.606071079389153,0.08335637126566191,0.024152588064513293,0.07164694927966911,13.21234226000077,30.068959768165904,90.68088921456744,0.2882004581984976,30.000000001764988,0.4600000016810084,16.000000001677247
4100,0.6005478069735058,0.7894034090720068,2.614389339981847,0.08952154718129175,0.28038077760092783,0.0008713029391087338,0.12695243457233454,0.393911147946471,4.938478232257434,0.08557307982145955,0.2452481141736214,0.0007767006987741698,0.14161327581951677,0.3928586096184759,4.937491697192866,0.08353330897244558,0.25300609469730984,0.0008094801796260027,0.12895662935068167,0.39423444313384803,4.927018590387337,0.07359195554815481,0.2340038076101,0.0007349756300898397,0.08746860702669144,0.2512215443788578,3.8874352325214265,0.14319427369999335,0.4333721824703287,0.0014106266121773306,0.11510003736375439,0.33762745529405797,8.258073683707023,8.646236464026906,27.03304297309259,0.0851840206486738,0.025402864710394102,0.07492273882451042,13.57871019078984,29.707122801234647,91.34873209542243,0.2867376008802772,30.000000001820553,0.4600000016661401,16.000000001651898
4200,0.6019279906859277,0.7680790309217336,2.501882230741028,0.08908065634376662,0.275673134530942,0.0008808824785537563,0.12668027502339868,0.3894974869330839,5.058711467083593,0.08342061463320927,0.2422668262082887,0.0007699439210467314,0.14218932998807016,0.40576292003675063,5.022290510573905,0.08468803785658718,0.25191423007448954,0.0007856516989003088,0.12841850542341687,0.39567108417373076,5.200054363440067,0.07663470497575525,0.23178170996347472,0.0007381389263069446,0.08893978320153367,0.25308240175235946,3.790053674342915,0.14133706700557105,0.4467303454826695,0.0014355147864774085,0.11341654324845545,0.3453744936874618,8.277188709289376,8.725299087540069,26.767592177497935,0.08510934023784279,0.0258147629712292,0.07475031778365966,13.396846675888076,29.66350847061661,92.4638842028738,0.3011170248070054,30.000000001808896,0.46000000168860056,16.00000000165369
4300,0.5971222914078866,0.7798833249848726,2.538715676682604,0.09167872847917513,0.27356878193913087,0.000871006645067907,0.13471334702346568,0.3992252611064994,5.021135451794722,0.08779024818028433,0.2528866932489167,0.0007741343748276427,0.14496368601356743,0.4183751675113319,5.121019791302605,0.0834667095109705,0.2575233368857396,0.0008226172231943488,0.12949750005169822,0.4041988961984393,5.0995899478741356,0.07576979469867884,0.23953351221921693,0.0007407859891463529,0.09158151045850972,0.2564307331879643,3.897321905922844,0.14900527783151526,0.44838106304483394,0.0014078435900169441,0.11949716870405427,0.3539873095133311,8.36434840714214,9.00537575575102,27.2383671981533,0.08846596518669818,0.026275081503297205,0.07810356610451885,13.911260506862984,30.266751664953816,94.54136800498802,0.3059865176280683,30.000000001773742,0.4600000016890489,16.000000001661405
4400,0.600594176346143,0.7989306589529706,2.654973896189516,0.08859347374328777,0.2886794660215345,0.000885677293631316,0.1323021732505598,0.40395062007479315,4.971016499941057,0.08570096515693212,0.256412380091305,0.0008027903327022167,0.1499601508469543,0.41296017161847814,5.046888932652341,0.08461131476840815,0.2571411422910785,0.0008154811455877858,0.1382360250004861,0.39754014844822344,5.220843167597997,0.07622732327644896,0.23731983045306967,0.0007427880366520726,0.09162896966992752,0.2695398551344688,4.021520201325216,0.14549386813143067,0.4545692422554033,0.0014131280607839285,0.11851778635637274,0.35648039788598623,8.682235967865196,9.000562063829639,27.416667553493827,0.08837343990968366,0.026099816861630123,0.07855849057031215,13.829372568828626,30.355591660718215,97.51850912488759,0.3082485098763622,30.000000001789367,0.46000000169775745,16.00000000164529
4500,0.595049216935977,0.785929977064991,2.587185725297726,0.0895302838105409,0.2890911997063033,0.0009074972448164647,0.14211170121001304,0.39867341835569275,5.040083872758041,0.08723101263242707,0.2590169426552066,0.0007974167534067553,0.1491422783564277,0.4252172548218805,5.160057353427815,0.08636271519128007,0.25845229992906177,0.0008250782311009106,0.13824608434930905,0.4142190247115831,5.378971846368094,0.07952945838888029,0.24562299393163084,0.000751470054999099,0.09441187971044523,0.26976862111514455,3.9565717599976846,0.14979293023984125,0.45611049826701816,0.0014402432332672722,0.12322902680870391,0.3767030792891955,8.45154566501171,8.860435767730573,27.943437684140406,0.08854945738462999,0.026970229972089706,0.07813154162570742,14.31841008373025,30.84678386676806,95.19215611865124,0.29957667412625744,30.00000000182887,0.4600000016802205,16.0000000016618
4600,0.6094236745709443,0.7962366889737119,2.5677388459963892,0.09145930201874178,0.2911155841274073,0.0009211036053893232,0.14437428646473208,0.40793746498726097,5.105982028497869,0.09087944350788582,0.2615991861057999,0.0008017944655647961,0.15361838012743134,0.4280143774899816,5.260079601727835,0.08892272726582219,0.26372059133284165,0.0008260070103048025,0.14012819039515526,0.4192547430715396,5.263722163339128,0.07801229684002016,0.2486486871854652,0.000780817410219803,0.09739421694748342,0.27017114585675905,3.9960541110593555,0.15188489901812133,0.4756995092696164,0.001452007930947837,0.12840333518094665,0.38022871667623764,8.68893751240612,9.0258701856991,28.836494075198456,0.08997343856673855,0.02762473358744754,0.07986959654065881,13.945949300240011,31.603853030437353,99.18109930137813,0.3136180179451212,30.000000001816534,0.4600000016773653,16.000000001668216
4700,0.5966395444499931,0.7778526509906472,2.6998596516582842,0.09145809460033723,0.28184068179981203,0.0009004781380728863,0.14636990650173642,0.4251828808363413,5.33092688749522,0.09043066539444686,0.26473575270936833,0.0008247879228179097,0.15515666064093783,0.4268865221602521,5.197128149768456,0.08879735620178003,0.26479600985747154,0.0008616993341948175,0.14635043798481756,0.4222997406589963,5.478528780456756,0.08194403690006699,0.2403234073723183,0.000772193376037079,0.09876055545050216,0.2765373970429885,4.141697186707302,0.15560751565500924,0.4760132469719478,0.001512595006695352,0.13146722867702365,0.3955151416074929,8.880936998992924,9.098234449727252,29.20273732059659,0.09057574859055219,0.028551646584833973,0.08308491402724173,14.546081435628166,31.610214098899085,100.23493846156616,0.31772427033336426,30.000000001833186,0.46000000169726735,16.000000001678124
4800,0.5937645834845594,0.7922594530164989,2.6696396478088826,0.09110247345184792,0.28972873117166753,0.0008963572258599523,0.1458230759587464,0.4247010434699545,5.202011296612812,0.09047270759195344,0.26317966530253234,0.00082137885399459,0.15461421855357318,0.430934616552258,5.4727576753358,0.09025354716917425,0.2677564373356384,0.0008496009201083335,0.14511004441013767,0.4373849402010578,5.475584328518323,0.08072051854853393,0.24813154658564396,0.0007767654498416246,0.09952426446188427,0.28158472359334435,4.120716530967603,0.15307070665143438,0.4871817089229536,0.001513152952437341,0.1320503690340943,0.391432784898636,9.087626148409239,9.492287064497788,28.939571945844655,0.09200249995799523,0.028444112036538852,0.08410376635622431,14.465837280319219,32.239277590481755,99.11445953021007,0.32202668470027435,30.00000000183722,0.46000000166350663,16.000000001681304
4900,0.6043043405351538,0.8048304444922747,2.6691382941025172,0.09471005310085842,0.28915683256571567,0.0009248649870671826,0.14850148417267137,0.4209961230060472,5.357718343973862,0.09199625700814337,0.26796172370231175,0.0008346308178841518,0.15764216572262515,0.43343460990518085,5.353727964555899,0.08928777934165055,0.27356024934387446,0.0008792832186385854,0.15447019897616393,0.44433389724107275,5.568260764989951,0.08193674866713929,0.24952928162790708,0.0007870354434552552,0.09986043135273706,0.2829444654997771,4.241508175039809,0.15546550665854728,0.4752062937913867,0.0014981967992550745,0.1313799964720167,0.40141886885485895,9.179194770432625,9.245214130087128,29.48142912490946,0.0924420199003274,0.028586305753173308,0.08420308911881956,14.785029221771484,32.95988766290075,102.96847478288947,0.32429488404358964,30.000000001797826,0.4600000016733626,16.00000000170301
5000,0.5906330062654854,0.8141050817061223,2.6248158090469067,0.09571777669445564,0.2918041975181203,0.0009478255314575673,0.15228384245754661,0.4379159430084826,5.241209419758356,0.09127476844814573,0.26157579715060747,0.000831050798824875,0.1591518889441014,0.4368755311120886,5.374568334923829,0.08969321986350721,0.26907343481815404,0.0008512812251614439,0.15188537936042,0.44670724067521944,5.706386956459946,0.08136425008774069,0.2571389078205515,0.0007949924154220258,0.10244508358964566,0.2889703905087091,4.2034416838733115,0.15625693089813839,0.4867348967437315,0.0015401577638326528,0.13996666980424372,0.4126036414860713,9.275229474183158,9.600724526279345,29.98986199949197,0.0928202399262066,0.02926265875698526,0.08632793109527985,14.726778423308561,33.0714047763942,103.55508748635931,0.31889239747435477,30.000000001838117,0.4600000016880441,16.000000001667562
