milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.9999999999994704e-08,41.814340664007034,11835.240371984048,3856.6868292244317,14447.272028151474,16.26994565997861,0.09967630198819585,10.200054390811554,8.704750391525684e-06,0.008204582178269545,0.0530645311391694,80998.12160143533,1.2231556262382047e-08,11589.531391065975,72.64992017577414,3.81089700010643e-05,0.06052969496869519,0.008279912344505418,0.02128014321277515,0.014908144780797208,0.00043969651278097073,6164.125876042466,7.289087053586406,21515.573971087913,18.17012180114284,71896.56864185807,12.150438619421692,26.631383872858166,0.3487763468967632,44625.14187213452,100668.47461868386,40.94113566528897,77.21629577130355,5.473484664651192,98.32964053954676,63.777462952991456,1.5539653074292397,20.55204567209436,1.5702560978206481,11.639511764742362,39999.08106230384,0.6488257193994382,0.7744950923141339,39999.99449202126,0.0036318791441138564,0.005983415401251416,20999999.213794198,0.23325641609637318,0.33920433759392876,-7.798045399256018e-09,1.1535848293935956e-10,1.2321927814269168e-11,39999.98885926959,0.002577265655197305,22099964.14283854,-5.199903727798669e-09,2.0231191111872258e-09,-1.2179158445111784e-22,1.2313188763194837e-24,9999964.066645088,-6.522577292991763e-23,9.9641767667514e-09,0.0335287501958392,0.0742897984619434,0.01825118076426724,0.17210209298919904,0.13255128631521504,0.02957157348123253,0.07392089946125151,0.002267311086260277,0.0241383800749733,2.1232005159720296e-05,3.8946388335907345e-05,0.0017974027859108464,0.005111125146128033,4.1869397251502643e-13,0.007973248496022307,0.008447504944501994,5.466115339453324e-05,0.4029146313289833,4.9589250551901345e-08,2.4602450002104783e-09,4.975512397813344e-07,36.09060953023339,0.24498708803634514,0.054532199237081566,0.24056848460077904,0.13337926602504288,0.0031514036218080713,-7.809761864489697e-31,2.4317051939108064e-18,1.7721009235754528e-29,2.352351998120904e-17,-2.1830847557517662e-34,1.884298730612418e-21,-5.414123562822009e-28,4.072441855170635e-12,7.672344936873076e-16,0.9823378600437032,1.0077646839498742,2.0866108179623426,1.5329072886098796,0.9592721202080314
3500,4.999999999999466e-08,853.0287683160827,11598.289928594275,3700.5169920551793,15300.913452222052,16.09913124152976,0.11488361706003765,11.23354723700772,9.004797844848098e-06,0.009138789259249084,0.05607849165392993,80997.67016211958,1.4784919963296594e-08,11565.336165301187,74.58840447324421,4.1606595649631555e-05,0.06266927389218757,0.00894747057319977,0.022249652233257235,0.017465317651206055,0.0004777985569019386,6090.753754466008,7.83365164287864,21455.230334708274,19.7460603009345,71880.72640148486,14.069014700094678,27.546157634070067,0.37403724496345336,44633.118028881196,100642.9758605121,42.02264141960012,84.10000867803218,5.870758749360962,108.15332436227555,72.16107506280945,1.7645069535467037,23.00249437685479,1.6917400785381835,12.846188041959614,39998.943836558305,0.6500002188485194,0.894128114568019,39999.99418729256,0.004125201784394478,0.0068705384588982465,20999999.15804168,0.34005990061454533,0.5481671277719065,-5.164669672226757e-10,1.1720823094622925e-10,2.3872658871067514e-11,39999.98811944292,0.0028307423000425297,22099963.173447188,-6.589360333485703e-10,2.808438168196009e-09,-1.7604647028839877e-23,3.123124566948746e-24,9999963.27527712,8.747585790024452e-23,2.2158257064103574e-08,0.0378883493662065,0.08249360728109562,0.019437764922571175,0.20284494977855613,0.15676770122182632,0.029894024334431744,0.07956737604099905,0.0025260549205928617,0.025696504109914607,2.2458510229469254e-05,4.8352401374961554e-05,0.0019888140002879365,0.005764860308229928,5.526868541611604e-13,0.007986586025084268,0.0083508587286689,6.3768931585788e-05,0.4132809352633607,4.9887680242910064e-08,2.567772462998966e-09,5.166639509406376e-07,36.90505316819049,0.2624291516228101,0.06485838062782305,0.25392676497853345,0.16059175404672454,0.0037667067980977943,-2.685306188197856e-31,2.963611152583186e-18,1.0187194059515644e-29,2.6223141124329345e-17,2.309817330111343e-37,2.0572581005792847e-21,6.762805343023717e-28,4.1276802187159684e-12,8.136722413936996e-16,0.9823326487031137,1.0177034069042206,2.1563398530823226,1.5839756246306083,0.9610914750823134
3600,4.999999999999457e-08,605.6042093966921,11205.344079743407,3466.046323753677,15011.536994024875,15.968820215445815,0.12386415202451813,11.588769271424878,9.537704988595745e-06,0.010919784013330781,0.06074466478714562,80997.27127213619,1.7755559579343324e-08,11530.771120410758,76.92798075526468,4.922282692929788e-05,0.06918129062394124,0.009338783367650014,0.024910275170173125,0.018716384809039012,0.000519716740981817,6055.868667716895,8.07771270785583,21244.201999123194,21.377688695669633,71875.27976615274,14.48587101600091,31.372738128580718,0.4233771146077678,44682.496994149566,100616.05335298894,43.7434822980629,87.516674862815,6.1497242915939765,120.3637013777146,75.81929182631492,2.0696123051899242,25.621854495986124,1.8183759536724058,13.59192589536428,39998.83606929121,0.8817273247693144,1.0563286334500173,39999.99231294855,0.00555363600713446,0.006948568488801024,20999999.083350454,0.4384314657901767,0.6948496400402236,1.971168676839654e-08,1.4635372943959975e-10,-1.4480662016530706e-11,39999.98880667366,0.0032353792483024333,22099962.37892797,5.230717941626982e-09,1.8265502915535956e-09,5.627429781030289e-23,-3.5460828107921e-24,9999962.70899065,4.1644064862323823e-23,9.214412766012017e-10,0.03881308005559644,0.09055632847080582,0.020234044943751466,0.2078435788303138,0.16721521080269533,0.03011406323080627,0.0876412526625574,0.0028956976634733865,0.027832709960550244,2.6987112752523526e-05,5.3120262688045e-05,0.0024053343908162516,0.00735765068428466,7.459556253989053e-13,0.007996072115154762,0.008520966739444484,7.10615822760871e-05,0.4155621029506904,5.050570464857568e-08,2.632529001210967e-09,5.34330452016202e-07,37.287371081672916,0.2615860967750795,0.06869206687205741,0.2871294658345059,0.17074460486520115,0.004302908181720711,-1.791655324817453e-30,3.166254672837057e-18,-9.514585177409707e-30,3.039487870078571e-17,-2.778400407216334e-35,2.50183172596044e-21,1.865535052731396e-28,4.185410124234638e-12,8.227543280806386e-16,0.9822558689335323,1.0232643087761508,2.3088909740597527,1.725784674196899,0.9623456844409769
3700,4.9999999999994624e-08,282.06961010295606,11025.247746214816,3293.5335601206048,15367.907179250104,16.103984159248853,0.1356804718706801,12.614982108306261,1.0112318690720824e-05,0.011859995158043096,0.06703921515048952,80997.12552775725,2.216071277064378e-08,11515.473719627604,77.42329206174999,5.931889470887905e-05,0.07359355903876758,0.010576497814874783,0.027344592176585768,0.021342042331188207,0.0006338976263297857,5832.501832805894,8.377992845001035,21292.705123669082,22.792482605109825,71852.72658826839,15.658815103430005,35.8373090734697,0.4478268191928788,44828.194191321825,100602.59316835889,45.19882161289046,91.10855601610581,6.593848616873795,129.27213894556007,83.09575085126329,2.182945279638652,28.025793198255833,2.1254592799642524,14.091607799704473,39998.59687052236,1.0091740289910383,1.2352659736694405,39999.989600865774,0.006836956224521103,0.009303631898228167,20999998.8202074,0.46405292422439814,0.6697979761459983,1.1198533541532067e-08,7.571594679532966e-11,-4.9824441782691615e-12,39999.98767787873,0.005050540988696869,22099961.64107891,1.4548140790052171e-08,-3.1572087255302365e-10,4.0428922113252253e-23,1.1880407732378633e-24,9999962.54098185,1.1287338343525123e-22,1.1514456363411922e-09,0.043291060769447526,0.09293369205724437,0.021008197291096226,0.23459036084541793,0.17857431184955103,0.03084494736036469,0.10115762599373462,0.0032795600386263395,0.02960534244518046,2.9178460890712613e-05,5.764226263218408e-05,0.002726431852267847,0.0075375572481141545,9.956905572632751e-13,0.008039197394030013,0.008418712391172622,8.1405134862239e-05,0.4131753568072098,5.0675682761531365e-08,2.61304172754385e-09,5.575961221389552e-07,37.462990473689345,0.27887111652570823,0.0755335318569462,0.3046599902346829,0.18499793156678637,0.004898737161180242,2.4291254257653793e-30,3.579177290617007e-18,2.6686509337938267e-30,3.208399565729908e-17,2.02276974496397e-34,2.9172456520981824e-21,1.519674137846208e-27,4.3062400146779694e-12,8.929319351509327e-16,0.9821930395117859,1.0293267606591352,2.431771534779087,1.836234356479856,0.9629266739897655
3800,4.99999999999946e-08,435.3618181845281,10878.146319947047,3267.6330408252757,16189.485631090674,16.300490692659068,0.1410354856288373,13.20311473034419,1.0524931196127502e-05,0.01365360049479914,0.07137197519460474,80996.74004794697,2.6735469347015967e-08,11491.229605631697,82.25929631759321,6.7602036499192e-05,0.07707007501980431,0.01100912081674481,0.030526337151481304,0.02337687225757425,0.0007138801267552807,5845.0978928440445,8.634773597081987,21055.533812687438,24.544214511605244,71837.75050806225,17.01293435169263,43.170035460669396,0.4838923757950752,44894.69299239557,100564.8243057444,45.904491484386746,91.65719938346739,6.968046890451487,135.41171056882268,94.10552613401822,2.4621867309447474,30.886772905968087,2.2660507110797843,15.26171373803147,39998.229869462324,1.1874913967009064,1.4935135322033575,39999.9887853681,0.00773977611335677,0.012254399771858333,20999998.548643243,0.6348560366062045,0.9936546842237304,2.4176407370120484e-08,2.1350061849427295e-10,2.1388888386230714e-11,39999.98604916893,0.005758049951170036,22099960.50944742,1.8928008817380963e-08,3.972619825871736e-09,9.005600760819677e-23,3.600092114655371e-25,9999961.142207636,-2.785895077533616e-23,2.8974967573237944e-08,0.04574062769919322,0.10250176802362643,0.021110557526855502,0.2497473665816867,0.1970651333145937,0.03173966166675302,0.10589403864149013,0.0036496845038039307,0.03148286245079739,3.243093991650966e-05,6.463184514207008e-05,0.0027993447591880324,0.00854737615207946,1.066144225456519e-12,0.008025968227383084,0.008512076802183292,8.509754745744007e-05,0.4219652235889108,5.2057340935699036e-08,2.709121262512834e-09,5.682683945497131e-07,38.34445159500921,0.28128607979387305,0.08377940705991319,0.36112345361294895,0.20911751037674642,0.00562324834394973,1.055007622277846e-30,4.205117164001481e-18,1.591519004475054e-29,3.765932895800861e-17,-1.5646591988737161e-34,3.301682183684963e-21,-1.0204185331219495e-27,4.3764932914259445e-12,9.354962966855922e-16,0.9821373884969962,1.0375742747016623,2.6029426863510525,1.9725424419650173,0.965734029277571
3900,4.99999999999947e-08,84.71236449155019,10185.016648553137,2974.07225819242,15905.409588725162,16.231935724572622,0.15387892436033124,13.791917553304815,1.1099753048361642e-05,0.015132743452659924,0.07804816442524613,80996.23736338624,3.2132141456427636e-08,11449.431777245569,82.48755611711152,7.639123987666852e-05,0.08188084036848355,0.012106342239261549,0.033425799373945055,0.026416213503446077,0.0007809607750465686,5765.9138316368,9.060112473473776,21013.324484285244,25.758134293118392,71827.50423588675,18.691853811548064,48.715353426143224,0.5192726196153777,44904.57564454076,100544.7017841028,45.78557572698193,93.76345967206481,7.367633946315666,147.95880433986022,103.29422832310138,2.84784014614766,33.88012905798967,2.473534324836998,16.004049739655372,39998.01651771657,1.3307696417679336,1.6635688117586902,39999.986397107394,0.009251632240577214,0.013516283504041614,20999998.208560158,0.7415631123950067,1.2732352295550398,2.7209089803644433e-08,2.6790923468657125e-10,3.795162007636649e-11,39999.984004798185,0.006529851660223763,22099959.67226072,2.334641010339601e-08,4.103362140541419e-09,4.107640471318998e-23,-1.2934874352960164e-24,9999960.320184998,-9.964154813903272e-23,6.346708425379956e-08,0.04718965688624097,0.10512978178168096,0.02256898037968604,0.2803656402216196,0.2133439700480403,0.033483122043086344,0.11734355522997561,0.0038999000555642676,0.03296225112806281,3.6788637667883836e-05,7.52794325647255e-05,0.003222915164137885,0.010292425271302976,1.5089285264700616e-12,0.008015587048122075,0.008497222342207074,9.853889267553811e-05,0.42714144890616973,5.2038293089555725e-08,2.766526911477132e-09,5.923221352749835e-07,39.44806468509544,0.28847418848351736,0.09167714598155258,0.3889935267486674,0.24297576507233773,0.006342677427141227,1.8975659848681914e-30,4.779048381978917e-18,1.2392585326133365e-29,3.9633865849489485e-17,-1.9092680226094233e-34,3.7035974445784484e-21,5.7582124797768625e-28,4.467277498481141e-12,9.58872455044296e-16,0.981864482741977,1.045400617094593,2.8378518398181964,2.0422553768938947,0.9666311362641098
4000,4.9999999999994684e-08,375.3614401504251,10132.990178390626,2854.6848916109966,16107.1488583398,16.283150085361466,0.17403709929900416,15.144765809976226,1.1825661850036217e-05,0.016252297191158956,0.08450466021275586,80995.76110297257,3.581027001890257e-08,11439.704068315998,83.24407938755888,8.529740117032796e-05,0.08649712909623185,0.013164756977059041,0.0372433460246926,0.0284631165769675,0.0008768690289585174,5738.803525158386,9.563987622958724,20943.24224854447,27.097347370348476,71807.69701987783,19.888431560250662,52.48771688289404,0.5774762888524276,45002.10386117931,100515.69683599724,48.73245885035614,100.04624236538106,7.485051828491692,156.61306576940365,111.01957835251697,3.0810539454978962,39.42801881235946,2.733319175182753,17.441487586952405,39997.52139465778,1.455398369324828,1.9820820898809033,39999.98282049331,0.011301313848847049,0.016248034691246672,20999997.61985249,0.854658576725896,1.4908167055745372,3.631107369271522e-08,4.254121627495657e-10,5.227425693363723e-11,39999.9818947144,0.009326667250971225,22099960.012771502,3.200409974174461e-08,6.956689703644411e-09,1.3304591596964444e-22,-2.9569107274726144e-24,9999960.663534898,9.198155425796102e-23,6.707043927105124e-08,0.04974592799981112,0.11372344142523548,0.023056999120497957,0.30249059501436554,0.23866139826848018,0.03350403287460213,0.13316275980957537,0.004193265136389,0.034677295267631275,4.024513968097974e-05,8.406045608952409e-05,0.003667047354899321,0.011402196920595709,1.897243470563313e-12,0.00794551172416083,0.00850576287177836,0.00011326143482943629,0.43157756472012404,5.2418361686523154e-08,2.8196354738832733e-09,6.066072211427796e-07,40.27501990093264,0.2967937872051862,0.09985271170351231,0.42330225969031243,0.2689918127676732,0.006827710971330117,2.1124053772030973e-30,5.317832978890571e-18,3.0628510232599024e-30,4.441921748609374e-17,2.69549020561132e-34,4.113222711822236e-21,-1.849086004693136e-28,4.449825638344147e-12,1.0253896985547876e-15,0.9817925722898574,1.0543461943559433,3.096904365653224,2.24754248926192,0.970387461916058
4100,4.9999999999994585e-08,151.61172071531053,9722.58132756918,2711.7981925295835,16855.40359093679,16.089692215765858,0.1867296808615674,15.753846419889232,1.2756763682476785e-05,0.018517727482789032,0.08809004621112047,80995.3901030116,4.356848065840008e-08,11384.656273895187,84.46546243465762,9.420481102880291e-05,0.09260239453013024,0.01374939940010704,0.04032318025787985,0.031177542985156702,0.0009629028469558982,5628.45757378939,9.977643645466866,20804.346169824003,29.303637947156115,71787.88762823518,21.030618481549773,60.699393729905786,0.6140224311100144,44960.78009587419,100491.8331522159,47.94336451664254,101.16383148063146,8.039162313217123,170.50100862732288,116.867178516648,3.2612379877430646,41.61879962406172,2.815721441157378,18.209868345377494,39997.23980757123,1.780539189178678,2.2649203130538273,39999.98049571914,0.012411956835924382,0.020888027183466364,20999997.259747576,1.044796015011662,1.8486840894309011,5.9462060755520824e-08,5.775177082171678e-10,7.126021124445525e-11,39999.980218489094,0.012242378936016955,22099958.98758224,4.002194143979614e-08,1.104448661557561e-08,4.2586174046300355e-23,2.7422712456749652e-24,9999959.037867816,-5.864319777485901e-23,1.613560858693391e-07,0.053870398919364744,0.12204828662388,0.02369238498023683,0.3246429455118558,0.2547785267817087,0.03473005053353362,0.13983674665327772,0.004816877045873877,0.03647866395718934,4.7635656492705176e-05,9.506142716553843e-05,0.004159029299484709,0.012816301773477106,2.0678647975231114e-12,0.008020359298899419,0.008628206577843536,0.00013206265925937806,0.4283899992066051,5.302520357058342e-08,2.8867381544513146e-09,6.056928546208352e-07,40.18225916621708,0.3079134195898585,0.11234111856622334,0.4469498113913806,0.2983338640143662,0.00771246610619415,-4.796859266842509e-31,6.017878811838073e-18,1.0733333637518742e-29,4.982161224048061e-17,1.499757018417134e-34,4.8208110942567786e-21,1.3233299242630417e-27,4.6054472220673745e-12,1.05821757807141e-15,0.9818775468598605,1.0642725586763526,3.339585381406064,2.3877034577712593,0.97252181614402
4200,4.999999999999469e-08,527.6394923279744,9698.21940236145,2565.7533167591005,16884.690902766768,16.139771572725426,0.19894185374809886,16.264940611798337,1.3450141138968453e-05,0.01962702320255946,0.09533602082074277,80994.95318220365,4.925358904987863e-08,11373.285441542579,88.90739610059418,0.00010677199318784077,0.09356970120971754,0.014868117874068129,0.044954271715486646,0.03589076744076627,0.001123158014537064,5400.174280619842,10.188365651231344,20739.76980541286,29.705141603021794,71776.77268708637,22.104312379782975,67.49164518161875,0.6694862592887584,45038.34301995222,100463.56036997656,49.141262068972026,103.32410537371574,8.247727231769954,180.94623692452734,126.54609562181821,3.5644641744034793,45.746593448917636,3.096782207598913,19.093063101149188,39996.796200235745,1.9916694407194353,2.6544482648160295,39999.97491684385,0.014363876064269527,0.024716990813015958,20999996.63156546,1.150698390553786,2.086100920457589,8.987315708296815e-08,7.45935724423571e-10,1.38431477353841e-10,39999.97656753601,0.014315184668925661,22099959.000729173,7.443210465659865e-08,1.3516495830782293e-08,-6.498528118775275e-24,4.033073445734064e-24,9999958.537262546,-2.2458218994789734e-23,2.76885301966156e-07,0.05539623139954803,0.12774050726921254,0.024828711077600353,0.34569887635506824,0.278161592274874,0.03533301539735389,0.1560489571870004,0.005377232888586769,0.03877513726724393,5.148400043090621e-05,0.00010462471789227763,0.004511952303230493,0.014615774796118707,2.6950429882429127e-12,0.008012765703021717,0.008615241594157295,0.00014003000786996033,0.4362742003627441,5.3263532020860095e-08,2.936109648599847e-09,6.346430702046022e-07,41.26624831635512,0.3192382611547928,0.1230991484981351,0.4927284911544469,0.3210366627334334,0.00854952750869687,8.29535313190884e-32,6.7958212003645696e-18,-4.985600318442163e-30,5.637562241863217e-17,3.6137007855179712e-34,5.271571226416311e-21,-2.1993104203801053e-30,4.641691282222656e-12,1.1100681038459072e-15,0.9817248439103461,1.0743623276010945,3.6011691321381116,2.5028166394880422,0.9765236866381393
4300,4.9999999999994763e-08,308.94806828382605,9162.880438863536,2542.0970708065292,17047.087000463856,16.09269980622566,0.20979976260110167,17.338643840798156,1.3966910564918586e-05,0.022028993309360503,0.10320791593608128,80994.34770720833,5.954089359044523e-08,11339.829018824472,88.11290112790513,0.00011923098079958017,0.09868382612046017,0.015873974402106073,0.04803115368075246,0.03920199312936186,0.0012122380231393958,5372.057649223666,10.44897867365686,20642.989070482847,31.9484649449027,71746.15960174776,23.799645376821708,74.14721561057597,0.7330798630757002,45149.83278691193,100419.15017611822,51.57660001165704,106.11765545140462,8.419085001421044,193.5007912310035,137.42797869716733,4.022687952601956,50.92528547978748,3.3989177424238344,20.20169791798687,39996.459280847164,2.2233565173091088,3.063607334383949,39999.97205879017,0.01651938374420519,0.028753745736137693,20999996.100069564,1.3330011589142965,2.6155331624776506,1.296102124902567e-07,9.507912249431276e-10,1.8088652862923003e-10,39999.973519259845,0.01829840349002861,22099957.426504586,1.0932338723067676e-07,2.309770731205752e-08,8.60485205159453e-24,6.265169377663115e-24,9999958.235238919,1.878461276758318e-22,4.040737842481499e-07,0.05940282581912401,0.1326792489775402,0.02538186620276994,0.36846236427570683,0.2961891143382642,0.03703299199248213,0.1751331336904209,0.005695480885840175,0.04101641054702219,5.60699780144232e-05,0.00011962072735612072,0.005024687824809541,0.015866549114405985,3.5745810488518665e-12,0.007985116022765814,0.008624716759593908,0.00016464104395787072,0.44154557002199435,5.4220647761849844e-08,2.9007326034639046e-09,6.311772841132681e-07,41.06242954837826,0.323254861685079,0.1300059997096764,0.5351677622508507,0.3659567008639698,0.00997878726205011,1.4216172116878109e-30,7.67962152476835e-18,-1.5910784921505148e-31,6.286006750275438e-17,4.267984059987072e-34,5.833339489523377e-21,1.812947051883774e-27,4.6401881049363796e-12,1.1412023285968713e-15,0.981795801723326,1.0821049653269454,3.7464786898898064,2.698401776451291,0.9794854464146502
4400,4.999999999999474e-08,262.95104103521396,9063.884335381374,2434.1510059959937,17129.17645670509,16.267858825452947,0.2296300293384849,18.109928108603096,1.5218980991849806e-05,0.024169293890800105,0.1065733803148448,80993.7456077201,6.815083171252632e-08,11306.152720859796,90.42421490528615,0.00013877287798831034,0.104590012321427,0.016969781836695303,0.05273148661132687,0.041725281711440396,0.0013348463667437254,5333.310416260154,10.718996441128391,20681.17343595835,33.356571036790136,71734.29158220728,25.143267707261785,82.63897655941507,0.7734574541449692,45227.226301787814,100378.67132038885,52.7796618222348,109.06392367213692,9.056856776786326,206.29510437807096,147.79008811181995,4.248708739007716,55.217708711789996,3.6161396258209093,21.19772923182081,39995.8986762666,2.51232165271196,3.5061738140683265,39999.967218643615,0.02007687431705533,0.032470320502923214,20999995.120918557,1.5739937788030582,3.067417049827077,1.8850140735677292e-07,1.4451349171724526e-09,2.8558706446624465e-10,39999.97026226944,0.022324861927704276,22099957.59622467,1.5902382628633685e-07,3.0010442970579834e-08,3.251381572873424e-22,4.0208697691863964e-24,9999957.513484586,1.1641032405902636e-22,5.510442670308812e-07,0.06211257463935397,0.14364952757878655,0.02660964744096093,0.4107230594790559,0.33005794554383727,0.037350817899971814,0.18962567284352438,0.006396034868091555,0.042433877087384456,6.211709802058612e-05,0.00012746102972942207,0.005780134869527388,0.017652574018987215,4.171464058467951e-12,0.007951471378596043,0.008619916345809242,0.00018248901546566508,0.4432708054900055,5.44575610561928e-08,3.009590080299201e-09,6.472183272639255e-07,42.29589783153298,0.3338528221050811,0.13723228606934956,0.5755690666367617,0.3920672996675345,0.010990336189340005,4.573808717895175e-30,8.77343330265276e-18,1.9236687842390179e-29,6.715275149119844e-17,5.7177045833091615e-34,6.654420669384343e-21,3.100503095232443e-27,4.710110418536891e-12,1.1860549131384341e-15,0.9818329063572407,1.0935719484627375,4.0138419839371675,2.9079884083700507,0.9837269315851337
4500,4.999999999999477e-08,369.93806408978315,9136.307119430458,2362.1860494241505,17317.09133696449,16.196177434238862,0.23865264532560587,18.93666881188744,1.5872187711578154e-05,0.026624566122027234,0.11462349914121597,80993.20046462979,7.606346548289852e-08,11274.77676076712,93.60898726506709,0.00014812864775313837,0.11204517655343117,0.01784132057654013,0.05718734637290867,0.04619442255790896,0.0015256127071926267,5341.722216169211,10.99815077806386,20520.87384594419,34.64430379277283,71704.93750189558,27.05517838294235,88.58617788880657,0.8396387452242469,45222.31870236816,100353.61386971094,53.108906761256556,111.25019115828873,9.300563907040436,214.84051410006154,158.9076272847438,4.747843139673646,59.65389876950491,3.8246547024768827,22.181141162127357,39995.372327728255,2.780333244203791,4.054347992060313,39999.96100937294,0.022502745166530863,0.0398401327603295,20999994.53137321,1.8657098529889122,3.6822099608303644,2.5663670944344745e-07,2.189104008357031e-09,4.4659960797133185e-10,39999.964836547755,0.025977364934853146,22099956.84330802,2.1147219527267766e-07,4.412630580262977e-08,5.3858344278961615e-22,1.2682083847695038e-23,9999957.991179364,3.8051098005738823e-22,7.824729682528849e-07,0.06358963152410901,0.15019780469098362,0.027910763931135216,0.435455827292279,0.34382203417060897,0.03843471830359735,0.20951676477348277,0.0069739057794618,0.04479004086829686,7.1084577455056e-05,0.0001428645138090398,0.006367320048075066,0.020277234131488995,5.380744583045711e-12,0.007949936256581523,0.008705458644181817,0.00020509189680727763,0.44833667005756106,5.447993547558558e-08,3.0111327862853924e-09,6.618641663288312e-07,41.983020732967404,0.3468180120881207,0.14927824909269022,0.6392668684424715,0.42879872649068174,0.012076090521923204,1.1833235380592997e-29,9.30064288532698e-18,4.4936637663636543e-29,7.381233838510085e-17,9.721356546953907e-34,7.593416141237273e-21,7.17744001673531e-27,4.9210756477017035e-12,1.2448075988496847e-15,0.981528342267207,1.1051066115025863,4.289583963603193,3.0990010816619455,0.9878579121868164
