milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
3400,4.999999999999474e-08,-147.21675668474722,12003.233039381159,3744.1205490867424,14337.566705350646,16.241424229240746,0.0977624737836244,10.634426450063792,8.94203292178718e-06,0.007772162710518801,0.05355847922952913,80997.98949368401,1.235720423957907e-08,11609.182864819824,72.69068004724465,4.048967745387513e-05,0.05862360114657142,0.007943728078424783,0.020614779170214943,0.015875666898186678,0.0004003618328568301,6151.748789021986,7.363742342712843,21486.175470252052,18.72089025896637,71896.9959831769,12.096906992065673,25.525579072688785,0.3274232824171388,44582.69142963727,100663.84924977866,40.25937014438324,78.50104759494035,5.544183700359334,98.04308062825793,66.06083426834589,1.5681829468980937,19.26085778691831,1.4963904295646828,12.039195481788736,39999.09561337996,0.634417493541635,0.7907191348740908,39999.99532817117,0.003812753770950885,0.004807170608994982,20999999.43438832,0.26648313526445544,0.3876631857816367,-6.831086354884828e-09,-8.262677810802184e-11,1.4690039828646115e-11,39999.98947720601,0.0021605844328854338,22099964.035411365,-5.335510132378499e-10,-1.2452979602429965e-09,-1.127241463737884e-22,-2.269587185362024e-25,9999964.306611596,1.8908794900301463e-24,4.649705486017596e-08,0.03525900469948106,0.0737635445176052,0.018864458136117566,0.18620192568524646,0.13884070911758795,0.028742488538805826,0.07039509779035437,0.0023128850361888555,0.024499695831069986,2.264048635712447e-05,3.901270373624837e-05,0.0018165430536406975,0.005295449304106742,3.5206556918399573e-13,0.007995381968071674,0.008438203375913307,4.9421184821832846e-05,0.400895449627313,4.930892894463917e-08,2.521788241058946e-09,5.020906883722515e-07,36.37634681572323,0.243690181395993,0.05895037467162277,0.22342488457962467,0.13786159149176205,0.003227517401788622,7.933424138683717e-31,2.3025770787023676e-18,-1.0297502647365202e-29,2.3462611036592588e-17,2.3433452306276224e-34,1.877393999066267e-21,-5.612176701991508e-28,3.949598333175333e-12,7.487633416023765e-16,0.9823711224200385,1.0110740593125649,2.0286470764067444,1.5513735833274112,0.9595187642431859
3500,4.999999999999461e-08,215.5508656778891,11289.858663641096,3638.4603013654596,14831.612716208305,16.110154155727564,0.11341993804393766,10.976435260514405,9.385357351575005e-06,0.009372470594590725,0.0572019667398197,80997.84757735278,1.644190802349368e-08,11569.229697547711,73.17140133727875,4.6185960866331467e-05,0.06401655361562981,0.008464604049508016,0.02362900319678932,0.016777012918452256,0.00048146800321849365,6168.2844474056,7.808689984301203,21438.25228348655,20.343742557078716,71881.18607660012,13.396320011945711,29.4680515788775,0.38019311218994606,44597.15214959406,100653.37284690286,40.66581359002226,81.99196132386797,5.63149545238646,109.3922652197348,70.14141408715216,1.8735777000984433,23.23156828212036,1.7309405585831399,12.594027314409162,39998.98432681826,0.6907434945400165,0.9133894576142616,39999.99289895244,0.004697836670406283,0.007366635847809009,20999999.223052215,0.3715763322745885,0.5268068154348071,1.1693462265652382e-08,9.244970505210375e-11,1.496566792273436e-11,39999.98925204147,0.0022495421834801696,22099962.294395264,6.99220718020428e-09,-8.846275371248371e-10,1.3926603229696667e-22,-2.4344302381167382e-24,9999963.652136968,-9.884225073591462e-24,3.234555726255959e-08,0.038117295631734625,0.08293252602087883,0.018828084758479646,0.19797376952154844,0.15824704952633564,0.030019138881375137,0.07891219247675027,0.0024659548992472945,0.025852859051296636,2.4878026561903516e-05,4.418818237123753e-05,0.002011070176840998,0.006373631473081946,6.169353896193779e-13,0.007986585490988884,0.008410611631284513,6.276824836738855e-05,0.4079412113540608,4.975917016616375e-08,2.523413956227164e-09,5.126835222991713e-07,36.169625634710066,0.2548469243476336,0.061236704028650904,0.26796255309331773,0.15565567837558858,0.0035441815507260537,2.9302891469568573e-30,2.8847794786935104e-18,-1.1987479620235083e-29,2.7023556414501944e-17,-2.1008007920463435e-34,2.159736177696077e-21,-5.5651367928204625e-28,4.0949194797668175e-12,7.810238499537457e-16,0.9824588772585114,1.017111716349795,2.193907665849977,1.597589768083095,0.9600987844718489
3600,4.999999999999464e-08,478.4736978740775,10884.55290478246,3446.4532414004693,15510.195405183276,16.044828699383494,0.11816704592263307,11.79549990049337,9.722479836472388e-06,0.011046205640142068,0.06044902145990198,80997.4074907736,1.8761533333390536e-08,11533.87373244227,78.26377230892874,4.751152046418233e-05,0.06887053187454678,0.009757534607186895,0.026128428111196145,0.01823598987255464,0.0005196861866135561,6025.120428922299,7.997639635204489,21229.530082983245,21.838220769128494,71872.21418403872,14.9707871397431,34.51801371484273,0.4183422482442886,44760.27459723038,100622.5216064844,42.064782140741855,86.07510735564918,6.138198770745107,122.30886351499241,76.8923767340082,1.9982373460578702,24.663772478618377,1.852669533075079,13.66703471706703,39998.67665319559,0.7762966424701849,1.1411798813853609,39999.9927152138,0.005750992767417622,0.008746763392240054,20999998.967903342,0.3785479412040117,0.5524255522549304,8.110520553535194e-09,-8.676044713284492e-12,1.760379632520793e-11,39999.98796459762,0.003891778172584392,22099962.179295063,1.5117356093237645e-08,-8.822949155759646e-10,1.3861989474980347e-22,8.808653205295132e-25,9999962.15764324,9.094395682782684e-23,2.869607198300413e-08,0.040604125538793424,0.09044229279718466,0.020116393120735758,0.21815243884251778,0.17317898197196005,0.031024310745252106,0.09165042068817879,0.0028459704746290285,0.027603300688102385,2.793471531885301e-05,5.096526548387962e-05,0.0023168250046764205,0.006718665907062101,6.107752799922175e-13,0.007989487844729587,0.008403724450583298,6.5516877233056e-05,0.4131602393498313,5.019916460638095e-08,2.586963295219222e-09,5.283739264120091e-07,37.065971972402494,0.2696855888106368,0.07073384801735023,0.2828510436069936,0.1754247563249519,0.0043223868711493715,-2.2107448795451314e-30,3.4334078908542934e-18,-6.383147270074809e-30,2.989981302576299e-17,1.3749083276633035e-34,2.3895945454925156e-21,-7.709927634281718e-28,4.2261865438829285e-12,8.21682573263598e-16,0.9821799133628273,1.0216908351361114,2.2928396932059365,1.7408230041635595,0.9613373273925098
3700,4.999999999999465e-08,752.6139008946116,10945.953666512356,3246.1630941018293,15644.495398937272,16.29967430051267,0.13442237364414444,12.40867697092027,1.0074135984346868e-05,0.01137684770345501,0.06958492374063098,80996.98162060353,2.3246009228155585e-08,11511.88391488877,79.91407533597058,5.551695112544414e-05,0.0744646490185776,0.010392587900759542,0.029531987498177332,0.021434347826624144,0.0005913077546510861,5963.394838328745,8.325966044496823,21139.21978581752,23.400349050870286,71855.34007769435,16.226420723295938,35.768534479932875,0.465695531389654,44810.24001808965,100585.26274885685,43.99760540947322,91.07324647733944,6.414129273991976,128.81485224692702,86.18318091259319,2.3533939945752183,27.92177905866521,2.0175540372139706,14.771634858064962,39998.50408167576,0.9153805401931013,1.263282213370021,39999.99016645287,0.0068994319092552225,0.009408538892097699,20999998.592961214,0.5003745822882641,0.7372128829624263,2.246026887558166e-08,1.2416357137630446e-10,3.615557892313386e-11,39999.98728779823,0.00419641892278119,22099961.485291496,1.7835612141668137e-08,3.915714794332079e-09,-1.2550508276967743e-22,3.475854840421185e-24,9999961.469098153,-1.1817725449443396e-23,-4.909844413297146e-09,0.04273858353486023,0.09221525060759007,0.02043418941471966,0.23309143905450103,0.1765412895529322,0.03135042936443765,0.09453946950631965,0.003183363835671754,0.029367481700781094,3.052523356704857e-05,5.6465918438152004e-05,0.0026799381394089746,0.007866156154614348,7.494466521745002e-13,0.007956408780368115,0.008434474856996738,7.692531459661293e-05,0.4168376199517383,5.101578456753212e-08,2.61253652467986e-09,5.499347723003265e-07,38.12195859359335,0.27664547764054953,0.07746689740872852,0.3171209141039042,0.2003069751626488,0.005044031318269788,2.48103767454055e-30,3.80768783412467e-18,-9.630033122328808e-30,3.1912619421649345e-17,-2.9333817912907197e-34,2.8279316813155117e-21,7.247888737753553e-29,4.285289778991308e-12,8.96792404161661e-16,0.9821201727048564,1.0281231175947017,2.43663218684232,1.8259126711176188,0.9628922316568796
3800,4.999999999999466e-08,-373.21585543007325,10433.558111620418,3197.3953592991384,15788.433907562307,15.999898279838956,0.14079289938348272,13.623318625225622,1.0825130124972767e-05,0.012793559224045084,0.07141042361203251,80996.71903502791,2.8404474561230782e-08,11471.720467317735,80.43170705055067,6.514716055604442e-05,0.07604464681651907,0.011387723760323171,0.031609008087341836,0.02406032023747596,0.0007220131556247792,5862.853839461416,8.643802511770797,21065.055020688073,24.367566845240013,71843.49795574523,16.88481628422504,41.925874926442546,0.49330101063964604,44900.484478540384,100569.0510170275,45.52150120906706,92.59503367288313,6.755038405310357,137.29800488232223,95.41355798495925,2.4778593366644643,31.036732852676376,2.2260658189367057,15.281903871651206,39998.214273423444,1.1855168969958083,1.5351207892961969,39999.98787315655,0.007759121351556435,0.011185408799934491,20999998.524314627,0.5734350329728795,0.9182568985908158,2.8102464957555194e-08,2.207704382131234e-10,1.6449444592774676e-11,39999.984873029745,0.006462661741525746,22099960.63725968,5.620969379703413e-09,2.6573943377975257e-09,-1.1482257071423522e-22,6.877511507585636e-25,9999960.809246756,8.478445641060207e-23,5.3502584289062744e-08,0.043754448457065956,0.10082190976113684,0.020985769270726536,0.2543549180640736,0.20383164656248012,0.0319984392152397,0.10559225963383805,0.003414183237618607,0.03076228867545578,3.475401393219414e-05,6.77655623423973e-05,0.002973150906273644,0.0088972967789418,1.1204701570462602e-12,0.008041103455804496,0.008573060721184446,8.519101900058332e-05,0.41939835444925627,5.09216541653004e-08,2.7143262466034423e-09,5.640035169484051e-07,39.18778911133983,0.2800202207885828,0.0854204940504426,0.35869627421283,0.21526832898166307,0.00565345074919227,-8.4757980156748e-31,4.084632039709511e-18,-8.175425115755657e-30,3.668693308955192e-17,1.4521131388298962e-34,3.3671240632377825e-21,1.0706346269592438e-28,4.3760364373149866e-12,9.070900286948783e-16,0.9822814113578636,1.0374129817907474,2.7364580352984365,1.9262873894757913,0.9653473942611192
3900,4.9999999999994624e-08,550.9598059240643,10420.073465886426,3025.9016345561763,16053.527775151235,16.2113017641784,0.15938311957425214,14.268475525152528,1.1325016349872464e-05,0.014362522799390206,0.0760919585781732,80996.1577867449,3.1093636375060766e-08,11458.016090453684,81.49655219156358,7.555542906388627e-05,0.08010104703090354,0.011871356069885878,0.034419672755483015,0.025587008983573956,0.0008192197269200612,5751.956653258821,9.232724078066067,20989.217578933574,26.24675020869627,71825.35951537051,18.418389146007996,45.99238141136118,0.5503217234693119,44963.59943523947,100536.29384259073,47.18879939785296,94.08239758313043,7.36037692716971,146.42048912912543,104.13568945942977,2.819188557811574,34.66229277818061,2.528081162066287,16.09207370124755,39997.931913202774,1.3680077611972887,1.6719829283548573,39999.985585432674,0.009122508815947615,0.013739666149393912,20999997.951044608,0.7142234005535129,1.2264927643042798,2.0751897607726244e-08,2.8770536103156944e-10,3.681717740701633e-11,39999.98417233294,0.0067773033055780006,22099960.859574176,3.0264483672179384e-08,6.262504893791221e-09,9.591352841804351e-23,-2.7771867295612177e-24,9999961.325902512,8.222802001528178e-23,3.6359441422146676e-08,0.04821186688575366,0.1098209428279149,0.0220036135465576,0.2731013639726822,0.22001927577629596,0.03362750134839405,0.1167317838805218,0.003864788804881952,0.03318919478311655,3.7574155435561764e-05,7.592984285503151e-05,0.0031337331038383863,0.010072065346473126,1.229294733603545e-12,0.008044107018602175,0.008504391996702195,9.783009308165164e-05,0.42668039353707765,5.162933350734998e-08,2.749496361764379e-09,5.749293298351298e-07,39.092591439968345,0.294008335935172,0.09242663359311377,0.3810286610564675,0.24657379028063856,0.006390373679801417,-3.232632721958898e-31,4.735231162533815e-18,-1.910983803617014e-30,4.2045427867529566e-17,-2.2126808984659513e-34,3.815686488537728e-21,4.0365472515636186e-29,4.4514384894545e-12,9.579485231180116e-16,0.981948870109626,1.043282190801149,2.8565095113424372,2.0543764916630276,0.9678054760620428
4000,4.999999999999465e-08,36.29232788853747,10331.583125586742,2865.1971743211907,16609.438923332906,16.307089758659423,0.1657381821854268,14.922183476588241,1.18510574690234e-05,0.016531832047986604,0.08177737346766784,80995.81872701568,3.651811235451063e-08,11426.220353590834,84.32159468181632,8.540571018412302e-05,0.08785685146079919,0.012963223152020711,0.03750245925548232,0.028946734922337028,0.0008630501418765562,5683.352139005167,9.680474123144016,20969.04051122988,27.902439371659348,71803.16905413232,19.829250820289612,55.38603100481034,0.5707668216988289,45037.307001301786,100517.99198120132,47.76221123993606,98.21494481172647,7.556944315931793,160.03117773905052,110.11269285954424,2.9578998563371224,38.3042295106782,2.6089617082350625,17.09940858859651,39997.69703060255,1.5293048634821285,2.105614334830935,39999.982720481996,0.011168130916408016,0.017712814656490897,20999997.702005118,0.8042392640346427,1.5042945913314612,5.2937931575662876e-08,3.230079217902421e-10,3.962740745518527e-11,39999.98292630185,0.008895420041165787,22099960.078919787,2.7988916173981722e-08,8.217081105486075e-09,-1.2815968525357852e-22,2.191493863470583e-24,9999959.558280881,1.1482179498530526e-22,1.2116187090748173e-07,0.04970165479720081,0.11652418281406425,0.022908337552445052,0.2915279344361975,0.2291465643002286,0.03424763796924348,0.13161300825206207,0.004367387256364188,0.033886846413626555,4.283910497493333e-05,8.229901238429817e-05,0.0035511095467690127,0.011622883401304077,1.8779095387644233e-12,0.008033398634314294,0.008584029110753734,0.00011710066243839045,0.42336030070698066,5.180555754998257e-08,2.773178917773518e-09,5.997061000135421e-07,40.20609454256285,0.2987967307171501,0.10247100033825483,0.4318983988288056,0.2649556773344865,0.006911253220398925,-8.300914017388392e-31,5.2851972222087034e-18,-7.617979892122593e-30,4.475803494619799e-17,-5.869995955005795e-35,4.216141203483441e-21,1.0573425484799933e-27,4.448165131288899e-12,1.0300181455220418e-15,0.9820815802222935,1.0528239231943721,3.070587953572505,2.2167890799760395,0.9693839338039286
4100,4.999999999999459e-08,-153.79510707477874,10006.155219848228,2771.115747616338,16761.303793710194,16.053807624271904,0.17852471051268928,15.368337752937746,1.265848413548443e-05,0.017620215846454016,0.08751349735408466,80995.41688758132,4.2719427995397916e-08,11406.26693951417,87.01504027934774,9.58779587302855e-05,0.08969891364356782,0.014295474605654515,0.0422301243421121,0.0326099053464349,0.0009912700152440504,5527.49840577322,9.705707287183838,20958.677798207005,29.054759527201014,71795.01193651876,21.284513466853465,59.47346715103718,0.6427400337768702,44943.19018188169,100485.9227878896,49.84114273515597,101.92987044364729,7.777365474234298,168.80199617474597,117.9381633086297,3.295943794520373,41.495276373735486,2.810513812538417,17.93264665469397,39997.19824129165,1.6958960468478388,2.4075311414420812,39999.97972345667,0.012489388526905235,0.020709141667038376,20999997.324652374,1.027198602361102,1.7885222932518723,5.923447951365854e-08,4.3500824316031777e-10,7.241206296015152e-11,39999.97987344593,0.01216713473858461,22099958.731090583,5.5996686130966316e-08,1.0490748467542464e-08,1.5695560324390848e-22,-1.6696801628651852e-24,9999959.404339133,8.23064389515765e-23,1.818039805413574e-07,0.0540447949465639,0.12006271833019692,0.023866261728913055,0.32041446053882766,0.2568279689721211,0.03447392964062304,0.14635122908823323,0.004765729865038439,0.03565228098708521,4.559432014957643e-05,9.620640099444551e-05,0.0039994737597554356,0.012718117587743894,2.019973867568565e-12,0.007963694093944542,0.008632676128767999,0.00012850789349408466,0.4347854791461655,5.2790527422810754e-08,2.8415581644308777e-09,6.165958072636466e-07,40.75184986240562,0.3151636911177412,0.10990054257639499,0.4642843017491573,0.28662289315157174,0.008017905372591169,1.192002771011671e-30,6.347377509689179e-18,9.531332290003323e-30,5.0581535129386465e-17,-4.277225120102588e-35,4.657281568467313e-21,8.21888895685589e-28,4.574125209898643e-12,1.074638641075541e-15,0.9817674704803472,1.0652482891926498,3.27187036205245,2.3753598886582474,0.9720537517790705
4200,4.999999999999468e-08,278.2655179296394,9344.074716823921,2651.412789266386,16684.863508460792,16.291690194399962,0.2005233145923354,16.78317761401445,1.3350283777098599e-05,0.020415334778278796,0.09459060707575136,80994.86698342267,4.967307369137593e-08,11370.04905937339,86.21230565159222,0.00010823434940450902,0.09552166806385085,0.015024311307227086,0.04407288512612958,0.03476934207330195,0.0010797598260123278,5453.564411823958,10.307607840948476,20835.782836153212,29.807524008919394,71769.03467036209,22.650628318461248,68.01078635230895,0.6819702138503974,45097.87342587993,100444.03964903529,49.8792204624678,104.89080682371393,8.10399844451991,183.9418414211985,130.9210511546938,3.5893904377801222,46.70808702166354,3.145675895973433,19.28516156696091,39996.711320545386,1.9775773172731315,2.6477804573936643,39999.975364912316,0.015244623228953506,0.024840787776822294,20999996.741860595,1.219882341207712,2.1591300685239996,9.687448852795347e-08,6.860429368446235e-10,1.1316434659952809e-10,39999.97755431375,0.013809777154104527,22099957.95951812,6.012230627585974e-08,1.3834191214004391e-08,-6.41832504899048e-23,1.7954755503916015e-24,9999959.439724656,-6.519130670695993e-23,2.791178701335798e-07,0.0554104697298328,0.12530423211992003,0.025182524702636672,0.35216189610636695,0.28384153860795763,0.03537802768474562,0.15710035739499273,0.005374587284762949,0.03813489032315408,4.994107563548373e-05,0.00010494210548229986,0.004531356426472193,0.014398476457046972,2.6828138599230438e-12,0.007991015052510339,0.008751706785015582,0.00014542608485358522,0.43534884748150465,5.341958664885292e-08,2.859680824844321e-09,6.216915946514421e-07,41.12101459195138,0.3206544226652239,0.11875318955230843,0.5008445597571521,0.3194926829436077,0.008548811138028562,-1.7303254724382274e-30,6.871327500057815e-18,-1.1644622722298684e-29,5.568902669262501e-17,1.1761446752001387e-35,5.149043579313868e-21,-9.416174777777894e-28,4.655427350800217e-12,1.1041140600843385e-15,0.9817197333018424,1.0733400835954894,3.5619802846047746,2.51568588552838,0.9752192001342447
4300,4.9999999999994704e-08,-183.27915722294796,9617.166242031171,2597.1138456470717,16996.182030791588,16.07194752689073,0.2079027327589421,16.94452310248155,1.4309503745432827e-05,0.022129292002063455,0.10044216091177886,80994.41352156068,5.8941279090761676e-08,11343.032876126983,87.8704982370757,0.00012427542284600146,0.09845553945881205,0.01585433016392609,0.04819061274451007,0.039173634747138975,0.0012509675664925475,5463.7275629145015,10.666794336980205,20681.709497146185,31.347842746104806,71752.8623450203,24.112256936576443,74.61201525172342,0.7375193396249657,45149.41091146164,100432.79149999341,50.31995805818242,108.65635128872977,8.43945089798447,194.7856035640444,134.86900324193957,3.9538786194140187,50.594804684875214,3.344580903116276,20.585566730752372,39996.25359671372,2.2133569172872525,2.984561003222561,39999.971949371684,0.01701726178995568,0.029267086834581527,20999996.04103091,1.346047652459006,2.546932033866208,1.235900812043406e-07,1.017870692081302e-09,2.1548989637279093e-10,39999.97295302803,0.018292890894372783,22099958.413726695,9.759983647141308e-08,1.9996149638742355e-08,8.437034698801595e-23,3.5693441686464475e-25,9999958.83366239,-1.4545741945856656e-24,3.24691346520434e-07,0.05927635956754616,0.1357352123819867,0.025970616687684363,0.3703797999605871,0.29396895286552854,0.03648147317031543,0.1724602452186797,0.005745677100481644,0.040140558010557756,5.781720040669524e-05,0.00011842925121585682,0.0051767062443213475,0.016107977533451612,3.55399373984261e-12,0.007947767881606288,0.008610392284990408,0.00016353643085235045,0.4382305288882873,5.33003623448904e-08,2.9214823726346837e-09,6.358663892221446e-07,41.5573781894252,0.3233763713097025,0.1323787468720353,0.5398008624962074,0.3513203860823702,0.009631827030824143,1.729451619485845e-30,7.781780501711231e-18,8.165564762698036e-30,6.052801422332666e-17,-2.0674836512470204e-35,5.800352337724262e-21,1.8412196563717272e-30,4.704659507888467e-12,1.1667811451153701e-15,0.9818066367813366,1.0809527867636206,3.859329660409509,2.7292388441524857,0.9798640463066854
4400,4.999999999999479e-08,-109.78125476361103,9394.78628455273,2498.7063301614025,17529.862748078875,15.938901689005348,0.2296721742887316,18.373585872712333,1.491683516886667e-05,0.023497734408785723,0.10704662202741633,80993.67086217718,6.78418562622307e-08,11314.75500895206,89.10220541727999,0.00013751809287190742,0.10369274880709153,0.016855809122010026,0.05310489295344241,0.04137383184201445,0.0013344186648160492,5327.873109840156,10.63133112055361,20612.584314204683,33.625704059078025,71737.47537156935,24.70023401773108,80.28281894676205,0.773636581145519,45128.202049733976,100389.83840441947,50.841445623622924,109.35106581145952,8.935355014026277,201.8306756783854,143.78000026419522,4.302491275834695,54.37774561206705,3.638245478286285,21.63495550034972,39995.86391655422,2.441666546467406,3.543412028635531,39999.96649077821,0.019115383361323623,0.03286093540421372,20999995.120701984,1.6420955545577403,3.146609556762478,1.9755945384401542e-07,1.4322306781861778e-09,3.1523596440614724e-10,39999.96869004823,0.02218082618768978,22099957.62581038,1.4410606293450317e-07,3.252379035361352e-08,4.1040146706333664e-22,1.0019799477413219e-23,9999958.226899628,2.328685310427095e-22,5.759904241337576e-07,0.06203922990602712,0.13995669132908872,0.026402450992226555,0.3998553205396798,0.3241960167199409,0.038220192612749775,0.1846041308438877,0.006435557978758803,0.04227013945022213,6.21074633727305e-05,0.00013187262796732866,0.005758108695325161,0.017602437855211702,4.3596453876230925e-12,0.008008308554710124,0.00870018094655713,0.00018506510323738827,0.4422397945580338,5.427536832792992e-08,2.9808997230554272e-09,6.668751611441897e-07,42.480676079988974,0.3410533028863116,0.1410920486650285,0.5913796374834429,0.399185698936488,0.010636732625108239,6.672505083376465e-30,8.722465693870367e-18,2.0591770060272255e-29,6.673638385097683e-17,2.8248770630894074e-34,6.7399188607056036e-21,4.2025061756406975e-27,4.829577491559214e-12,1.1927148295697994e-15,0.9815192636388334,1.091542579181792,4.144451359035975,2.9125076947583057,0.9843750494171715
4500,4.9999999999994816e-08,-263.4463422411507,8616.933316716035,2373.1316882672845,17321.498791271315,15.95875356860844,0.244605427637007,18.77685205381355,1.5798895780331605e-05,0.026468309179680165,0.11509388458120692,80993.16742989441,7.802376916106693e-08,11289.390372077632,92.5101677355417,0.00015188044685872018,0.1119642577074951,0.018190923622220204,0.05703945370695646,0.04687402959063669,0.0014681622498770972,5328.01529380437,10.936250356802837,20595.040917742856,35.275022080715864,71716.46016790289,26.863101775720118,89.38401500590247,0.8273450668366638,45256.19477468398,100359.66267855873,52.580304989958215,111.83988823099986,9.277778563937652,213.69956135764156,156.6826907523931,4.722271078825729,58.62730109926568,3.8728547036851144,22.421017016654556,39995.32822266085,2.7476934241713424,3.9199375375684657,39999.96005158926,0.022046303366046183,0.03805236483888222,20999994.341449622,1.8969453975635173,3.7052215406051103,2.5681255815115954e-07,2.1547278991046843e-09,4.504972706244884e-10,39999.964617764876,0.026848908347344606,22099957.39039043,2.108056953172219e-07,4.4896245723487106e-08,7.124790975548514e-22,1.4341694375222147e-23,9999956.8229098,5.6053339524979935e-22,7.781072415321875e-07,0.0637827009988949,0.15080189289067109,0.027459073789689772,0.43493582099201106,0.35191163622098676,0.03887012532007333,0.20396419364638343,0.00702245044776241,0.04545471751008464,6.959304129418566e-05,0.00014653241111741734,0.00633779444454407,0.02002860839273749,5.226826391332011e-12,0.007939047495495306,0.00862588226881231,0.00020849736237354256,0.4441969913066875,5.4861293773799115e-08,3.0144836636965253e-09,6.704589910014686e-07,42.74907127229581,0.3402447506397547,0.15408908162794577,0.6328518705901685,0.4315379637892171,0.011863006064147856,7.588656329203722e-30,9.649514067324833e-18,6.547788282790607e-29,7.286339008584595e-17,1.0653655097912962e-33,7.575633569068968e-21,6.311538696753261e-27,4.895283344291217e-12,1.2356286119605144e-15,0.9815062879552475,1.1042946271646836,4.342528051366398,3.091011196614212,0.9887210492388377
