miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.16148843528896,54.02684578658706,269.52184238243325,227.93580144348417,0.03881561548959077,3.2342759533101066,8.949624826458349,0.000414666942512019,1.0655347412490326,13.47398656408483,3.710686475006281,54.40342132016423,30.821904098841806,6.766931375894915e-07,0.0005921813979560118,0.23883208128623643,0.006819527602314577,0.7027697972193333,0.08274068634104673,82.17063085296587,11.188672075131443,46.32536342088999,85.36272760403351,82.09723684916138,42.54870997861546,1.4775218622293144e-06,7.495874295780262e-08,6.570912448908229e-07,0.00606502254474829,0.0015775348021970555,0.0003151398603359268,0.015837281994522345,0.05928267525889318,0.03559941317044647,2.345464736127779,0.08141092713992366,0.002404288175583544,0.001788323160970367,0.020389334551310485,0.11349997937387507,0.11566080495372826,0.007648158554407231,4.639852384200391,0.0011209030677805485,0.12567112108558293,0.018107953448624273,1.09268293828304,0.14778343164192395,0.21316712740056806,0.07248289132786148,5.349043584378962,0.011929604648372357,0.0878551977678517,0.0070840622598804266,0.06235889767832309,0.02220733148076192,0.006600708029468039,0.0026290331662715857,0.01040201587433087,0.0010960261064272667,5.289902971920487,0.020036608068845344,196.9393072692989,0.0375353192987519,443.80446172456874,95.66698221382273,0.03338354183791124,2.689681782663719,742.9056403661294,0.09593566448589286,771.9675855439599,0.013716376270014817,752.7960913847303,28.577368531751873,0.13342966128805797,0.5049335354472317,0.002662418017692379,0.003247962064594782,0.0009072024793967785,0.0672527768753235,0.015288540639062235,0.09985981869691316,0.00018497409766682425,0.00029609485539171113,0.0005652751932926812,6.618991231450262e-07,6.436901351236906e-07,5.2811940131954565e-05,0.00023196776383428193,7.361472903619782e-05,3.1763710216810215e-05,0.0009150499860737503,491.77823968903806,5.543594831391736e-06,0.00606680969088516,1.8328790436063693,0.012841719336806967,5.689948373400138,0.632675824481706,0.0009609978434973348,2.0259844419884456e-05,8.223732045754584,15.204543384768312,20.106408349040528,16.978193009666487,0.21705977205406118,5.676406967980402,0.20282053516781715,0.016943193481831608,9.957910472099416,4.764119765240261,0.03133359053150424,1.7727391694545769,0.020387131552560958,4.0765915470460025e-05,0.09566034684526052,33.08288812688968,2.0253916852939637
2300,257.1278659388727,52.794418428750596,268.6139411228405,224.74704622305447,0.04006633970877647,3.3877443041263025,9.335472290814652,0.000482606461165943,1.0893135887526404,13.631412816017614,3.8028339567263725,54.32364012992899,32.698146643894,1.1158396858534154e-06,0.000610899867986934,0.24510950143698285,0.0071433689308309485,0.6936051289367411,0.08387375924199364,82.15356663187312,11.183576141125068,46.32368530226647,85.329331343916,82.10134827844844,42.54024626446901,1.1848798001200916e-06,1.0489365851232688e-07,4.6789991374381447e-07,0.006686621210637305,0.0016532235456114168,0.00031547484795264977,0.016796861693080225,0.060096428551546,0.036019986331412776,2.45879157747942,0.09805768998596825,0.0024967579953033858,0.001939944355027821,0.022287664065826083,0.1118651303018127,0.11686782138205014,0.007675323846665925,4.69992221115722,0.0011518802744579137,0.1286737894266067,0.019437343526490538,1.1729337473918309,0.1526298205325142,0.21359948870287204,0.07669951993876481,5.50361642781888,0.012581025017687623,0.08912669909589806,0.007371369320427256,0.06308453161484225,0.02214658925425823,0.006771200636563158,0.002786567025501217,0.010372119319768855,0.0010916786861906588,5.370525622719982,0.0232094243839782,196.93741243109505,0.037269811101577954,443.786164992975,95.6655559376379,0.03384639754661067,2.740641287249582,742.893391780352,0.1011610980859726,771.9639756297307,0.015037885188106177,752.8748577984752,28.47274645123544,0.1356415707429865,0.5134584230995175,0.002752145472246373,0.003637583274452982,0.0008913298035227071,0.06839359754321399,0.016966235219840167,0.10976581206796321,0.00021739111466006095,0.0003203430890982552,0.0004913045576995421,9.10361420452945e-07,6.540949337015418e-07,4.957513329559305e-05,0.00024314620499774682,8.406669566891052e-05,3.458089590590456e-05,0.0010172112238297888,491.5425799889995,4.627917685337659e-06,0.006201301804419286,1.9473958879639492,0.014336205344226841,5.694779284185075,0.6509749843785826,0.0010433437618082182,2.2139770340581156e-05,8.477959496334838,15.5617033077476,20.075069069676115,17.021132069637552,0.22505710523168446,5.968288323187022,0.20917685420833246,0.017086550070970118,9.956317813736948,4.551846114995806,0.032058484989650436,1.7631511940272118,0.021445427011090878,6.011791267443722e-05,0.09949907421269044,33.06513938664805,1.910893762003323
2400,256.7136290665433,52.71531515783425,268.17247477788317,225.61264032044403,0.04388790474822463,3.4477409857614134,9.418751589875313,0.0005800292070257502,1.1813332236432685,14.13668778995869,4.032608803528829,54.94098263211276,33.54562868281171,1.4184445114019182e-06,0.0006303060694916428,0.24664483468082388,0.0073925550015417445,0.693011890311952,0.08599459652507029,82.14802505386467,11.17546139107806,46.3223097030697,85.10230220822643,82.09905648705744,42.53313101073215,2.086763191465148e-06,1.0190837700728115e-07,5.774517327412399e-07,0.006920095047164875,0.0017462177739465503,0.0003492218975104307,0.017069500986089323,0.06228439028065611,0.037312575200662716,2.4264290689224253,0.1018161759683256,0.002667932046820667,0.001988929070867307,0.023961926341135132,0.1104625091672041,0.11733524370997754,0.007641492308518773,4.685237888800606,0.0012185055563675108,0.13320061027612254,0.019877440404496856,1.2809995168034327,0.15777971944823463,0.22229575100882742,0.07924379513642339,5.716971283606518,0.01298398454076673,0.09210810740550543,0.007816293141949199,0.06655399921239222,0.023476381884791536,0.006943326039779488,0.0031656881207043214,0.011500060991969121,0.001161119481871769,5.45787707991563,0.023702444462818377,196.9299215942346,0.03954895554915054,443.7779304468915,95.6651875406608,0.034467606571565515,2.772524029915088,742.892740086188,0.10396514267529401,771.959440527633,0.018198741790072057,753.0374194147781,28.275160658132283,0.13414000199468407,0.5119645596959798,0.0028519019412986788,0.004314597321305529,0.0009998668499110336,0.07126419651303965,0.01789099425401152,0.11558056725562033,0.00022725367252708859,0.0003270937093334323,0.0007101309166507671,9.542270232056551e-07,8.035324448921898e-07,5.909353920813301e-05,0.00025253392980887024,9.844371665745372e-05,3.6434956062480497e-05,0.0012821171537105815,491.5793658599748,5.073830828393258e-06,0.006977044279311436,1.951625102981125,0.014653525225626025,5.786689845994587,0.7011241939025202,0.001111327943489397,2.5049935958648957e-05,8.42267880952144,15.46771247226198,20.255121603187842,17.158187576468457,0.2244957824529294,6.088219571471004,0.21178633362212543,0.018423602411851137,9.952800274008352,4.481437074702538,0.03298541615099485,1.8454766769838282,0.022559549022372095,5.8768659635304234e-05,0.10031022200344487,32.97704772129338,1.8854429184478183
2500,256.7255629929929,51.14164934078872,266.71854293028355,223.05582546209382,0.04557305862888912,3.491221598083999,9.390030517249874,0.0005941195350328101,1.2544679973761386,14.391895722786616,4.256428671756478,54.27720776878354,34.15953731909083,1.5200055440358325e-06,0.000659937387511658,0.2518739349241352,0.007730530239960298,0.6794666411205978,0.08830710930137897,82.1356385528185,11.170699216096569,46.31710741283243,85.02653799554301,82.09588608522901,42.526031267771856,2.3766806497708106e-06,1.2390778249679054e-07,8.409713409294304e-07,0.007364626588067786,0.0018516527210727153,0.00036213093271291824,0.017274845417604618,0.0631480985012232,0.03730401775771115,2.4721914603251154,0.10780691723144009,0.0028941492380254014,0.0020802835161910223,0.024719804019553666,0.11156556728049469,0.1149482363936921,0.007519848236342541,4.607357724491162,0.0012374076673214737,0.1430537611151733,0.02138094488315997,1.3867664495473189,0.16476020221607163,0.2293002314320703,0.08023508693414756,5.752993552087035,0.014442358582934361,0.09279949013758665,0.007929383421427964,0.06946960542748339,0.02439527061915089,0.007319177424456372,0.003307454691717969,0.012009014017585239,0.001208528056397607,5.673411176006037,0.025808248945763293,196.93010448929041,0.040645021527829624,443.77181654110836,95.66445887851552,0.03683704108895995,2.8294574705977698,742.8875537871716,0.11754077679180538,771.9509328794013,0.019605144546990905,753.3184726560846,27.748588014676415,0.1338057991232325,0.5066086060980101,0.0030281489644038194,0.004962610797462489,0.0012356845744629023,0.07118141204639634,0.020065756487139694,0.12318988673217372,0.000247779100384778,0.00036503246777143725,0.0007154151514052047,1.0640626727086132e-06,9.352336883491359e-07,6.347539897454841e-05,0.0002995021678178803,9.944116059365769e-05,3.8437566899606906e-05,0.0012829909721803565,491.3407552678936,6.347182311739105e-06,0.0073109219549304175,1.9834952491085145,0.015624672312774963,5.729782019080965,0.7963909039161668,0.0012150670364873529,2.6930859094477934e-05,8.638328388090626,15.885181997240924,20.301912569204774,17.15580424943115,0.22621561696418024,6.119719096659827,0.2244012234468312,0.01958487112723541,9.949139764462398,4.447479090812692,0.0357181550323365,1.8413750704820868,0.02363177656957107,7.215337117871785e-05,0.10064772558804148,33.20441826684053,2.053144021695296
2600,256.54670972550406,49.94231251156147,266.8006514610255,216.04548353302437,0.04757845951081221,3.5805532974369534,9.752568514984922,0.0006449824034560487,1.2870192272810494,14.31960894024058,4.370916553653557,54.625678598050975,36.00283550178354,1.7825476411873004e-06,0.0007052445885670208,0.25450296495814073,0.007992143118265774,0.6834182098080647,0.0921745525380773,82.12783910180337,11.16789162309601,46.31629191072694,85.04049998753206,82.09261917714622,42.518958150145835,2.7776745664765043e-06,1.3036480291882427e-07,1.1435411083396922e-06,0.007798907403805967,0.0019684524920884367,0.0003681622408515491,0.017666405640009382,0.06345947132928655,0.038744547598386234,2.5878030628202287,0.11761352781286082,0.0030726989138809982,0.0022157318687317665,0.02626778648172299,0.10907760495548391,0.11659541040888677,0.0074186309375697725,4.623695328677368,0.0012976194492047063,0.14759421158664787,0.02249872780090996,1.394818710207437,0.16716144463842048,0.23320283068619307,0.08326339303006461,5.839883803108585,0.014385969913394076,0.09524275431483485,0.00871285668961944,0.07032005051840443,0.026032847419134326,0.0073750432971923675,0.0036921094062858178,0.014014847302468606,0.0013291196923925926,5.805525569311168,0.027583785744644145,196.9230989940653,0.04179884343210271,443.7541369304575,95.66310151402133,0.037505555890512986,2.81266332403175,742.8718380418904,0.12218280741507813,771.9505011713303,0.024264145724846142,753.4781258315057,27.582840782652163,0.13269823640990355,0.5087363403442657,0.003097778543536104,0.005210914492738653,0.001219082334944701,0.07325782860086477,0.022226434363715367,0.12995136982511327,0.0002675901011713526,0.00036870663815171566,0.0009154535071587706,1.1237175796191676e-06,9.634610214572903e-07,7.238343303587357e-05,0.00032867833907675707,0.0001096690960051011,4.320909471527497e-05,0.001374806195701758,491.29271954487655,8.281905859427872e-06,0.007722450993158277,2.025335372735452,0.016283113068949057,5.741484511180359,0.8339811755536484,0.0015046926220885434,2.928906246684097e-05,8.737866937223462,15.799316524107475,19.92205544974147,17.256011939296602,0.2310519611523742,6.350168342382455,0.24061316841360034,0.01996305946240752,9.947625200085124,4.30694370491256,0.037081955154513374,1.8570765243327119,0.028572505243996047,8.212971477090198e-05,0.10171927188253976,33.14930976418004,1.821859742403985
2700,256.44248338172804,51.65142914611395,265.09857178259335,217.1433776292164,0.049820011092250614,3.7729827362573976,9.834242195707619,0.0007673472008472149,1.3199637328016378,15.019979856791286,4.513410696044153,54.6348342135976,36.87941726670687,1.750990729903995e-06,0.0007194103388690063,0.2545912316378482,0.008298295252251788,0.6848363728550246,0.09452797742993801,82.11246333995197,11.156228736715596,46.31492823203407,84.86588424078354,82.09254798364216,42.51581610140791,2.576635421296811e-06,1.5878921226027272e-07,1.3509252477195486e-06,0.008333643089285943,0.0020604120463311292,0.0003805685590596432,0.01810697772803585,0.0665836357096722,0.038514031764494285,2.62144731780614,0.13263132671401542,0.003084807498295833,0.0021979171067523467,0.026536726376376975,0.10857662410089607,0.11435080071295305,0.007457358605248165,4.641028169320332,0.001322981254441159,0.152153331799661,0.022453745280825176,1.473401173288008,0.17336712770093207,0.23508196787198138,0.08593221535022345,5.863863201530331,0.016175683972500667,0.09612000813460468,0.008806119992880486,0.07204607365642336,0.025501867440471275,0.007503268500815619,0.0036267253570728946,0.014418835817832593,0.0013577531961311237,5.857189819598587,0.028662299232972664,196.92168282051924,0.04329164218576425,443.7474055016716,95.66113426074438,0.038359858547242776,2.859238260477473,742.8669063774332,0.1299953133458028,771.9452921025924,0.02497915582058403,753.6096869268724,27.51124956201949,0.1326783231632925,0.5212557210345468,0.003251863046181731,0.00582908383480405,0.0013426262729292408,0.07597078500099702,0.024485580317973064,0.13729704541575632,0.0003132717674188527,0.0003997351774310676,0.001043038882036497,1.237722437625028e-06,1.1235734436640421e-06,8.217586005505832e-05,0.0003393744986515582,0.00011587015506543888,4.6822470273276416e-05,0.0015239488931300751,491.2216487864469,9.317776094716165e-06,0.008222585577141206,2.129073728766469,0.01629000174878393,5.627903080909466,0.847044401864257,0.0016711174720773075,3.3190785533317795e-05,8.76109502946724,16.05771730692109,19.916465779095017,17.00342473441805,0.23286414463569596,6.377688555176595,0.2577155340798061,0.02118480348613282,9.945165174633852,4.070821518299162,0.03672211979218183,1.930460388079711,0.0322312178765557,9.345451388714909e-05,0.10480580923356028,32.86257440194828,1.8312347891527367
2800,256.2065953871619,49.708786486514754,264.60032447509167,211.09629534994247,0.05462518713777304,3.801139265328622,9.861200433868909,0.0008475067143607206,1.4432151576194112,14.810613623700275,4.700989387330361,55.699794376753275,38.74027814846609,2.1519899446242504e-06,0.0007572060356463922,0.2624200732062236,0.008235013993663196,0.6663887895117501,0.09591763399835287,82.10665623272473,11.148736652561313,46.31125362914816,84.80312054153205,82.08932357399037,42.51683493783493,2.955171240689231e-06,2.0456638855895287e-07,1.2260553209238952e-06,0.008303589960359774,0.0022576051187371843,0.000393938772860519,0.018324386824377887,0.06745834736986879,0.03993170421259562,2.64396332612059,0.13843528090646715,0.0032060750494221613,0.00233876636108974,0.02803632619688928,0.10759369516454137,0.11437196170959542,0.007371362758985395,4.612377705309083,0.0013919529071425422,0.15774375997534484,0.023600829948764078,1.5794509702813402,0.1788711575431871,0.24395346516259098,0.087894831473225,5.9362631686052545,0.01614883474379068,0.09731030357033957,0.009246480956647641,0.0758585446631914,0.026828961425037153,0.00777001656977686,0.003938464323609419,0.015398861990658548,0.0014341840100197906,6.074326548767231,0.030314294298106483,196.9160706078615,0.04529100091675604,443.7381632092358,95.66017452287244,0.04045306856718334,2.903709392957728,742.8563234732146,0.13579354135289182,771.9424305570546,0.02734821321174363,753.6892319619709,27.24458845693682,0.13050244841063136,0.5092974561503699,0.0034291688311618236,0.006191133398055303,0.0015758985708738747,0.08281980283434068,0.02838163893862072,0.15707098865123312,0.0003457534992909653,0.00041247493262040443,0.0011406586146261945,1.3363547733047239e-06,1.2611441159697686e-06,9.286281357984625e-05,0.0003718163054943126,0.000126593830453068,5.291314020798474e-05,0.0017705796478953146,491.26387806879546,1.0804552535086678e-05,0.00821234046491926,2.130054753923174,0.017662312907542128,5.710776417055235,0.9234513141777368,0.0017846810495838802,3.378925850135518e-05,8.69281233667499,16.17564086997255,19.766813320711147,17.051983823517407,0.23799303192101776,6.42499289740148,0.25846766731607024,0.02321056757545775,9.943046052666853,4.115874409370526,0.039513884488569274,1.9514353267075304,0.03382025405326821,0.00011211990910649823,0.10604712451567005,32.91691719540397,1.6217891175189563
2900,256.0091671757237,50.59442782148353,264.6396259924175,209.03128520429217,0.058355482250103514,3.965123816965572,9.970648538545442,0.0011014161150807366,1.5218052861678566,15.336583027282503,5.011718807954852,54.963475680715106,39.66569932216819,2.5817687103387757e-06,0.0007940808411874868,0.26663699065984703,0.008701318492096002,0.664661818151519,0.09691332305888975,82.09087331000434,11.14403508709945,46.30857876835587,84.65009885153222,82.08471476928379,42.518887888868164,3.738764961783073e-06,2.4130554865155265e-07,1.7886147072798436e-06,0.009015169373537961,0.00233507539058472,0.0004117058790555205,0.018525762000985276,0.06785044069389352,0.039728584064362804,2.6983027796684054,0.15477971004010657,0.003425675608296187,0.002414417784828145,0.028429887168122916,0.10721908914675111,0.11425454552761483,0.007383037958242485,4.638912915875033,0.0014156982978624935,0.16512783172373424,0.024220097655860882,1.7114011496545352,0.1809133345925211,0.2503502080272312,0.09234165265268371,6.14226609876885,0.017449281519828032,0.09841393605508658,0.009916045419296346,0.080485179949387,0.028702311610108985,0.007682225485267954,0.004249368171071752,0.016059016516329946,0.0014601750980828701,6.008707867708944,0.031194804124964125,196.91201547505375,0.04564565657225591,443.7235162823305,95.65865674902358,0.04038752407141148,2.8924557777568025,742.8489699240176,0.14467620894737324,771.93606976821,0.028025521353856945,753.8811289971322,27.408050568810275,0.13161136656964412,0.5145109009268352,0.0033983329476039337,0.007040334109894706,0.0016800864037742238,0.08276760181011085,0.030516939016032207,0.16960246616310004,0.0003549203209439238,0.0004609562378876864,0.0011725543179004745,1.5760072305969338e-06,1.317205811384833e-06,9.738035469346082e-05,0.0004086065955631614,0.0001379289830332066,5.701771931062725e-05,0.00187314427755307,491.2210295200082,1.3732673099165069e-05,0.008761772790747873,2.2227533854229726,0.018069780389266144,5.582066122592981,0.972800466006909,0.001877209879277416,3.604236911188897e-05,8.978559613617518,16.086740354200305,19.472480128664905,16.95510814184413,0.24451667330759008,6.665157653534034,0.2744830521122099,0.023856016205934038,9.93884132697693,3.930519752215938,0.03956967991944993,1.9731249860454108,0.0356122764005853,0.00010816682937441576,0.10776937843769549,33.25042638534447,1.8012993744333214
3000,255.64927461340883,50.43952874060807,264.00150645689104,205.77759869303998,0.06141365901450567,3.9532794850649564,10.042290665869288,0.001143243008903616,1.5851879706112824,15.484672723528792,5.035081891536562,56.01028033576815,39.79206130114854,3.059094793372345e-06,0.000803159440806334,0.2642216928339411,0.009030435576952187,0.6682469400888543,0.09633624985709038,82.07852314707628,11.145828913279626,46.30739466466151,84.59951972719848,82.08361494146317,42.50167741721163,4.690826501901601e-06,2.5793887057864587e-07,1.7818042416626642e-06,0.009535615419589413,0.0025439831982360973,0.00043145876591100174,0.01839102485099827,0.0681478411456579,0.04078045626993635,2.7304866466268476,0.1559974288051102,0.003497255448184628,0.002497441299175586,0.029654193312418704,0.10809114836691688,0.11508189774121165,0.007357447597397347,4.525600152088061,0.0014055105737663441,0.16934117919026445,0.02568564084323525,1.7520233925821564,0.18910441729757382,0.2527100213740286,0.09305641289759001,6.265315218551557,0.01844525298590402,0.09906886089746914,0.01000869029063982,0.08282654514468944,0.02947726361456817,0.007865571492319501,0.004585045727379832,0.017483865874809837,0.0015790776143309105,6.178553507111103,0.033500650130044496,196.90907905256066,0.045929723565022985,443.7205179839049,95.65802820473687,0.04166752838160015,2.9083661725114553,742.8423589469185,0.15263995293876584,771.9305103731518,0.03069221330981725,753.8930005238395,26.99890788204907,0.13086789012935338,0.521164933938094,0.00353584652884599,0.00756851829574002,0.0018885296842488712,0.08651124208520296,0.03168608239395747,0.16928263085204506,0.00039416199940707746,0.0004658448941586638,0.0014437124292648149,1.6275213685841244e-06,1.3971184696957521e-06,0.00010632674753436034,0.00042246731873563824,0.0001503188961725129,5.832616812244205e-05,0.0020635565602710056,490.9751156361862,1.6167095283985186e-05,0.009513516230293445,2.229921749053362,0.018841243429840865,5.647399707573323,1.0447965958109482,0.00209930310241887,3.8786066535953035e-05,8.813120878358962,16.00235563966068,19.406838110425856,17.09804772356852,0.24428445666444198,6.686617006115961,0.28808335245342725,0.024456992758621433,9.936119491179548,3.8989107601812534,0.040434099871364995,2.0355478997202336,0.04035635508896028,0.00011711341063167835,0.11096251420707944,33.24482043485312,1.8564409175318066
3100,255.66058341481744,48.898291819144866,263.65759993947995,205.45360616090372,0.061738439676260616,4.137598928025032,10.162947888291065,0.001307131801826611,1.6072999570474702,15.89196601392774,5.22410300734563,56.21594569071539,40.483494179763525,3.035835526063723e-06,0.0008542962668526331,0.2661407618054857,0.008899373280544045,0.6632101459344658,0.09957298129779722,82.06970469623231,11.132182496059402,46.30453640961388,84.28175526953629,82.08287418020223,42.50543569816565,5.751936930705322e-06,2.9546843696349487e-07,2.0826001753657836e-06,0.009638499101025254,0.002637190935902734,0.0004450085685524127,0.019082226732959215,0.06925356182204918,0.041393114555903124,2.7718694583403862,0.1740229334844839,0.0036056309893527324,0.002478581814224355,0.0316109365822164,0.10626170924852464,0.11439054963563185,0.007235132308113959,4.539838156344545,0.0014506073329496002,0.1700846917140964,0.025736642586254608,1.8635691041024074,0.19554359130472618,0.26086908069412185,0.09461843480784629,6.223686945179756,0.018964133554435467,0.09955904752194197,0.010664708478108801,0.0845073352071122,0.029852898092932897,0.007895680984367194,0.004826087562905717,0.017846613209038936,0.0015915200556569768,6.25926131222261,0.03512697550400691,196.9036078037231,0.047266003679840886,443.70464761543565,95.65581851261722,0.04439743477508638,2.9440376824950056,742.840456408366,0.1638777219706894,771.9205223660882,0.03434017628186369,754.0869980922914,26.7388025961772,0.12920680902331522,0.5180674448937034,0.003769567056844126,0.007898721403737992,0.0020976405025716683,0.09081384653616145,0.033102605234886194,0.18239983710773708,0.0004213361072149156,0.0005011996081435311,0.0015441360715316875,1.889753601607225e-06,1.597159921946735e-06,0.00010952753337395988,0.00043971975654156576,0.0001545777712279121,6.162526309431511e-05,0.0021593226960955093,491.0532190326902,1.775536959923311e-05,0.009475267223318078,2.2615599785095317,0.01882747771189341,5.533323731741057,1.0560577573430958,0.0023621696608275063,4.318828851374735e-05,8.9567994574533,16.402548174807475,19.209508841159913,16.880653384923672,0.2446903468943146,6.755844522419555,0.29662521777770123,0.025645396940934914,9.93310449653359,3.780408076593039,0.04158971148217537,2.0314197590658165,0.043313355675138686,0.00014135372663066966,0.11401966087683357,33.102912362895594,1.5788564428927137
3200,255.3055089159434,47.57790926006321,262.2637208019774,204.23180427624774,0.06410105650888738,4.195208214414893,10.193662858266125,0.0014602085976249133,1.643415323533066,16.090835255817254,5.360088176921264,55.85475035006366,41.6671636704722,3.7725689958425585e-06,0.00086691792562441,0.2749540296664326,0.009327376740298909,0.6645648833868824,0.10174147219317754,82.06577475814152,11.128795993879397,46.303300871662984,84.29440106900215,82.07810265781143,42.49616133045055,5.8392760362309825e-06,3.2547267590380054e-07,2.3913256904985103e-06,0.01018076195025842,0.0028805910494180084,0.00047190264363935255,0.01936356827656917,0.07012856905409735,0.041154595240508886,2.7511486823574165,0.18567934769739886,0.0037726505341171336,0.0025605115925534843,0.032306420313377084,0.10647212544197146,0.11288325183344183,0.007194846599898558,4.524715229634036,0.0014650711379444379,0.17202123953715362,0.026334569636825574,1.933028133672638,0.20786390818696832,0.2628033619267743,0.0985559792509785,6.40364059594273,0.020081706376951437,0.1002122475348407,0.01081201929617922,0.08795409281434537,0.03100321861664167,0.008083760536481889,0.00503317586430227,0.01979037506849334,0.001699242564405935,6.443667399827358,0.037372512533656345,196.90174257469724,0.04999721958810803,443.6967344100933,95.65473583697694,0.045739075221925406,2.9644860610598105,742.830643638366,0.1749723199665664,771.9123822752214,0.03864110971643089,754.2068969913016,26.597886038213872,0.12779583219150037,0.5166821034346302,0.003908051032524849,0.008973517050605171,0.0021969652993041942,0.09516974700110313,0.037454069687289426,0.1901734901623571,0.0004220858054992109,0.0005287822409980133,0.001698902561626382,1.9192552861746656e-06,1.6592271933179173e-06,0.00011958582546614821,0.0004883006252456771,0.00016439999968678897,6.520737286828333e-05,0.0024510796489193598,490.9922514056474,1.838618547314828e-05,0.010231965704073937,2.2702911712139286,0.0196023173643309,5.590502773819048,1.1075059954845725,0.0024545402206885775,4.5486204460293366e-05,9.091484457455172,16.28636216188575,19.348581196379058,16.906942947544728,0.24673312776433048,6.805660391082668,0.2954640663266697,0.026903915201798627,9.932542203343388,3.5700683538952633,0.04299201639214635,2.0790519691657687,0.04731400311708493,0.0001567505300383693,0.11475852020951147,32.975487198983366,1.5332221719291703
3300,255.5191485425204,49.446345506702286,261.95961261305405,198.0366916904084,0.06699222813758791,4.280262639635267,10.27408934795158,0.001770050017991532,1.7149447492247964,16.34502262376975,5.46146433974849,56.1831593408979,42.92674224905604,4.099424079057103e-06,0.0009001880868569279,0.276041289777696,0.00942399743033836,0.658140897404815,0.10091809104810076,82.05458830222366,11.121316825039708,46.30161031605633,84.09711495836035,82.07381479729382,42.49958930108209,7.3468501417562244e-06,4.0222134532643254e-07,2.8167200402684204e-06,0.010830793018709093,0.002981141052082754,0.00048317378030954147,0.019444591258587253,0.07046997964623611,0.04213519699450184,2.8337693538891515,0.19644025004890586,0.0038489242868042484,0.0026768344465163876,0.03306208447205101,0.10548744433953092,0.114009921576594,0.0071245131318467565,4.537220347679219,0.0015290297224068226,0.18172480731375815,0.027056930345343098,1.9785925047988326,0.21441605739971492,0.26875429005975,0.09970890663397375,6.330650568681101,0.020700119750346243,0.10303424983336305,0.011447578680937473,0.08997250603432921,0.0322041174952388,0.00819321436142092,0.0053699926192903305,0.020361469367817093,0.001743839721532415,6.50221879469194,0.039346691251652015,196.89989847438278,0.051005646963826395,443.68673605929496,95.65217613906746,0.046416640697101164,2.9602973629083604,742.8227666957713,0.184786140408633,771.9071675133943,0.04123533797012784,754.3249084297084,26.382801843943533,0.12984573701391383,0.5203308651685791,0.003977125264961618,0.00965896039929156,0.0023170515449666526,0.09883856192343289,0.038854631244123645,0.20333576824109137,0.00047415257448667013,0.0005483313029609723,0.001851181497740377,2.0457820318827994e-06,1.867279079404261e-06,0.00013397703239902148,0.0004963135174957542,0.00017976106415003396,6.849317168460738e-05,0.00258333143723875,490.7632463686672,2.082949487428092e-05,0.010775960585924702,2.37270999422911,0.020294383708332676,5.5228680725936306,1.1588179993668644,0.0026503643954014153,4.83295718231088e-05,9.065304775407519,16.27550394518584,19.273543444904714,16.781540508708932,0.25165656312733614,6.80157063228568,0.31090275336438167,0.02813148090507809,9.93085166988622,3.589040891341391,0.04493207793454446,2.1130410770224914,0.04930298068643988,0.0001652114233118456,0.11629326429940089,33.14960077756474,1.8772242481490724
