miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.46024387252083,48.36636088592096,261.7365365241567,201.3596898627219,0.07262873728113893,4.226433275479815,10.296839392589199,0.0018557000398035648,1.8043282339130686,16.57888728185869,5.699090170006314,56.081951213564864,43.3900966534895,4.386636402276862e-06,0.0009445074686421995,0.27517863699551814,0.00972116700849002,0.6521481034868022,0.10127643117004004,82.03669878004104,11.12176163026454,46.29748011795264,84.27048809838311,82.07041130646866,42.49928800627094,8.718177762146229e-06,4.091404764342472e-07,3.1763146628829527e-06,0.011250874851026377,0.003028225843781051,0.0004955951672197347,0.01975505552384908,0.07161228799254696,0.042805581305128314,2.8238681748305856,0.20252870867752332,0.003924459660478668,0.0027397041175139785,0.03352774548956342,0.10409116290981056,0.11364328483481954,0.007180069972073714,4.522458780186086,0.0015210712103723668,0.1813336818158005,0.02728485505259381,2.1119932406107043,0.22247102998949375,0.2695244774756462,0.10209617258898276,6.418295354463163,0.021366618033447856,0.10343364686465503,0.01187528486318645,0.09383018759066528,0.03309475357737945,0.008376263272631215,0.00544764282887233,0.020887729876707832,0.0018176665852445357,6.451330423996208,0.04256256167804809,196.89249465716563,0.05074455628246117,443.6742356130038,95.65241348701191,0.04837628403231594,2.9967658534255603,742.8140079911065,0.18550231419235033,771.8995840157241,0.043469129360681695,754.4086652684197,26.238704072380802,0.12893310631859423,0.519412931540072,0.004038407190723874,0.010208265634610152,0.002617162013767732,0.09846100034529791,0.04030994573791989,0.21286935161529363,0.00048252519634792954,0.0005963875710949278,0.0020918370005708663,2.309274605024761e-06,2.00935963173203e-06,0.00014387581993539368,0.00054855051673672,0.00018781027032370605,7.484948714618675e-05,0.002794888949771226,490.93730853666386,2.320909659641978e-05,0.011118472433423109,2.370436498683007,0.02080212047929734,5.554257542648824,1.270893453039112,0.002829996626416191,4.8975079588847426e-05,9.091570510130143,16.443980015588643,18.87640338015401,16.782448068387552,0.2522304110947984,6.850277287092128,0.3156117024177744,0.029134324609874727,9.925915268982305,3.477753859249868,0.04659437330367857,2.1395467024108727,0.05337514086204703,0.0001945359478816252,0.11765291701045011,32.96301989791132,1.7895738457610888
3500,255.16697393871084,48.5128595770372,260.9070847307125,194.23384628472562,0.07485066484768765,4.336511569572193,10.425214980664157,0.002190108953588666,1.9168481048258401,16.553844472524567,5.8474045123655625,56.37714132712673,43.21565275302428,5.129220315275974e-06,0.0009367587664600201,0.27774238733402634,0.010041032773329888,0.648490242782889,0.10583384985270063,82.0289148383606,11.121837282673,46.29641861299716,84.07005985281674,82.07027156082964,42.48732851557329,8.911494673607698e-06,4.893700925139482e-07,3.4039788009194116e-06,0.011431694169605515,0.0033361650805244303,0.0005118783319609395,0.020013468618387768,0.07145053012729319,0.043403854800141535,2.8602117750295557,0.2190207454665974,0.004101945106445481,0.002790179145992198,0.03545276462648433,0.10450216207633209,0.11264232976786723,0.007139557320630973,4.401492681526468,0.0016079612659076698,0.18660214523819985,0.02838192413968368,2.194942258359781,0.2277518633090784,0.26753266699235584,0.10363564636229369,6.598898632597103,0.023153947889262186,0.10270185540211765,0.012300287712338175,0.09857834245243637,0.034783928351936194,0.008459177611524923,0.005894796576047125,0.02215960391352564,0.0019172710338952895,6.682298876434353,0.04304714385363961,196.89118073579172,0.0531473642286365,443.6734673369126,95.6493298253805,0.049496322822078324,2.9643510583277837,742.8011471702579,0.20338650163558838,771.8893173965306,0.04736438215508748,754.662061819487,26.360900503805485,0.1258785585272919,0.511894594650518,0.004334797052003992,0.010835669344312866,0.0027091834390631526,0.10321529280392178,0.04385715198550775,0.22538479921538127,0.0005237385064237828,0.0005989209843136957,0.002139199156128673,2.476238379624457e-06,2.1149665867080317e-06,0.00014738021995694154,0.0005773267435764367,0.0001958863865077099,7.98604836499612e-05,0.002974118563406621,490.69099626133055,2.5636117928654512e-05,0.01141999200948637,2.382147762381273,0.02135177741895449,5.451432818162234,1.3160868840408064,0.0030845988102527256,5.216711853424106e-05,9.345997991677772,16.44715359495565,18.719095014320164,16.573552701560278,0.25357427720221376,6.945780551628776,0.3302066413542838,0.030415765187764454,9.92504452126412,3.513994122624884,0.04805726502984711,2.206654308601836,0.059791930513125806,0.00019997049518458515,0.1198998290833995,33.301024588273044,1.8094846499414285
3600,254.85452717500524,46.890471391418515,260.5983194519096,192.9344549673056,0.07782004549612456,4.405012992140953,10.624476236203197,0.002348620231353743,1.9807105177069524,16.8977998812333,5.980075552049662,56.41055758182538,44.339253816885304,5.635859209577976e-06,0.0009914072219739632,0.2811082978098357,0.01013544060553993,0.6474619122958559,0.10571506674068216,82.01836020550812,11.1106576785561,46.29293058567412,83.8540784643744,82.06942669204761,42.48554083680339,1.0215152731816787e-05,5.186638519936492e-07,3.955883896029873e-06,0.011858378984390718,0.0034697440376413374,0.0005318130490831823,0.020257564306858267,0.07289433463341073,0.04384057130707067,2.952578127983268,0.22565389850004952,0.004194632381008912,0.00286785197590828,0.035977631913530594,0.10469218943470607,0.11164917369284724,0.0070676998184116095,4.418257493761756,0.0016308898687970956,0.18800914728404566,0.02940976913097401,2.277823209064,0.23630534496340896,0.2751580588119013,0.10502694828857087,6.57575230148819,0.023855737863592463,0.104238918289233,0.012989907134889142,0.09890655064761784,0.03596387070668396,0.008602114425767467,0.006199438438908055,0.024193995244325663,0.0019304126745885446,6.663383521954913,0.0455148775485175,196.88660627071158,0.05364744298006534,443.6523469847415,95.64807394574986,0.05157493562113772,2.9881451193740105,742.7877566436476,0.20531186678627902,771.8866608778584,0.04930706734199969,754.6893492133922,25.92219266723117,0.12734214117284015,0.5051991934786689,0.00432578358976639,0.011157975059648856,0.002846867962851939,0.10761605631378647,0.04586015449627026,0.2382227537392905,0.0005350252850944374,0.0006230623137311967,0.0023986259460895606,2.5896968542827737e-06,2.2250943642989526e-06,0.00016078228774111744,0.000606078883343639,0.0002120735120300732,8.34439868587848e-05,0.003165014602741334,490.78101740143734,2.922312741129978e-05,0.011657253467523694,2.418000338235304,0.022240365312749696,5.482168805216129,1.365275475057781,0.003341645063608753,5.439347742407544e-05,9.256081584063399,16.41154241095688,18.564402226758318,16.292902417750657,0.2517879458324034,6.991467039130669,0.3479102242778308,0.030979827815095538,9.9203301092876,3.262057687233347,0.04812782057941289,2.2225268605686685,0.06369608695700028,0.0002273714962091612,0.12274978734562586,33.26188983326945,1.793573949121564
3700,254.72012934563156,46.46952241069467,260.1859166568326,190.10165308140174,0.08116953941057657,4.5788501254591445,10.698835889775129,0.0025884378635740606,1.9859781223011634,17.202757279664716,6.232949762427465,56.65657467850363,44.46885249568597,5.9138603778220116e-06,0.0009950504688975648,0.28743930012954205,0.010197598251457936,0.6525154898846294,0.10681157321342542,82.00317062309003,11.103517110226562,46.293664726643186,83.98567713411191,82.06472663509321,42.478686575759255,1.2173893468042129e-05,5.90994047296956e-07,4.479167321087827e-06,0.012477278491319736,0.00352868487323969,0.0005415487748425644,0.02011643447893107,0.0747719556106752,0.043164253501720096,2.9450721422740367,0.2368030875064765,0.004248314048378645,0.002884600839842253,0.037159430737716326,0.1035709056969295,0.11133123160872678,0.007047791104029903,4.3927887275749775,0.0016030445973042634,0.18993714514433643,0.02928391187202996,2.314336093331279,0.2408998392127348,0.2749439167287917,0.10730344744083335,6.61260770113531,0.024217061710422545,0.10340466905365478,0.013513222541142917,0.10250975430991675,0.0370569251935767,0.008651074613370243,0.006643050474027637,0.02514109098809618,0.002007070285771416,6.778092499788081,0.04689806410163178,196.88417180135588,0.0552837010695367,443.6497934758663,95.64771176956296,0.05377063070089584,3.0073384853629452,742.7824658035802,0.21916464386624163,771.8750545397987,0.05356321337175774,754.8459074661453,25.878880389767197,0.12585551427921107,0.5124557677408765,0.004515218374314711,0.012402368979631685,0.0031152139160077977,0.11034277583800493,0.04816059790037509,0.2530520676403469,0.0005906117156973577,0.000646446465643595,0.0025661000023330825,2.7076056596373974e-06,2.4632451878781124e-06,0.00017198359388066872,0.0006093170014822301,0.00021724863951929108,8.76082476802247e-05,0.0032434827399202533,490.5536417924269,3.217714238505145e-05,0.01231783355571018,2.4312622976005698,0.0224422196643955,5.465050163279434,1.4030376172180803,0.0035257755827284355,5.7207162347000145e-05,9.374600502337403,16.19985872867235,18.45080117790011,16.373061694267008,0.253260788276393,7.152318697315769,0.35429276757748285,0.03304567225364648,9.919860524713425,3.341764416522226,0.050262400232688416,2.300552072243955,0.06674413298987167,0.00023629292636852392,0.12511587210554176,33.22392640511285,1.615127201397056
3800,254.67278788051368,45.7732051295154,259.23672042640516,188.88815682111303,0.08089740738057052,4.56140963998201,10.617401992081001,0.0028330570227636017,2.111753272576611,17.506115686392288,6.3819928697142965,56.59723904612561,46.68582508901555,6.377502212479013e-06,0.001046971383694921,0.28393488409399625,0.010272544602033827,0.6435927853868282,0.10790931072823894,81.97878740606929,11.107266915189062,46.29034530451805,83.93539213098504,82.05830871304283,42.48959442044046,1.3628068592876092e-05,6.427385659702992e-07,4.808094005984977e-06,0.012591062141685623,0.0036330764739696563,0.0005680814162425957,0.020462914825019326,0.07508709537502554,0.043549416669978365,2.998834968634103,0.25523963074855316,0.004353002171736578,0.0029701876262168267,0.03701468637931972,0.10349359680044905,0.1118250299278164,0.00694483903505903,4.386112793896506,0.00164765000313004,0.19389672088463875,0.030317840947609774,2.407555420124404,0.2520672743330125,0.2804814398885653,0.11196218768164769,6.704986932554837,0.02537828550254072,0.10608679764107516,0.013848144795846685,0.10714664994614731,0.03776893432601753,0.008804800267638286,0.0067712824124090765,0.026675213800491634,0.002102534818277235,6.861444731857333,0.04803302290523213,196.87689534206416,0.0570691958852138,443.64524050690255,95.64533739964523,0.05415956784757376,3.0069570172867732,742.7752026288733,0.23469326593678794,771.8653776923582,0.05665873534456124,755.007597211356,25.78581111463278,0.12501576463935463,0.5103886138074943,0.004732559502795404,0.01302135744273776,0.0033409912761952734,0.11268089801783644,0.0508595404220426,0.25779758788152485,0.0006144914366108824,0.0007013842555427012,0.0029381493535134543,2.9807185172961564e-06,2.6034639700174862e-06,0.00017743330294877114,0.0006435309477979404,0.00022568397393570863,9.094243443745399e-05,0.0035548661701878983,490.5184991949337,3.816615986808066e-05,0.012774533912593039,2.4552396625743445,0.023249038544412813,5.42753420441578,1.4460686835878556,0.0038330847623258345,6.035251220749713e-05,9.350239133805545,16.12653008059127,18.168248663152525,16.102423715672682,0.254650240414282,7.163852720038251,0.3619748283852749,0.03382229468106653,9.914874048515312,3.2857705455113617,0.04970226302948388,2.3507577419849164,0.07137333936832599,0.00027196001763780356,0.12948457429064444,33.212301117498264,1.4743621446629538
3900,255.0017149591434,47.57368036701997,258.6108473716886,187.23755975550208,0.08637101827064408,4.6103133180120865,10.648403213907484,0.003155458620749532,2.167363120306345,17.64050008644097,6.515710315530323,56.836198838490326,46.39151127717671,6.980533613243834e-06,0.0010587111720480181,0.28946042042985115,0.010702686508990132,0.6445627757513721,0.10844793274542883,81.96466241071442,11.10262560765818,46.287086447402466,83.76481775870798,82.0572905066447,42.48577629142498,1.5112754346194562e-05,7.444718026553679e-07,5.548116537825347e-06,0.01335117578780126,0.0038274970414394565,0.0005673687907728436,0.020717042978403554,0.07417594359255753,0.04495661503915123,3.0013024051336377,0.26269417479494434,0.004513384028173878,0.002981349102221117,0.03781324035449221,0.10254589667350864,0.11094164307132025,0.006929459728017176,4.379847071222344,0.0016881814855454166,0.19748486075623156,0.030198227926353363,2.4364626416189696,0.2559659639019696,0.2840098052858271,0.1127633463623465,6.795443010544398,0.027216449533890626,0.1042001855278765,0.014293709156617498,0.10918685560027651,0.03973781534111101,0.008686298238030589,0.007323902816384266,0.027175113570607732,0.0021309908168799852,6.994113545876822,0.05112627910056663,196.87242916872174,0.05821882806194428,443.62664719745,95.64410843005993,0.05572840415916922,3.035916311221128,742.7557015080957,0.24641427584571865,771.8601532620988,0.0626253186466656,754.9971769575521,25.47703867783833,0.12364079707645068,0.5074974014586049,0.004864307808034522,0.01363738833955783,0.003615051602439695,0.12060665641152482,0.053490448358800256,0.2692709941429356,0.0006408372066224154,0.0007302680750962739,0.0030708572385911843,3.0949268314438133e-06,2.6577434301170402e-06,0.00018935098066487076,0.000662350010710029,0.00023970291935509634,9.449782589619902e-05,0.0037329491041565217,490.5763090438385,4.0471983838695034e-05,0.013277860559234826,2.529952755197243,0.023254191274563196,5.393957095748362,1.470393378299319,0.004084587124422349,6.293846227999053e-05,9.429198760430477,16.407272591194562,18.018299247220135,16.111996714851404,0.25333469909543255,7.208354878579829,0.3683484910423291,0.035057320566230676,9.915459119772144,3.174851164888727,0.05175500555291143,2.4165904943901344,0.07638925817202055,0.000288630554680014,0.13400607405351017,33.22225047717436,1.5369535968812826
4000,255.04195363503467,46.82882091495029,258.2177088489439,186.47186503684375,0.08863982977357847,4.6659637100456886,10.962697859219128,0.003582757315314088,2.2541217476288207,18.05716112582415,6.5101795957218584,57.147949600121756,46.88543334755551,7.980139942406272e-06,0.0010890121471511778,0.2867333757720631,0.010572111656129366,0.6308019030196275,0.11053129378800997,81.96224541295828,11.104464383328077,46.28394387852478,83.61316314410627,82.05534310678699,42.47932662006098,1.7118267616167756e-05,7.731973637455782e-07,6.1159228413838545e-06,0.013338939327631449,0.004080653542075251,0.0006004560383762539,0.020778539498859536,0.07617831943066783,0.04486570712016971,2.9777851180138435,0.2728808156571159,0.0045695384577644224,0.003050904200473052,0.03872694466036045,0.10107955297583736,0.10936680373414578,0.0069992530299576704,4.347884207553469,0.0017062919948999545,0.19792937917003753,0.030756574036418082,2.549240634938942,0.26177413580302117,0.286451307591608,0.11585398346360705,6.853652845374394,0.028235835013050315,0.10547462109691386,0.015055161031952216,0.1145039469441596,0.04051570278840105,0.00881011429714715,0.007319486029071227,0.027928436022893355,0.002211877595642839,6.983479833443972,0.053790236575300375,196.87110468685364,0.058176100795588784,443.61439963187144,95.64280317686865,0.058104035947510235,3.0633737588365113,742.7529548593855,0.2534410273658231,771.8506497736873,0.06538457080277683,755.1440027430115,25.38316179714802,0.12386599887792038,0.5032630015777261,0.004985774502040584,0.014719593877600318,0.0037947129445534936,0.1211955217502237,0.05662780714960281,0.28592964057842823,0.0006822143010063547,0.0007282797399501408,0.003328068872888322,3.2716496498313016e-06,2.8830637440147877e-06,0.0002022401378254266,0.0007168896914385979,0.00025250789802220837,9.650926894714589e-05,0.0039225012959768985,490.55893602421435,4.6129716014363744e-05,0.013455528630197562,2.5263808120408116,0.023812360947749623,5.384258434696746,1.5696618268130065,0.004315334738534705,6.621633575595709e-05,9.581672907506917,16.2989230746615,17.928116044309323,15.957717241209993,0.2572677682837488,7.085176056185635,0.38779546845390706,0.03718459134991557,9.910684656183221,3.1276958061920968,0.052143989178083966,2.466200133312043,0.08147033804394424,0.0003256470248643964,0.13627893638615285,33.11046141987378,1.7143730561726718
4100,254.87853676121068,47.147448949023136,258.18907488462236,183.63739502543336,0.08897291986617865,4.830891791022222,10.856567803729705,0.0038472219210024315,2.2395797777874518,17.914126224300645,6.702635353352386,56.367891743085266,47.7273030569865,8.617161122594234e-06,0.0011107487329351366,0.2891962989135214,0.01077316383513722,0.6306094639331387,0.11085821950785772,81.94597536937616,11.090460624487308,46.28515538160709,83.68950564296873,82.05249732832341,42.471221913278285,1.936097256468004e-05,8.654618123768173e-07,6.422093997177913e-06,0.014023428589741862,0.004196733317289653,0.0005997837307305068,0.020785621402946687,0.07548466425013636,0.04539035535115973,3.0466731880331417,0.28434331199585866,0.004652954250702467,0.003130854007781031,0.03921150514793526,0.10150983954799013,0.11057902496465741,0.006917393404450753,4.283485543889492,0.0017305779564679685,0.20086911375129324,0.031096422778434163,2.5671428259498508,0.2756513297400117,0.2925934286637857,0.11651288168099783,7.026864507631916,0.029325972990841043,0.10656223829632008,0.015194757728655422,0.11556579919402486,0.042527578497440315,0.008785989028526987,0.00784175559104977,0.029414588130628635,0.0023409243156930393,6.957993315402833,0.055751200324545225,196.86454824860067,0.060484424247003614,443.60328461396614,95.64078977793987,0.059874906243912854,3.0683840008068453,742.7376713282872,0.26886505851576215,771.8375585409497,0.07000735354375295,755.2942932251227,25.488233044239458,0.12343574854712093,0.4991169676438268,0.0052281206082850605,0.01568979294260751,0.004025779115878722,0.1278403528666408,0.05887093939424587,0.3007364221106534,0.0006855186400864117,0.0007722977227205085,0.003658197774789266,3.435490277700759e-06,3.0812362449537053e-06,0.00021078048335964458,0.0007460007511588864,0.00026180522857185235,0.00010322681113455911,0.004050381028947005,490.3966433907115,4.828004866049431e-05,0.014185410849364815,2.5794556542147067,0.02459979275130932,5.326320841920392,1.622499740235193,0.004572379055556393,6.871040748276494e-05,9.572419474318659,16.02460910173785,17.618846430206055,15.66483251241946,0.25820207100689174,7.237850748666958,0.39696412904833095,0.03815284198241055,9.907773733733423,3.043298587114346,0.05427230851021152,2.522911051169487,0.08774058318650736,0.0003495930133148779,0.14021105413436863,33.18788852263617,1.6452843340683851
4200,254.64226778836564,46.91568595624925,257.49691398079466,187.0150912996661,0.09244214896670776,4.85350730478659,10.840871635027606,0.004142267540807927,2.328918220614481,18.25791284086026,6.917989174764107,57.220334816707805,47.89702778739414,9.434501699710946e-06,0.0011496811953919021,0.2923456024088248,0.010911563876479239,0.6313957268264191,0.11151560107315969,81.92290783856093,11.09360227424445,46.28019418768999,83.48183734297716,82.04844006105658,42.46644685450782,2.0447357316260933e-05,9.65428852841472e-07,7.034376410535232e-06,0.01425090117518048,0.004334820096268647,0.000613590515652126,0.020961841993467175,0.07557751063941998,0.04583230066707796,3.000592528270461,0.30364849825427376,0.0048203480962057555,0.0031875522914795434,0.03991446356911939,0.10111482536796773,0.11008034958104558,0.006889966897979668,4.2505127931676805,0.001738675272178306,0.2026029604932964,0.03200262216680816,2.6513414166467584,0.2803185986330162,0.2914067013780328,0.1170202146054757,7.076114620140283,0.030273754115748862,0.10731983928074493,0.015699169525426042,0.12127161858332991,0.04332995630232775,0.009021705654922286,0.008221606263437495,0.03136557505824656,0.002380489663544072,7.165497926941176,0.05780274082121079,196.86259854629938,0.060963386410857835,443.5931156107217,95.63794707585761,0.06211647375978201,3.04582624503885,742.7211091806338,0.2696883682824198,771.8312391413978,0.07447560339240777,755.2485287260249,25.319671307080775,0.12064286423772405,0.4991426597566085,0.005377144602266274,0.016075341873830213,0.004279211645576825,0.1319955094497368,0.06203007611570886,0.3084379784335493,0.0007188724723824933,0.0007844078354881885,0.0037490059050513547,3.6828032706011816e-06,3.2342611334645447e-06,0.00021695798769051837,0.0007803051709836028,0.0002677955854488226,0.00010524514842660662,0.004351894576600545,490.3961123329163,5.2939504713333446e-05,0.014466630699886436,2.586784580171849,0.024871277266727592,5.27723206688793,1.6746620144083306,0.00486788387480603,7.145897279220156e-05,9.760539359688703,16.24513557245347,17.494628760024185,15.67659397563912,0.25814133451728516,7.311959281262333,0.40251183944628216,0.03914277677728628,9.906956846501123,2.987129817185901,0.05405775887434681,2.607279348505612,0.09419984686234903,0.00036933410826148064,0.14445533977362165,33.00667297462024,1.5165217475254442
4300,254.82316168575247,46.27169319589936,257.11140551911257,184.5957973705569,0.09486797225016057,4.9577045042033285,10.869542395606896,0.004613977233651723,2.376442953416574,18.41278894649333,6.8171189500911895,57.15975694477572,48.07931418499754,1.012084964137159e-05,0.0011710911063308794,0.29818354756539894,0.011161434604380335,0.6329094341060931,0.11214894441582594,81.9160883509586,11.088821449279477,46.27847916354004,83.40686256329425,82.04358066689637,42.46502155748244,2.3078948617143416e-05,1.0179838594663857e-06,7.695930087503685e-06,0.014713374321481445,0.004412964333788533,0.0006365570537689185,0.02127339731690671,0.07826665138616531,0.04546566505816432,3.091661457828068,0.31598013279914233,0.004911573548772688,0.003206065157586827,0.041564566833302195,0.09979622794707867,0.10985090088784748,0.006830228967455125,4.192875186647814,0.0017167630847308175,0.20853594349865553,0.03203531853815825,2.7655414780352805,0.28447427774563644,0.29520123655293634,0.1196547698237644,7.06874250583564,0.031523992746099995,0.10609193641551103,0.01648568387500527,0.1252480584567331,0.04497233906269109,0.009049242522662987,0.008348927286186096,0.03319713436025241,0.002484161508187469,7.182809491768036,0.05938050481085232,196.85667042034777,0.06241354082050455,443.5901420798201,95.63605594753531,0.06303546027780177,3.0827167743999655,742.7071543037565,0.2869118679863942,771.8231273720073,0.07934051824445473,755.5292315442558,24.973937935150573,0.121071525401901,0.49264156589617536,0.0054216395288631605,0.016907105369709526,0.004490880940411272,0.13562723401188662,0.06485434764682038,0.31697609698142193,0.0007727637021181308,0.0008210204953067516,0.004099049399949033,3.7498597213847556e-06,3.2778539177563488e-06,0.000234079522175708,0.0008039405291340502,0.0002766902918850871,0.0001124039073315281,0.004484119108767232,490.29870959285967,5.9280572916141017e-05,0.015177353303898817,2.5992607745346445,0.025561326481015598,5.2715652896482865,1.7185220807025954,0.00520070979967595,7.344283838461627e-05,9.713914151988025,16.259696946540277,17.552269461386146,15.522300601705588,0.25788885775610143,7.233754796492089,0.4148546711871202,0.04002727080198462,9.904716921855023,2.775174581874106,0.0559358856839088,2.6453184193972294,0.09839310239002537,0.0004213209551630776,0.14498964229731726,33.295812970263235,1.7594692844365618
4400,254.60728306139572,45.19557261296733,257.0958483794264,179.06201259276372,0.09746121056934857,4.894454471514094,11.137298306807189,0.004948732938541275,2.4750726624098047,18.5544086324421,6.956044369522435,57.11754464345161,48.55303236780935,1.0563539131844236e-05,0.0011799426501337372,0.297218755927909,0.011285986423438496,0.6226655170781177,0.1130367302495391,81.90770652547509,11.086637473258978,46.275643818402514,83.50663523696818,82.04203066133721,42.46614662815563,2.5524433900504422e-05,1.0911193484846571e-06,8.431319163723842e-06,0.015123799449770426,0.004648391162751099,0.0006466501456727161,0.021863933486046632,0.07792390267776625,0.04553891134489693,3.0970301431354064,0.325889413545304,0.004913959071771184,0.0032891378158256186,0.041742316753889064,0.10139997256292484,0.10886486990099314,0.006855568114292412,4.247835978413178,0.0017326019056235886,0.20495294483394202,0.03248215968845643,2.7828803499668977,0.29625908825021624,0.29250462312622455,0.12362774326437938,7.022191086252128,0.03234288143133055,0.10726133569265713,0.01692929249435664,0.12994751816750885,0.04683478869850893,0.009085018216893066,0.008859481067871216,0.034424888460989095,0.002554952756945646,7.246448730628012,0.06065078195628637,196.85225809919007,0.06223454608957577,443.5821960011082,95.63547625965961,0.06486597787841614,3.0930570709157936,742.696478657284,0.30022625768125116,771.8074496335323,0.08451223615478995,755.4659288856545,24.942096434951843,0.12007068699477344,0.4887731140342095,0.005639899816601145,0.017828603496281032,0.004673813598564745,0.13886938596102116,0.06760684126313625,0.33166383251855824,0.0007831384159702824,0.0008269637976264617,0.004347156358434823,4.0045063880431346e-06,3.5442686566843915e-06,0.00024303438266947094,0.0008329597637381893,0.00029827436200039647,0.00011585452203509182,0.0046928096011023025,490.2028420968728,6.483423125880991e-05,0.015191399307862818,2.628277465928666,0.025152617248744933,5.2574204939009395,1.774320193078453,0.005301114128114978,7.466379617975418e-05,9.673549549690648,16.196347820963442,17.31711439054137,15.262538701473533,0.25646598618293254,7.228898349439513,0.4201020735909406,0.04167314700974272,9.902433032781861,2.816481870341446,0.05638127484784355,2.7307179905880465,0.10455121472252722,0.00044653177624588973,0.15014769010707618,33.40755895192887,1.7412179972628385
4500,254.69021225104427,46.06302844634129,255.87895742871416,180.94239213476013,0.10237092871581567,5.010682474569883,11.185726321047436,0.005449724924730312,2.5243870384803673,18.718958914213616,7.058483109996311,56.84676283074811,49.98320164503875,1.1373297141374703e-05,0.0012386924639333212,0.2968901356690587,0.011558020666241191,0.6312497529688978,0.11112736636089618,81.87916372378706,11.086548140396797,46.27352544947926,83.3761591333844,82.0399754001011,42.4670870147405,2.770926069128969e-05,1.2227637455607318e-06,9.132836666530814e-06,0.015437343703690487,0.004756694030232943,0.0006626606630904464,0.021682223788056502,0.07843457984301147,0.04643268885580604,3.0843508328800597,0.33339425917568677,0.005133714239330967,0.0032856331464316095,0.04272757862229008,0.10011578338603061,0.10651122542645754,0.006845022653937785,4.165797911562044,0.0017881662761657837,0.21073990527956382,0.03251482085070202,2.9299728142001964,0.30734882158003607,0.2952637168720919,0.12532888086015728,7.174632419663088,0.032966985444606044,0.10835998928503615,0.017400654160183715,0.13195982456141767,0.048332290624645315,0.008949169044493107,0.00935877837733408,0.034888551693072596,0.0025743632187404017,7.237212288025284,0.06343105638688183,196.84684774717508,0.06409636157693986,443.5806817016174,95.6330661894339,0.0666653129661209,3.0530780016009285,742.6823198970094,0.31652537451943635,771.7967477293944,0.08881993731865975,755.5321906066233,24.56458292315491,0.11868938490873723,0.49415396063375316,0.005769018542152799,0.01872235043964825,0.0048828454799746575,0.1429583855816241,0.07130606046794906,0.339340208197781,0.0008152700008042588,0.0008570411295308014,0.0045995227305393824,4.2624741323198464e-06,3.631754302072961e-06,0.00025711318332049176,0.0008451229236725877,0.0002985891813990529,0.0001168615692716852,0.0048218922069359505,490.09373885494443,6.860911317334711e-05,0.015973509938949984,2.6873609071150013,0.025929342364872807,5.178554971892385,1.8001029433772815,0.005737376517068549,7.683562036342779e-05,9.671595540529228,16.25514447723799,17.321552868132677,15.008311772660349,0.2546352211286447,7.228075465728387,0.43440273345484787,0.04254577455836147,9.898274108613279,2.664159348542008,0.057991201499072505,2.8184655669261875,0.11313498057223727,0.00048424624033771904,0.1551575183573805,33.0093005722187,1.7961921618443994
