milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
3400,255.47166484981366,47.584499532515764,261.69672287030824,196.40531093038274,0.06930878650256111,4.296401443171395,10.371778277627367,0.0019613817204181825,1.8573919645932406,16.701160039369938,5.753242369600462,56.691965620622405,43.02593781817981,4.399454252348899e-06,0.0009365587916807112,0.27468388359779955,0.009610515731901728,0.6515415046806059,0.10233236594917575,82.04087944808312,11.118943777755959,46.29692158898671,84.00058892872612,82.07216303545567,42.496907042340894,7.792101958853525e-06,4.2646167489445965e-07,2.9598181935064925e-06,0.011013205515864353,0.0030299186197259606,0.0004989800750155647,0.019557874508339117,0.07273348139236924,0.04211029355498551,2.8466595786612876,0.20435968186561568,0.00394631803710409,0.0026809582991087046,0.03474353705275817,0.10460065074644836,0.11350289030718289,0.007049039641207425,4.489204900109815,0.0015771212996757579,0.1838514475977199,0.028389425995483275,2.0386829529776995,0.2193326474786317,0.26975100781330846,0.10072231605545191,6.542837758110673,0.021445818041717503,0.10343254126429766,0.011825885386576659,0.09337874771908919,0.03308189429221501,0.008244210946607178,0.005654827523456493,0.021033134685783397,0.0018086430657502464,6.590856115513114,0.04240365820486396,196.8941348547095,0.052111586105446125,443.6844937368136,95.65263974951566,0.04856685162839764,2.9545707370032024,742.8102503572109,0.1892862950390524,771.9007319566632,0.04239563302745406,754.4299378345179,26.51178629680999,0.12643872410951154,0.5178894649348309,0.004117739962809715,0.009958708747822067,0.0025213484688600546,0.10089169695578533,0.04155829117351013,0.21682690047725564,0.0005009572177078442,0.0005738415698478287,0.0020642318233568694,2.2518291449864656e-06,1.948549488106718e-06,0.00014543632415839477,0.0005237646457314436,0.00018593939163158497,7.450164756892185e-05,0.002710031768187902,490.72039838360706,2.3523094529713557e-05,0.010971228573490924,2.39631021489648,0.02109699796394191,5.539334293419989,1.2644342301629836,0.002929227076971361,4.978432023742674e-05,9.180165847669528,16.31825860979167,18.79122797555263,16.434244359185854,0.2498507602101318,6.9352940649839665,0.3202601144526656,0.02881174404719999,9.927298948517292,3.5729223566244723,0.04571424174288778,2.178179437387395,0.05627486724317586,0.00018039794831232542,0.1208726611723824,33.35683890854519,1.65360714054222
3500,255.27874897269885,48.03286209992299,260.46359750954156,197.2059741162226,0.07290881185798022,4.312089035875539,10.511770331561669,0.0022562446795337913,1.8634330898452005,16.568912441007846,5.938826820839189,56.34224324139577,43.8413859677417,4.688182633349797e-06,0.0009646380854347058,0.2767880311750524,0.009767906074443071,0.6531965716016235,0.10277710813195731,82.02451444914998,11.112765629531715,46.29691200896225,84.08791977108274,82.06964807798278,42.492134943210644,9.42619899873495e-06,4.788662266416174e-07,3.601101385287594e-06,0.011318436638431538,0.0032044184960737278,0.0005211179854302559,0.019587824537876955,0.07298270051843306,0.04239220154931166,2.870733953643708,0.21348661160295576,0.004081859068241526,0.0027623078312200523,0.034938694760139555,0.1045963266676387,0.11404168404885236,0.007102242015983155,4.414176564594786,0.0015618049957970622,0.18884251749602624,0.02857000629224517,2.2014034201128103,0.22286008935248358,0.2679372395142742,0.1055561542802453,6.61842863920638,0.023264495336162056,0.10454349472106336,0.012633696994368808,0.09740367285195493,0.03436682251552432,0.008358639933443704,0.0060478563718275044,0.02216298374714895,0.0019073344316662406,6.685127398731903,0.04277495000618064,196.89060516457943,0.05297294873588061,443.67016295455386,95.6507865374353,0.05016659753628935,2.9532889780255225,742.7957522287733,0.19854279808271064,771.8941592048776,0.04811565008679338,754.6236113418969,26.08264659020861,0.1275153825949321,0.5059009634825729,0.004329462608247524,0.010473532442630861,0.0026580317316646537,0.10439606677500847,0.04480393347848429,0.2243840208038058,0.0005203478549354718,0.0006253048583630811,0.002190156564697594,2.3875941238347423e-06,2.0619492588430344e-06,0.00014609448357448743,0.0005663972043043788,0.00020460478224938188,7.627946520187884e-05,0.002848350145505665,490.7501945170666,2.846970498900966e-05,0.011243877401328161,2.381614603163761,0.02103349193785141,5.428621027026864,1.2861695539913598,0.003208661078886807,5.174741248793116e-05,9.324886472368016,16.38905269358683,18.580697388205383,16.65281347595138,0.25288853340593886,7.0558065125037785,0.33426198831865084,0.030560652065057894,9.925841469333868,3.5155876596284332,0.047252790999764906,2.2029703422274736,0.0591178653955062,0.0001968366572957729,0.11992388870907437,33.188873293904294,1.567858125605906
3600,254.81100493878847,47.504438326906936,260.73998459384734,191.72436678983388,0.07550114320554376,4.395710827021455,10.566644357561895,0.0024391189844168064,1.9349664146475656,16.77271807128758,5.942436308906173,56.33773150420461,44.316068619876,5.558224793176632e-06,0.0009645472942814565,0.27947853508274656,0.010190198369695407,0.6427368445304922,0.10650751610134734,82.0121251028318,11.107072391846062,46.29310510304025,83.87146122925714,82.0654662436591,42.48964054475227,1.0467032809223669e-05,5.220641591662494e-07,4.078913129870969e-06,0.011795865752668892,0.0033585728935655226,0.0005302972327078599,0.020086052959069692,0.07396626869765774,0.042876205178512844,2.940805220026891,0.23053883423360588,0.004214529623931554,0.00280911888893464,0.03621021450338957,0.10354552742932135,0.11224066637934807,0.006995873269247522,4.421009665106548,0.001578869504659295,0.185364679153452,0.02843638253997192,2.2456118395104805,0.23736907303339458,0.2800068238128645,0.10503340080858581,6.630462315374871,0.02328537152170941,0.10537603481274896,0.012685014961460938,0.10138729755764078,0.03544930734632406,0.00867092730048967,0.006294868350047563,0.023562490174119436,0.001946658117928961,6.704398315145902,0.044832261461092766,196.8840263682949,0.05309008848216061,443.65860303596514,95.64824721998768,0.052236205136217365,2.978020958335842,742.7918045275964,0.20900836971601847,771.8881239165117,0.050939757993114544,754.753762819573,26.240276359103184,0.12742790332296774,0.5075439891138256,0.004353226655648505,0.011627619462212887,0.0028336216490466816,0.10874361253107336,0.046795525152004344,0.24600305263024794,0.0005348908248208288,0.0006454938724048638,0.002390965826252927,2.527420147295378e-06,2.27982000855515e-06,0.0001563212150893839,0.0006057614944196488,0.00021568507766512232,8.313806908386427e-05,0.0030417249821777493,490.7277071163179,3.0754121748062936e-05,0.011754980979038916,2.404037772178888,0.02194236353346562,5.445105244716121,1.3540823563999806,0.003329112236599618,5.633176525960664e-05,9.307558224682921,16.26083780704642,18.42645950008749,16.302149482013913,0.24935833160629547,6.961551890034163,0.347563839121713,0.031303306175643496,9.920727111001321,3.332096149193776,0.04755129878178281,2.2518411276101657,0.06142130423951992,0.00022537591249520878,0.12560736382355983,33.07314354044601,1.6685281613932852
3700,254.83314072193238,47.13149409087857,259.48424951148763,191.42325229351056,0.08007311611357644,4.446629794314739,10.676484020602928,0.0027325653887414845,1.993572759265374,17.410478304779918,6.0923099806443,56.23733280937204,44.56162406015364,5.972263757036106e-06,0.0010059839961967555,0.28509202023170344,0.010096626431113226,0.6460531980073894,0.10530287473256404,81.99857660166448,11.111687915163095,46.2913277011421,83.78637345576001,82.06576300395753,42.48591593206503,1.2384687443581705e-05,5.746470501759999e-07,4.57345276429378e-06,0.01217354797903419,0.0036106736799900456,0.0005382087275747773,0.02012697700173846,0.07406357184326225,0.04384910112440813,2.94868312576342,0.23878322325119256,0.0044167286976953555,0.0028808174786127895,0.0361377180424177,0.10292834600853065,0.11102864866398282,0.007009925916233088,4.371840100162835,0.0016046679737381376,0.19274773833078482,0.02910612940467594,2.2946809255546556,0.24451521867646864,0.2799870285238927,0.10639974376577874,6.6707097621966795,0.025255268431248,0.10437055092049823,0.013623059217873388,0.10199966775276008,0.03660031290433221,0.008685855788753796,0.0064919419114279585,0.025153507912341097,0.0019802108266751208,6.792518990084459,0.04668596601349832,196.88404973594285,0.054436476649605686,443.6496078623253,95.64739081226844,0.05201415762374978,2.9788607860556358,742.78183758467,0.21668599368125088,771.8753351546013,0.054016680424988604,754.7613755976429,26.006510344874037,0.12668146832341443,0.5100086305460728,0.004640522119162104,0.01256190651072873,0.0031447528961813373,0.1115697653505752,0.04908524414022585,0.25290801836222737,0.0005883849103709147,0.000659109322112609,0.0026411056424995687,2.7133496880042646e-06,2.3760578526591102e-06,0.00017002465522853718,0.0006207845121865038,0.0002221552947906512,8.721682174601074e-05,0.0032106528987098926,490.5104920726597,3.215198490014578e-05,0.012479391870620355,2.473076511551072,0.022652279252049108,5.434217578792865,1.3808412717493537,0.003680160916886359,5.717123471775949e-05,9.427520113549813,16.511093772287865,18.56430561423682,16.177466886567007,0.24901399799126067,7.0910551681913745,0.35917836474743525,0.032216245893422646,9.919762013399534,3.275430005604757,0.048707490252096315,2.340682172676075,0.06852638116479995,0.00023460255167816782,0.12804535522278596,33.2058234752082,1.5107824037768127
3800,254.95325354621386,47.65831103002388,259.66928317692964,191.2509356460003,0.08093153348914668,4.523982835756256,10.659863034930153,0.002882415181621317,2.084399146089931,17.364922999700102,6.139901906153647,56.13958246864914,46.21211496555095,6.428725164614754e-06,0.0010188939020632228,0.28800867739530495,0.01044224023096517,0.6432431071146947,0.10555592021594905,81.99177185329673,11.104482960799476,46.28820372258138,83.967209826133,82.06063624900229,42.49122173951146,1.3353450160860666e-05,6.445558535932951e-07,4.7074299134475184e-06,0.012793031975492097,0.0036561972834016354,0.0005672369588661731,0.020792083271378624,0.07471233123999582,0.04367797410803876,2.9723797320723637,0.2526044160243247,0.004488212307278376,0.0029571408562882218,0.03754891775361266,0.10351737606163329,0.1123423836794486,0.006950723858686779,4.429812395469358,0.0016364007895305168,0.19089156113736774,0.029691334621821636,2.3670806742275357,0.24742149201085897,0.2812129719811914,0.1108404899733595,6.78467329916528,0.025480182686753176,0.1050551973169652,0.014080703057577821,0.10596507496353515,0.03887965894140125,0.008747681268634034,0.006694791812694109,0.02571608083206082,0.002060748249283152,6.833954442963042,0.048193825156485876,196.8761506784012,0.05579978471187316,443.63302962473233,95.64533736592438,0.054124823724666864,2.998095355115644,742.7687618288892,0.23336410797880766,771.8697168401602,0.058642475776767615,754.9664381688756,25.74083619431616,0.1235125539514402,0.5045654769498805,0.00478368831683487,0.012811878380056147,0.0032954063006469373,0.11397199524363169,0.05234750193905724,0.2698284050958638,0.0006154224809411062,0.0006817507807873712,0.0029174734589183923,2.9849235601788454e-06,2.570956394312421e-06,0.000182634408594012,0.0006506288182853044,0.00022834077491464195,9.178571079415367e-05,0.0035492276989238757,490.6041874240597,3.613302031312876e-05,0.012623649420030997,2.4892701714410954,0.022565438329927617,5.4409323332515465,1.4674024885848969,0.003925094085950961,6.138610118495803e-05,9.532868574827791,16.356253282883024,18.46688845340285,16.246719233707065,0.24986972835169002,7.208924007633764,0.35438930197024116,0.03477633323895084,9.916010860999673,3.1277638408005752,0.049982956381975814,2.3676614326342813,0.07455073108163741,0.0002634753958468466,0.13150068939286702,33.39797469534647,1.509125929866112
3900,254.78020122001246,46.92483117821913,259.2939777466377,191.99717929071141,0.08371191199207936,4.657840341182192,10.88144211125337,0.0032266794425640007,2.1755213317070914,17.504374197444758,6.514788228449346,57.332487099154044,47.25640424754832,7.336803620484341e-06,0.0010524056716574657,0.2905251529926956,0.010767216548764965,0.6444370182954752,0.1070096054574017,81.96816683091696,11.09885080971897,46.28806038965844,83.64904213707307,82.05531432703901,42.48040470052,1.5023284252377472e-05,7.337088272792089e-07,5.402566227585201e-06,0.013181784222861996,0.003946650801336859,0.0005739598239534154,0.020536277367498555,0.07614963254968952,0.04455608484910243,2.9311551080411875,0.26223750723049916,0.004532225020945364,0.00303622696728389,0.03889585508310725,0.10303330769359059,0.11056940687284464,0.006975214256092929,4.3145062864156625,0.0016745997460050788,0.1932928379890147,0.030887278076913962,2.4890060822930784,0.2557585257682572,0.28555129177196853,0.11390287485388768,6.871094508518295,0.027068752947767005,0.1060250297224787,0.014033229295517482,0.11145447963372386,0.040504905120826516,0.008720561717803763,0.007055684977923044,0.027353068081424434,0.002156685238806543,6.901303283542828,0.05139294777499677,196.87467908473135,0.05716730275837185,443.6300740406132,95.64337852305053,0.05650195604560064,3.060323205171847,742.7632462843118,0.23562128629085063,771.8617805209382,0.0638443735999115,755.010029995841,25.62167716525605,0.1242255961238185,0.49979862749869336,0.004915955055441727,0.013780773698989219,0.0035765007200423164,0.12025138405824254,0.0553415464837309,0.2764606131439854,0.0006257469550154192,0.0007176820315917103,0.0029873775071507756,3.127883312898402e-06,2.6399153294273785e-06,0.0001863904769453834,0.0006885082258898094,0.00024596877522174905,9.578032096559688e-05,0.0037654309238096795,490.6313976418202,4.1986197108482186e-05,0.013433450183002581,2.514459425911374,0.02382631735354628,5.443704038377779,1.5216641919879064,0.00412458912399598,6.235017373323986e-05,9.417185308735284,16.18130343002915,18.1172798605347,16.1439879666302,0.25095090445176127,7.089456839821592,0.36790434063332816,0.03566641693663419,9.915080089954087,3.115662691119826,0.05140393829731414,2.430515650101647,0.07861691611108973,0.00028631817671281363,0.13402869849473256,33.155459678456026,1.7294916472866984
4000,254.5755268301964,45.54732689831506,258.4867628106738,190.51868846139504,0.086759923805157,4.731452238694774,10.959089412000322,0.0035990558785439692,2.182875963516868,17.754132702769663,6.588940180156306,56.21338015090218,46.90557155613239,7.882641855786801e-06,0.0010895699246900516,0.29285889407945614,0.01061942724827475,0.6374716958243674,0.11024233333535578,81.95722356859372,11.096050959979,46.28634947470115,83.71371221542047,82.05458148558077,42.478536076947165,1.705828021064612e-05,8.11429224867307e-07,5.955682566098184e-06,0.013379108378294612,0.0039513710506772675,0.0005995489971094386,0.020899881624040766,0.07597515503670815,0.045279744888156545,3.040820140262913,0.272221981857409,0.004671672427626218,0.0031077786215126524,0.03921747268690588,0.10206567242138764,0.10893645345064439,0.0068981554112705935,4.340674913939868,0.0016845006551551654,0.2024142197680534,0.03142567612272358,2.5819538628621963,0.2664495865585788,0.2849358299190754,0.11516381124905255,6.865492155839624,0.027636388235187877,0.10735125322066671,0.014773275735861336,0.11545362123726965,0.04165001552777764,0.008713316081826605,0.0074466680660557096,0.028509766353194233,0.0022008229198884613,6.9117349260700705,0.05231248781148484,196.86924567963564,0.05822491208464453,443.61696649388745,95.64212522381453,0.05827947302226261,3.0244019492903873,742.7453959896901,0.2529262552060726,771.8485336465702,0.0674308131048719,755.1748617322631,25.617014630580268,0.12314426423789865,0.4980561895051989,0.005019462081406176,0.014870832033004731,0.0036969372404783048,0.12317244621162447,0.057663017214290235,0.29137264945318164,0.0006817915047764091,0.0007369021716074222,0.0033038836857139544,3.2771919296351692e-06,2.8345504578448795e-06,0.00019593607385066738,0.0006952327791348047,0.0002520275712212816,0.00010059915969676891,0.003806891719086627,490.5492053345847,4.365193674694361e-05,0.013673091655481924,2.5168414922325884,0.02367080888632788,5.377423366932821,1.5661858989986417,0.0043479532184631025,6.575234720919753e-05,9.469858693820658,16.09456297874492,17.825679196364902,15.695674728568997,0.25516831568376,7.179528761509407,0.37933256517038855,0.03648070757743949,9.911647533078918,3.0536563387622673,0.051908738786176384,2.4634180189706085,0.0840096898814604,0.00031713055637313484,0.13719807234543344,33.17294795971051,1.5630542577348194
4100,254.54935771696537,46.91165870977671,257.63395019222736,188.25863258023003,0.08931032036331937,4.731653917817183,10.899013393804674,0.0038751384802982835,2.2494150369337205,17.96202473348246,6.709823222666799,56.735410356995345,46.96540493842421,8.683662480684991e-06,0.0011201339137812702,0.2946749691296211,0.010728414082912145,0.6371181105863959,0.1114548914035813,81.9394818365181,11.094174702757371,46.28266258599501,83.66345793372142,82.04891872066158,42.48074066552154,1.929069998778821e-05,8.742305150571895e-07,6.397164672775348e-06,0.013853566858393408,0.0042103211680981235,0.0005994550845310083,0.020795231373506463,0.07565804265546451,0.044537399999172944,2.9873188386122695,0.28959371816406937,0.004734286661761978,0.0031294999868821576,0.03919924835818751,0.10257029281514202,0.10984034324492187,0.006925369899760953,4.316199968911247,0.0016803702755228199,0.20500395428997847,0.03159855913497588,2.619913525315007,0.2752966892341658,0.29137509066546474,0.11768487882121163,6.947195581852049,0.028443297811118953,0.10770278704137855,0.015245346067498482,0.11627693515201683,0.041919616886167424,0.008898912123546224,0.007884443574434095,0.030389007379559733,0.0023271608997549936,7.147190518709208,0.055769064312624204,196.86490222278672,0.06025853089473793,443.605595520255,95.64054215619021,0.059696019374360504,3.039930772693404,742.7333420390615,0.26641661192832733,771.8408335095196,0.06947696480452353,755.2785498953974,25.27569981590395,0.1227638662242961,0.5071116715219782,0.005116509604157831,0.015277553635666016,0.0040028475393791615,0.12655233811098002,0.060193999639724445,0.29181067707686653,0.0007009229949518015,0.0007792813022022314,0.003620948794946675,3.4111384852402156e-06,2.9769973572457917e-06,0.00021464705881238185,0.0007394159815390851,0.0002673674774954315,0.00010452227299422319,0.0040849601163437214,490.5360753390411,4.965130187310044e-05,0.014317366590837767,2.5478939270783836,0.024516721610058946,5.367845642659934,1.6083870002099903,0.004656420164809314,6.694839183380382e-05,9.586900344972603,16.345533427198422,17.619141548529665,15.604386664319684,0.2501419591269217,7.114740724102772,0.3855493811073286,0.03793012833933281,9.909341069467038,2.953226662174397,0.05396494716463319,2.514147779138474,0.090219966789768,0.00035767282109989035,0.13798786359642662,33.03171586958916,1.4392661056091502
4200,254.7396730533378,47.07670111499262,257.60230031571047,181.46068897441623,0.09519056326364314,4.836962812324249,10.90221581236328,0.004244175297890129,2.3545035022528205,18.102160318163374,6.914304030131648,57.57745809486634,48.17452329724477,9.229088820040238e-06,0.001155252694593843,0.2908502745327142,0.011005594685928275,0.6371883176842087,0.10908121714452788,81.93051686184003,11.093579649782434,46.28118051636792,83.49760595178154,82.04722218571548,42.473405601922956,2.1408613619953025e-05,9.574871479486369e-07,7.0645147727301234e-06,0.014215335247014465,0.004324464142464638,0.0006224266623125084,0.021231831143639534,0.0755558128452578,0.04591380169596563,2.9961994799452367,0.3043496268481139,0.004756493015473367,0.0032081405340540054,0.04092833854142119,0.1008283854356622,0.10846184563481231,0.006845293292374979,4.246295761756458,0.001717804774351436,0.20771687180515644,0.03226749246944099,2.640097927532885,0.28101588055636606,0.2934673153912595,0.11827801629785753,7.024242469181569,0.030454617443854057,0.10643090549778376,0.015576864129232416,0.12198331151444564,0.044061007947667076,0.008891078428768451,0.008273392086209447,0.03157355331126239,0.0023626866663094123,7.113745679310725,0.05790893577484088,196.85945659699414,0.05976766996334405,443.6022949383795,95.63951030680107,0.061032586637115534,3.0656272671295532,742.7296795282869,0.2743500336084478,771.8295631361659,0.0752843508624476,755.3795812856359,25.02143466929528,0.12203621583863283,0.4928113077973436,0.005308917185873079,0.0164007000384805,0.004268928147038318,0.1315409959159284,0.06417604106401725,0.3124826329260102,0.0007274851230229683,0.0007859143317716112,0.003840991775279235,3.6332111223945176e-06,3.176097597731944e-06,0.00022276011024667183,0.0007491044397268826,0.000268928768473193,0.00010522663082298472,0.004341792499882648,490.43810286326203,5.5084781217953456e-05,0.014572749019404412,2.577675770323757,0.025117235947649287,5.325368240859493,1.6620080527162133,0.0049348963925944875,6.960410882481448e-05,9.550950978829244,16.150022641311924,17.73696684884682,15.53966339045565,0.2548024137185945,7.168940211086393,0.40638731054126354,0.03918599429783465,9.90682412854282,2.893548299611765,0.05566578508764584,2.5901887945768864,0.09198663517255341,0.0003830531844954958,0.1433237207747063,33.32209562894,1.8175779611043743
4300,254.44665316977668,45.85089080714908,256.7025843973359,180.0619584467779,0.09527411359828962,4.828732452031313,11.13351838770321,0.004647241476924823,2.4434047780712334,18.225090733392914,7.02016564990446,57.68210148798949,49.010445851067516,9.807690087859736e-06,0.001178983069902201,0.29606841122095795,0.01130335208459635,0.6263950681610269,0.11149265661826177,81.91087489044446,11.093036364143668,46.28044103600736,83.50986297284736,82.04175632826946,42.47684445930817,2.303890268350687e-05,1.040104386004065e-06,7.77512900372641e-06,0.014871830750356576,0.004452306372998747,0.0006305116009130879,0.021617737301077227,0.07715184902486076,0.04515001975535056,3.085106332071408,0.31225339374582134,0.004978231881011223,0.003260207166806026,0.041396207550718,0.10153214516426196,0.10861898997776563,0.006826239069566522,4.248970477599787,0.001767743561181984,0.2041085218146059,0.03209783954375023,2.769232807824604,0.28419242398233163,0.2903482331302097,0.12248439608505436,6.994525997007307,0.03149351631419949,0.10731002831438262,0.016128381975898227,0.12291571924045795,0.04527319337598165,0.009006319277110913,0.008473856172538763,0.032571627475486725,0.002462099635656327,7.1637392294682884,0.05799240520021373,196.85839547588193,0.06267185474011852,443.5960963066246,95.63739639559692,0.06357004097886501,3.0900878820582247,742.7141456251381,0.28992126929309214,771.8224833717607,0.08012953972425457,755.4695840277838,25.049692848181472,0.12107651916585267,0.49581862744878796,0.005561899947641879,0.01727141085584979,0.0044064595110676315,0.1332234381249546,0.06663956024591831,0.32639108899423824,0.0007557745844914453,0.0008163217837268197,0.0040590779546733876,3.799850371377305e-06,3.3032844720956573e-06,0.00023517030485379963,0.0007997265707566957,0.00028116836119072776,0.00011172781438767788,0.004399933312574472,490.2793195443496,5.8734010794327716e-05,0.015135112961040843,2.622258409324108,0.0251972059896342,5.275492777892656,1.6707834843160967,0.00511886212294208,7.27145446238125e-05,9.786058506699957,16.343621095376793,17.576097355881323,15.396345026993389,0.25494527092814423,7.328754284242581,0.4058874822424614,0.040527075967404506,9.904096912012545,2.837414196151203,0.05700175961209465,2.644351311209245,0.10068208137215413,0.00042058767484110914,0.14808882622059583,33.32549172111901,1.6933198699482137
4400,254.63408045979472,45.79811844575098,256.8434348658732,182.86074141270842,0.09789358477476813,4.972056128756661,10.94694820520283,0.0050667477448869905,2.4784559017499532,18.638834985058832,7.096691605802378,57.309693122962166,50.110304443734364,1.083731012508228e-05,0.0011893714408574409,0.2955394058326704,0.011384808405237944,0.6341980482522435,0.11324716469273553,81.90148799959647,11.092872438062065,46.27663939274118,83.48331299257785,82.04138191361965,42.46515161683503,2.6013319684972237e-05,1.123761120446215e-06,8.40430556917043e-06,0.015348982653844155,0.004706012462961156,0.000646379385614939,0.021240244611675722,0.07665987835681981,0.04616730539057216,3.0676069304179747,0.32349160092441803,0.0049673176510685035,0.003226372209061022,0.041527178777680744,0.09976022951076402,0.10672950832033634,0.006778479953684218,4.264773996179391,0.0017564431453868843,0.20708325405246159,0.032148364905415984,2.815264662015763,0.29710175597790045,0.299447659061705,0.12262847056303977,7.170321194088265,0.03166534295123071,0.10834347657982955,0.016712037040831962,0.12989072622022435,0.04740582974619801,0.009122379896692541,0.008908125619717799,0.0336833777683395,0.0025538494529949523,7.139887894939965,0.06130151346286179,196.85122464333026,0.06297551435116842,443.5852038263177,95.63569861624762,0.06547126356137796,3.11086449016659,742.6949617738667,0.3052570113964756,771.8108407042612,0.08328675826057962,755.5271587144852,24.656377020427747,0.12165321692898375,0.49038583523279705,0.0056900006326261335,0.018028184975617614,0.0047067479826020334,0.14037046947684007,0.06809692879231355,0.32760435729267406,0.0008021052576556474,0.0008276077695762575,0.004447714791777198,4.043008349822956e-06,3.438126387999117e-06,0.00024223265338312006,0.0008171455077831533,0.00029472438397639723,0.00011697962366644903,0.0046030240884989,490.27271885284813,6.266923220393724e-05,0.015265646657062686,2.6613282704751144,0.02518062619786007,5.231068172931003,1.7508058504224395,0.005311202733994522,7.634326560534628e-05,9.809193367935443,16.19437416317564,17.45634787923371,15.08681687400461,0.2539569151034468,7.2805989288332436,0.41265533063501364,0.042129740772972525,9.901871762200123,2.7483521121872134,0.05687258030172782,2.7501156499639325,0.10701543742742534,0.0004484235009416517,0.1482178994438779,33.40979485905319,1.8073804403303735
4500,254.81093405092636,46.363602609445444,256.3885853239586,180.5207291961739,0.10228629671980481,5.062693753359976,11.053830773303442,0.005295400714487915,2.583293237374447,18.68860172903099,7.102034487262295,57.60411502400635,49.07374520081477,1.1791899090473389e-05,0.0012419357033298317,0.3001335146155317,0.011649122329052812,0.631983654859616,0.11223593627013563,81.89020284453464,11.089088264709329,46.27419911190534,83.29097279106615,82.03863119661979,42.474403952954674,2.753661470526219e-05,1.1911936295601221e-06,9.326587584029831e-06,0.015606254560595993,0.004703770858909486,0.0006537196781759067,0.021466171105420363,0.0782405248372253,0.0457513265654722,3.0570056675347876,0.3328997315183054,0.00503769925844593,0.0033070806311544577,0.042124974686065804,0.10036318238722097,0.10881924221654203,0.006745306599785295,4.18697675420603,0.0017718903373737042,0.20945343176867598,0.03309733248669055,2.896666300975334,0.3041073965220315,0.30109281972285196,0.12510385137940622,7.2414194414664745,0.032856349300136645,0.1082650231228111,0.017293352692891745,0.13003643196681944,0.047455539440273975,0.009118089385102637,0.009353071228601047,0.03509146637784802,0.0025714088044150093,7.339451749455012,0.06231727598502301,196.84928783268757,0.06356026338734555,443.5740207629922,95.6340690294724,0.06703562445922172,3.0617501433651264,742.6830239120063,0.3102465105540695,771.7968738858954,0.08972480346768075,755.6573469306742,24.832220700268746,0.11832295430284545,0.48962578965663367,0.005812922113547855,0.018650991082539512,0.004935515374046682,0.14093598146723382,0.07125659420542081,0.3392753752880568,0.0008303991667424469,0.0008685002120800971,0.0046549449434274545,4.2174673766909876e-06,3.6475155804356625e-06,0.0002530199048571199,0.0008529702887425557,0.00030599849842722406,0.00011871360631178425,0.004786455810219466,490.32238160903347,6.978012539925173e-05,0.016019933780746832,2.6961400025282263,0.026049213314189898,5.24829703850752,1.7714249128978155,0.005688617998378894,7.968602060571323e-05,9.902272658183724,16.091363454993775,17.134707389925758,15.112533679047736,0.2522888306213109,7.172714165205091,0.42850789991123844,0.043033432950198805,9.898736651587132,2.7317813115083425,0.058747161203296656,2.794861179413489,0.1128357221550764,0.00048703903599528074,0.1530411545643759,33.31381747794271,1.5157529654316226
