miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.136690712802,53.746746171206276,268.5836056267519,231.54133900351127,0.037122885793174944,3.2008465738621577,9.075323068114546,0.00038484562396667995,1.0610679948833739,13.13363368667045,3.7461465959385905,54.31691120546937,31.47073432646944,9.493699726310443e-07,0.0005833479105596412,0.23608489415174322,0.006976583029048495,0.7010765548448655,0.08386202056497503,82.16669610139236,11.19516774219979,46.325074291330786,85.38683561810089,82.09768392915095,42.547327957008605,7.582427860778314e-07,1.0107041427731479e-07,4.1294366216361213e-07,0.006001535861613883,0.0014468253277989166,0.000310447197601143,0.016115491895609842,0.05869616104120496,0.035457315575050025,2.3370133037321277,0.08721609831435474,0.0024941535813309693,0.0018126253662244486,0.021730376188367,0.11411524581009326,0.11582345523616601,0.007744804026602545,4.656266568169871,0.0010994072585459183,0.1255513535785918,0.01812002529401026,1.0666288974211098,0.14351497398790813,0.2084405487088885,0.07393792186513014,5.454634625376686,0.011910721552171705,0.08843446997012075,0.006825790128802263,0.06285792723277848,0.02206064562780453,0.006526823665193361,0.002687826223828482,0.010634764327583996,0.001052100159876602,5.268088618452655,0.01986609295965392,196.93762958528401,0.03643377402996034,443.79628117252,95.66748873721194,0.034386825773624126,2.689088450497696,742.9079153671084,0.09477305512694495,771.962806771266,0.014916187238436445,752.7018297125671,28.42845285367218,0.13561844125751718,0.5006844459192782,0.002720547282331838,0.0033308878743227924,0.0007982993448463623,0.0650665591351553,0.01643913647176773,0.09841123067173076,0.0001916258744944504,0.000292181451811704,0.0005527145177485306,7.471344724871761e-07,6.966323716113268e-07,4.7710557217888756e-05,0.00022635073141639506,7.696830666747906e-05,3.056618209782371e-05,0.0009524967331160922,491.71846710952605,4.214318253862039e-06,0.0058191860613309035,1.900667372714085,0.01289692292887059,5.765573426293479,0.6469737114111213,0.0009835230727296622,2.1534054635721817e-05,8.277122180717013,15.083316645173594,20.11536113618563,17.380210065112905,0.21966401147282424,5.821776911684288,0.192276185998914,0.01624174851640089,9.95780155187408,4.683980630076269,0.032125864867434545,1.7609708152912513,0.016685059044056108,4.6933595799993745e-05,0.09524741673286725,32.9491623306928,1.6722023421527514
2300,257.1675032482123,51.752060624599395,268.6241630264652,225.20916930373198,0.04142204096708585,3.4129354574808644,9.109250268388152,0.0004695063459031619,1.0528915426957328,13.548661457697538,3.8565740786096256,54.62583965963953,33.38513219673097,1.1834850783830582e-06,0.00059646060357623,0.2396093617474523,0.007161455051431603,0.7022261729163671,0.08330198945514719,82.1541382717594,11.186311769428988,46.324599752253135,85.40561846872471,82.10047691223241,42.536423928430146,1.700894554953981e-06,9.901248636908024e-08,5.540995625530115e-07,0.0064936779482044635,0.0016388194203072863,0.0003189694411930368,0.016310190566231963,0.05967764503783058,0.0364810204285277,2.4377037766155896,0.09436316846831196,0.0025664924391303606,0.0018831679675145503,0.021829199671820676,0.1122533850823068,0.1146931513320733,0.007565792253679777,4.663700447787468,0.0011722278277872132,0.1296937860942276,0.019546661182669955,1.233511247075185,0.14891921102734423,0.21268031167707036,0.0745836980771746,5.532085129522132,0.012833682506954273,0.0904400689393595,0.007633699520477653,0.06460569639532127,0.02272874937755124,0.006679702150856838,0.0029902891777916483,0.01064003802797708,0.0011101973463548485,5.506416847930235,0.02316395908604886,196.93288882437164,0.03858161756442308,443.7867007369422,95.66542218382479,0.03412842782623681,2.772541412331087,742.9007618128719,0.10631505716478812,771.961219939653,0.016239376600451733,753.013162375261,28.253517595435085,0.13553053017513123,0.5101074301907488,0.002750530415000851,0.0038197368862235097,0.000855486899583655,0.06807158580908075,0.01717902137949443,0.10466383215625331,0.00022500189163493847,0.0003011282517478698,0.000621979856622073,7.982023302264794e-07,7.260332530390073e-07,5.4409878584206574e-05,0.0002605722845870187,8.800420002511975e-05,3.51547229703709e-05,0.0010003141379830748,491.5948744781573,5.425561893947978e-06,0.006588288014376303,1.9529241041306524,0.01370787991697822,5.741774790627272,0.6472047095635389,0.0010148618146986717,2.3047703324765237e-05,8.338456670540772,15.56326342417243,20.032799258353215,17.195305201960956,0.21780108967543502,5.775214535009741,0.20165692884074948,0.018580220099572577,9.95539466898563,4.629370545786168,0.032637454770510284,1.7679760819718786,0.021054154117356158,6.246554193230595e-05,0.09860500376719623,33.00584946327802,1.727104794809772
2400,256.9389873339257,52.19364598455919,267.33171031045003,224.03911062497568,0.042508149573551375,3.50058168353812,9.30970221866941,0.0005243993797937702,1.129071291291616,13.71113368077748,4.029431616942227,54.60379762823974,33.471421695978734,1.3765350616414423e-06,0.0006410788163447476,0.25025099553125885,0.007346311211586533,0.6834890697865615,0.08630583203329645,82.1491639235015,11.180008782144064,46.32198339556277,85.05621035032148,82.09780888547783,42.530647288286126,2.1544635266460103e-06,1.0833014498935276e-07,8.019146280098511e-07,0.0066051094987350225,0.0017419857357564876,0.0003320127645175259,0.016872788989293563,0.06272348859480098,0.03762949522854204,2.5150767383675747,0.0978010990036229,0.002727271278097551,0.0020386169891653556,0.02279007272946621,0.11148093644289356,0.11469061863267353,0.007573558764793101,4.721463207983852,0.001181931255744415,0.1353011851588766,0.020144570610613987,1.2568858743487001,0.15661426119310565,0.22606452326064438,0.07855992059561964,5.581389272545662,0.013550620147940118,0.09175355274050898,0.007688107722164001,0.06556930623979788,0.023988322727783645,0.006958367752213151,0.0029195845709904158,0.011881301422370465,0.0011522762820144162,5.4464748590881475,0.024195070657020732,196.93101914490128,0.038720530314523854,443.77689906376116,95.66414408362863,0.03596018514292313,2.797895688906426,742.8900142954448,0.10502757047306055,771.9615834318039,0.019434909399998323,753.1095485586629,28.204827696442365,0.13318881812530087,0.5058093805234276,0.002964278500358756,0.0041699598142542465,0.0009713555298429877,0.0721599708408244,0.02031132418032443,0.1187659761456338,0.00025143836352902555,0.0003390547536047011,0.0006261890293458593,9.019767159457919e-07,8.248182470887814e-07,5.79730557619856e-05,0.00025229076856209945,8.824678985025853e-05,3.667826563395292e-05,0.0011741268756069768,491.6277559441329,6.568881684955389e-06,0.006798746693549694,1.9796137096164563,0.014239945160473121,5.68475509486456,0.718992780008145,0.0010709061648288525,2.615388426421149e-05,8.45346962883492,15.587724169387814,20.015600383723385,17.122916861683095,0.22558159344311843,6.118164469652287,0.22556882965280314,0.018930925034622476,9.953602720327893,4.499902429633112,0.03340554147322719,1.8388620920087952,0.02373638454295266,6.001247385073092e-05,0.09801196428821538,33.24554407974301,1.8101934729982263
2500,256.43346529507886,51.905771234770505,266.85536838696686,220.64079812094175,0.04449792600403376,3.5845662999575154,9.516310100622986,0.000564350901705665,1.1785192763704844,14.006836327228804,4.3027978669064755,54.630948723864904,34.47945672288082,1.3900361468635563e-06,0.0006659686532609406,0.24771067840097347,0.007644293618508317,0.6867318764467881,0.0876134289575572,82.13491911776964,11.175760480205396,46.31893774144411,85.08323003937691,82.09315294267365,42.52884822540456,1.4971860736030254e-06,1.3480629114235113e-07,7.080231074209481e-07,0.007506491159866604,0.0018947004182554915,0.0003550652904853533,0.017288326899768284,0.06220282607633951,0.038386707608946385,2.554599685929756,0.10846025074668175,0.002922680661027813,0.002065827780668781,0.02446982673224932,0.11071687304695843,0.11508966969498798,0.007598151556317588,4.646548668358007,0.0012209679461166372,0.13783724867138766,0.02105366326199573,1.3346463920309388,0.16452795382458232,0.224104440135887,0.08288703873698322,5.724652014477563,0.0138430362085655,0.09280850674446142,0.00828122918479736,0.06729348605131392,0.02399264666325658,0.007190947849926064,0.003269302624397802,0.012542703466334067,0.001222097521168547,5.69338375198976,0.026312146035963904,196.92943249861878,0.03958832060847367,443.7774119952258,95.6629544702289,0.03671882444329437,2.8069565108759273,742.8858252349476,0.12146547530385361,771.9501468298095,0.019609488277178625,753.2889782286067,28.144295319846904,0.13328898434633535,0.5163139619304924,0.002971235716661251,0.00492114339871971,0.0010862734227426675,0.07226464468624356,0.021308040773847268,0.12333913014995217,0.00026553854532111493,0.0003689237407374132,0.0008295032196738269,1.0392533479357194e-06,9.514112871394607e-07,6.690528644871446e-05,0.0002933240468291034,9.844197632580835e-05,4.16121194361954e-05,0.001362595679639505,491.3597709145488,6.948135856960179e-06,0.006906412797911474,2.0037148675471714,0.015386182910115844,5.746979647111487,0.8044712110815644,0.0013280532958173982,2.7759567933519078e-05,8.422948376239445,15.752107380244201,20.229073160052216,17.31530461764025,0.22897920780892173,6.03814381008701,0.2321864568365105,0.01997322761894395,9.949487835830126,4.324898314547209,0.035883176489552304,1.872047955434475,0.02560213641046391,7.917488757052978e-05,0.10128761704200481,32.89192991962918,1.6397592576654008
2600,256.3190315428447,49.75137460278453,266.16113511846106,216.53001866175617,0.05041474694261433,3.674989036686581,9.641603192948862,0.0006876773163382958,1.2505238514805628,14.720040784800364,4.397390177628466,55.31490356751769,35.433785675330505,1.8413036944344262e-06,0.0007048645353978736,0.25573988266202224,0.0077898589987367055,0.6844782264013569,0.09060494536558998,82.12046275599116,11.161319320700684,46.31510045922033,84.94520649688485,82.09454424422934,42.52575758856527,2.8333866481942366e-06,1.4686943419754434e-07,1.1362265410682067e-06,0.007686688415845736,0.0020725687607824196,0.0003793405697588187,0.017810663241569543,0.06320660745181482,0.038079995006110444,2.605755033953383,0.11580850466428735,0.0030622590505170644,0.002217306427958523,0.0255749126934519,0.10962034537408813,0.11526331377526333,0.007500368876946478,4.656377155525445,0.0012862600310406683,0.14449449867269704,0.02178662670425117,1.451498468289752,0.16951378373140197,0.23220339643688837,0.08407999446643528,5.779605462299052,0.014439147483411864,0.09478562738029188,0.008412507393758682,0.07276980544356002,0.025573947373447054,0.007473318581109555,0.0035730602422470517,0.013287877211152587,0.0012554605167131956,5.784373161478857,0.02740042458726501,196.92224308595365,0.04126929307475024,443.7535945580862,95.66326842076003,0.037349077602554015,2.818484060302595,742.875323463277,0.11902156388883052,771.9500211116382,0.022566742466045845,753.3674190681847,27.60449667827311,0.13351107624288777,0.5119727502583976,0.003149102436034722,0.005561474130546914,0.0012309281786132286,0.07353212536759415,0.024129205140543925,0.13280441568944945,0.0002793826973890611,0.00036447089688860455,0.0008362146469607626,1.2346613102688439e-06,1.0422517248077454e-06,7.11928770453972e-05,0.00030412354857750477,0.00010612248250840714,4.1717460514302026e-05,0.0014472227118717546,491.4503342002636,6.847125883288186e-06,0.007778874899914386,2.0784025702747386,0.01577535366247394,5.663605481158359,0.8403269488215365,0.0014186339046900905,2.8874316920144673e-05,8.654826199459748,16.04546941776972,20.012164005192624,17.427012147214597,0.23191605156228173,6.356860465879471,0.24691287655706448,0.01993867326805941,9.947586466467811,4.2442543729983075,0.036017474823750235,1.8456096316487414,0.026388591902794748,8.654029545899055e-05,0.10431770847185043,33.06427642990795,2.041592094420169
2700,256.16470711282903,49.94747717782947,265.3867137962042,217.8622854555492,0.052530560397577926,3.7928081471807653,9.864979002772216,0.0007540600435406573,1.3115763298631802,14.98772760027221,4.4513143702815725,54.64194485814947,36.84092253801661,2.0011136067608078e-06,0.0007176304473201593,0.2561447939288328,0.008201540216291303,0.6731892120740735,0.09147882049603345,82.11110173046158,11.154737738635102,46.31439061507627,84.94919660274539,82.08841284906046,42.52510079391342,3.4479153460933947e-06,1.701073653781433e-07,1.0517124009347361e-06,0.007977591948817043,0.0022200404203358516,0.00038341544206806934,0.017788161816086705,0.06476891795019606,0.03849641508157234,2.595523069690456,0.13137071516582202,0.003199422828390022,0.0022838710109948763,0.027115985485785563,0.1098534889690361,0.11549935916428564,0.007471532828923332,4.669998850263001,0.0013530092431762407,0.15030666154729486,0.022574031936385196,1.5251979299190654,0.17545568721868163,0.24295912668173394,0.08587593306635798,5.91767173084831,0.015474810528617461,0.09675335911129003,0.009134208484912549,0.07264083197505232,0.02575487939568359,0.007539667604323106,0.003906841963603062,0.01392700151755875,0.0013986609140147243,5.781960034885309,0.02817784385778339,196.9188931847611,0.04237483022746664,443.75549873143285,95.66053597249264,0.0381835111844712,2.8478059152523834,742.869446699303,0.12836891466421899,771.9437654210911,0.0237334406237796,753.5810909127833,27.49087207796404,0.13340998479902672,0.5200169789252423,0.0031496167775508653,0.005858539347568005,0.0013816342122835324,0.08018477267894117,0.02495611362994774,0.13961462769237035,0.000297625515697904,0.0004143147872269722,0.001042137181327061,1.2944052644478832e-06,1.1566170231738009e-06,8.603383919848536e-05,0.0003304600416191524,0.00011930665302742308,4.677247079576471e-05,0.001608061744504082,491.23187202601497,1.0142206174348675e-05,0.00809297601166604,2.116132273621516,0.016217568678372964,5.680541749693337,0.8578993951360534,0.001602610469873871,3.284922770416874e-05,8.629016975224262,15.798610208317333,19.823485504267328,17.160256847817404,0.23280750351385573,6.408027225253972,0.2583890015726912,0.02099865750624321,9.945200391604576,4.130608262842716,0.03800260120652862,1.9120260561927769,0.030929225554843627,8.471909116771127e-05,0.10587923062378748,33.21179748755889,2.0152521755476838
2800,256.07435561962836,50.64473937181086,264.9003960303472,213.0090138554194,0.05462024687478546,3.7858150456674635,9.772935734180473,0.0008704249580144242,1.392536024051769,14.86603297239317,4.614042851043217,55.61143780516612,38.50048034450401,2.2888203399980375e-06,0.0007391579340029105,0.2634146261982881,0.008514135366889098,0.6682852672842639,0.09498356575281727,82.10878590051718,11.147073654078191,46.313587579756124,84.82340178133188,82.08702957014626,42.51467811847121,3.600151912978023e-06,1.898635442617722e-07,1.2330652996648951e-06,0.008660441185216425,0.0023371780700555743,0.0004080564284310004,0.01812581890790637,0.06693632451762749,0.039569187263562844,2.6384710540857674,0.1417437629965192,0.003192893744270444,0.0023476602183941982,0.02828078843334751,0.1093796941017492,0.11554823624872443,0.007438586589778808,4.661990233492709,0.0013502763947746365,0.15931467674886313,0.024092866486923437,1.6314364142256381,0.1774097802439871,0.2440573816654557,0.08992564082318076,5.947574595305544,0.016796723357799734,0.09617123694536527,0.009146436509174741,0.07711789898529291,0.027456905370326457,0.007589466226883904,0.004002455209647641,0.015005495481376138,0.001410225608723057,6.003163169321695,0.029929694755804835,196.91789520618704,0.0446573938637756,443.744345006514,95.66010086860555,0.040251365957620626,2.9008259286404914,742.8576238017603,0.13705285579872342,771.9427562421868,0.026131317495667564,753.7585763277209,27.608930578759924,0.13043769257623491,0.5142933681662335,0.0032627422654710843,0.006226754576657686,0.0015276017231928782,0.07957639483994404,0.02645484044682274,0.15964909486674264,0.0003346762438843162,0.0004291882422279638,0.0011641366064919227,1.4426290469064426e-06,1.157959266613103e-06,8.955442107616782e-05,0.0003761417355748319,0.0001319549205025146,5.328428395965467e-05,0.001701758963755512,491.19899347416947,1.110888447720654e-05,0.008406586934793096,2.158084871941471,0.01767100330912157,5.707533675232772,0.9532015133213967,0.0017238051360549433,3.5862445129214226e-05,8.806052007123014,16.0339496502813,19.926161146266715,17.29197909527758,0.23658510092726237,6.414811760118292,0.25732271977832055,0.023161046243852935,9.940930193240817,4.133064790262589,0.03898316938726477,1.9105857659443062,0.03183014938983399,9.282981743195832e-05,0.10528974659940925,32.90291328656967,1.7889942859427301
2900,256.0047462533424,49.09967144957843,264.80559593130835,212.19572224149383,0.05639697569429007,3.85128708345701,10.084826870734787,0.0009624498711314692,1.5085795510379287,15.165713954116024,4.928131983885466,55.628729606609205,38.77504142404052,2.4996626185183423e-06,0.0007657585791826422,0.26405149397623645,0.008584831752630724,0.6693256426591773,0.09536725293510326,82.10194411209739,11.149407208903945,46.30833987469783,84.71145120401704,82.08355868532549,42.51427270357525,3.8825649484380696e-06,2.0893567951028575e-07,1.456207136456852e-06,0.00877638859223091,0.0024053998226317005,0.0004135956057335118,0.01870503285478759,0.06643697766831375,0.04032032445238614,2.717403796622906,0.15042732644686688,0.003421773419100561,0.002391302654617325,0.029501686605591958,0.10682041326886998,0.11632410484105751,0.007390720927421294,4.628145288341617,0.0014105597347194407,0.15880298025894096,0.023941861000468946,1.7025877162604197,0.1859837051487449,0.2509023404896716,0.09170704233501885,6.080286320379501,0.017426773274249293,0.0992944655967154,0.009732021483832981,0.07703447486148506,0.02747456257477064,0.007754300861383842,0.004258944190042764,0.01636040406942045,0.0014698628717436332,6.1212474439128925,0.033451304825299476,196.915414642426,0.045053975592603344,443.7238974050157,95.65885071248874,0.042177240569997644,2.8668698803365387,742.8513429147159,0.14132197175649572,771.9315075364358,0.029306666272740336,753.80542791572,27.48571403911938,0.13130159595627955,0.5148620155296866,0.0035031678239525726,0.006960529244170462,0.0017338400240330825,0.08313821115536349,0.028942918894165257,0.16946700512253235,0.00035248342237165486,0.0004652377543450226,0.0012803495527891047,1.5514411506402263e-06,1.2994876227884746e-06,9.834440919218497e-05,0.0003858312711909934,0.00014409574336862125,5.2978466490007355e-05,0.0019275031412425737,491.2450635088352,1.3519574466235055e-05,0.008848154819605585,2.227184227409403,0.018135299707895115,5.57379156874669,0.9732036442432895,0.0018627312505316422,3.830175609734399e-05,8.808730557058402,16.14823669788466,19.64967175277082,17.28417305924037,0.24042835350721334,6.6183637803036905,0.2658689755651557,0.023178611743411227,9.938722230603997,4.018706403637956,0.04022486609671743,2.0038081341124268,0.03622809908065576,0.00011010035470062821,0.11007891038114191,33.16068083460506,1.7174864103540637
3000,255.71224846381446,49.39927011400809,263.74650358523627,204.61117314519225,0.059902330357955134,4.049402257268468,10.112007671901358,0.0012797556196765018,1.5909244731867827,15.653193739289842,5.105539220208052,56.19512822825428,38.93879864036682,2.5890306738152077e-06,0.0008205949390005493,0.2649622731031965,0.008926938880055699,0.6673075973866923,0.09760597817038306,82.09180973107753,11.144949504837408,46.308250956383176,84.61335638253018,82.08198973849078,42.508933692859074,5.260148064225338e-06,2.523474955248137e-07,2.0699464404284904e-06,0.009357851611853627,0.002626548023919335,0.00043964888262827613,0.01850815246638574,0.06889131742110872,0.040597551692838955,2.739988219369907,0.16528724044869075,0.0034890011541782364,0.0024616280543806176,0.030024383685583522,0.10748242537610654,0.11360234012513039,0.007312474064650821,4.587793615871014,0.0014288011643284442,0.16822531036386298,0.024580654396535395,1.758445206083293,0.1877825545756546,0.2565552575410281,0.09305013730335111,6.240773397631345,0.018583819308470986,0.10050775614869414,0.010150421958514254,0.08139574321985334,0.029568506792732586,0.007944478380125419,0.0044447859881289785,0.01667298306111262,0.0015660082973569097,6.222560888205746,0.03528031413975436,196.90921398676016,0.04691111688252457,443.7103913917359,95.65723406357867,0.043643254399264655,2.932409016463285,742.8500824510147,0.15384117658937665,771.9244498852025,0.032609454216022266,753.9728159877805,27.24876048107268,0.12966456509219976,0.521323175664776,0.003579314331857266,0.007535770815185897,0.0017831282780575316,0.087982395297669,0.03156985905462758,0.1723577895847374,0.0003975020835767641,0.00046963479168153844,0.0014377236582640614,1.7243345957175644e-06,1.4159281697304267e-06,0.0001035115404984654,0.0004290004140543215,0.00014551256759207757,5.6673622060439676e-05,0.0020189488891304294,491.18862281276245,1.4827415190499084e-05,0.00939122966601976,2.2570127136092046,0.018573946699090287,5.551947518224587,1.0364294778823706,0.0021720268435120125,3.9388363509247e-05,8.932620063902046,16.361045174696947,19.507638010220184,17.090934640077776,0.24529219426951046,6.593180011227888,0.2768003126085102,0.0243143011088815,9.938615903247548,3.820984516354113,0.04113522290035945,2.028582318190302,0.04155782609589613,0.0001253819132665623,0.11187477825232804,33.06692798516169,1.9042374996332476
3100,255.74545893901947,47.899049164726335,263.529707040611,202.2980762794834,0.06317444913397731,4.022694484605777,10.018640592321681,0.0014624661269539215,1.5893994999144985,15.885946741404531,5.244925218324182,56.193477085337726,41.03220308817451,3.109627618800129e-06,0.0008292057565242283,0.27166684710258376,0.009242580262469604,0.6569551328271556,0.09876321737312492,82.06905463041112,11.13447677725435,46.305839227096,84.54082133371809,82.08266572940892,42.510501336849686,5.6274038310942906e-06,3.040156590232815e-07,2.2546133966407235e-06,0.009490479881798481,0.002623041372841466,0.0004607175713968769,0.019144012546478784,0.06823478494076984,0.04070558956424307,2.783755843530575,0.16970140960664967,0.0035656721222493875,0.0025585081771917753,0.03082072589163738,0.10662801896628299,0.1149186305110449,0.007269583207456498,4.523283299421911,0.0014720426530425636,0.17020127249495615,0.02528274370415224,1.8648957161994393,0.19965797961194956,0.2547500141645453,0.09321580756908686,6.287861397238472,0.018900915433731756,0.10074881957300112,0.010722596967156058,0.08437092751271885,0.03060971194859765,0.008084237174094433,0.004933771766819027,0.018321199025219222,0.0016392236337359025,6.1906746392658265,0.03571829504995152,196.90594335628367,0.04744436091881915,443.70270044539916,95.65669015950971,0.04461540702254817,2.9494365327648993,742.8348388739461,0.16695479240373648,771.9180745829701,0.033775781924970355,754.1506381069831,27.013337007877777,0.12908443283854049,0.5199373185865883,0.0036900589393576103,0.008046405430286795,0.0020072498305108953,0.08828780214059559,0.0350457324536874,0.19053009357944894,0.00040878396108561844,0.0005058826509350462,0.0014392995123536838,1.822060442091809e-06,1.6019723499722742e-06,0.0001146609482982636,0.00046581130714680094,0.0001634892402700584,6.427735329207944e-05,0.002214442115778387,490.9642588550416,1.583308764181504e-05,0.00958100609301052,2.287199672350177,0.019131659116561235,5.56309689579471,1.1015535839321222,0.0023264048885610258,4.212177244193865e-05,8.932133076468874,16.111123767133066,19.433636637688576,16.78770955461528,0.2416804441400342,6.75951848932973,0.2869709810468398,0.026109631178019423,9.936273373981571,3.6742918839390715,0.04217726621914977,2.0300340190299084,0.0445876136923306,0.00013706987183210764,0.11409948757975655,33.09255818974791,1.9800611102297365
3200,255.56667339526842,49.50180445255139,262.1570430554448,201.3324838575275,0.06619956423042488,4.158660749502445,10.286286325525786,0.001615449658622248,1.673830122675793,15.85827516145967,5.391246933487894,56.37669971044971,40.63556641242419,3.3927710813613167e-06,0.0008881250249463084,0.2714917968439053,0.00910581726132818,0.6639176422408252,0.09894298612680047,82.06807606961183,11.128896444065067,46.30127391398976,84.23907450482895,82.0804581267149,42.501492024374286,6.560056332770576e-06,3.225945186936674e-07,2.417240297863695e-06,0.010096437803351324,0.0028183358864445215,0.0004683081868788344,0.01912257552631357,0.0705683467975916,0.04136820624180132,2.7806842186534837,0.18113315157088272,0.0037991248626689043,0.0026381347756511226,0.03278114378276782,0.10542567789298783,0.11555239890175402,0.007274232635303823,4.544168896456313,0.0015079038894137684,0.17134514399496362,0.02600837053089191,1.9779337709476421,0.2030528266157033,0.2661266422560498,0.09824578640223589,6.445662935314178,0.019940777572281524,0.10109441752897223,0.011333300164376135,0.08846884500742187,0.03070240341394069,0.008151619663472779,0.004889945592279288,0.018813982645290866,0.0016998434344627788,6.371603525286095,0.03766175994944442,196.90159481908674,0.04907884607016162,443.7031160139329,95.65362024766974,0.045760166336379894,2.9706334595527504,742.8313036012039,0.16738530191549447,771.9149662869685,0.038303230243387526,754.2866544554897,26.750417061791918,0.13041532191598998,0.5201548401246554,0.003760298889774564,0.009088332518770925,0.0020955137048842653,0.09416823915170852,0.03607639041289409,0.19364347722438116,0.0004245183774467139,0.0005418181848883331,0.0017557242853599127,1.966359530391957e-06,1.7154055019203594e-06,0.00012548967286442895,0.00048087593121841224,0.00016755726626671203,6.516847565690187e-05,0.0023889199420095188,491.0619266292726,2.0234696759099777e-05,0.009888836086896691,2.2846284785262414,0.019602110424482618,5.575306124079675,1.1076356775814584,0.002475717425096715,4.374755030148362e-05,9.046285378718984,16.359173048063663,19.396153108320636,16.858771567794808,0.24770263295079503,6.8538518036228355,0.29840925061317186,0.02667604333733803,9.933379454325381,3.5721484736255693,0.044447964570280406,2.0611348036254387,0.04811423561517123,0.0001578890235970468,0.11544164583794385,33.25411838315109,1.6146194806407004
3300,255.61400513328894,47.62465699212151,261.8366668119554,199.46086241498398,0.06772517730718346,4.286020058258078,10.261655838534555,0.0016870673510148012,1.756004359143812,16.531525401234738,5.443043002556511,55.9791304408427,41.716172167448505,4.075744289204368e-06,0.0009160093169049369,0.27089137627222104,0.009539633708363702,0.6563452946617292,0.10089555583511542,82.04345861546219,11.122340192860383,46.30023578513416,84.27928923209498,82.07529893755654,42.50261557744834,7.323623851550615e-06,3.874859065659518e-07,2.8710959012463614e-06,0.010369913475315126,0.003017737647705153,0.0004868954886237198,0.019589602220416443,0.07010065117928746,0.041872268613484497,2.8497317343734294,0.1897010951137195,0.0038439231728633508,0.002613031477238592,0.03269136781147781,0.10461765334467812,0.11342236482023779,0.0071212523446525745,4.45449966310541,0.0015137067984474302,0.18019539767264742,0.026981805501347916,1.964791069039162,0.2115663475892059,0.26924779129485005,0.10060400482614817,6.477797606642269,0.020934466111733382,0.10064660176657819,0.01133402584128599,0.0922643512295082,0.033078045716831296,0.008228008650022428,0.005456790356431146,0.01988125144869293,0.0017648033893502243,6.4130365119678805,0.03908257253081585,196.89865658339912,0.04986013234345836,443.69282259683297,95.65222687900079,0.046945440707364595,2.975268766542491,742.8199986430541,0.1827327821589875,771.9103841589704,0.040352709082261046,754.2768887060133,26.7208142229879,0.12907033080012834,0.518916794649146,0.00395623422583472,0.009221680927912673,0.0022659696196912923,0.09634659708745812,0.03953286977242644,0.21144127634248322,0.00046155648883591663,0.0005696384392742256,0.001912481308002659,2.0706762520751993e-06,1.8804382052706349e-06,0.00013509502536027723,0.0005174070148089896,0.0001840759022589541,6.904316339721238e-05,0.0026413431762396557,490.77850050735856,2.173923381872024e-05,0.010652255221450106,2.333145384103031,0.01997523037228549,5.537924128371368,1.2091028335967466,0.0027096984404712436,4.8283457655060446e-05,9.041730338754165,16.425849528046232,18.895082923198046,16.689361403156568,0.24613503510960033,6.936246042224886,0.30989306472817685,0.027525053831419708,9.930317705693795,3.603627060691575,0.04548525224067941,2.1476596651173425,0.05061715508687022,0.0001625918158797512,0.11703510049141004,33.34722399405451,1.5377481631715963
