milliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
2200,257.55368707425197,52.723431154905,269.2333169883415,231.6902987288808,0.03925584595393762,3.245588138178139,8.95314961252527,0.0004186322367852366,1.0042761956879007,13.409226216605619,3.631667811006869,54.6950150134578,32.23512111571002,1.0496248669111754e-06,0.000558853809007132,0.23625130788430138,0.006813598538837895,0.7004897896352839,0.08207743623148407,82.17030759089967,11.18947719603488,46.32494475105675,85.56562704353877,82.09738477662877,42.54053577445053,1.3590627867629282e-06,6.414804937544029e-08,3.502325477652658e-07,0.006129623771456853,0.00147529316487448,0.00029990434751857824,0.016387338780618533,0.059143670478823886,0.03562094087397743,2.32624063799694,0.08359201118191993,0.002504992383742468,0.001848668575639725,0.020752904045441906,0.11239122364766026,0.11705688670783618,0.00774050342605835,4.692965792433453,0.0010921333725548456,0.12645925263885485,0.01870784210550313,1.1369280408151878,0.14814547745981274,0.20979381456322946,0.07502628898243144,5.450748108373275,0.011353526481372313,0.08745287329158276,0.007050596551893367,0.06267610012153088,0.02203813820598216,0.006540372959692689,0.002697703948778019,0.00954484272734379,0.0010602539581964197,5.311292473418358,0.02052628565330693,196.94066047267117,0.03671369413410753,443.81060910004686,95.66730529049651,0.03298162976104836,2.743257614178981,742.9052283612267,0.09436668491703266,771.9691608956722,0.014906538683887785,752.8195702209498,28.671413238266233,0.13433877556342963,0.5065415273680977,0.002744847563992055,0.0038121825150321683,0.0008953045927722053,0.06597517559423222,0.01500554749933793,0.09395162320912667,0.00018709683510182364,0.0002671277023425312,0.0005633423145937563,7.931622846273853e-07,6.834503696163738e-07,5.2859355100156904e-05,0.00022182310358187938,8.022669133273349e-05,3.220325832268469e-05,0.0009574446676718624,491.78945841702875,3.3729940677855294e-06,0.006068018790135678,1.8301350397674085,0.012740416795392796,5.740620290253833,0.620034581312591,0.0009356199332443721,2.0983486884009183e-05,8.389967754974377,15.338740952330133,20.274260020431683,16.99781120204782,0.2180164108419244,5.7219459553019725,0.19053735731295385,0.016705925458364353,9.95840330247069,4.747594052834283,0.03135103168587455,1.7534372445265196,0.019973057561044973,6.052708739454393e-05,0.09626966323787482,32.9695867454441,1.9463098484370098
2300,256.87690496428877,53.302445044330746,268.6328441075921,225.43216542253523,0.03962455184460013,3.3329141721008173,9.33682311951601,0.0004630664935895762,1.123283303250501,13.824239525845798,3.786313043354485,53.92041925512509,33.34145459344187,8.849954475778448e-07,0.0006035490026729873,0.23990794992527228,0.007020642960076643,0.6956348789502241,0.08408685871326584,82.1516237460134,11.185067008881072,46.32533981337186,85.18768800216682,82.09984036474722,42.54253332166278,1.8449660175022973e-06,1.1145226091988083e-07,7.658222442616234e-07,0.006522280226050794,0.0016011450639139178,0.0003299717737172564,0.016355694026533637,0.061772332499986204,0.03637334243002666,2.3917433284635603,0.0979578374299693,0.0025631074178020614,0.0018923501080386478,0.021705798175423834,0.11128533895184879,0.11464002878718296,0.007622337298757637,4.7116783049597,0.001150477276571165,0.13287507323482975,0.01868760994310182,1.205429016015264,0.14886217797853188,0.21355707168027616,0.07605133429995663,5.531767665316181,0.012050077311781506,0.08855088663303767,0.007465300493407526,0.06262770843826099,0.022664007994173944,0.006737633179563576,0.0029005467736288727,0.011481359316645099,0.00110719680546585,5.37009429652691,0.023467598488964615,196.93368508100875,0.03784057048324854,443.79259480741234,95.66536768442731,0.03496428774560332,2.7384560837528897,742.9017036035028,0.1068264006909537,771.9611968072392,0.015457435283052781,752.8674357414775,28.18368173424775,0.1348653276834418,0.5039004999998693,0.0028275748826896946,0.003658817900628004,0.0010179063673252866,0.06626977813117897,0.016037559283141007,0.10665452769204999,0.00022716403750001402,0.00030675423573218774,0.0005514639677314992,7.807513710227709e-07,7.524935694417756e-07,5.015051213054018e-05,0.00022970692398138997,8.409343982352768e-05,3.257826511727313e-05,0.0011697570076642577,491.6320573771788,4.964405436993816e-06,0.006505618137648946,1.9361051902628172,0.01354466107888892,5.734721491053416,0.6682919170817533,0.0010293663100380145,2.39409511884775e-05,8.456624899846162,15.389573332947991,20.02724030116509,17.399080647225638,0.22405969658910813,5.804292601644724,0.20512697365891533,0.017961007293250276,9.955426153431647,4.549897857707042,0.032260049913719724,1.782305880431667,0.019309720036479558,6.676440140319951e-05,0.09923112700297011,32.83202032272767,1.9653872724358856
2400,256.69891107635607,51.183831962684415,268.1219750735294,224.20128542575893,0.043545563716781435,3.4382015859324278,9.350680724125478,0.0005587769743664861,1.1323738241168473,13.85491431426094,3.9287692349025645,55.01414933155992,33.73169753184191,1.0540524301023944e-06,0.0006442672582820752,0.24591557815153572,0.0072410741960842,0.6842864569890591,0.08649472928681151,82.14318638329613,11.175497494018382,46.320638357015085,85.19203261857308,82.09892847341389,42.539154761213,2.2073181501618345e-06,1.1854424236053601e-07,7.922047308584714e-07,0.00658227915934944,0.0017671477776150045,0.00032854887219680313,0.017067503905474686,0.06108778872203683,0.037917801905143475,2.508877496682069,0.10468442603216506,0.0026672170063113273,0.0020105699751044237,0.022788575625077346,0.11091380156292113,0.11587985320337554,0.0075777725314615015,4.6824742384178055,0.0012033030227339542,0.13639244761607242,0.020661275621531708,1.2257971456638614,0.1517820807333348,0.2244683824460451,0.07961141591784361,5.599470358220112,0.013198728024637738,0.08995120470899994,0.007773252886517683,0.06756313134566923,0.023729798657320104,0.006975588506251865,0.002966679896280478,0.01166840663364565,0.001176048945204249,5.494501397006115,0.023930313254683287,196.93341762186807,0.038282099182152265,443.78315243006926,95.66527349614397,0.035484448891161736,2.8020396459465213,742.8895503375948,0.10999930992569157,771.9586756746017,0.018256037023978402,753.1731952044591,27.985153285109728,0.13421085447341796,0.5114126422447897,0.002853671055197583,0.004090341548494268,0.0009617189248434137,0.06937388994442702,0.017987259573483128,0.11437649149292016,0.0002300677398666479,0.00032217663951494445,0.0006311837019633571,9.462998612605907e-07,8.094046044099686e-07,6.027397966017481e-05,0.00026308727020336837,9.958996886727012e-05,3.573134015518356e-05,0.0012740747171753493,491.5673174167887,5.660861184569323e-06,0.006991366569688216,2.0064109537780364,0.014372658155290405,5.764271196830072,0.7183239494169573,0.0010470999069163683,2.517358475175721e-05,8.407352069581341,15.448731063872968,20.15197990589747,17.07685789163948,0.22747835905440722,6.0862292170451795,0.2120159775252409,0.018835166624992628,9.953398918920701,4.5153985839086745,0.03389696671987827,1.8124841305721544,0.022062058534977818,6.22825121091808e-05,0.09878268598106218,32.89735109301533,1.8026467004421307
2500,256.47905444001526,52.43687678972312,267.191801285477,223.280528912327,0.04471044382448886,3.6053900329010906,9.521068344587981,0.000527385644291435,1.2492073328665,14.189107057654457,4.102254703951612,54.4954536135962,34.0420302849395,1.4710518262257994e-06,0.0006564138004037664,0.2538622301260825,0.0075199595652012995,0.6860510448796887,0.08870358103016886,82.13337039254452,11.170697082009543,46.31693547521285,85.09260655495906,82.09498320484082,42.53627727953022,2.471824137834755e-06,1.1121031708600136e-07,9.072927948059059e-07,0.007123994733733809,0.0019069533447716887,0.00034611295015499053,0.016896776150975172,0.06412243912623926,0.038455248005023736,2.51440345847712,0.11069510523143677,0.0027812924772365605,0.0020516040282142277,0.024594136272294703,0.1111390629350367,0.11719357478477442,0.007538922471858136,4.628283716884763,0.0012479318429819695,0.14072565320086972,0.02107589773577475,1.339567542118092,0.16349548941362768,0.23055147755187994,0.07956872768310977,5.8285629063056374,0.01455851774821836,0.09384910392593565,0.008394690401120872,0.06637805443157295,0.023840087712650112,0.007071219437362947,0.003418694560116946,0.012766977119754757,0.0012214828897834382,5.701483635223986,0.025524058443189435,196.92587080761723,0.0399044968279207,443.77198835752773,95.66418687156458,0.03748914998168685,2.804589444848517,742.8889598476309,0.11096793661050977,771.955411572165,0.019180734968941574,753.3399856785942,28.005119219036143,0.1345808021692417,0.5102085264927829,0.0030334495074139157,0.004638504124706101,0.0012352113819538938,0.07382268312414256,0.02144037214474153,0.12461200766756973,0.00025605532875773646,0.00033866602134347885,0.0007376704778840768,1.0137277877430578e-06,8.781488461884739e-07,6.746036141718961e-05,0.000284157272880081,0.00010369565587789303,3.859140361867779e-05,0.001283586898609657,491.5488824624336,5.8319250435039544e-06,0.007191509204414882,2.0394127074072865,0.015593500184564284,5.762741630780911,0.7564124250753606,0.0012962916608233444,2.8204815647269164e-05,8.473897526483658,15.725432926324899,20.28972981126838,17.182911384625797,0.22693416120431803,6.07614062579866,0.22985456860609807,0.01955835653301023,9.949418007481897,4.438020669247967,0.034404223174315164,1.8674550168897626,0.026446138663992022,8.3105561594367e-05,0.10136380254472331,33.29433742857797,1.8457603697459795
2600,256.2022407033127,50.20247378704413,266.7441965438611,218.91177359109878,0.046990050310362255,3.5954398971544546,9.709273665727785,0.0007574543565379675,1.2682130505116511,14.507939861184406,4.474667049845507,55.49098005925203,35.69986578939675,1.8935510218802348e-06,0.0006848353885429525,0.2504594959758231,0.007754873459714389,0.6846743962821866,0.08997092152107004,82.12423856732038,11.158281553528193,46.315063339976376,84.95761164637369,82.09087660676744,42.5284886756104,1.953504645312626e-06,1.5369097937002536e-07,9.252071328444109e-07,0.007915038941450082,0.001994751559695509,0.0003626303015166586,0.017271395712136765,0.0655122792758429,0.03887421874552165,2.574611056935244,0.12662411106186688,0.003047154901382605,0.002169837899673728,0.02563309581105729,0.1093976499468624,0.11599560195114525,0.007394417328917323,4.616212050082422,0.0012512273933649406,0.14815967692527113,0.021904298861423963,1.4102575673630409,0.16807205103372502,0.2313274863104547,0.08440622430125158,5.860452197426268,0.015258872804300062,0.09488925278105413,0.008785045527457472,0.07168149265207338,0.02494717704746874,0.007442094162731779,0.0036832568741451367,0.013737837688055112,0.0012703920263408765,5.7340421397703105,0.027545772216539626,196.92507059935318,0.041466484558173596,443.76300531634644,95.6622016063731,0.03816838224669851,2.851415347229741,742.8750126439951,0.1211407801805906,771.9486115891623,0.023537569070404014,753.4861207895599,27.58579309518212,0.13309026387877393,0.5191914896494889,0.0031877052554356313,0.005026393141195538,0.0012416670200336114,0.07453801795542528,0.022960952561702073,0.13023800536463018,0.0002941436471310558,0.0003880579873399941,0.0008096588451985479,1.1602215064057165e-06,9.72174506690144e-07,7.15846159410841e-05,0.0003103510823170741,0.00011620486982135976,4.227102666775073e-05,0.0014722423944824596,491.4275310549012,8.16111758264317e-06,0.007564529756588919,2.0302921082942667,0.015634326978258103,5.732313372438944,0.8533868334573226,0.001361185573976499,2.871047093456956e-05,8.646148752395154,15.71176160299003,20.08201867185201,17.27395241656217,0.22937200676821543,6.180824747080484,0.23362617992900608,0.020088958372521788,9.946687783596122,4.26483366045855,0.036669166084534084,1.876945386308403,0.03024224282400607,7.903780019670493e-05,0.10332383976131802,33.03171109231731,2.023738782176424
2700,256.3544415272894,50.8458019225077,265.2964309681128,217.9011238088349,0.052907129771510464,3.7393431625471925,9.728880689103342,0.0007442710616292486,1.363039785240672,14.65416971000958,4.653142151970985,55.52439617282966,36.129897229441966,2.0062448784227655e-06,0.0007271358089902543,0.2542333025929052,0.007984298710514018,0.6742892256229305,0.09437201174437805,82.12161925142927,11.161286128772208,46.31321863887984,84.72640579347406,82.08709804559005,42.52042131145919,2.460592979703157e-06,1.7315224551097242e-07,1.1257299981521464e-06,0.007789997051705254,0.002100667179212751,0.0003929209949227754,0.017746757246352086,0.06454602206390332,0.039476549146009746,2.6500260812513003,0.12773988913092732,0.00305715288184575,0.0022936565647826914,0.02762086855172325,0.10798711193464526,0.1162627924201481,0.007492921274876681,4.590332208973931,0.0013163623257320604,0.15019112265787732,0.022942636850499958,1.4857240757615595,0.17228624020854066,0.23454341694287592,0.08744358910926037,6.012791809205016,0.015054416112267365,0.09556815041312974,0.00874433975802311,0.07406126773584874,0.026913216145730365,0.007422831427763942,0.0037664509361347146,0.014429410473154452,0.001328241893127885,5.887008188902273,0.029327162301574672,196.91890706345535,0.04398236643829718,443.7463408977446,95.66157671600752,0.03935394478740803,2.824731492057009,742.8698137171715,0.12790779455071888,771.9439671918462,0.02398690291937388,753.4958017612605,27.394303851974342,0.1313161251345125,0.5209798614985134,0.0031609499748594407,0.0057272581991603,0.0014827146789036158,0.07996532512488091,0.025332412223168232,0.1429552030543554,0.0003211861664437789,0.00040827611604671055,0.0009246970266633308,1.3012778479415889e-06,1.048147906244298e-06,8.314844742798595e-05,0.0003418260039816924,0.00012097112516939378,4.714689298723749e-05,0.001679336249445767,491.3029873987352,9.261501301593601e-06,0.007954117306316372,2.0703127245864708,0.01665179097174061,5.6811914830381545,0.8478450140050686,0.0015116978636531058,3.154902580740385e-05,8.81833684248873,15.847965235418574,19.933828695339248,17.17638357831632,0.2367850488111258,6.2819344472557095,0.24709324327838375,0.022060296961281218,9.946338918262741,4.140588665055828,0.038059984317543254,1.9230574035444272,0.03265267060141234,0.00010175540746614682,0.10566378329227288,33.18295913255738,1.5894998469512025
2800,255.87959001614897,49.0767722331861,264.7177696504129,212.3012835663191,0.05469928627014856,3.8431373715974173,9.718750379310162,0.0008522026528398881,1.443866082773294,15.21651311658672,4.64633133195603,55.09481264127349,37.0970348157558,2.071544949858434e-06,0.0007330566551556111,0.2571247408994932,0.008411638306653316,0.6755959882060382,0.0962202352696841,82.10852705597338,11.15337375249018,46.311052263257196,84.62692925846329,82.08539028552454,42.51551036327465,3.737397210588459e-06,1.9522361203162868e-07,1.2489464463286602e-06,0.008513527161883624,0.0022157640412415053,0.0004024217865235613,0.018283494563384996,0.06577723801100462,0.03949139515154701,2.6922228832243946,0.14050193180941117,0.003309566236378084,0.0023495702338211443,0.028569539940645258,0.10842738158035736,0.11425521350807451,0.007335376858294123,4.593292379942491,0.0013398931633665306,0.15571654951512603,0.02373547865685898,1.596788458963474,0.18165350478371603,0.24739942998642594,0.08860185743737678,6.085777791721299,0.016154348399997014,0.09710268802073771,0.00918759567550755,0.07625832786497616,0.027758666882813816,0.007655064970440324,0.004169370071909209,0.014814136535432718,0.00140321301715965,6.0714814372956525,0.031082802050924514,196.9158866455549,0.04453296630250744,443.7442830514723,95.66039110686914,0.04087556635903091,2.904403442793488,742.8568395495386,0.14393898746306713,771.941422115331,0.028721522631763353,753.6215004310976,27.31617150287689,0.13294929768094782,0.5116529496354144,0.003254128837707684,0.006515264680161747,0.001587645340864864,0.08221958689918553,0.027720933403413382,0.1559593132593112,0.0003203113260175312,0.00044337530525339843,0.0010302897235150335,1.3627734097822268e-06,1.2280109168755063e-06,9.050144437895232e-05,0.0003609013847259787,0.0001295632598597646,5.093928849367672e-05,0.0016714241678178867,491.2703482566706,9.844555402309434e-06,0.00818594717898294,2.1397268933222215,0.017646956985663945,5.687025780318112,0.9228852008676595,0.0017015001574284515,3.429392630637645e-05,8.703036652239458,16.077973710019148,19.573434081779524,17.1648845314827,0.23580435386351165,6.513981775722506,0.2576945327459343,0.022084204050666557,9.942460978624428,3.9996066887158177,0.03836238986470978,1.9285958728839447,0.03255880288741475,0.00011256312764702981,0.10751924375816527,33.09019915628393,1.7321212053525037
2900,256.031265773137,50.189422734555336,264.7608285819263,210.17971104788924,0.058078712775787134,3.956061084140311,9.929026426527601,0.0009605094107253446,1.5222388560235527,15.50592751783631,5.0069578924345635,55.85382827268732,39.30782432730766,2.4214066738042436e-06,0.0007797764761609958,0.26436148462052234,0.008533370879654398,0.6762952925481974,0.0953431752722387,82.0899684500125,11.142618525538504,46.308686069038984,84.64396066121398,82.08506035096414,42.51263382386399,3.996663227455613e-06,2.304647271607532e-07,1.4589881291719866e-06,0.009113934732619742,0.0023324174666549224,0.0004202472734032012,0.018523832338994232,0.06761654536766226,0.04018465508563309,2.664799184242586,0.14638846333954791,0.0033765916254828434,0.002422276366842807,0.02972857026818088,0.10844008625341511,0.11416240985228614,0.007371251387563189,4.572581563412424,0.0014223007461003283,0.16467161970266214,0.024922057324441423,1.6969630371703055,0.18130260507387302,0.25108000905975886,0.09156910407355338,6.156953290846831,0.016666304926705858,0.0971421183550808,0.009740432392633735,0.07994844609257554,0.02872784339292721,0.007677900325887361,0.004369798603697968,0.016237315161024286,0.0014946615796034798,6.013005423727912,0.03313961078788771,196.91512354786988,0.04472478471870348,443.7352749392891,95.65896333952476,0.040696928612067314,2.85769413427451,742.8514884102012,0.14898994035697558,771.9338257752942,0.029901090871805053,753.7624401129289,27.091101892158722,0.13048693559621496,0.5124589966494317,0.00341317291981345,0.007139636855709086,0.0016601348621598138,0.08341886587466804,0.02937241491513724,0.16979359122743473,0.0003557964796287251,0.0004380656417511807,0.0012226409613807542,1.507193462051506e-06,1.3354573196774333e-06,0.00010061237563758975,0.00040527971892065297,0.0001407098022476445,5.562807244831336e-05,0.0019838724241061185,491.0552343028894,1.2288647146970579e-05,0.008973566625856392,2.1922291949576684,0.01830858717372468,5.625498142393054,0.9805285412112094,0.0018839902770458976,3.813627797285526e-05,8.779980658482671,16.29217663475283,19.84887678224605,17.239451902606838,0.2406487729599141,6.543324588510101,0.27066576321376196,0.023440899639728705,9.94137570925653,3.944035859562704,0.03952476251725292,1.9381478914772121,0.03865411475223856,0.00011037578989518336,0.10671542343927717,32.919082708603334,1.6182346157201322
3000,255.61210086753835,48.90763286261674,263.9900883202426,206.87832344200265,0.05889045730381572,3.9270585585379196,9.930674982580934,0.0011208333312181836,1.5156200933915538,15.577284412572261,4.976046718228284,56.111707146717244,40.24355533583113,2.859239160170268e-06,0.0008247154100908564,0.26861363650102815,0.008849860260107017,0.6710935069601325,0.0978961849771722,82.08672364256824,11.134126074784708,46.308514205261446,84.38696829328741,82.08429648989242,42.5066365013369,4.47310110908496e-06,2.6471297714120885e-07,1.7858335054428665e-06,0.009235120807789767,0.0025812653461577055,0.00044610297278456523,0.018795482828215266,0.06935090982937112,0.041112522264850584,2.6773683912463215,0.15637652538346464,0.0034361519885362573,0.0024316525983901598,0.030437586916833438,0.1072718325460416,0.11589759468826522,0.007240627204184831,4.537669290068965,0.0014252933577847968,0.16492985463869442,0.02518947230088502,1.7461576659475886,0.19602303660457213,0.2509732595577864,0.0937809810901634,6.178773051472123,0.017558486836184113,0.10053095846509197,0.010056337542027378,0.08184288843951305,0.02980942972241031,0.007838344369381066,0.004670962629141142,0.017247228795565745,0.001519281372242275,6.12363404427702,0.03313292266006447,196.9086976704876,0.04593792102054314,443.71352666778375,95.65637291871553,0.04200233642825051,2.9384382498490362,742.8511625928951,0.1597672204249426,771.9310368779028,0.03324582454336402,753.8716518374218,27.23947593727913,0.13124620353574518,0.515404011381751,0.0036003299740213408,0.00738123092546013,0.0019489703534154715,0.08915903208408404,0.0313421529244464,0.17239035330251182,0.00039677633197682255,0.00048547438333081464,0.0014046660712884122,1.6127144875389526e-06,1.401307874046276e-06,0.00010478425612425777,0.0004208995871649694,0.0001445836603291826,6.029436812671124e-05,0.0020255557433171076,491.0555345994673,1.4598769935508632e-05,0.009370661670261085,2.2045561491583374,0.0188816834425731,5.544875381324897,1.042798281753588,0.0022217036248088386,3.997393060825796e-05,9.005050885904854,16.365169144512166,19.568023397798004,17.193874427080335,0.24118779955958938,6.654629143452268,0.2796913200654408,0.024505484970888516,9.937692739670888,3.860466754869029,0.041095572473738025,2.0171705438021483,0.04091090082829656,0.0001236186210891965,0.10876714180470716,33.14398044214135,1.9717734395952478
3100,255.41001254838878,49.67055473290875,263.65534815754336,207.7653677397436,0.061235063859916526,4.104956448479054,10.242231715584522,0.001298886231055568,1.6044246612577717,15.7663434220897,5.315249080844263,55.34383592741255,40.237138033106945,3.0621051580779975e-06,0.0008532538852206593,0.2663234953458144,0.009174184912143467,0.6597608960131788,0.0977067007724597,82.07185332584785,11.1292131226309,46.30387854077056,84.4680136224714,82.08277900551374,42.49846562273487,6.0959432383537945e-06,3.105061925992625e-07,2.0920812589497347e-06,0.009541977913346494,0.0027321965963072975,0.0004416031213202753,0.01912894315667613,0.06963798991868901,0.04056704613627088,2.750252745719478,0.16499175950935246,0.0036306499263600257,0.0025402625875281465,0.030833241753609145,0.1057718297293781,0.11548004741215534,0.007220450928956336,4.60900507223309,0.0014669639010165797,0.17193842945869509,0.02621916186536882,1.8822929232416186,0.1992690163442775,0.2530627143053273,0.09484599438167302,6.286339897154099,0.018898753874506617,0.09978057221144657,0.010508365461036657,0.08627299178798929,0.029859098448480215,0.008060394590407702,0.004736262396456773,0.017797401482060257,0.001636683964157597,6.250309179236192,0.035110025085843405,196.90542861593153,0.04781324956683022,443.7007364828901,95.65671940743921,0.043590699192511136,2.942869158324193,742.8366973006872,0.16213520983464755,771.9171521054132,0.033340318889183616,754.0485756547033,26.885947878056815,0.13049977198910534,0.5206482440148913,0.003684914185220914,0.008107881705985424,0.001991594581038548,0.09102763782293068,0.03498965814186325,0.1879758207980708,0.0004152061501729831,0.0004903313985658224,0.001612876874096366,1.7949583407031263e-06,1.6220574802179706e-06,0.00011175144053243865,0.000438767478860428,0.00015457033136419659,6.423722354535821e-05,0.0021920601167938003,490.9999542760091,1.548537940497595e-05,0.00943695347081371,2.228699756801951,0.019078374218122834,5.6269195117631785,1.069521617641499,0.0022158020707294685,4.080964501862411e-05,9.03200472264687,16.43032517159806,19.451521055614794,17.065683955444378,0.24991805312879342,6.688316896721587,0.2986319336491921,0.026206418166789643,9.93427237001119,3.7225755268936958,0.041476332999349594,2.067066065403038,0.04217951872607334,0.00014769484298192087,0.11155970630329103,33.17531756115074,1.9667574528722394
3200,255.5765530786825,47.75341646442938,262.53177721088446,205.61077754648286,0.06685622874901549,4.125786436935442,10.348386837595688,0.001616878600162086,1.6889123033067224,16.32852680634568,5.424231015439738,56.47574190965741,41.86170674678701,3.371886191230274e-06,0.0008598362341515678,0.27110784540681654,0.009233271010458743,0.6670327436704692,0.10182741986107452,82.06846605182274,11.126544413529441,46.302631233575205,84.31882752249348,82.0790595734032,42.50848313620576,6.50298639646583e-06,3.637709410710706e-07,2.3242261507722564e-06,0.010437568235474806,0.0027735963675371085,0.0004724700990066849,0.019192023235422306,0.06983572895410259,0.04221596303934795,2.7924302432826753,0.18690189796323953,0.003688302739815608,0.002624215886054632,0.03154762661487004,0.10617776250642318,0.11377949197960426,0.007159582431373348,4.533245514715471,0.001500224913906532,0.17803696946990846,0.026594131614727522,1.9662102329824336,0.20626819354575088,0.2661576820896008,0.09686584196585547,6.316359276777211,0.01938026313456929,0.09962115319684153,0.010914984162502863,0.08853066903529914,0.03062973223347554,0.008162828633318546,0.005001186798170263,0.018722877882310637,0.0017126700287485276,6.277903654765367,0.037075298006945125,196.89969844201616,0.049791479692487636,443.6959133882974,95.65484706628067,0.04525058069132281,2.944724369004692,742.8265192488064,0.17425494593630772,771.9166716505314,0.039653780412120386,754.2080552483798,26.543846160667094,0.12911142797504724,0.5187466291038159,0.0037730444872783003,0.008835702408116309,0.0022238096694520955,0.0932675707573546,0.03648088462640906,0.19295987798443115,0.0004433944172216106,0.0005243624700360172,0.001617062260144244,2.0449461103410136e-06,1.7442599183248728e-06,0.00011912888660527317,0.00047625497720450786,0.00016689805252256983,6.6731449726781e-05,0.0024344886136601638,490.89377032516313,1.9246307675461906e-05,0.01011708143329819,2.277200494816585,0.019388807678511265,5.592459888519366,1.1572211889933413,0.0024574180074690734,4.4852290798905725e-05,8.988720135259179,16.425114531705923,19.135956660783986,16.79378644816959,0.25016667397719106,6.901293283368839,0.30366199856691994,0.026902264060384037,9.930953763492182,3.625662859808579,0.042753935500482135,2.096376128099861,0.04821773488766454,0.0001469874849797956,0.11628854532881402,33.15477813266806,1.7595684274570274
3300,255.41967294826816,47.34274248332624,262.48757436210457,201.91512682833454,0.06825113734598315,4.240712178092904,10.309236863294982,0.0017706345866857188,1.7606778246732446,16.130072283672995,5.518583093096987,55.48749592879137,43.02282798340528,3.847615657431868e-06,0.0009144794123230367,0.27242578373680854,0.00936922309083058,0.6609492081841698,0.1025761931507157,82.04438143233841,11.122449391053356,46.3011239023876,84.34011956495877,82.07774672420574,42.502015763388556,7.797072071911712e-06,3.6512344043685885e-07,2.725193635801646e-06,0.010367777083810857,0.0028911710069806813,0.00048673466947870447,0.019115292686208873,0.07015705390988988,0.042268817846522366,2.820389003495703,0.18813800638696307,0.003912817340200736,0.0026301443955879665,0.03276305455953908,0.10430051870629946,0.11232972729013263,0.007110450555616733,4.497285982451287,0.0015158178356067197,0.1815568101259151,0.027107209586514486,2.0149010744684888,0.2163111353624735,0.2692284685567475,0.09886341897483943,6.479355970692055,0.021359525234403844,0.10214151011103485,0.011566943040901287,0.09012789537024771,0.03246894810729274,0.008349073916526914,0.005306790797953256,0.01986346721611409,0.0016988924694138806,6.4496987797456145,0.0394645195504169,196.9002853601157,0.04996949036605671,443.6928552222855,95.65301006131261,0.04646809233278218,2.938947826687291,742.8188123735827,0.18521935575470752,771.904878824862,0.04235616337966622,754.3317633879002,26.539437979531588,0.12732242079153808,0.5126880710135783,0.003920277497543963,0.009186953373015273,0.0024100126497037734,0.09708674066910956,0.03859680930619095,0.2082454474343923,0.00047844612929076483,0.0005495255119602467,0.0017833524585026642,2.1299316914175064e-06,1.8899067962798093e-06,0.0001287703317983482,0.0005004810477407376,0.00017889037173569015,6.955018351353635e-05,0.0025936218984531217,490.9887864875113,2.1010523562400808e-05,0.010606974312936258,2.3427811239273484,0.020722947206602588,5.564001773970326,1.1687473261892123,0.002782549084436072,4.8499996598597454e-05,9.063210224288454,16.268910473184945,18.924698592655783,16.89247924002576,0.25100655970512886,6.777563175752381,0.3136052848756275,0.027705809487019475,9.930938027997273,3.667191769076862,0.04391585029318015,2.1036760498489477,0.049807196220532333,0.00017613595057393316,0.11478242682020111,33.12446306948026,1.6938965924940963
