milliseconds,II_f,II_l,mIIa_f,mIIa_l,V_f,V_l,Va_f,Va_l,VII_f,VII_l,VIIa_f,VIIa_l,VIII_f,VIII_l,VIIIa_f,VIIIa_l,IX_f,IX_l,IXa_f,IXa_l,X_f,X_l,Xa_f,Xa_l,APC_f,APC_l,PS_f,PS_l,VIIIai_f,VIIIai_l,Vai_f,Vai_l,PC_f,PC_l,TF_l,TF_VIIa_l,TF_VII_l,TF_VIIa_IX_l,TF_VIIa_IXa_l,TF_VIIa_X_l,TF_VIIa_Xa_l,TF_VII_Xa_l,IXa_VIIIa_l,Xa_Va_l,IXa_VIIIa_X_l,V_Xa_l,VIII_Xa_l,IIa_f,V_IIa_l,VIII_IIa_l,Xa_Va_II_l,Xa_Va_mIIa_l,XI_f,XI_IIa_l,XIa_l,APC_PS_l,APC_PS_VIIIa_l,TFPI_f,AT_f,IIa_AT_f,TFPI_Xa_l,TFPI_Xa_TF_VIIa_l,APC_PS_Va_l,IXa_AT_f,Xa_AT_f,VII_Xa_l,V_mIIa_l,VIII_mIIa_l,TM_l,IIa_TM_l,IIa_TM_PC_l,mIIa_AT_l,XIa_IX_l,LIPID
2700,60.23220683714693,1362.8077619306916,4.0022959900726505e-13,-1.2257889319581607e-10,-0.16195719147509294,19.834439540100647,1.2474988755902487e-09,2.2040354060185952e-06,-0.05126817135999574,10.06574691302344,-0.0004743936486695305,0.09833349370256395,0.003809204456924518,0.7012658800754674,2.751506795302909e-11,2.563797127084579e-08,-0.764474551285407,90.25678252577877,1.2632519958377481e-08,3.542474543495067e-05,5.166900010934718,167.0588453402661,1.1770250698506706e-06,7.989598181708605e-05,-4.463102257275717e-15,1.4882295202277151e-13,-1.5855975084410068,296.6388988673638,-4.286523038959857e-24,3.1215772076995982e-21,-2.704034534235867e-23,-1.5285517830140079e-19,1.5938680569052497,57.76228740077233,0.0038410018886033672,0.000249566997545107,0.0006116737127685391,8.36177307674834e-05,0.0,0.00012169962668403422,0.00013447127203726635,3.0582980336682537e-11,1.494791000195253e-14,1.1618647286808883e-11,-3.197739880535048e-15,7.776789958061588e-05,1.7776096346230844e-06,3.110180550132572e-11,-5.346108092845009e-13,1.397473438797062e-13,1.6743866276575477e-12,-5.173763216053762e-13,29.999999999998582,-3.395747327163082e-12,4.368314203304459e-12,7.163170047468976e-12,-1.0167104412236697e-21,2.4999999592842714,3399.999999990596,-4.232352434105399e-13,5.03885891585758e-08,7.047480148432572e-14,3.097806648324975e-18,1.908077154814619e-11,8.896176997046437e-09,5.544411731294912e-07,4.6611609705723466e-11,1.0625951817550396e-12,1.0000000000024365,-2.677415181744109e-12,3.311886345671386e-12,-3.5087954591606756e-16,8.634727304968648e-13,649068.5584789392
2800,48.10084121547105,1354.9639151433357,1.2829319189357474e-14,-6.543988302599107e-11,0.11343673430279981,19.96564773688734,1.0662284953979973e-09,1.9930876832772118e-06,-0.03317146684194511,9.865455977671433,0.0013565484098792204,0.09931309358053685,-0.008227885438717567,0.7056846227555807,4.041633143551004e-11,3.772574219417548e-08,-0.09408374863446067,89.45602687908881,1.4479705032806246e-08,4.1960066133600533e-05,7.109994578317682,164.53264448131418,1.2447292393029335e-06,7.356161293304087e-05,2.5122238272143007e-15,1.4227157007590638e-13,1.3288076139303762,296.4694124860618,-1.977540900860189e-24,-1.2359231423996732e-22,-9.06826627793814e-23,-3.683532849780637e-19,1.6175239475063379,58.54498330390134,0.0037904142004763597,0.00026696382142252895,0.0006059999869476951,8.575448197153186e-05,0.0,0.00012063462170765717,0.00014076433496191715,3.93267979158042e-11,2.7690453067587602e-15,3.7140137090228934e-11,8.684269359780579e-15,8.246967117554136e-05,1.6941683661614924e-06,1.556526015269321e-11,8.335394883265559e-12,1.1870571714132e-14,-2.282867812316007e-12,8.804427183639551e-12,30.000000000003556,8.759641167684076e-12,-1.7198223466890781e-12,-4.4648358176011794e-12,2.832654114533674e-20,2.499999953669654,3399.9999999899214,4.579908664115709e-13,4.1780344516105617e-08,4.638267760065649e-14,-2.8473959344835064e-18,2.256828622552918e-11,9.648483517275624e-09,6.197871262575178e-07,5.2020945486658253e-11,2.617580572950465e-13,1.0000000000016729,3.808128481011484e-12,-1.5105718799896843e-12,1.876222773867305e-15,1.2880914681314204e-12,650052.5593254227
2900,31.00951972756685,1334.9478753799262,2.7541274866541916e-13,1.8347567721665497e-10,-0.11275205135934446,19.763355685128996,1.400972789557236e-09,3.052623316767375e-06,-0.07979497145666417,10.107201532265963,0.0007239806042808811,0.09852970545680691,-0.007972657338514013,0.6975138837002799,4.462917600555814e-11,4.34553596077509e-08,0.5518911760871857,90.44480509428999,1.5046481001975938e-08,4.0506836763122355e-05,2.6599630143271096,165.18002632130677,1.3550143321358686e-06,8.671280877583185e-05,1.7863947407509606e-15,-3.3993422664081166e-13,0.7353271626742166,297.9555340183122,-3.868507626978468e-24,1.2330693156638597e-21,2.5637116399046306e-24,-1.2950206447884573e-19,1.4185872208588326,57.30225033591838,0.0037406994791266074,0.00027952732098591483,0.0006093993174427468,9.100193714343147e-05,0.0,0.00013333360401655638,0.00013659683427113092,4.5569243529259223e-11,2.712786994427872e-14,4.6582512569637837e-11,2.934910298815359e-14,8.745428474367557e-05,1.892487491555337e-06,1.4264497071461664e-11,8.979034746064673e-12,1.186858784866932e-13,4.769191279912042e-11,1.013557691309478e-11,29.99999999999488,1.9016295591258144e-12,4.649594610227081e-12,5.463913268379634e-13,-1.7684555331846726e-20,2.4999999414056426,3399.999999990013,1.3165782507703602e-12,5.463651424915199e-08,9.659357824988541e-14,-2.160643659415751e-18,2.5821738900547694e-11,1.2041223809000283e-08,6.407355038852119e-07,-6.599144797475622e-12,7.888376993348119e-13,0.9999999999851744,1.1539389702031617e-11,2.9874777384679294e-13,2.95257904516092e-15,4.4722329682872067e-13,648496.4123793046
3000,32.193381991800436,1367.3470037073341,1.9092249079202135e-13,1.4520919700836846e-10,0.17174247814167512,19.744739226153946,1.4609914701944365e-09,3.222188012832646e-06,0.04175641813418164,10.11557705859413,0.0006569905248938627,0.10023135190522707,-0.0011700037570054952,0.6954407344893779,4.15026115627048e-11,4.7371566001709296e-08,0.1928649029388311,90.26587596573314,1.6011445554712493e-08,4.851858773646135e-05,5.383866491565137,166.96862096813203,1.5553892969953547e-06,9.335121866204791e-05,-2.0850654768936557e-15,-2.671147769511957e-13,-1.4390401982269128,297.70220559744496,-3.1871148299989474e-24,-4.524603043955897e-21,-1.6258312779154782e-22,2.2660772131968777e-19,1.2565640824163777,57.941820668814586,0.003658357441556836,0.0002745316621412212,0.000651805672571255,8.660465573614098e-05,0.0,0.00012730576068301265,0.00014697110100594937,4.7244979799169235e-11,6.053295422290022e-14,4.048166823077722e-11,2.748835151917591e-14,0.00010066229814279537,2.0155347384988813e-06,-1.8333601655726358e-13,4.378833143894157e-12,2.1124596321215283e-13,3.066677199802631e-11,1.4471178762228337e-11,29.999999999996547,8.683017650219489e-12,5.363555422044922e-12,7.570062429062907e-12,-3.1206487328583323e-20,2.4999999327620004,3399.999999986578,5.425826068029051e-12,6.565189421168123e-08,7.455117622545201e-14,7.4717143122018575e-19,2.774401929588454e-11,1.3082732319245678e-08,7.146538356063087e-07,-9.63644748129426e-12,8.05786504598643e-13,1.000000000001001,4.493644477128009e-12,2.7069693314328723e-12,-1.2573802275924528e-15,1.1178034683445653e-12,650704.9495400112
3100,66.14281664804955,1358.71228688258,4.594489302001602e-13,2.6344936888902007e-10,0.233925603082082,20.052079610469885,1.4618515379927157e-09,3.1772291337220646e-06,-0.11013175042951763,10.100129146003223,0.0012477599202713272,0.09844961818830614,0.004520231541033938,0.7012386838213857,4.3437694639741596e-11,4.41526019405727e-08,0.34415620476366,91.21238537939985,1.6645742822671167e-08,4.997445274216945e-05,3.6271668027447697,166.04819340984375,1.692820935462186e-06,9.434648162646594e-05,1.0072174510155049e-14,2.818386417948468e-13,2.7530418689088965,297.5609209896719,-1.4173328057764471e-24,1.9898199859747035e-21,-9.737909246452438e-23,3.6918042702205117e-19,1.90534821327198,57.381721218736715,0.003645606461166078,0.0002869365655872458,0.0006683094062628466,9.385922067246447e-05,0.0,0.00014004453798880282,0.00015065790406562063,5.538602300965646e-11,8.549210764216946e-14,3.9886758318796494e-11,6.410379907547809e-14,9.787845801808554e-05,2.2749539176884983e-06,1.2267923197546737e-11,1.2522538420275716e-11,7.314890690318256e-14,3.7527253032180844e-11,1.4676362220640898e-11,29.999999999981227,7.70498718854923e-12,6.6786785781240095e-12,6.305905537858037e-13,3.704106952731113e-20,2.4999999365390075,3399.9999999869765,2.110008234681379e-12,6.860021180539398e-08,1.0393195200663074e-13,-2.5515612195418648e-18,2.5641934867006994e-11,1.4244236587480765e-08,8.471781998897843e-07,1.3503159503548472e-11,3.353997652087201e-13,0.9999999999975064,9.251647182268238e-13,6.290564716260288e-12,6.625942746650926e-15,3.2421684248841255e-13,651224.9988685517
3200,53.98064476716103,1346.9455959582406,3.8331326395748595e-13,3.5473376080199904e-10,-0.1088181351046217,20.04590783270299,1.7086624657993996e-09,4.119292835066787e-06,0.06394470113259812,10.08429101710292,0.001180029771763539,0.10006449847466861,-0.004621469461751491,0.7047593144090559,5.89882715492495e-11,4.966551488612647e-08,-0.18564232806029016,89.69932513750739,1.8030755177286705e-08,5.489635567247407e-05,6.519664568564629,165.70166532936076,1.8104376157611028e-06,0.00010375464482165986,8.66742895315066e-15,1.1335442323022057e-13,2.088178955904195,298.3982603872415,4.632881730038629e-24,1.743998806621253e-21,8.892346153108939e-23,-2.2264187726050634e-19,1.448663748651015,58.47870945676171,0.003625044685819395,0.0002955300003116893,0.0006803772686152029,0.00010010121985518726,0.0,0.00014022730785266384,0.00015277819941192752,5.721188043719188e-11,4.199208382135688e-14,6.762478405681979e-11,7.872196747494181e-14,0.00011495165138026519,2.5116276194248808e-06,3.8916243084007244e-11,8.678657348402365e-12,1.5589075802215193e-13,8.968270152079244e-11,1.23285533341799e-11,29.99999999999025,1.3791410037619604e-11,2.862508604317974e-12,6.97120081732353e-12,-3.099241565799455e-20,2.4999999294642192,3399.9999999846714,1.5340725513586898e-13,6.649027279077531e-08,1.5932924091185318e-13,-5.406060668441671e-19,3.139944494844253e-11,1.4131167251998694e-08,8.302247264159451e-07,7.091184796671368e-11,1.74793228846808e-12,0.9999999999788151,1.2666469813695028e-11,5.421640095168369e-12,1.504585841026735e-15,1.880363407927556e-12,651947.718650647
3300,55.30966032593417,1341.3710515730158,2.843410709991381e-13,2.887873352972072e-10,0.19588210449782892,19.776965618265972,2.2642318116851528e-09,4.996507749355587e-06,-0.09233005913001628,10.081699070469456,0.00030599950797159246,0.0983651480139197,0.008511638681507025,0.7030051515886871,6.552154404458561e-11,6.379856368818315e-08,0.8435916263576212,89.4742435844633,2.0573783830393415e-08,5.4079867272861954e-05,4.258075342108795,164.59120431492445,1.8612355138213673e-06,0.00011362871099866858,3.681460037889441e-15,7.4033533656084e-13,4.248045463525708,301.130056502601,4.008617479886841e-24,-9.7580465182994e-23,-2.857629516706849e-23,-2.188319874229554e-19,2.817421291583673,57.89542254886888,0.003601032948739983,0.0002864136812468743,0.000679543970628907,0.00010119825257991376,0.0,0.0001441586970193254,0.00016660855947449972,6.230737532454763e-11,9.8059164021084e-14,5.997191939856889e-11,6.706703493457406e-14,0.00011751212637923933,2.839561885640577e-06,5.321900082123182e-11,1.536236996883538e-11,1.3158388591256026e-13,1.0533503614059656e-10,1.1158150558140044e-11,29.9999999999916,1.742819202221972e-11,1.468234975464267e-12,7.2091847015018996e-12,-7.88279608922252e-21,2.4999999135024673,3399.99999998531,8.365772034149731e-12,8.404912290420539e-08,1.932258070843292e-13,1.3513853452193343e-18,3.192217981187609e-11,1.7076025935390003e-08,8.456978826394248e-07,8.657769502916924e-11,2.3862799375618012e-12,0.9999999999854174,9.531189569821017e-12,2.992921323102967e-12,7.187635753162248e-15,1.3687076751655325e-12,648687.8808246193
3400,53.35482861001177,1346.0155140106542,7.854373358811422e-13,6.4374805536737e-10,0.14366003871198016,19.812929322066495,2.3127295605271744e-09,5.329258721678731e-06,0.11529854637321589,10.017257922623688,0.0014167572987134227,0.10019044817040866,-0.004096861707577228,0.7000021714119572,6.590935920610358e-11,5.8817366365498476e-08,0.5669422983223114,90.40968244952043,1.98364777196402e-08,6.148415967724222e-05,4.066655998866675,163.19790756088895,1.9038894823238936e-06,0.00011930717031925503,8.327950009778307e-15,1.3528973004454756e-12,0.8596754053309356,299.4730330388942,3.955769877987466e-24,-3.836660716462804e-21,-5.517794672230484e-23,2.6847552111950094e-19,2.4596051222391595,57.29997345105673,0.0036085469915728887,0.00029648684954668224,0.0007256102099601348,0.00010223617521555971,0.0,0.0001423383199469695,0.0001670747478310544,6.317450338009596e-11,1.2500101122041445e-13,8.13807625435146e-11,7.512922760529009e-14,0.00012013318285187846,2.807711251378819e-06,9.5136658791362e-11,1.4492468500255495e-11,1.894171950408084e-13,1.370077049303935e-10,2.3839776297665763e-11,29.999999999967773,1.6620340968105292e-11,7.368520111073328e-12,3.798553364994215e-12,3.359934040082738e-20,2.4999999102958013,3399.999999981083,3.4758925090903206e-12,8.890954166012528e-08,2.0252502250675967e-13,-2.187784447720423e-18,3.981367507431629e-11,1.9106986746372087e-08,9.968545999651075e-07,7.207330725522927e-11,2.2082810863965736e-12,0.9999999999890969,8.910430044046598e-12,4.3350037990129936e-12,6.8273372643097995e-15,5.840437726652374e-13,646848.5688752106
3500,49.58549063482364,1366.115802106032,6.177762977714059e-13,7.829960968128142e-10,-0.09561954709802846,20.150693901448722,2.7047044004045216e-09,5.601209971741437e-06,0.06460473024357034,9.96377748486345,0.001255307992615744,0.09988719793572542,0.0022436193905716875,0.6966490859673968,8.164697673671837e-11,7.737826151414545e-08,0.21956378148236372,88.90362885020741,2.249226605387274e-08,6.530469399742299e-05,6.657476146780546,163.64989588968325,2.075784883027233e-06,0.00012458544373475632,1.3243368125776963e-14,1.457586617125862e-12,4.202649603121501,296.82282894143077,5.9361636822246e-24,-1.1273344136056857e-21,-1.325387459095873e-22,4.1985028409136e-19,1.4009814667198692,57.885074623146906,0.0035378883005451785,0.00030467385814996037,0.0007206430039028477,0.00010278258276918189,0.0,0.00015203834931657947,0.00016376584889778764,7.643177992352018e-11,1.3504007972557946e-13,1.1216060397161865e-10,1.1737982627164747e-13,0.00014798933032898214,3.2410623517903106e-06,8.814255420635008e-11,1.779822940045127e-11,2.5331289608888015e-13,1.5615790330762701e-10,2.6533081321977532e-11,29.999999999976104,2.2241680823060425e-11,1.1408065039904389e-11,8.20267864546765e-12,-1.0216012444771723e-20,2.499999902697937,3399.999999982001,9.008537303685641e-12,9.641154866692254e-08,2.0654997591891075e-13,2.93145348028814e-18,4.5303689987858325e-11,2.0725312396238157e-08,9.641654716268476e-07,8.47179804463942e-11,2.9501239643451086e-12,0.9999999999819856,2.4395105107494883e-11,1.446342692756691e-11,8.265289100628586e-15,2.840323030638588e-12,648753.963464222
3600,60.65681597017808,1344.7212207470657,8.31264159423248e-13,8.809989927216023e-10,-0.1367863282924048,19.952743747232677,3.1616712240861977e-09,6.032210028506796e-06,-0.04216937665864777,9.95204411849956,-0.0006915338582512678,0.0990845806379429,0.00709833206669299,0.6911507050758803,7.891715511092624e-11,8.404841228856975e-08,-0.7916044056673015,90.97676785391938,2.3549825719863708e-08,6.254898256374356e-05,6.134236392243418,163.82575255303723,2.2177467244053167e-06,0.00012900607730855876,1.71996998964975e-14,1.4977019886699378e-12,2.8825813316922164,296.2645373662507,2.6867443331259364e-24,1.7773449349018456e-21,1.9308188172765275e-22,2.0453973383158493e-19,2.8489891358386483,57.396694084001965,0.0035346585450239647,0.00030501110828779984,0.0007482128207342788,0.00010449214891338935,0.0,0.00015431177998660796,0.00018365353240837255,7.59698289688828e-11,1.6937419797053192e-13,1.391035145355305e-10,1.165269107940503e-13,0.00015619122019243587,3.4227349121602682e-06,1.0444997712069451e-10,1.7826812835919084e-11,4.61799191296527e-13,1.6434962402986605e-10,2.4518608221473312e-11,29.999999999968853,1.9044021879902433e-11,1.1956514067235527e-11,1.2483654332515896e-11,2.6081661966260235e-20,2.499999891104414,3399.999999979721,1.2681935922483565e-11,9.847979435236514e-08,2.6868706970341266e-13,-4.505379093539303e-19,4.337760356811358e-11,2.2406919766884153e-08,1.0770013043587628e-06,1.3181854208206163e-10,2.738718854509038e-12,0.9999999999498416,2.0074484066152333e-11,9.99114039339419e-12,1.3422876023625695e-14,2.462830593057916e-12,651328.5997473978
3700,30.931976648801655,1349.7506630965129,1.4964938133131153e-12,8.981490989817257e-10,0.2434963746086843,19.76781261547124,3.0288536707128886e-09,6.495822920974689e-06,-0.06692000691466052,10.031499137325236,-0.0007971932085267194,0.09800103560065436,0.005579511538309786,0.6936734475158028,9.711384786677156e-11,8.242807721752349e-08,-0.07743443540120826,89.14835008017741,2.6039843969820875e-08,6.669348415703965e-05,3.316315717307554,165.56981579355397,2.498576934875301e-06,0.00014388484994957507,1.962461469823838e-14,1.7032054726237809e-12,-2.3795567109473597,296.4251298767391,1.61477791736423e-25,6.668859859288541e-21,3.483851892588043e-23,1.273486750168789e-19,2.198370934825848,57.70544412959845,0.003505278400824385,0.00032346959151398553,0.0007360583774602469,0.00011306794799608163,0.0,0.0001531035327747585,0.00018139022272987352,8.835581853093588e-11,2.0256181105701385e-13,1.6404571704356163e-10,1.4477660512887255e-13,0.00015914293574326128,3.5055355512361545e-06,1.433957778400087e-10,2.2990271051363477e-11,6.198960348128627e-13,2.0240519373158052e-10,3.4654847013565366e-11,29.99999999996286,3.235544469613197e-11,1.2098991011390564e-11,2.4214702379179227e-11,1.963767196230512e-20,2.499999877409759,3399.999999975942,1.3545265618035988e-11,1.145320413893032e-07,2.751094935087742e-13,2.6914552576959334e-18,4.872075384809051e-11,2.1029700864421502e-08,1.1182540357634155e-06,1.9438761688296827e-10,4.1944054342784985e-12,0.9999999999634313,3.505214717083285e-11,1.2062904099553375e-11,1.5318256335845864e-14,3.3309365219315286e-12,647671.13798503
3800,49.23217610792313,1334.5209571971488,1.4583922657280137e-12,1.2978492504625906e-09,0.007561934589873409,20.256405881807176,3.6740456276892142e-09,7.458318744946597e-06,0.010517797634167934,10.01670342230934,-0.0012324676335366926,0.09918894007317622,-0.008687506060088333,0.7063432507954763,1.017211371889646e-10,9.298016246818253e-08,0.5789068544106808,89.61932857850738,2.5794886148221624e-08,7.322188069181549e-05,6.674118368171747,167.28040886733714,2.4203723525581988e-06,0.00014447322419650286,3.086265654105909e-14,2.754872797031172e-12,1.3841804340235035,297.64996815508493,7.593268654587619e-24,5.517177598788918e-21,2.214741544370623e-22,5.682767031366752e-20,1.8797364374390877,57.40929389120221,0.0034815699112751147,0.0003253664752909537,0.0008073082189285341,0.00011511054318880307,0.0,0.0001577824843484788,0.00018355870311305105,8.683088837754034e-11,2.1508389712817692e-13,2.2357888540843598e-10,1.6448245523216897e-13,0.0001629232776953315,3.6561588631668128e-06,1.6538902978288042e-10,3.075506313962318e-11,6.7281663407197e-13,2.854882087867181e-10,4.614295936067166e-11,29.99999999995035,3.698986940591713e-11,1.6951728617488268e-11,2.502972691667275e-11,4.7670646014925824e-20,2.49999987323615,3399.999999975719,1.6279175925161697e-11,1.1911131552392796e-07,3.490788753196188e-13,4.679998342740143e-18,5.658863827182575e-11,2.4157703603200423e-08,1.2168635408747939e-06,2.017552680433866e-10,4.361212104224833e-12,0.9999999999334814,3.5089123348742444e-11,2.0622277729444934e-11,1.8446973570090643e-14,4.006782349969633e-12,648198.7288488175
3900,64.70459506916939,1369.0600641327646,1.857861669168366e-12,1.3960670605969746e-09,-0.02296247528930056,19.994167288299927,3.8102525018978486e-09,7.99841586660893e-06,-0.0557508187541751,10.06930383586184,0.0011173073849831132,0.0981982910127518,-0.0022490152484961013,0.7095769598879537,1.0133899108897362e-10,1.067840154832899e-07,1.262345987538295,89.86943052927595,2.8564278394604916e-08,7.739248850275206e-05,6.380998098744174,166.24965184303088,2.655261020939576e-06,0.00015597504896103614,4.1039886383351604e-14,3.64057974146525e-12,-2.8556701293683675,297.5731832514423,1.0738526551349356e-23,3.2066378311724574e-21,2.3248717349508366e-22,7.014439483910303e-19,2.2548613179083317,57.8065067667774,0.0033803980634390914,0.000339839126949569,0.0007738775907517582,0.000109683297230231,0.0,0.0001608791398877391,0.00018788010862893787,9.555721163902945e-11,2.7255389455785704e-13,2.445047779193653e-10,2.3029378001604654e-13,0.00018874399541451682,3.749560866949777e-06,2.136814442914442e-10,3.8855683866934846e-11,8.092221412592023e-13,3.012195125081563e-10,4.4018578176854724e-11,29.99999999993764,4.825280825795752e-11,2.0710180638285466e-11,2.826128141933901e-11,4.066788323223009e-20,2.4999998573508795,3399.999999972049,1.856770614320572e-11,1.290115661309712e-07,3.7608235698652754e-13,2.165753414822002e-18,5.5191830409452945e-11,2.5036041264044634e-08,1.2067776708202588e-06,3.0378487618802767e-10,4.966981589982095e-12,0.9999999999162128,4.758983920720809e-11,2.7560469807742643e-11,1.8553649531132216e-14,4.922454240321065e-12,647049.7779472609
4000,30.34007004774977,1347.2101068470256,2.55825148979487e-12,1.4838782711492279e-09,-0.2146128461341842,20.055591945635058,4.093214898018524e-09,8.787589493920385e-06,-0.037262972936270206,10.074701138627034,-0.0012806095826198584,0.09925114677913122,0.008759221476908795,0.6901897373999136,1.1160664833409721e-10,1.1251305152131732e-07,-1.2128805910322493,89.90911981534558,2.862899132130737e-08,7.949732546705463e-05,5.685157177484403,165.1176201827562,2.743630719702754e-06,0.00016063307122223344,3.938263712945163e-14,3.739469738045696e-12,1.2676822094614333,301.0068947343632,5.051410820458616e-24,1.4522738112503362e-20,5.146381495731678e-22,1.1796421870603433e-18,2.7426309144797103,57.519648237416966,0.0033680898125216987,0.00033864114618167585,0.0007947556818062719,0.00011304326498199653,0.0,0.00016424917481377166,0.00019901412572069242,1.117103378895919e-10,3.2530057346374634e-13,3.131568667768698e-10,2.588458704333596e-13,0.00020309408687581743,3.966401301018115e-06,2.1268041574621118e-10,5.217908680822772e-11,1.0708774772144295e-12,3.9605038224438903e-10,5.306807530399167e-11,29.999999999921464,5.7699355636993644e-11,2.8026344797498802e-11,4.1452415612866344e-11,1.0605089950526024e-19,2.4999998488877737,3399.999999972634,2.7778016316862027e-11,1.4328181466210036e-07,4.301411193527803e-13,9.803403532420016e-18,5.96434477160846e-11,3.0008037404363604e-08,1.3374750108262574e-06,3.35864807038728e-10,7.380427256222436e-12,0.9999999999112693,6.557321278895672e-11,3.2915806139543886e-11,2.6277672977473255e-14,5.733106681161757e-12,647424.988825958
4100,57.917057733959766,1351.3660780746598,2.6812045979019906e-12,2.0661608750840172e-09,-0.05977157831253695,20.183212325186062,4.458233172901032e-09,1.0206683234056137e-05,-0.021815582186474707,10.050823016723626,-0.0010675852198759783,0.0988680399133253,-0.005353393597386748,0.6915353635802465,1.2495581018741237e-10,1.230680977640578e-07,0.05651928346932962,90.66214776096707,2.8941792484825978e-08,8.410277629828483e-05,4.451429265335759,167.01571591869944,3.000271882377279e-06,0.00016348150301399576,5.091888755465484e-14,5.5850555537447305e-12,3.704074235297348,298.0688526212729,1.5988179356487916e-23,9.510604439218394e-21,5.881026222763787e-22,1.5343948073273674e-18,1.964582185838084,58.54948754865043,0.003363186790947381,0.00033932719268995573,0.0008573197595125546,0.0001199035823568046,0.0,0.00016315325456647665,0.00020690420151731498,1.1096287793565308e-10,3.3061375181420114e-13,3.33104978309213e-10,3.081911497559667e-13,0.00020591882982527165,4.335859427322468e-06,2.575306262770481e-10,5.743140755579404e-11,1.1868324217216002e-12,4.1984327712081435e-10,7.071881659024826e-11,29.999999999891724,6.09969357975488e-11,3.179070140156668e-11,4.661810207227209e-11,9.485094066973858e-20,2.4999998341204033,3399.9999999698707,2.929036279959882e-11,1.5930655972620468e-07,4.626028022530638e-13,7.44214022757259e-18,6.484231631672978e-11,3.1421185954331345e-08,1.4285511893765248e-06,3.73171048382668e-10,9.220411221575578e-12,0.9999999998870304,8.35107923570348e-11,3.610723107086825e-11,3.167846271792849e-14,7.1493655008937554e-12,647238.6626446329
4200,61.583591944589514,1361.122864378328,3.4224440828839897e-12,2.357064926585891e-09,0.08076544503005714,19.843662783086653,5.034277650927659e-09,1.1046479897896413e-05,-0.0982175887528723,9.886207318425166,-0.00040813469521687137,0.1001325577818252,-0.007024328649605347,0.7033374622648385,1.3505129030882633e-10,1.2893797155737324e-07,-0.7167290223468912,89.5447410157048,3.129572889624588e-08,9.279627865456951e-05,3.5300151049503485,164.67258141789705,3.154928229660912e-06,0.00017683124174473704,6.931083343975353e-14,6.603887822549561e-12,-3.552175845877766,300.47170751345806,2.4664047320803224e-23,1.8891196773489508e-20,8.011239944727469e-22,1.8065473201470582e-18,2.376423572896465,57.79700864679857,0.003268476233507733,0.0003625675429951786,0.0008720569754956275,0.00012415197318571262,0.0,0.0001755843591376523,0.00021380599111740187,1.2700270339484088e-10,4.2086769746360316e-13,4.339244050635144e-10,3.333256248677495e-13,0.00022127628609944924,4.624944071761587e-06,3.1375105317636476e-10,7.849720284646782e-11,1.2872059351417483e-12,5.219133191133618e-10,8.102652570785276e-11,29.999999999863537,7.217319994560899e-11,4.383017817718893e-11,6.249173296962937e-11,1.811264628369303e-19,2.499999823083809,3399.9999999674997,3.894015975953089e-11,1.7039523354839577e-07,4.965088886397784e-13,1.5741567152195315e-17,7.161662822735342e-11,3.378544546436199e-08,1.4201490892902202e-06,5.05293295717613e-10,9.703545644597361e-12,0.99999999986875,9.964114360587243e-11,4.982367391575855e-11,3.559938730451593e-14,9.056088390719308e-12,648361.8860479344
4300,50.57774874527585,1337.0925805080649,4.23604574825532e-12,2.842467840480977e-09,0.24610697745763285,20.2601274281437,5.356825166319469e-09,1.191263120157704e-05,0.0935729680480083,9.969447903759677,0.0007886445212705368,0.09929419855426315,0.0016782765191302015,0.7000066275027063,1.488615336216751e-10,1.491329343127436e-07,0.844041882350901,88.98303776198817,3.3450349997516596e-08,9.494644124657341e-05,6.945819928094226,164.5633092708373,3.2139474947622267e-06,0.00018736889366318172,8.723815216095487e-14,7.557320820261411e-12,0.9476207701941065,302.34409223136595,3.120785678706468e-23,2.3385335147715777e-20,9.196436461671388e-22,2.554345951003251e-18,2.0772575401241893,57.518038902590455,0.0032257989786833837,0.00036401108118578354,0.0008649863775340853,0.00012433622826080908,0.0,0.0001775512373933155,0.00021406103790117548,1.3257492459953452e-10,5.00211570432471e-13,4.710028662896065e-10,3.9088554481787216e-13,0.00022192118253576458,4.860181755349809e-06,3.718297985478548e-10,8.970283248243715e-11,1.6794901353151329e-12,6.10217612313906e-10,9.033512999490849e-11,29.999999999848626,8.562698187276402e-11,4.8751155020402604e-11,9.114709231052542e-11,2.2122879745568887e-19,2.4999998243390222,3399.9999999629117,4.749528726644539e-11,1.832711829130266e-07,5.71353335966847e-13,2.1175799916750114e-17,8.053584837547086e-11,3.6339958706431414e-08,1.5472039794532322e-06,6.183832475161001e-10,1.1848940594892865e-11,0.9999999998371312,1.2303705294358046e-10,5.470527637547347e-11,4.8653091452545064e-14,1.3150302415767781e-11,651858.943178067
