,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
660,0.414817801601988,0.999673310230006,0.001473900128711,differential_evolution,5.95768690109253,0.000595709119197,10001,15,31,35,Success!,660,0.1
662,0.504256966639178,0.992068765262191,0.17271145002908,differential_evolution,2.64505314826965,0.00026447886694,10001,3,12,10,Success!,662,0.1
663,0.093643661444271,0.46877192971162,0.0018487663776,differential_evolution,1.98829102516174,0.000198809221594,10001,3,7,9,Success!,663,0.1
665,0.292234100377967,0.541547921201006,0.078887725625101,differential_evolution,2.92775511741638,0.000292746237118,10001,7,13,13,Success!,665,0.1
667,0.38200978459953,0.999975355309525,0.00161660439142,differential_evolution,62.4733064174652,0.006246705971149,10001,103,83,148,Success!,667,0.1
668,0.420228207591827,0.816580449354996,0.005124965308636,differential_evolution,2.90020537376404,0.000289991538223,10001,8,26,10,Success!,668,0.1
676,0.281337944235081,0.999998323868758,0.001874029674462,differential_evolution,4.71709370613098,0.000471662204393,10001,13,21,17,Success!,676,0.1
678,0.196165806445565,0.803450966801928,0.000500684820753,differential_evolution,2.50827097892761,0.000269416861324,9310,2,11,4,Success!,678,0.1
687,0.420770133968201,0.932026061880575,0.136273763484461,differential_evolution,5.75392484664917,0.00057533495117,10001,15,16,25,Success!,687,0.1
688,0.42458895555935,0.953258112701916,0.043383249509882,differential_evolution,4.9745090007782,0.000497401159962,10001,16,20,30,Success!,688,0.1
691,0.317468044061059,0.664109518421283,0.036566235580988,differential_evolution,20.3205494880676,0.00203185176363,10001,13,14,18,Success!,691,0.1
697,0.316620513886163,0.974231596053425,0.003014807117231,differential_evolution,5.61899042129517,0.000561842857844,10001,13,25,30,Success!,697,0.1
699,0.489591452298203,0.998170399669664,0.063898851244762,differential_evolution,0.293059587478638,0.000409873548921,715,24,23,48,Success!,699,0.1
700,0.382949849518465,0.999774213140655,0.014780344981593,differential_evolution,8.26993584632874,0.000826910893544,10001,23,56,49,Success!,700,0.1
701,0.559927450367227,0.980041890306691,0.007087104772582,differential_evolution,0.280374050140381,0.000409903582077,684,24,23,48,Success!,701,0.1
702,0.635807674676393,0.996423010447892,0.063718441695456,differential_evolution,0.279556751251221,0.00040870870066,684,24,23,48,Success!,702,0.1
703,0.389195220202035,0.999999999412159,1.04832344360872E-07,differential_evolution,3.58723592758179,0.000358687723986,10001,11,41,22,Success!,703,0.1
704,0.450436193630998,0.999054048588711,0.002224725575506,differential_evolution,6.38893175125122,0.000638829292196,10001,16,40,33,Success!,704,0.1
705,0.489405246643237,0.860659342108476,0.033891007524046,differential_evolution,0.472795486450195,0.00079999236286,591,32,19,61,Success!,705,0.1
706,0.699461458752874,0.699461458752874,0.699461458752874,differential_evolution,0.037620782852173,0.001140023722793,33,45,1,127,Success!,706,0.1
712,0.177598702460188,0.99653774063659,0.00024206508862,differential_evolution,2.61738348007202,0.00026171217679,10001,3,10,6,Success!,712,0.1
713,0.40011373484399,0.995016089423705,0.002923328412334,differential_evolution,2.12652111053467,0.000212630847969,10001,3,8,9,Success!,713,0.1
714,0.337601709681361,0.909908156233893,0.006932289888912,differential_evolution,3.18465328216553,0.000318433484868,10001,4,25,10,Success!,714,0.1
718,0.322253672131062,0.999988500930496,0.00057709695358,differential_evolution,5.44458055496216,0.000544403615135,10001,16,50,29,Success!,718,0.1
719,0.350393467469881,0.961902225376095,0.03003790009842,differential_evolution,2.95653247833252,0.000295623685465,10001,5,19,9,Success!,719,0.1
720,0.21383326971237,0.999904700487041,0.005595463459276,differential_evolution,4.79060649871826,0.000479012748597,10001,8,29,25,Success!,720,0.1
724,0.290956160518514,0.996701258751766,0.001728684769874,differential_evolution,7.21503114700317,0.000721430971603,10001,28,51,28,Success!,724,0.1
726,0.428340662202307,0.909715703302935,0.047877518360434,differential_evolution,3.14544749259949,0.00031451329793,10001,8,16,23,Success!,726,0.1
727,0.387528322053906,0.996796111759739,0.000633872212592,differential_evolution,11.2277808189392,0.001122665815312,10001,30,96,57,Success!,727,0.1
728,0.00382204831561,0.006091105314302,3.19199681910372E-05,differential_evolution,1.07466149330139,0.000230812176396,4656,2,4,5,Success!,728,0.1
729,0.390843952016875,0.840119893323713,0.002046006948375,differential_evolution,2.60211753845215,0.000260185735272,10001,3,15,7,Success!,729,0.1
730,0.487809451431418,0.999984997334822,0.004333724784331,differential_evolution,33.3472774028778,0.003334394300858,10001,45,187,108,Success!,730,0.1
732,0.465210532169681,0.995197776605947,0.002874199295769,differential_evolution,0.802685499191284,0.000226875494401,3538,3,14,6,Success!,732,0.1
733,0.359348425501492,0.786389578513499,0.067275799508434,differential_evolution,2.68454575538635,0.000268427732765,10001,3,12,6,Success!,733,0.1
734,0.623869865249856,0.999995731560485,0.178097798206578,differential_evolution,0.415319442749023,0.000667716145899,622,22,41,47,Success!,734,0.1
735,0.700728444767425,0.99999980818715,0.190129299192756,differential_evolution,0.415995121002197,0.000668802445341,622,22,41,47,Success!,735,0.1
736,0.654502267700957,0.999763301423689,0.029846183942329,differential_evolution,0.46185040473938,0.000452351033045,1021,11,30,22,Success!,736,0.1
737,0.517886677580264,0.970911954721948,0.055027479459537,differential_evolution,0.468631982803345,0.000482628200621,971,11,30,22,Success!,737,0.1
739,0.3934854946934,0.997544954941824,0.011744964449572,differential_evolution,4.99757766723633,0.000499707795944,10001,24,44,23,Success!,739,0.1
740,0.54913102115612,0.999939744967239,0.008120763990161,differential_evolution,8.17282700538635,0.000817200980441,10001,8,67,0,Success!,740,0.1
741,0.446320611571978,0.999880198478282,0.001623994712475,differential_evolution,2.7165265083313,0.000271625488284,10001,4,28,10,Success!,741,0.1
742,0.308065118755112,1,0.007101896992157,differential_evolution,0.906146287918091,0.00022106520808,4099,2,6,6,Success!,742,0.1
743,0.554396695263558,0.999982970021452,0.017780532884776,differential_evolution,2.80691456794739,0.000280663390456,10001,4,31,14,Success!,743,0.1
744,0.369953720170397,0.994623549778456,0.04869958502108,differential_evolution,3.21611666679382,0.000321579508729,10001,5,23,14,Success!,744,0.1
745,0.185525655741627,0.996635853248996,0.010403852973744,differential_evolution,2.90559434890747,0.000290530381853,10001,5,13,10,Success!,745,0.1
746,0.333147201662843,0.880007962624437,0.008992749512749,differential_evolution,1.36932468414307,0.000308754156515,4435,4,12,11,Success!,746,0.1
747,0.334259666335627,0.989509794853114,0.000554367135713,differential_evolution,10.7993459701538,0.001079826614354,10001,33,44,28,Success!,747,0.1
748,0.231685962833379,0.896367388969765,0.002958557415125,differential_evolution,1.72814416885376,0.000231128015093,7477,4,8,11,Success!,748,0.1
749,0.454180587471606,0.948019570807623,0.182240040398816,differential_evolution,2.05905246734619,0.000205884658269,10001,2,10,9,Success!,749,0.1
750,0.356730224432337,0.989953536864015,0.002065339399609,differential_evolution,5.8720395565033,0.000587145241126,10001,8,41,25,Success!,750,0.1
751,0.246798718185096,0.734471564883796,0.000367177097834,differential_evolution,0.518290281295776,0.000168989332017,3067,2,6,3,Success!,751,0.1
752,0.204638292436553,0.969875908039445,0.008508720068079,differential_evolution,1.18659782409668,0.000188948698105,6280,3,9,5,Success!,752,0.1
753,0.148611667308628,0.414252595124734,0.021979782433615,differential_evolution,2.13437986373901,0.000213416644709,10001,2,8,7,Success!,753,0.1
754,0.382300689302842,0.966698253740136,0.002267714381423,differential_evolution,1.39715886116028,0.000224985323858,6210,3,13,10,Success!,754,0.1
756,0.495387985174528,0.996914578334131,0.002210160449795,differential_evolution,2.61838436126709,0.000304074365494,8611,4,20,11,Success!,756,0.1
757,0.336571573313932,0.999807647241334,0.003433073972084,differential_evolution,3.15132546424866,0.000315101036321,10001,7,32,18,Success!,757,0.1
758,0.167279788840149,0.351295485110237,0.000720662836318,differential_evolution,0.972554206848144,0.000157218591472,6186,2,4,4,Success!,758,0.1
759,0.431656246233004,0.865559279530471,0.031597214684696,differential_evolution,3.26031374931335,0.000325998775054,10001,6,24,19,Success!,759,0.1
760,0.390642601215862,0.784332397307941,0.003665839110863,differential_evolution,0.991119861602783,0.00018149054415,5461,2,9,4,Success!,760,0.1
762,0.372906370534839,0.999997654402716,0.001689820308619,differential_evolution,1.10136342048645,0.000165320237239,6662,2,8,7,Success!,762,0.1
763,0.17742844032924,0.864255648862657,0.002504578743714,differential_evolution,2.56716513633728,0.000256690844549,10001,3,8,9,Success!,763,0.1
764,0.629866799241212,0.972511352768024,0.000322714634255,differential_evolution,4.9214813709259,0.0004920989272,10001,4,24,9,Success!,764,0.1
765,0.528044999121599,0.99582221186573,0.004274535636734,differential_evolution,0.634110689163208,0.000337472426377,1879,4,13,9,Success!,765,0.1
766,0.373567905885038,0.791551305165706,0.004930315505134,differential_evolution,1.80222415924072,0.000260587645928,6916,5,15,11,Success!,766,0.1
767,0.446768774601858,0.777368348150827,0.17234777965019,differential_evolution,0.570978164672852,0.000196414917328,2907,3,8,5,Success!,767,0.1
768,0.387536322670455,0.973515880839857,0.01322414404873,differential_evolution,2.9808669090271,0.000298056885214,10001,5,23,13,Success!,768,0.1
769,0.43788356282571,0.951174218677143,0.099224665944531,differential_evolution,5.11179447174072,0.000511128334341,10001,5,27,24,Success!,769,0.1
770,0.551863314233972,0.960508675339579,0.055340357936839,differential_evolution,4.54253435134888,0.000454208014333,10001,4,16,14,Success!,770,0.1
771,0.531084847989779,0.996368615933991,0.024770027171843,differential_evolution,1.99476432800293,0.000199456487152,10001,3,8,6,Success!,771,0.1
772,0.187399092839746,0.946919251851532,0.002305492339809,differential_evolution,3.08440542221069,0.000308409701251,10001,4,9,7,Success!,772,0.1
776,0.467296058208086,0.868361740221884,0.175014128930467,differential_evolution,0.940465450286865,0.000162065388642,5803,2,7,4,Success!,776,0.1
777,0.243665194211914,0.4995993143723,0.002611474042883,differential_evolution,1.76985907554626,0.000176968210734,10001,3,9,8,Success!,777,0.1
778,0.413849708774184,0.99378772240217,0.001000454851379,differential_evolution,0.541703939437866,0.000199743340501,2712,3,14,8,Success!,778,0.1
779,0.397772268010587,0.957411275315916,0.007634673666436,differential_evolution,3.39432549476624,0.000339398609616,10001,6,44,25,Success!,779,0.1
780,0.563024389043127,0.999944950824556,0.03730413208796,differential_evolution,2.00496864318848,0.000200476816637,10001,4,15,12,Success!,780,0.1
781,0.535107228180979,0.998970106882987,0.066130962254256,differential_evolution,1.81566905975342,0.0001815487511,10001,3,10,8,Success!,781,0.1
782,0.323590325817802,0.736190982892318,0.011576982565251,differential_evolution,1.2672290802002,0.000160652773859,7888,2,6,5,Success!,782,0.1
783,0.140262198733889,0.49439475627614,0.006019091929837,differential_evolution,2.0820791721344,0.000208187098504,10001,3,8,8,Success!,783,0.1
785,0.254312595324827,0.597564772797126,0.018430890485214,differential_evolution,0.23664116859436,0.000245478390658,964,2,3,5,Success!,785,0.1
786,0.408230545339656,0.966978077463234,0.000230678368418,differential_evolution,2.68235540390015,0.000347275427745,7724,15,35,32,Success!,786,0.1
787,0.132105995833433,0.499977033357254,0.000116234098264,differential_evolution,0.384182453155518,0.000176554436193,2176,2,6,4,Success!,787,0.1
788,0.433621392788596,0.999984173532257,0.010384678231565,differential_evolution,4.66747093200684,0.000466700423158,10001,8,21,22,Success!,788,0.1
789,0.55536222970255,0.706356951695381,0.356194583302224,differential_evolution,0.361926555633545,0.000193958497124,1866,3,8,5,Success!,789,0.1
790,0.451745338401193,0.915173878935985,0.038685644766248,differential_evolution,2.35486388206482,0.000235462841922,10001,4,18,14,Success!,790,0.1
791,0.272902019687087,0.9999586472828,0.001540935655268,differential_evolution,2.6791615486145,0.000267889365925,10001,5,13,11,Success!,791,0.1
792,0.396030115961868,0.894509041656107,0.049545790875207,differential_evolution,2.67928981781006,0.000267902191562,10001,6,27,14,Success!,792,0.1
793,0.149413475607045,0.389274143283848,0.036007909675858,differential_evolution,0.330507040023804,0.000161144339358,2051,2,4,5,Success!,793,0.1
794,0.49688759896975,0.999955952375011,0.021660390104951,differential_evolution,4.23677730560303,0.000423635367024,10001,16,33,32,Success!,794,0.1
795,0.270415436798177,0.672711421520695,0.008137192080991,differential_evolution,0.435753345489502,0.000171421457706,2542,2,6,6,Success!,795,0.1
796,0.355665688330056,0.99999998088831,0.045805665773521,differential_evolution,2.48955607414246,0.000248930714343,10001,5,27,13,Success!,796,0.1
797,0.286066943308046,0.999818437750056,0.018638226667816,differential_evolution,2.42638874053955,0.000242614612593,10001,4,19,12,Success!,797,0.1
798,0.143523036209382,0.49998952846475,0.006715691327052,differential_evolution,2.33210301399231,0.000233186982701,10001,5,14,9,Success!,798,0.1
799,0.256955933847957,0.580771550386133,0.100421079175908,differential_evolution,1.60528802871704,0.000160512751597,10001,2,6,4,Success!,799,0.1
800,0.458962948913595,0.951918130334278,0.00866078449047,differential_evolution,1.7323203086853,0.000173214709398,10001,3,10,6,Success!,800,0.1
801,0.27139633053873,0.948628864956785,0.028098276982668,differential_evolution,7.24727344512939,0.000724654879025,10001,4,17,13,Success!,801,0.1
802,0.418773394300184,0.787727180946162,0.118100021801146,differential_evolution,1.41506314277649,0.000257987810898,5485,4,11,8,Success!,802,0.1
803,0.151949280870024,0.9623380086157,0.001937799298542,differential_evolution,2.03511571884155,0.000355416646672,5726,9,10,8,Success!,803,0.1
804,0.49327489379504,0.945387008228996,0.047615754415865,differential_evolution,1.98000550270081,0.000197980752195,10001,3,20,6,Success!,804,0.1
805,0.536216823300038,0.986757865845189,0.008078527876626,differential_evolution,2.9358024597168,0.000293550890883,10001,4,12,10,Success!,805,0.1
806,0.463855251759412,0.978475691541075,0.044375493680836,differential_evolution,3.17852997779846,0.000317821215658,10001,6,32,25,Success!,806,0.1
807,0.578930247030989,0.983157890593645,0.095600230508542,differential_evolution,1.87284684181213,0.000187265957585,10001,3,28,15,Success!,807,0.1
808,0.377015040538873,0.980033129769888,0.008595014610952,differential_evolution,3.11247253417969,0.000311216131805,10001,6,38,15,Success!,808,0.1
811,0.369460613276482,0.982162591006308,0.005548139650779,differential_evolution,2.70798182487488,0.000270771105377,10001,6,52,29,Success!,811,0.1
812,0.380899687899956,0.964183862612161,0.005232599977467,differential_evolution,1.67600536346436,0.0002576091859,6506,4,16,9,Success!,812,0.1
813,0.256235295721536,0.709245662517928,0.004432385362554,differential_evolution,1.04715085029602,0.000227049186968,4612,3,12,8,Success!,813,0.1
816,0.242662276315075,0.694071633551376,0.039405331971943,differential_evolution,4.13800573348999,0.000413759197429,10001,6,18,16,Success!,816,0.1
817,0.076918018686422,0.280999761615319,0.006855764429216,differential_evolution,4.10998940467835,0.000410957844683,10001,6,15,13,Success!,817,0.1
818,0.353383772568548,0.862684761196986,0.003802858248265,differential_evolution,9.84632754325867,0.000984534300896,10001,10,18,10,Success!,818,0.1
823,0.497780690927334,0.999998965437059,0.003599594120509,differential_evolution,4.69489359855652,0.000469442415614,10001,16,38,18,Success!,823,0.1
832,0.395718894256043,0.998238235343001,0.002995468766724,differential_evolution,23.0897386074066,0.002308742986442,10001,20,61,26,Success!,832,0.1
834,0.108697899714921,0.960039951016532,0.000127609351966,differential_evolution,20.5615167617798,0.00205594608157,10001,75,29,134,Success!,834,0.1
835,0.497848938374721,0.999999987247482,0.005762486247586,differential_evolution,21.7101862430572,0.002491700475503,8713,31,140,37,Success!,835,0.1
837,0.316834673933866,0.941169893956617,0.007078661581862,differential_evolution,2.91560411453247,0.000291531258327,10001,8,22,17,Success!,837,0.1
838,0.308641292914297,0.499984044067266,0.079223761053954,differential_evolution,1.86699819564819,0.00018668115145,10001,3,8,6,Success!,838,0.1
839,0.287176156752807,0.999980623269047,0.002993646304483,differential_evolution,3.65376877784729,0.00036534034375,10001,8,29,20,Success!,839,0.1
840,0.370107822958812,0.904063175772904,0.019782903405191,differential_evolution,1.77515554428101,0.00022351492625,7942,5,10,11,Success!,840,0.1
841,0.443188499936629,0.999393670376617,0.006552840704627,differential_evolution,3.12109994888306,0.00031207878701,10001,4,15,11,Success!,841,0.1
842,0.444060322368355,0.999999998849349,0.008681312766104,differential_evolution,5.80075812339783,0.000580017810559,10001,18,35,26,Success!,842,0.1
845,0.467632488387806,0.721303257052965,0.073868995106581,differential_evolution,2.24769306182861,0.0002247468315,10001,3,12,7,Success!,845,0.1
846,0.431931161496794,0.975499307736001,0.024061905793703,differential_evolution,0.894776344299316,0.000186878935735,4788,3,12,7,Success!,846,0.1
847,0.422467996333201,0.998046016273671,0.067703738078655,differential_evolution,3.29999423027039,0.000329966426384,10001,4,17,6,Success!,847,0.1
848,0.310388494889061,0.999999975844492,0.000324072926417,differential_evolution,4.4794294834137,0.000447898158526,10001,9,28,21,Success!,848,0.1
849,0.470910775540221,0.999899901984571,0.05283700953437,differential_evolution,13.546707868576,0.001354535333324,10001,13,72,23,Success!,849,0.1
850,0.005848164680677,0.007794389519533,0.002128699924981,differential_evolution,0.645032644271851,0.000180630816094,3571,3,4,4,Success!,850,0.1
851,0.268745731667745,0.987402092138409,0.0002544490497,differential_evolution,2.33454298973083,0.000233430955877,10001,5,17,4,Success!,851,0.1
852,0.37796242495175,0.892372947677705,0.113156356964262,differential_evolution,4.1366457939148,0.00041362321707,10001,6,35,15,Success!,852,0.1
853,0.422168299921154,0.999999988322844,0.000670930833657,differential_evolution,3.07838535308838,0.000307807754533,10001,9,31,21,Success!,853,0.1
854,0.012280532446296,0.053519564590454,0.000126729729378,differential_evolution,0.689560174942017,0.000229318315578,3007,4,9,7,Success!,854,0.1
855,0.368898459032591,0.999619371031872,0.017282465740677,differential_evolution,3.77563095092773,0.000377525342559,10001,4,39,12,Success!,855,0.1
858,0.392373611587335,0.993301425030875,0.026849239703877,differential_evolution,7.6885097026825,0.000768774092859,10001,8,35,20,Success!,858,0.1
860,0.349324272063236,0.767018684805717,0.050272634705233,differential_evolution,0.028882265090942,0.000183963471917,157,3,5,5,Success!,860,0.1
861,0.466384838307289,1,0.001540492156687,differential_evolution,3.33598756790161,0.000717262431284,4651,26,32,36,Success!,861,0.1
862,0.310312834179336,0.934210187340513,0.000758062046848,differential_evolution,1.39803171157837,0.000264578295151,5284,8,11,11,Success!,862,0.1
863,0.425267963011173,0.999952771565132,0.000479389962412,differential_evolution,3.41086626052856,0.000341052520801,10001,6,27,13,Success!,863,0.1
864,0.725731432871656,0.988515033837851,0.08421734273256,differential_evolution,0.058005332946777,0.000206424672408,281,6,9,9,Success!,864,0.1
865,0.3540373041392,0.997290969017368,0.000395029398251,differential_evolution,6.78824687004089,0.000678756811323,10001,4,58,8,Success!,865,0.1
871,0.000282055079926,0.000282055079926,0.000282055079926,differential_evolution,0.039244174957275,0.000272528992759,144,8,1,13,Success!,871,0.1
872,0.370105672516652,0.999765071113725,0.004285568083827,differential_evolution,1.82541251182556,0.000248220357877,7354,7,10,18,Success!,872,0.1
875,0.169606302450442,0.41767447775048,0.01168322458183,differential_evolution,2.27140188217163,0.00022711747647,10001,4,8,8,Success!,875,0.1
876,0.277974915752359,0.879952724720706,0.004904294662465,differential_evolution,3.13308668136597,0.000313277340403,10001,4,11,9,Success!,876,0.1
877,0.2875939174462,0.935986763287499,0.017383428340822,differential_evolution,2.4006028175354,0.000240036278126,10001,4,12,9,Success!,877,0.1
878,0.283063882881054,0.999999979364978,0.015988405230311,differential_evolution,1.99747180938721,0.000199727208218,10001,3,13,6,Success!,878,0.1
879,0.403016876396748,0.885508331357639,0.058638034976349,differential_evolution,3.2225821018219,0.000322225987583,10001,3,18,11,Success!,879,0.1
880,0.369929577356001,0.653191365382295,0.105905616411481,differential_evolution,0.461618661880493,0.000206911099005,2231,4,14,11,Success!,880,0.1
881,0.449071587115683,0.929147024228958,0.05122436536059,differential_evolution,2.5466194152832,0.000254636477881,10001,4,27,10,Success!,881,0.1
882,0.072244585824744,0.398991869482364,1.73235701780641E-05,differential_evolution,2.40434432029724,0.000240410390991,10001,4,8,8,Success!,882,0.1
884,0.34403418777424,0.572914644902595,0.081598514965002,differential_evolution,3.73293256759644,0.000373255931167,10001,3,9,6,Success!,884,0.1
886,0.447176244080436,0.999855141085344,0.021948569427788,differential_evolution,3.70701360702515,0.000370664294273,10001,5,18,10,Success!,886,0.1
887,0.1266469960621,0.790196917672692,0.000189542831875,differential_evolution,1.99245953559876,0.000199226030957,10001,4,10,10,Success!,887,0.1
888,0.320857390541224,0.959157883651768,0.006336706722851,differential_evolution,2.51801419258118,0.000251776241634,10001,4,21,8,Success!,888,0.1
889,0.328650166060167,0.999999995618378,0.005737899193355,differential_evolution,9.69088292121887,0.000968991392983,10001,12,50,20,Success!,889,0.1
890,0.500228435480329,0.966919699867858,0.025931832254594,differential_evolution,0.49548077583313,0.000178873926294,2770,3,11,6,Success!,890,0.1
891,0.319325960734824,0.848130698655504,0.007539805592541,differential_evolution,1.98776316642761,0.000198756440999,10001,3,12,6,Success!,891,0.1
892,0.642430485891266,0.974795806149461,0.162432568320261,differential_evolution,2.59774279594421,0.000259748304764,10001,4,11,8,Success!,892,0.1
893,0.131677839061486,0.411096890373232,0.009598765718243,differential_evolution,4.73535418510437,0.000559866893486,8458,3,5,6,Success!,893,0.1
896,0.34416402444043,0.999999035458898,0.005404118032737,differential_evolution,3.2585015296936,0.000325817571212,10001,9,18,15,Success!,896,0.1
897,0.328372565051588,0.487331322099596,0.050423834325319,differential_evolution,1.66435670852661,0.00016641902895,10001,2,10,4,Success!,897,0.1
900,0.401750335631726,0.999999746453189,0.141083887538877,differential_evolution,2.14715218544006,0.000214693749169,10001,3,10,6,Success!,900,0.1
902,0.04511659929607,0.172018487870632,0.000792441263596,differential_evolution,3.21532154083252,0.000321500004083,10001,4,9,7,Success!,902,0.1
903,0.471850124261454,0.881656807222444,0.017558194924693,differential_evolution,2.81656289100647,0.000281628126288,10001,5,28,10,Success!,903,0.1
904,0.260029298748111,0.626675306815076,0.001580552941221,differential_evolution,2.5196897983551,0.000251943785457,10001,4,19,7,Success!,904,0.1
905,0.341820420007906,0.999993958959201,0.00608027748781,differential_evolution,2.70874166488647,0.00027084708178,10001,5,15,10,Success!,905,0.1
906,0.11815343608539,0.40557467544857,0.003011218220753,differential_evolution,2.0094838142395,0.000200928288595,10001,3,9,6,Success!,906,0.1
908,0.423252384155399,0.987309890985485,0.002622628650307,differential_evolution,3.59201240539551,0.000359165324007,10001,7,43,13,Success!,908,0.1
909,0.314644737532674,0.930558895119702,0.015856908547665,differential_evolution,2.313880443573,0.000231364907867,10001,4,17,8,Success!,909,0.1
910,0.550298115432022,0.96857028216526,0.164540967183534,differential_evolution,1.9634211063385,0.000196322478386,10001,3,10,5,Success!,910,0.1
911,0.283720441306401,0.778993481334787,0.033617816317445,differential_evolution,2.10483837127686,0.000210462790849,10001,3,9,6,Success!,911,0.1
912,0.343696272277912,0.998269338594685,0.000777494522083,differential_evolution,1.51131439208984,0.000256589879812,5890,3,14,6,Success!,912,0.1
913,0.376000000655726,0.997994834779197,0.016004917491189,differential_evolution,4.10137438774109,0.000410096429131,10001,6,34,12,Success!,913,0.1
914,0.225608229743847,0.90828058092982,0.000703244768066,differential_evolution,1.2527437210083,0.000233895392272,5356,5,10,9,Success!,914,0.1
916,0.010817269098362,0.027155645109476,0.001745272768071,differential_evolution,1.00506973266602,0.000335919028297,2992,5,5,4,Success!,916,0.1
918,0.368776145954611,0.999521018784547,0.006243437715975,differential_evolution,5.48946642875671,0.0005488917537,10001,8,25,7,Success!,918,0.1
919,0.259835837138745,0.518091863533678,0.024965973349492,differential_evolution,2.08472347259521,0.000208451502109,10001,2,9,5,Success!,919,0.1
921,0.258442034136244,0.861220034213375,0.000296840820325,differential_evolution,4.253573179245,0.000425314786446,10001,5,24,13,Success!,921,0.1
922,0.272945714889054,0.735033395420542,0.016876411077774,differential_evolution,2.02150511741638,0.000202130298712,10001,3,9,3,Success!,922,0.1
927,0.393659044221759,0.987545387551889,0.008694126742685,differential_evolution,3.70262169837952,0.000370225147323,10001,10,19,16,Success!,927,0.1
928,0.302436288198506,0.927072346601299,0.00059632415285,differential_evolution,2.55856895446777,0.000255831312316,10001,4,14,13,Success!,928,0.1
929,0.341046077831438,0.753716303562919,0.008457620060536,differential_evolution,2.64493370056152,0.000264466923364,10001,5,39,24,Success!,929,0.1
930,0.400923852909336,0.946837814540009,0.026190827711715,differential_evolution,2.18477177619934,0.000218455332087,10001,4,17,14,Success!,930,0.1
931,0.419249764704447,0.815637729022005,0.003345516275252,differential_evolution,3.76329851150513,0.000376292221928,10001,3,22,6,Success!,931,0.1
933,0.469654643063203,0.745291841091273,0.020579423024122,differential_evolution,0.700543165206909,0.000340731111482,2056,3,14,3,Success!,933,0.1
934,0.256031871091373,0.499999996713665,0.001473404937767,differential_evolution,4.07093453407288,0.000407052748132,10001,13,23,19,Success!,934,0.1
935,0.309052115038044,0.998461449932085,0.001161191548292,differential_evolution,2.81582760810852,0.00028155460535,10001,2,8,4,Success!,935,0.1
936,0.206080273417521,0.499999996172351,0.000158256382481,differential_evolution,0.648851871490479,0.000173443429963,3741,1,4,2,Success!,936,0.1
937,0.280767067764099,0.807798485606441,0.002232865269571,differential_evolution,3.87806344032288,0.000387767567276,10001,3,12,6,Success!,937,0.1
938,0.287805714392057,0.977490304063596,0.001421481441108,differential_evolution,2.40910220146179,0.000240886131533,10001,3,12,8,Success!,938,0.1
939,0.439243968587775,0.999990203461968,0.000402943748351,differential_evolution,23.4749591350555,0.002347261187387,10001,54,138,126,Success!,939,0.1
940,0.334491135608323,0.999754260290235,0.001296682472525,differential_evolution,6.32660269737244,0.000632597010036,10001,20,40,60,Success!,940,0.1
941,0.334415962666081,0.999999996184209,0.00030755958286,differential_evolution,3.85189867019653,0.000385151351884,10001,8,22,12,Success!,941,0.1
942,0.291081511640735,0.999999932348591,0.002774109341444,differential_evolution,3.18078827857971,0.000318047023156,10001,7,27,15,Success!,942,0.1
944,0.43484363046648,0.999801540122045,0.007448795608594,differential_evolution,3.08823251724243,0.000308792372487,10001,3,15,6,Success!,944,0.1
948,0.18429820396459,0.852697491356367,0.00098852846177,differential_evolution,1.00598788261414,0.00035813025369,2809,4,6,6,Success!,948,0.1
951,0.443843849193612,0.998118988882908,0.012555201387132,differential_evolution,5.55400729179382,0.00055534519466,10001,34,61,33,Success!,951,0.1
953,0.393686205751862,0.910713203484486,0.003254988602773,differential_evolution,6.4078893661499,0.000640724864129,10001,13,46,29,Success!,953,0.1
954,0.431499006351384,0.999986921096133,0.003377007707446,differential_evolution,6.016685962677,0.000601608435424,10001,18,53,36,Success!,954,0.1
955,0.317812679573719,0.98350098728993,0.023063321183494,differential_evolution,3.00382566452026,0.000300352531199,10001,8,28,13,Success!,955,0.1
956,0.554548383274993,0.999164057270241,0.000173957689986,differential_evolution,2.41517877578735,0.000241493728206,10001,3,36,2,Success!,956,0.1
957,0.001632195723159,0.002729362916302,0.001011420716581,differential_evolution,0.343470335006714,0.000193722693179,1773,4,3,3,Success!,957,0.1
958,0.220886309222104,0.999992733187342,1.26754067208491E-05,differential_evolution,3.19056296348572,0.000319024393909,10001,8,14,12,Success!,958,0.1
960,0.477571585980672,0.999999859678602,0.010941364551618,differential_evolution,6.99499082565308,0.000699429139651,10001,8,217,11,Success!,960,0.1
962,0.527999791258622,0.999809290499161,0.011585574384784,differential_evolution,3.85368227958679,0.000385329694989,10001,4,71,3,Success!,962,0.1
963,0.037682440044481,0.07390557440743,0.001459305681531,differential_evolution,0.083847045898438,0.000230349027194,364,3,5,2,Success!,963,0.1
964,0.306546001758717,0.998909060880492,0.005660800105865,differential_evolution,3.25416231155395,0.000325383692786,10001,6,15,14,Success!,964,0.1
965,0.357777972250654,0.992810353662927,0.002562908990987,differential_evolution,0.822736740112305,0.000360691249501,2281,4,17,8,Success!,965,0.1
966,0.107343232778645,0.384929578412516,0.002087765884833,differential_evolution,3.44528889656067,0.00041260944869,8350,7,7,6,Success!,966,0.1
